date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20210424	565107	459877	A	   5	Sacramento State	Jan Silva           	Weber State	Michiel Van Schoor  	6-4, 6-3
20210424	565104	520534	A	   6	Sacramento State	Rudolfs Aksenoks    	Weber State	Brendan Barr        	7-6(4), 6-3
20210424	488419	428464	H	   1	Stevens	Marc Feliu Gomez    	DeSales	Daniel Lynn         	6-2, 6-1
20210424	434888	569085	H	   2	Stevens	Keegan Morris       	DeSales	Philip Ritchie      	6-2, 6-2
20210424	569514	569086	H	   3	Stevens	Aashutosh Kulakarni Prachet	DeSales	Augie Citrone       	6-0, 6-0
20210424	451807	514804	H	   4	Stevens	Gabriel Sifuentes   	DeSales	Mark Sherrill       	6-0, 6-0
20210424	569515	494285	H	   5	Stevens	Adam Borowczak      	DeSales	Brahm Buoy          	6-2, 6-2
20210424	488424	494286	H	   6	Stevens	Brian Li            	DeSales	Nolan Beck          	4-6, 7-6(5), 1-0(6)
20210424	417539	569269	H	   1	Mary Washington	Moses Hutchison     	Washington & Lee	Connor Coleman      	6-2, 6-2
20210424	511248	485576	H	   2	Mary Washington	Andrew Watson       	Washington & Lee	Alex Fedor          	5-2
20210424	569147	456553	H	   3	Mary Washington	Rishi Charan-Shankar	Washington & Lee	Noah Tapp           	7-5, 6-3
20210424	456893	569268	H	   4	Mary Washington	Cole Tecce          	Washington & Lee	Harry Kittredge     	4-0
20210424	511249	485574	H	   5	Mary Washington	Nicholas Spera      	Washington & Lee	John Rudden         	6-1, 6-3
20210424	569146	569273	H	   6	Mary Washington	Peter Leese         	Washington & Lee	Jonathan Molner     	6-1, 6-1
20210424	567949	397274	A	   1	UCSD	Daniel Traxler      	UC Riverside	Gilbert Chung       	5-7, 6-1, 6-2
20210424	568299	405139	H	   2	UC Riverside	Antreas Djakoiris   	UCSD	Zachary Ermert      	6-1, 6-1
20210424	515968	568298	A	   3	UCSD	Phillip Lan         	UC Riverside	Nolan McCaig        	6-3, 6-4
20210424	521329	515967	H	   4	UC Riverside	Jayson Blando       	UCSD	Cody Duong          	7-5, 7-6
20210424	570746	457025	H	   5	UC Riverside	Joshua Roth         	UCSD	Neil Tengbumroong   	6-2, 4-6, 6-2
20210424	567947	570747	A	   6	UCSD	Eric Silberman      	UC Riverside	Bingru Chen         	6-3, 7-6
20210424	459543	460306	A	   1	Texas Dallas	Ashwin Vaithianathan	LeTourneau	Rodrigo Vazquez Chairez	6-2, 6-1
20210424	521905	567501	A	   2	Texas Dallas	John Edwards        	LeTourneau	Patrick Baney       	6-3, 6-1
20210424	485411	516958	A	   3	Texas Dallas	Haydn Steffes       	LeTourneau	Gavin Meyer         	6-1, 7-5
20210424	513502	567502	A	   4	Texas Dallas	Ritvik Ganesan      	LeTourneau	Alex Barrero        	6-3, 6-1
20210424	401046	516957	A	   5	Texas Dallas	Jed De Luna         	LeTourneau	Jonah McGinty       	6-3, 6-1
20210424	571122	516956	A	   6	Texas Dallas	Mauro Tejada        	LeTourneau	Miles Grubbs        	7-6(4), 6-3
20210424	406888	495504	A	   1	Roanoke	Jack Fishwick       	Emory & Henry	Brandon McGuire     	6-2, 6-1
20210424	495503	463205	H	   2	Emory & Henry	Archer Marlow       	Roanoke	Grayson White       	6-2, 6-4
20210424	568049	569300	A	   3	Roanoke	Dalton Capobianco   	Emory & Henry	Sean Given          	6-1, 6-0
20210424	568047	569301	A	   4	Roanoke	Zach Kriebel        	Emory & Henry	Bryce Williams      	6-1, 6-4
20210424	495535	498516	A	   5	Roanoke	Thomas Hodges       	Emory & Henry	Henry Quesenberry   	6-0, 6-0
20210424	568048	513661	A	   6	Roanoke	Lance Beheler       	Emory & Henry	Zeke Workman        	6-3, 6-1
20210424	431447	514286	A	   1	Stevenson	Raymond McDermott   	York (PA)	Tej Laliwala        	6-1, 6-1
20210424	521284	514287	A	   2	Stevenson	Ben Porto           	York (PA)	Jack Leinbach       	6-0, 6-0
20210424	503195	503268	A	   3	Stevenson	Larry Johnson Iii   	York (PA)	Michael Spagnoli    	6-0, 6-0
20210424	384179	571226	A	   4	Stevenson	Richie Abruscato    	York (PA)	Scott Miller        	6-0, 6-3
20210424	486051	571227	A	   5	Stevenson	Lukas Sanidas       	York (PA)	Camden Kasovac      	6-2, 6-0
20210424	521285	571228	A	   6	Stevenson	James Waychoff      	York (PA)	Matthew Christian   	6-0, 6-0
20210424	571941	415764	H	   1	Eastern (PA)	Bryan Levi          	Lebanon Valley	Ben Hinkley         	6-1, 6-4
20210424	450648	496393	A	   2	Lebanon Valley	Luke Senft          	Eastern (PA)	Nick Wool           	6-4, 6-0
20210424	489037	571942	A	   3	Lebanon Valley	Jeffrey Bauer       	Eastern (PA)	Kenneth Samuel      	6-4, 6-2
20210424	569773	571940	A	   4	Lebanon Valley	Jr Yenser           	Eastern (PA)	Jacob Devage        	6-1, 6-1
20210424	489039	517770	A	   5	Lebanon Valley	William Harriger    	Eastern (PA)	Jacob Craig         	6-0, 6-0
20210424	521308	513700	H	   1	Muhlenberg	Benedict Kohler     	Washington (MD)	Landon Strober      	4-6, 6-4, 1-0(3)
20210424	450587	569660	H	   2	Muhlenberg	Noah Sellinger      	Washington (MD)	Ian Hewes           	5-7, 6-4, 1-0(3)
20210424	411394	513701	H	   3	Muhlenberg	Jason Grant         	Washington (MD)	Andrew Province     	6-3, 6-3
20210424	403817	513702	H	   4	Muhlenberg	Noah Dunn           	Washington (MD)	Christian Gruyon    	6-4, 6-4
20210424	570122	514638	H	   1	Babson	Nicholas Garcia     	Springfield	Fabian Jensen       	6-1, 2-6, 1-0(4)
20210424	513029	514641	H	   2	Babson	Jack Macdonald      	Springfield	Greg Baker          	6-3, 6-1
20210424	422911	490341	H	   3	Babson	Christopher Kolesnik	Springfield	James Foley         	6-2, 6-1
20210424	513026	571613	H	   4	Babson	Sebastian Bucarion  	Springfield	David Kilburn       	6-0, 6-2
20210424	513027	490344	H	   5	Babson	Jett Hampton        	Springfield	Lucas Vandeventer   	6-1, 6-3
20210424	501768	569718	H	   1	Ripon	Drew Jorgensen      	St. Norbert	Jayden Wartman      	6-4, 7-5
20210424	467612	409463	H	   2	Ripon	Marcus Austin       	St. Norbert	Andrew Gehring      	6-1, 6-3
20210424	501769	569719	H	   3	Ripon	Preston Wurtz       	St. Norbert	Charlie Vandermillen	6-1, 6-2
20210424	569722	471730	A	   4	St. Norbert	David Vandenberg    	Ripon	Daniel Garcia       	6-0, 6-1
20210424	570013	569721	H	   5	Ripon	Vincent Ireland     	St. Norbert	Thomas Lokken       	6-3, 2-6, 1-0(6)
20210424	570017	502504	H	   6	Ripon	Eugene Pliska       	St. Norbert	Joe Brown           	6-2, 6-2
20210424	419890	411971	A	   1	Johns Hopkins	Vishnu Joshi        	Ursinus	Mason Groff         	6-1, 6-1
20210424	570197	407309	A	   2	Johns Hopkins	Rohan Reddy         	Ursinus	Matt Fontanese      	6-2, 6-0
20210424	570198	570207	A	   3	Johns Hopkins	James Yu            	Ursinus	Lars Jespersen      	6-2, 6-2
20210424	516603	570208	A	   4	Johns Hopkins	Andrew Tran         	Ursinus	Will Oberholtzer    	6-2, 6-0
20210424	465564	570209	A	   5	Johns Hopkins	Eric Yoo            	Ursinus	Darby Rogers        	6-2, 6-2
20210424	489842	391518	A	   6	Johns Hopkins	Brian Wang          	Ursinus	Kyle Bookman        	6-0, 6-1
20210424	485224	446719	H	   1	RIT	Brennan Bull        	St. Lawrence	Leo Romanetz        	7-5, 2-6, 6-0
20210424	512962	513021	A	   2	St. Lawrence	Nathan Turtledove   	RIT	Verosh Jayanetti    	3-6, 6-7(4)
20210424	569968	570662	A	   3	St. Lawrence	Cole Hamilton       	RIT	Ethan Martin        	5-7, 6-2, 4-6
20210424	485980	485228	A	   4	St. Lawrence	Quinn Bermingham    	RIT	Jake Wolicki        	3-6, 6-3, 6-4
20210424	426762	569969	H	   5	RIT	Nick Lim            	St. Lawrence	Adam Heilbronner    	6-1, 2-6, 7-5
20210424	432906	429311	H	   6	RIT	Jacob Meyerson      	St. Lawrence	Jordan Mamelak      	7-5, 6-3
20210424	516079	565486	H	   1	Omaha	Matt Hulme          	North Dakota	Gerhard Sullwald    	6-3, 6-7(3), 6-2
20210424	438989	510210	H	   2	Omaha	Abdoul Ouattara     	North Dakota	John Parat          	6-4, 6-0
20210424	485898	565485	H	   3	Omaha	Hugo Piles          	North Dakota	Cian McDonnell      	7-5, 7-5
20210424	510209	485897	A	   4	North Dakota	Edmond Aynedjian    	Omaha	Davis Lawley        	6-7(3), 0-6
20210424	564826	510211	H	   5	Omaha	Philip Olsson       	North Dakota	Lucas Percy         	6-7(5), 6-1, 6-1
20210424	510197	516077	A	   6	North Dakota	Petros Alex         	Omaha	Alvaro Quintana     	6-3, 2-6, 6-3
20210424	385878	570080	A	   1	Hobart & William Smith	Walker Anderson     	Ithaca	Nico Luis Vega      	7-5, 6-1
20210424	570079	485507	H	   2	Ithaca	Eric Dubilirer      	Hobart & William Smith	Thomas Shung        	6-7(5), 6-2, 1-0(9)
20210424	512780	487923	A	   3	Hobart & William Smith	Jeremy Atwater      	Ithaca	Artem Khaybullin    	6-2, 6-0
20210424	569800	570083	A	   4	Hobart & William Smith	Winter Fagerberg    	Ithaca	Deon Kraft          	6-0, 6-2
20210424	512778	570082	A	   5	Hobart & William Smith	Jett Wright         	Ithaca	Anthony Villella    	6-1, 6-4
20210424	512779	570084	A	   6	Hobart & William Smith	Guthrie Speers      	Ithaca	Jacob Wachs         	6-2, 6-3
20210424	405562	403315	H	   1	Trine	Isaac Everitt       	Olivet	Don Doyle           	6-0, 6-0
20210424	510731	504365	H	   2	Trine	Aaron Streit        	Olivet	Benjamin Morrow     	6-2, 6-3
20210424	490916	562259	H	   3	Trine	Jaxon Davis         	Olivet	Trevor Lewis        	6-0, 6-1
20210424	527902	568000	H	   4	Trine	Ryan Smith          	Olivet	Caleb Graham        	6-0, 6-1
20210424	510721	568001	H	   5	Trine	Andrew Dixon        	Olivet	McKalen Jambor      	6-0, 6-0
20210424	389307	487613	A	   1	Franklin & Marshall	Sam Bellersen       	Dickinson	Leonid Sorkin       	6-4, 6-2
20210424	487219	391277	A	   2	Franklin & Marshall	Adrian Charchalis   	Dickinson	Joey Bolanos        	6-3, 6-2
20210424	511871	570902	A	   3	Franklin & Marshall	Justin Pace         	Dickinson	Romano De Caprio    	6-3, 6-2
20210424	501132	487614	A	   4	Franklin & Marshall	Adith Chandavarkar  	Dickinson	Andrew Lai          	6-0, 6-0
20210424	487221	412683	A	   5	Franklin & Marshall	Tristan Steffe      	Dickinson	Jordan Haber        	6-2, 6-3
20210424	440964	569727	H	   6	Dickinson	Bryce Perritt       	Franklin & Marshall	Anthony Casale      	7-6(3), 3-6, 1-0(7)
20210424	508981	420945	A	   1	Colby	Jan Wenger          	Trinity (CT)	Granville Kaynor    	4-6, 6-4, 1-0(7)
20210424	528043	489178	A	   2	Colby	Joey Barrett        	Trinity (CT)	Ross DeRose         	3-6, 6-3, 1-0(6)
20210424	508980	390361	A	   3	Colby	Ben Powis           	Trinity (CT)	Chris Bilicic       	6-0, 6-0
20210424	490345	489171	A	   4	Colby	Max Schuermann      	Trinity (CT)	Dylan Powell        	6-4, 6-2
20210424	569774	444848	H	   5	Trinity (CT)	Henry Bilicic       	Colby	Garrett Reiter      	6-2, 6-3
20210424	417596	489174	A	   6	Colby	Hans Hwang          	Trinity (CT)	Charlie Kilborn     	6-2, 6-4
20210424	569133	566540	A	   1	St. Mary's (MD)	Nick Rohr           	Frostburg State	Origen Grear        	7-5, 1-0
20210424	502942	410523	A	   2	St. Mary's (MD)	Samuel Sheats       	Frostburg State	Geoffrey Goldring   	6-3, 6-4
20210424	568873	511439	A	   3	St. Mary's (MD)	Kier Nacua          	Frostburg State	Mason Hordubay      	6-4, 4-6, 6-3
20210424	568872	410524	A	   4	St. Mary's (MD)	William Shepherd-Johnson	Frostburg State	Tim Goldring        	6-3, 6-1
20210424	512235	511436	A	   5	St. Mary's (MD)	Liam Pratt          	Frostburg State	Ryan Tomasic        	6-2, 6-1
20210424	511434	502946	H	   6	Frostburg State	Ben Williams        	St. Mary's (MD)	Justin Karoyli      	6-4, 6-0
20210424	408783	485282	A	   1	Vassar	David Gandham       	Union (NY)	Giannos Binopoulos  	7-5, 7-5
20210424	570644	511760	A	   2	Vassar	Jay Wong            	Union (NY)	Aidan OBrien        	6-4, 6-3
20210424	570641	404430	A	   3	Vassar	Benjamin Almquist   	Union (NY)	Austin Egna         	6-4, 6-0
20210424	423658	511761	A	   4	Vassar	Adam Krueger        	Union (NY)	Thomas McGuire      	6-4, 6-3
20210424	490220	571549	A	   5	Vassar	Mihajlo Ivanovic    	Union (NY)	Bailey McAtee       	6-2, 6-3
20210424	485270	401683	H	   6	Union (NY)	Cameron Klepper     	Vassar	Nicolas Demaria     	6-2, 6-1
20210424	564921	513497	N	   1	Wabash	Cole Borden         	Wittenberg	John DeVito         	6-3, 6-4
20210424	513496	564922	N	   2	Wittenberg	Jake Stockhausen    	Wabash	Liam Grennon        	6-0, 6-1
20210424	494863	494326	N	   3	Wittenberg	Joe Patton          	Wabash	Reed Mathis         	6-0, 6-1
20210424	513501	564923	N	   4	Wittenberg	Eli Reed            	Wabash	Reese Long          	6-1, 6-2
20210424	513500	515227	N	   5	Wittenberg	Roy Jensen          	Wabash	Paul Hargitt        	1-6, 6-1, 1-0(5)
20210424	564924	388694	N	   6	Wabash	Trevor McKinney     	Wittenberg	Nathan Baulch       	4-6, 6-4, 1-0(4)
20210424	514005	437738	A	   1	CWRU	James Hopper        	Oberlin	Elliot Nuss         	6-1, 6-1
20210424	442705	513862	A	   2	CWRU	Jon Powell          	Oberlin	Sean Billerbeck     	6-0, 6-4
20210424	514006	493602	A	   3	CWRU	Diego Maza          	Oberlin	Sam Topper          	6-1, 6-0
20210424	418987	571548	A	   4	CWRU	Aris Jhaveri        	Oberlin	Rohan Gold          	6-0, 6-3
20210424	514007	493604	A	   5	CWRU	Michael Sutanto     	Oberlin	Ben Echikson        	6-3, 6-3
20210424	514008	513868	A	   6	CWRU	John Kasner         	Oberlin	Nathan Englehart    	6-2, 6-1
20210424	569214	437738	A	   1	CWRU	Vishwa Aduru        	Oberlin	Elliot Nuss         	6-4, 6-4
20210424	396698	513862	A	   2	CWRU	Matthew Chen        	Oberlin	Sean Billerbeck     	7-5, 6-3
20210424	569215	493602	A	   3	CWRU	Sahil Dayal         	Oberlin	Sam Topper          	6-1, 6-2
20210424	571548	514007	H	   4	Oberlin	Rohan Gold          	CWRU	Michael Sutanto     	6-6
20210424	485265	493604	A	   5	CWRU	Max Vicario         	Oberlin	Ben Echikson        	6-2, 6-0
20210424	569216	513868	A	   6	CWRU	Daniel French       	Oberlin	Nathan Englehart    	6-1, 6-0
20210424	487063	428594	N	   1	Wash U	Ethan Hillis        	UW Whitewater	Jake Macey          	6-2, 6-1
20210424	569324	487369	N	   2	Wash U	Scott Altmeyer      	UW Whitewater	Alex Gray           	6-2, 6-4
20210424	459772	511838	N	   3	Wash U	Ben Van Der Sman    	UW Whitewater	Cole Lindwall       	7-5, 6-4
20210424	426539	487370	N	   4	Wash U	Daniel Li           	UW Whitewater	Ryan Mitchell       	6-1, 6-1
20210424	569328	487371	N	   5	Wash U	Jared Phillips      	UW Whitewater	Brendan Pietila     	6-2, 6-2
20210424	487053	566911	N	   6	Wash U	Luke Smith          	UW Whitewater	Brayden Kopp        	6-0, 6-1
20210424	485254	510472	A	   1	Coe College	Rami Hemaidan       	Luther (IA)	Nyathi Motlojoa     	7-5, 6-3
20210424	449713	485252	H	   2	Luther (IA)	Cole Schneider      	Coe College	Jon Lansing         	6-3, 6-1
20210424	527587	485257	H	   3	Luther (IA)	Max Loen            	Coe College	Nathan Meskell      	6-2, 4-6, 1-0(3)
20210424	485243	437547	A	   4	Coe College	Bo Wilson           	Luther (IA)	Brook Norwood       	7-6, 6-0
20210424	509263	420635	A	   5	Coe College	Jordan Oaks         	Luther (IA)	Sakchham Karki      	4-6, 6-3, 1-0(6)
20210424	527590	502051	H	   6	Luther (IA)	Dylan Wiemers       	Coe College	Jack Cook           	6-1, 6-0
20210424	527525	453864	N	   3	William Woods	Vitek Subert        	John Brown	Sam Spencer         	6-3, 6-0
20210424	398606	565665	N	   5	William Woods	Nathan Cooke        	John Brown	Woody Woodring      	6-0, 6-0
20210424	394782	565667	N	   6	William Woods	Jack Campbell       	John Brown	Blake Cunningham    	6-0, 6-1
20210424	515568	515619	N	   1	Point Loma (CA)	Tyler Davis         	Biola	Alexey Prokopchuk   	6-1, 6-1
20210424	438132	566371	N	   2	Point Loma (CA)	Yuki Okamoto        	Biola	Sebastian Herrera   	2-6, 6-4, 7-5
20210424	566373	515570	N	   3	Biola	Antonio Rosales Varona	Point Loma (CA)	David Strassburger  	6-3, 6-4
20210424	566370	515571	N	   4	Biola	Isaac Cordova       	Point Loma (CA)	Alejandro Castaneda 	6-4, 1-6, 6-3
20210424	567209	566372	N	   5	Point Loma (CA)	Lukas Schuster      	Biola	Alex Sedeno         	6-4, 7-5
20210424	486986	485508	N	   6	Point Loma (CA)	Jasdeep Paintal     	Biola	Andres Meneses      	6-2, 6-4
20210424	458070	390279	N	   1	Navy	Andrew Ton          	Colgate	Scott Bickel        	6-0, 6-0
20210424	485622	511051	N	   2	Navy	Derrick Thompson    	Colgate	Jack Selati         	6-1, 6-2
20210424	510595	491551	N	   5	Navy	Gavin Segraves      	Colgate	Nate Romig          	6-1, 6-1
20210424	515350	489080	H	   1	Whitman	Aidan Schutter      	Pacific Lutheran	Michael Campbell    	6-3, 6-1
20210424	396403	489079	H	   2	Whitman	Tom Chang           	Pacific Lutheran	Marcus Lee          	6-3, 6-0
20210424	425621	500607	H	   3	Whitman	Bear Lee            	Pacific Lutheran	Derek Stone         	6-0, 6-1
20210424	486221	436321	H	   4	Whitman	Matt Biggi          	Pacific Lutheran	Branson Near        	6-0, 6-0
20210424	486222	421882	H	   5	Whitman	Aaron Yuan          	Pacific Lutheran	Jake Kim            	6-0, 6-0
20210424	426749	515336	H	   6	Whitman	Eric Lim            	Pacific Lutheran	Lars Wangen         	6-1, 6-0
20210424	455910	405984	N	   1	Asbury	Choopat Suvimolstean	Indiana East	Maxmiliano Faundez  	6-1, 6-1
20210424	562649	567869	N	   2	Indiana East	Francisco Faundez   	Asbury	Gregorio Ingles     	6-4, 6-2
20210424	508966	563091	N	   3	Asbury	Rodrigo Cavero      	Indiana East	Adrian Martinez     	6-4, 3-6, 7-6(5)
20210424	562648	453785	N	   4	Indiana East	Moises Sosa         	Asbury	Tanner Sparks       	6-3, 6-0
20210424	413994	562650	N	   5	Asbury	Luiz Gustavo Hartkopf	Indiana East	Sebastian Torrealba 	6-7(2), 6-2, 7-5
20210424	486412	508965	N	   6	Indiana East	Manuel Roman        	Asbury	Duarte Teixeira     	3-6, 7-5, 6-4
20210424	423252	399332	A	   1	Illinois	Aleksandar Kovacevic	Indiana	Bennett Crane       	6-0, 6-2
20210424	485650	444496	A	   2	Illinois	Siphosothando Montsi	Indiana	Andrew Redding      	6-2, 6-4
20210424	421665	491895	A	   6	Illinois	Noe Khlif           	Indiana	Vikash Singh        	6-1, 6-2
20210424	523331	443878	H	   1	Calvin	Daniel Huan         	Alma	Brandon Ralston     	6-0, 6-0
20210424	527871	568593	H	   2	Calvin	Jesse McCurdy       	Alma	Caleb Schuring      	6-2, 6-2
20210424	527873	568596	H	   3	Calvin	Harrison Sindelar   	Alma	Thomas Manko        	6-0, 6-0
20210424	527874	505033	H	   4	Calvin	Adam Zentner        	Alma	Brendan Murdie      	6-2, 6-3
20210424	568595	527868	A	   5	Alma	Walker Michaels     	Calvin	Jace Deshelter      	7-6(5), 6-4
20210424	527870	568594	H	   6	Calvin	Isaac Jeong         	Alma	Merrick Bay         	6-0, 6-0
20210424	566781	522596	H	   2	Fresno State	Dario Huber         	Nevada	Isaac Nortey        	6-3, 2-6, 6-0
20210424	566783	566599	H	   4	Fresno State	Alex Myagov         	Nevada	Juan Batalla        	6-4, 6-4
20210424	464469	566606	H	   6	Fresno State	Henrique Wojciecnowski Osorio	Nevada	Ambroise Marchand   	6-4, 6-3
20210424	568956	524174	H	   1	St. Thomas Aquinas	Lennart Lehmann     	Queens (NY)	Tim Ostheimer       	6-2, 2-6, 6-3
20210424	512230	568954	A	   2	Queens (NY)	Moritz Borges       	St. Thomas Aquinas	Kas Roosch          	6-3, 6-3
20210424	512208	524176	H	   3	St. Thomas Aquinas	Alvaro Barranco     	Queens (NY)	Julius Schulte      	6-1, 6-0
20210424	568955	405479	H	   4	St. Thomas Aquinas	Ivan Laiz           	Queens (NY)	Hugo Evangelisti    	6-1, 6-0
20210424	512229	398929	A	   5	Queens (NY)	Francisco Gonzalez  	St. Thomas Aquinas	Matthew Corsie      	6-0, 6-0
20210424	564150	515592	N	   3	Virginia	Inaki Montes De La Torre	N.C. State	Robin Catry         	6-4, 6-0
20210424	486444	514016	N	   4	Virginia	Ryan Goetz          	N.C. State	Rafa Izquierdo Luque	6-1, 6-0
20210424	486442	498083	N	   6	Virginia	William Woodall     	N.C. State	Yannai Barkai       	6-3, 6-1
20210424	510823	564721	N	   2	Old Dominion	Tomislav Podvinski  	Florida Atlantic	Kevin Huempfner     	6-3, 6-4
20210424	497386	489873	N	   3	Old Dominion	Nicola Vidal        	Florida Atlantic	Alvaro Fernandez Horta	6-3, 6-3
20210424	564313	520774	N	   4	Old Dominion	Francois Le Tallec  	Florida Atlantic	Filip Krolo         	6-1, 6-2
20210424	564724	564312	N	   6	Florida Atlantic	Finn Stodder        	Old Dominion	Pearse Dolan        	6-4, 6-0
20210424	491203	498066	N	   1	Arizona State	Nathan Ponwith      	UCLA	Govind Nanda        	7-5, 2-6, 6-4
20210424	510687	443867	N	   2	UCLA	Drew Baird          	Arizona State	Baonoromandresy (makey) Rakotomalala	7-6(6), 4-6, 6-2
20210424	447484	410457	N	   3	Arizona State	Tim Ruehl           	UCLA	Ben Goldberg        	6-3, 6-2
20210424	564425	521209	N	   4	UCLA	Sam Feit            	Arizona State	George Stoupe       	6-4, 6-4
20210424	489256	565545	N	   5	UCLA	Roscoe Bellamy      	Arizona State	Max McKennon        	6-4, 6-4
20210424	514394	498067	N	   6	Arizona State	Christian Lerby     	UCLA	Patrick Zahraj      	6-3, 3-6, 6-2
20210424	521789	486559	N	   1	Metropolitan State	Daniel Llorente     	Colorado Mesa	Christian Albrechtsen	6-4, 6-2
20210424	430323	511018	N	   3	Metropolitan State	Alejandro Martinez Morilla	Colorado Mesa	Tyler Landen        	6-3, 6-1
20210424	497713	523305	N	   5	Metropolitan State	Mateo Besada        	Colorado Mesa	Jandre Van Wyk      	6-1, 6-2
20210424	490477	436390	N	   6	Metropolitan State	Billy McDermott     	Colorado Mesa	Thiago Nejm         	6-2, 6-2
20210424	564319	521067	N	   1	Arizona	Gustaf Strom        	Utah	Franco Capalbo      	6-2, 6-3
20210424	429133	450924	N	   3	Arizona	Filip Malbasic      	Utah	Svyatoslav Shainyan 	6-1, 6-3
20210424	567637	485925	N	   5	Arizona	Herman Hoyeraal     	Utah	Mathias Gavelin     	6-4, 7-6(4)
20210424	494874	393940	N	   1	Principia	Daniel Gomez        	Greenville	Austin Burkhart     	6-1, 6-3
20210424	522688	567674	N	   3	Principia	Juan Segovia Cely   	Greenville	Lucas Motsinger     	6-2, 6-4
20210424	453607	510329	A	   1	Tufts	Boris Sorkin        	Bates	Nicholas Forester   	6-3, 7-5
20210424	490529	510331	A	   2	Tufts	Isaac Gorelik       	Bates	Cameron Kania       	6-3, 6-1
20210424	514257	571811	A	   3	Tufts	Rishabh Sharda      	Bates	Alexander Gujarathi 	6-3, 6-1
20210424	490531	510332	A	   4	Tufts	Paris Pentousis     	Bates	Teddy Koide         	6-2, 6-2
20210424	490530	571810	A	   5	Tufts	Jack Moldenhauer    	Bates	Nikesh Desai        	6-2, 6-2
20210424	570960	421348	A	   6	Tufts	Corey Marley        	Bates	Alex Kennedy        	6-3, 6-1
20210424	512380	511117	N	   1	Tiffin	Michael Gurtner     	Hillsdale	Tyler Conrad        	6-3, 6-3
20210424	528197	533355	N	   2	Hillsdale	Brennan Cimpeanu    	Tiffin	Nair Adi            	6-1, 6-2
20210424	487216	533356	N	   3	Hillsdale	Brian Hackman       	Tiffin	Joe Gilman          	7-5, 7-6(4)
20210424	396548	528198	N	   4	Tiffin	Hugo Chatras        	Hillsdale	Sean Barstow        	7-6(4), 7-6(3)
20210424	528199	523025	N	   5	Hillsdale	Daniel Gilbert      	Tiffin	Matthew Telford     	1-6, 6-4, 7-6(5)
20210424	566413	420818	N	   6	Tiffin	Cyrille Colomb      	Hillsdale	Gabriel Katz        	7-5, 6-3
20210424	521205	434281	N	   2	Liberty	Rafael Marques Da Silva	Florida Gulf Coast	Juan Montes         	7-5, 6-1
20210424	513208	443947	N	   4	Liberty	Deji Thomas-Smith   	Florida Gulf Coast	Felipe Ramirez      	7-5, 6-4
20210424	521206	566471	N	   6	Liberty	Thando Longwe-Smit  	Florida Gulf Coast	Alessandro Conca    	6-4, 6-4
20210424	412732	523005	H	   1	Drury	Nico Hadeler        	Quincy	Kevin Nathan        	6-0, 6-2
20210424	402578	462644	H	   2	Drury	Augustin Diot       	Quincy	Erik Weiler         	6-1, 6-4
20210424	522766	495145	H	   3	Drury	Sylvain Garin-Marchaud	Quincy	Brenden Everhart    	6-4, 6-1
20210424	565537	495143	H	   4	Drury	Marlon Wilken       	Quincy	Samuele Contestabile	7-6(5), 6-3
20210424	512824	523006	H	   5	Drury	Isaac Ogiilvy       	Quincy	Luca Cantale        	7-5, 7-5
20210424	561085	565534	A	   6	Quincy	Ettore Pavesi       	Drury	Pranav Sadhvani     	7-5, 6-7(5), 1-0(9)
20210424	420323	485865	H	   1	Williams	Arturo Kam          	Wesleyan (CT)	Noah Lilienthal     	6-4, 2-6, 1-0(5)
20210424	388239	485866	H	   2	Williams	Austin Barr         	Wesleyan (CT)	Zach Lieb           	6-2, 6-3
20210424	397270	407012	H	   3	Williams	Calvin Chung        	Wesleyan (CT)	Zach Fleischman     	1-6, 6-4, 1-0(14)
20210424	512455	456029	H	   4	Williams	Chase Cohen         	Wesleyan (CT)	Marcus Sweeney      	6-2, 6-3
20210424	570553	444673	A	   5	Wesleyan (CT)	Ben Mitchell        	Williams	Noah Reich          	6-4, 6-7(7), 1-0(7)
20210424	512454	570554	H	   6	Williams	Karan Amin          	Wesleyan (CT)	Harry Portnoy       	6-4, 6-2
20210424	489335	561215	N	   2	William Woods	Aaron Westerlund    	Missouri Valley	Kaito Tanitsu       	6-3, 6-1
20210424	527525	561219	N	   3	William Woods	Vitek Subert        	Missouri Valley	Francesco Caratti   	6-4, 6-1
20210424	527523	561216	N	   4	William Woods	Robert Schorr       	Missouri Valley	Fabio Maes          	6-0, 6-1
20210424	460997	486031	H	   1	Carleton	Leo Vithoontien     	Gustavus Adolphus	Nick Aney           	7-5, 7-6
20210424	486043	466506	A	   2	Gustavus Adolphus	Indraneel Raut      	Carleton	Alexander Zuczek    	3-6, 6-2, 1-0(7)
20210424	512163	491026	A	   3	Gustavus Adolphus	Daniel Fouchier     	Carleton	Alexander Roti      	6-2, 5-7, 1-0(13)
20210424	564322	512154	H	   4	Carleton	Yuv Kataria         	Gustavus Adolphus	Alex Budde          	3-6, 6-4, 1-0(10)
20210424	565990	491025	A	   5	Gustavus Adolphus	Caleb Fridinger     	Carleton	William Walsh       	4-6, 6-1, 1-0(7)
20210424	512152	564323	A	   6	Gustavus Adolphus	Jack Bergmeyer      	Carleton	Aniketh Vipparla    	6-3, 6-3
20210424	567768	571513	N	   1	Monmouth (NJ)	William Cooke Wharton	Marist	Dylan Friedman      	6-4, 6-4
