date	where	score	winner	loser
20120410	H	7-0	Georgetown	St. Francis (PA)
20120410	A	6-1	Xavier	Cincinnati
20120410	H	4-3	Cal Poly	UC Santa Barbara
20120410	A	4-3	Charlotte	Appalachian State
20120410	H	6-1	Quinnipiac	Sacred Heart
20120410	H	7-0	Bowling Green	Valparaiso
20120410	H	7-0	Utah State	Idaho State
20120410	A	3-2	Long Island	Fairleigh Dickinson
20120410	A	4-3	Eastern Illinois	Murray State
20120410	H	7-0	Army	Hofstra
20120410	A	5-4	Holy Cross (MA)	Wheaton (MA)
20120410	H	5-2	UNC Greensboro	Elon
20120410	A	4-3	Nicholls State	Alcorn State
20120410	A	7-0	Southeastern Louisiana	Prairie View A&M
20120410	H	6-1	Coastal Carolina	Louisiana
20120411	A	7-0	Fordham	Marist
20120411	A	5-2	St. Bonaventure	Niagara
20120411	A	6-1	VCU	William & Mary
20120411	H	7-0	East Carolina	Barton
20120411	A	7-0	Houston	Prairie View A&M
20120411	H	7-0	Tulsa	Arkansas
20120411	H	4-3	Charleston Southern	Coastal Carolina
20120411	A	4-3	College of Charleston	Furman
20120411	H	6-1	Navy	Towson
20120411	H	7-0	Chattanooga	Lee (TN)
20120411	H	6-1	Samford	Troy
20120411	A	5-2	San Diego	San Diego State
20120412	H	6-1	Richmond	James Madison
20120412	H	4-0	Duke	North Carolina
20120412	H	5-1	Sacramento State	UC Irvine
20120412	A	6-1	Rutgers	Seton Hall
20120412	H	7-0	Long Beach State	CSU Fullerton
20120412	A	8-1	Western Kentucky	Campbellsville
20120412	A	9-0	Merrimack	American International
20120412	H	4-3	Nicholls State	Southern
20120412	H	6-0	Alcorn State	Mississippi Valley
20120412	H	7-0	Alcorn State	Mississippi Valley
20120412	H	6-1	Tarleton State	MSU-Texas
20120413	A	6-1	Houston	Louisiana Tech
20120413	H	7-0	Florida State	Virginia Tech
20120413	H	6-1	Miami (FL)	Virginia
20120413	H	7-0	Notre Dame	South Florida
20120413	A	5-2	Florida Gulf Coast	Lipscomb
20120413	A	6-1	Stetson	Belmont
20120413	H	9-0	North Alabama	West Georgia
20120413	A	6-1	North Florida	Kennesaw State
20120413	A	4-3	Kansas State	Iowa State
20120413	A	4-3	Texas Tech	Texas A&M
20120413	H	5-2	Georgetown	Syracuse
20120413	H	4-3	Idaho	Nevada
20120413	H	6-1	Montana	Eastern Washington
20120413	H	5-2	Campbell	Charlotte
20120413	A	4-3	Illinois	Ohio State
20120413	H	5-2	Iowa	Michigan State
20120413	A	6-1	Michigan	Nebraska
20120413	H	7-0	Minnesota	Indiana
20120413	A	5-2	Purdue	Wisconsin
20120413	H	7-0	College of Charleston	Georgia Southern
20120413	H	4-3	Drexel	George Mason
20120413	H	4-3	UNC Wilmington	UNC Greensboro
20120413	A	4-3	Middle Tennessee	Troy
20120413	H	0-7	Old Dominion	Navy
20120413	A	3-4	Toledo	Buffalo
20120413	A	4-3	Western Michigan	Bowling Green
20120413	H	4-0	S.C. State	Morgan State
20120413	H	4-3	Colorado State	Northern Colorado
20120413	H	7-0	Fairleigh Dickinson	Sacred Heart
20120413	H	7-0	Arizona	Colorado
20120413	H	4-3	California	UCLA
20120413	H	4-2	Stanford	USC
20120413	A	5-2	Utah	Arizona State
20120413	H	5-2	Washington State	Oregon
20120413	H	0-0	Army	Holy Cross (MA)
20120413	H	0-0	Army	Lafayette
20120413	H	5-2	Bucknell	Lehigh
20120413	H	4-3	Missouri	Kansas
20120413	H	6-1	ETSU	Appalachian State
20120413	H	7-0	Furman	Western Carolina
20120413	A	7-0	Stephen F. Austin	Texas State
20120413	H	4-3	Arkansas State	UTEP
20120413	H	7-0	Coastal Carolina	East Carolina
20120413	H	4-0	Alabama A&M	Alabama State
20120413	H	8-1	Tarleton State	Texas A&M-Kingsville
20120413	A	7-0	Pepperdine	Portland
20120413	H	4-0	San Diego	Santa Clara
20120413	H	6-1	Akron	Eastern Michigan
20120413	N	6-0	Southern Utah	Western Illinois
20120413	H	7-0	Winthrop	Presbyterian
20120414	H	6-1	George Washington	St. Joseph's (PA)
20120414	A	7-0	Houston	Grambling
20120414	H	7-0	Central Florida	Florida Atlantic
20120414	H	7-0	Clemson	Wake Forest
20120414	H	7-0	Duke	Boston College
20120414	H	6-1	Georgia Tech	N.C. State
20120414	H	6-1	Louisville	Cincinnati
20120414	H	5-2	North Carolina	Maryland
20120414	A	6-1	NJIT	Queens (NY)
20120414	A	5-2	Stetson	Lipscomb
20120414	A	7-0	North Florida	Mercer
20120414	H	6-1	TCU	New Mexico
20120414	H	4-3	Texas	Baylor
20120414	A	7-0	Creighton	Bradley
20120414	H	5-2	DePaul	Marquette
20120414	H	7-0	Georgetown	Villanova
20120414	H	3-4	Seton Hall	West Virginia
20120414	A	6-1	Northern Arizona	Portland State
20120414	A	4-3	Sacramento State	Denver
20120414	A	8-1	Charleston Southern	Shaw
20120414	H	6-1	Northwestern	Penn State
20120414	H	6-1	Rutgers	Pittsburgh
20120414	H	6-1	Cal Poly	UC Riverside
20120414	H	5-2	UC Davis	UC Irvine
20120414	A	6-1	UC Santa Barbara	CSU Fullerton
20120414	H	7-0	College of Charleston	East Carolina
20120414	H	5-2	William & Mary	Boston University
20120414	A	6-1	Louisiana Tech	Southern
20120414	H	6-0	Rice	SMU
20120414	H	7-0	Rice	UTRGV
20120414	N	7-0	North Texas	Middle Tennessee
20120414	A	7-0	Western Kentucky	Tennessee State
20120414	H	5-2	Illinois - Chicago	Cleveland State
20120414	A	4-3	Youngstown State	Valparaiso
20120414	H	4-3	Cornell	Brown
20120414	H	4-3	Penn	Harvard
20120414	H	1-6	Princeton	Dartmouth
20120414	A	5-2	Yale	Columbia
20120414	A	4-3	Eastern Michigan	Buffalo
20120414	A	4-3	Northern Illinois	Ball State
20120414	H	4-0	S.C. State	NCCU
20120414	A	5-2	Air Force	Boise State
20120414	H	5-1	UNLV	San Diego State
20120414	A	7-0	Wyoming	Colorado State
20120414	H	5-2	Eastern Illinois	Southeast Missouri
20120414	H	7-0	Arizona	Utah
20120414	H	4-3	Arizona State	Colorado
20120414	N	5-2	Oregon	Idaho
20120414	A	4-3	USC	California
20120414	H	7-0	Army	Bucknell
20120414	A	5-2	Arkansas	LSU
20120414	A	4-3	Alabama	Auburn
20120414	A	4-1	Florida	South Carolina
20120414	A	7-0	Ole Miss	Mississippi State
20120414	H	7-0	Georgia	Tennessee
20120414	H	7-0	Vanderbilt	Kentucky
20120414	H	7-0	ETSU	USC Upstate
20120414	H	7-0	Furman	Davidson
20120414	H	5-2	Samford	Chattanooga
20120414	A	8-1	Abilene Christian	Cal State LA
20120414	A	4-3	Lamar	UTSA
20120414	H	4-3	Nicholls State	Central Arkansas
20120414	A	6-1	Northwestern State (LA)	Southeastern Louisiana
20120414	H	6-1	A&M-Corpus Christi	McNeese State
20120414	H	7-0	Coastal Carolina	UNC Asheville
20120414	H	4-3	Texas Arlington	Sam Houston
20120414	H	4-1	Alcorn State	Xavier (LA)
20120414	H	7-0	Pepperdine	BYU
20120414	A	7-0	Pepperdine	Gonzaga
20120414	H	7-0	Wright State	Green Bay
20120414	H	7-0	Akron	Toledo
20120415	H	5-2	Fordham	St. John's (NY)
20120415	A	6-1	UMass	Quinnipiac
20120415	H	7-0	VCU	Boston University
20120415	H	5-2	Tulsa	Memphis
20120415	A	4-3	South Florida	DePaul
20120415	H	6-1	Clemson	N.C. State
20120415	H	6-1	Duke	Maryland
20120415	H	7-0	Georgia Tech	Wake Forest
20120415	H	7-0	Miami (FL)	Virginia Tech
20120415	A	6-1	Notre Dame	Louisville
20120415	A	2-5	Syracuse	Seton Hall
20120415	H	4-0	North Carolina	Boston College
20120415	A	4-3	Virginia	Florida State
20120415	A	5-2	North Alabama	Western Kentucky
20120415	H	6-1	Iowa State	Kansas
20120415	A	4-3	Kansas State	Missouri
20120415	H	4-3	TCU	Rice
20120415	H	4-2	Texas	Texas Tech
20120415	H	6-1	Montana	Montana State
20120415	A	4-3	Northern Arizona	Seattle
20120415	H	6-1	Sacramento State	Northern Colorado
20120415	H	5-2	Illinois	Penn State
20120415	A	5-2	Michigan	Iowa
20120415	H	6-1	Nebraska	Michigan State
20120415	H	5-2	Northwestern	Ohio State
20120415	A	4-3	Purdue	Minnesota
20120415	H	6-1	Rutgers	West Virginia
20120415	H	5-2	Wisconsin	Indiana
20120415	A	4-3	Cal Poly	CSUN
20120415	H	6-1	UC Davis	San Jose State
20120415	A	5-2	UC Irvine	Pacific (CA)
20120415	H	7-0	UC Santa Barbara	UC Riverside
20120415	H	6-1	Marshall	Cincinnati
20120415	H	5-2	Old Dominion	Temple
20120415	A	7-0	North Texas	Troy
20120415	H	4-2	UTSA	McNeese State
20120415	A	7-0	Cleveland State	Valparaiso
20120415	H	7-0	Illinois - Chicago	Youngstown State
20120415	H	5-2	Columbia	Brown
20120415	A	4-3	Dartmouth	Penn
20120415	H	4-3	Princeton	Harvard
20120415	A	7-0	Yale	Cornell
20120415	N	4-1	S.C. State	Howard
20120415	A	5-2	Nevada	Gonzaga
20120415	H	6-1	Washington State	Washington
20120415	A	7-0	Bucknell	Lafayette
20120415	A	7-0	UNC Greensboro	Western Carolina
20120415	N	1-8	Abilene Christian	UCSD
20120415	A	6-1	Northwestern State (LA)	Nicholls State
20120415	H	6-1	A&M-Corpus Christi	Lamar
20120415	A	5-2	Central Arkansas	Southeastern Louisiana
20120415	H	4-2	Arkansas State	Southern Miss
20120415	H	4-0	Texas Arlington	Stephen F. Austin
20120415	A	7-2	Alcorn State	Delta State
20120415	H	6-1	St. Mary's (CA)	Santa Clara
20120415	H	7-0	San Diego	San Francisco
20120416	A	4-3	St. Joseph's (PA)	Villanova
20120416	H	6-1	San Diego State	San Francisco
20120416	N	6-0	Tennessee State	Mississippi Valley
20120416	N	6-0	Tennessee State	Mississippi Valley
20120416	H	7-0	Lehigh	Lafayette
20120417	A	2-7	Bellarmine	Centre
20120417	H	5-0	Baylor	SMU
20120417	H	4-3	Quinnipiac	Fairfield
20120417	H	7-0	California	Fresno State
20120417	H	4-3	Texas A&M	Texas
20120418	N	5-2	A&M-Corpus Christi	Nicholls State
20120418	A	8-1	Grand Canyon	Dominican  (CA)
20120418	H	7-0	New Mexico State	WNM
20120419	N	4-3	Duquesne	Rhode Island
20120419	N	4-0	George Washington	St. Joseph's (PA)
20120419	N	4-0	Richmond	La Salle
20120419	N	4-0	Houston	Southern Miss
20120419	N	4-0	Temple	Dayton
20120419	N	4-2	Central Florida	SMU
20120419	N	4-0	Florida State	Virginia Tech
20120419	N	4-0	Georgia Tech	Maryland
20120419	N	4-0	Louisville	Pittsburgh
20120419	N	4-3	N.C. State	Boston College
20120419	N	4-0	Virginia	Wake Forest
20120419	N	4-0	Georgetown	Seton Hall
20120419	N	5-0	Marquette	St. John's (NY)
20120419	N	4-0	Xavier	St. Bonaventure
20120419	N	4-3	Rutgers	Cincinnati
20120419	A	4-3	CSU Fullerton	UC Riverside
20120419	A	5-2	UC Davis	Pacific (CA)
20120419	H	4-0	Elon	Wofford
20120419	N	5-0	Marshall	UTEP
20120419	A	7-0	Illinois - Chicago	Milwaukee
20120419	N	4-1	Arkansas	LSU
20120419	N	5-0	South Carolina	Kentucky
20120419	N	4-2	Tennessee	Auburn
20120419	N	4-0	Vanderbilt	Mississippi State
20120419	N	4-0	Arkansas State	Florida Atlantic
20120419	N	4-0	South Alabama	Louisiana
20120419	H	5-1	Grand Canyon	Hawaii Hilo
20120419	A	4-0	Winthrop	UNC Asheville
20120420	N	4-1	Richmond	George Washington
20120420	N	4-0	UMass	Duquesne
20120420	N	4-0	VCU	Drexel
20120420	H	4-0	Memphis	Marshall
20120420	N	4-0	Temple	Xavier
20120420	N	4-0	Tulsa	East Carolina
20120420	N	4-0	Tulane	Houston
20120420	N	4-0	South Florida	Marquette
20120420	N	4-0	Duke	N.C. State
20120420	N	4-3	Georgia Tech	Miami (FL)
20120420	N	4-2	Louisville	Syracuse
20120420	N	4-0	Notre Dame	Rutgers
20120420	N	4-2	North Carolina	Florida State
20120420	N	4-1	Virginia	Clemson
20120420	N	4-0	Stetson	Kennesaw State
20120420	H	6-1	Texas Tech	Missouri
20120420	H	4-3	DePaul	Georgetown
20120420	A	5-2	Idaho	San Jose State
20120420	H	4-3	Illinois	Indiana
20120420	A	5-2	Michigan	Penn State
20120420	H	7-0	Nebraska	Minnesota
20120420	H	5-2	Northwestern	Purdue
20120420	H	6-1	Ohio State	Michigan State
20120420	A	5-2	Wisconsin	Iowa
20120420	A	5-2	Long Beach State	Pepperdine
20120420	N	4-0	College of Charleston	Elon
20120420	N	4-0	UNC Wilmington	Delaware
20120420	H	4-3	Florida International	Troy
20120420	N	4-2	Middle Tennessee	South Alabama
20120420	H	4-3	Old Dominion	William & Mary
20120420	N	4-0	Rice	Central Florida
20120420	H	4-0	North Texas	Florida Atlantic
20120420	N	5-2	Northern Kentucky	UMSL
20120420	H	5-2	Brown	Dartmouth
20120420	H	5-2	Penn	Cornell
20120420	H	5-2	Princeton	Columbia
20120420	H	6-1	Yale	Harvard
20120420	H	5-2	Fairfield	Siena
20120420	N	4-0	Quinnipiac	St. Francis (PA)
20120420	H	4-3	Eastern Michigan	Bowling Green
20120420	A	5-2	Western Michigan	Toledo
20120420	H	6-1	Air Force	Colorado State
20120420	N	4-0	Fairleigh Dickinson	Monmouth (NJ)
20120420	H	7-0	Arizona	Arizona State
20120420	A	6-1	USC	UCLA
20120420	N	4-0	Alabama	Arkansas
20120420	N	4-0	Florida	Tennessee
20120420	H	4-0	Ole Miss	Vanderbilt
20120420	N	4-0	Georgia	South Carolina
20120420	N	4-3	Chattanooga	Samford
20120420	N	4-0	Furman	Appalachian State
20120420	N	4-0	UNC Greensboro	Georgia Southern
20120420	N	5-0	Abilene Christian	Tarleton State
20120420	N	4-0	Georgia State	James Madison
20120420	N	5-1	Tarleton State	MSU-Texas
20120420	A	5-2	Detroit Mercy	Green Bay
20120420	N	4-0	Winthrop	Radford
20120421	N	4-1	Richmond	Charlotte
20120421	N	4-3	UMass	Temple
20120421	N	4-0	VCU	Old Dominion
20120421	A	4-3	Tulsa	Memphis
20120421	H	4-0	South Florida	Louisville
20120421	N	4-0	Duke	Virginia
20120421	N	4-0	Notre Dame	DePaul
20120421	N	4-0	Syracuse	Rutgers
20120421	N	4-3	North Carolina	Georgia Tech
20120421	N	4-0	NJIT	Chicago State
20120421	A	5-0	North Alabama	UAH
20120421	H	6-1	Kansas State	Kansas
20120421	A	5-2	Texas	Oklahoma
20120421	H	5-2	Creighton	Northern Iowa
20120421	N	4-2	Montana	Northern Arizona
20120421	N	4-0	Sacramento State	Northern Colorado
20120421	A	4-3	CSUN	San Diego State
20120421	H	6-1	UC Davis	CSU Fullerton
20120421	A	7-2	UCSD	Sonoma State
20120421	N	5-0	College of Charleston	Furman
20120421	N	4-2	Florida International	Middle Tennessee
20120421	A	6-1	Louisiana Tech	Lewis-Clark (ID)
20120421	N	4-2	Rice	Tulane
20120421	H	4-2	North Texas	Denver
20120421	H	7-0	Cleveland State	Butler
20120421	H	7-0	Milwaukee	Detroit Mercy
20120421	H	7-0	Illinois - Chicago	Valparaiso
20120421	N	4-0	Quinnipiac	Sacred Heart
20120421	A	7-0	Miami (OH)	Ball State
20120421	A	4-3	Western Michigan	Eastern Michigan
20120421	A	5-2	Fresno State	Cal Poly
20120421	H	4-3	Utah State	Nevada
20120421	A	5-2	Wyoming	Air Force
20120421	N	4-1	Fairleigh Dickinson	Long Island
20120421	H	4-3	Stanford	California
20120421	H	7-0	Utah	Colorado
20120421	N	4-0	Navy	Bucknell
20120421	A	5-2	Texas A&M	Oklahoma State
20120421	A	4-0	Florida	Ole Miss
20120421	N	4-2	Georgia	Alabama
20120421	N	4-1	ETSU	Florida Gulf Coast
20120421	N	4-0	UNC Greensboro	Chattanooga
20120421	N	0-5	Abilene Christian	Cameron
20120421	N	4-2	Georgia State	UNC Wilmington
20120421	H	5-2	Texas State	Sam Houston
20120421	N	4-1	Southern	Prairie View A&M
20120421	N	5-1	Grand Canyon	Academy of Art
20120421	H	5-2	New Mexico State	New Mexico
20120421	H	6-1	Santa Clara	Gonzaga
20120421	A	4-3	St. Mary's (CA)	San Diego
20120421	A	5-2	Wright State	Youngstown State
20120421	A	7-0	Akron	Northern Illinois
20120421	N	4-0	Winthrop	Coastal Carolina
20120422	N	4-3	Richmond	UMass
20120422	N	4-3	VCU	Georgia State
20120422	N	4-2	Tulsa	Rice
20120422	N	4-2	Duke	North Carolina
20120422	A	4-1	Notre Dame	South Florida
20120422	N	4-1	NJIT	Seattle
20120422	N	4-2	North Florida	ETSU
20120422	H	7-0	Baylor	Missouri
20120422	H	4-3	Oklahoma State	Texas
20120422	H	5-2	Texas Tech	Iowa State
20120422	A	4-3	Butler	Youngstown State
20120422	H	5-2	Idaho	Louisiana Tech
20120422	N	4-0	Sacramento State	Montana
20120422	A	5-2	Illinois	Purdue
20120422	H	5-2	Michigan	Ohio State
20120422	H	6-1	Minnesota	Iowa
20120422	A	6-1	Nebraska	Wisconsin
20120422	A	7-0	Northwestern	Indiana
20120422	A	4-3	Penn State	Michigan State
20120422	A	7-0	Hawaii	Nevada
20120422	N	5-0	UCSD	Hawaii Hilo
20120422	H	4-2	North Texas	Florida International
20120422	H	6-1	Cleveland State	Wright State
20120422	H	4-3	Illinois - Chicago	Akron
20120422	H	6-1	Columbia	Penn
20120422	H	4-3	Harvard	Brown
20120422	A	4-3	Princeton	Cornell
20120422	A	6-1	Yale	Dartmouth
20120422	H	5-2	Fairfield	Loyola (MD)
20120422	A	5-2	Buffalo	Northern Illinois
20120422	A	7-0	Drake	Creighton
20120422	H	5-2	Fresno State	Loyola Marymount
20120422	N	4-2	Fairleigh Dickinson	Quinnipiac
20120422	H	4-3	Washington	Oregon
20120422	N	1-4	Army	Navy
20120422	A	4-3	Texas A&M	Oklahoma
20120422	N	4-1	Florida	Georgia
20120422	N	4-0	Southern	Alcorn State
20120422	H	6-1	Pacific (CA)	CSU Fullerton
20120422	H	6-1	Santa Clara	Portland
20120423	H	4-0	Baylor	Iowa State
20120423	H	4-0	College of Charleston	UNC Greensboro
20120425	N	7-0	Stanford	Washington State
20120425	A	6-3	Bucknell	Bloomsburg
20120425	N	4-1	BYU	San Francisco
20120425	N	4-0	Santa Clara	Gonzaga
20120426	N	4-0	Idaho	Utah State
20120426	N	4-0	Indiana	Wisconsin
20120426	N	4-2	Minnesota	Iowa
20120426	H	4-2	Ohio State	Penn State
20120426	N	4-0	Purdue	Michigan State
20120426	N	4-3	Hawaii	Nevada
20120426	H	4-0	San Diego State	New Mexico
20120426	N	4-0	UNLV	Colorado State
20120426	N	4-0	Wyoming	Air Force
20120426	N	4-2	Missouri	Iowa State
20120426	H	4-0	Stephen F. Austin	UTSA
20120426	N	4-3	Sam Houston	Texas State
20120426	N	4-3	A&M-Corpus Christi	Northwestern State (LA)
20120426	N	4-0	Texas Arlington	Lamar
20120426	H	4-2	New Mexico State	San Jose State
20120426	N	4-0	Santa Clara	Loyola Marymount
20120426	N	4-1	San Diego	BYU
20120427	N	4-1	Baylor	Oklahoma
20120427	N	4-1	Texas	Oklahoma State
20120427	N	4-1	Texas Tech	Missouri
20120427	N	4-0	Illinois	Minnesota
20120427	N	4-2	Michigan	Indiana
20120427	A	4-0	Northwestern	Ohio State
20120427	N	4-2	Purdue	Nebraska
20120427	N	4-0	Long Beach State	CSU Fullerton
20120427	N	4-3	Hawaii	Idaho
20120427	N	4-0	UC Davis	Pacific (CA)
20120427	H	4-1	UC Irvine	CSUN
20120427	H	5-0	Miami (OH)	Ball State
20120427	N	4-3	Western Michigan	Buffalo
20120427	N	4-1	Drake	Northern Iowa
20120427	N	4-0	Illinois State	Creighton
20120427	A	4-3	Fresno State	New Mexico State
20120427	H	4-0	Texas A&M	Kansas State
20120427	H	4-1	Stephen F. Austin	A&M-Corpus Christi
20120427	N	4-0	Texas Arlington	Sam Houston
20120427	N	4-1	Pepperdine	Santa Clara
20120427	N	4-2	San Diego	St. Mary's (CA)
20120427	A	4-0	Akron	Northern Illinois
20120428	N	4-0	TCU	Wyoming
20120428	N	4-1	Texas	Texas Tech
20120428	N	4-0	Michigan	Illinois
20120428	N	4-2	Purdue	Northwestern
20120428	N	4-1	Long Beach State	UC Santa Barbara
20120428	N	4-3	Hawaii	Fresno State
20120428	N	4-0	UC Irvine	UC Davis
20120428	N	4-0	Cleveland State	Detroit Mercy
20120428	N	4-0	Illinois - Chicago	Butler
20120428	A	4-3	Harvard	Dartmouth
20120428	H	7-0	Yale	Brown
20120428	N	4-0	Miami (OH)	Bowling Green
20120428	N	4-0	Illinois State	Drake
20120428	H	4-1	San Diego State	UNLV
20120428	H	4-3	Texas A&M	Baylor
20120428	H	4-0	Stephen F. Austin	Texas Arlington
20120428	N	4-2	San Diego	Pepperdine
20120428	N	4-0	Akron	Western Michigan
20120429	H	4-1	Wichita State	Illinois State
20120429	N	4-2	TCU	San Diego State
20120429	A	4-2	Texas	Texas A&M
20120429	N	4-3	Purdue	Michigan
20120429	N	4-1	Long Beach State	UC Irvine
20120429	N	4-0	Illinois - Chicago	Cleveland State
20120429	N	4-1	Fairfield	Marist
20120429	N	4-3	Akron	Miami (OH)
20120511	N	4-0	Tulsa	Stephen F. Austin
20120511	N	4-0	Clemson	Arizona State
20120511	H	4-0	Duke	Winthrop
20120511	N	4-1	Georgia Tech	Oklahoma State
20120511	H	4-0	Miami (FL)	North Florida
20120511	N	4-0	Notre Dame	Hawaii
20120511	H	4-0	North Carolina	Richmond
20120511	H	4-0	Virginia	Fairleigh Dickinson
20120511	H	4-0	Baylor	Oral Roberts
20120511	H	4-0	Texas	Wichita State
20120511	H	4-0	Michigan	Illinois - Chicago
20120511	N	4-0	Nebraska	North Texas
20120511	H	4-0	Northwestern	Akron
20120511	H	4-0	Long Beach State	Arkansas
20120511	N	4-3	Rice	Illinois
20120511	N	4-0	Yale	St. Mary's (CA)
20120511	N	4-1	Arizona	Minnesota
20120511	H	4-0	California	Sacramento State
20120511	H	4-0	Stanford	Stony Brook
20120511	H	4-0	USC	Fairfield
20120511	N	4-3	Utah	Texas Tech
20120511	A	4-3	Washington State	Florida State
20120511	N	4-1	Texas A&M	LSU
20120511	H	4-0	Alabama	Army
20120511	H	4-0	Florida	S.C. State
20120511	H	4-0	Ole Miss	Southern
20120511	N	4-1	South Carolina	TCU
20120511	N	4-0	Tennessee	VCU
20120511	H	4-0	Georgia	College of Charleston
20120511	N	4-1	Vanderbilt	San Diego
20120511	N	4-0	Pepperdine	Purdue
20120512	H	4-0	Duke	South Carolina
20120512	A	4-3	Georgia Tech	Alabama
20120512	H	4-0	Miami (FL)	Utah
20120512	H	4-2	North Carolina	Arizona
20120512	H	4-1	Virginia	Tennessee
20120512	H	4-0	Baylor	Tulsa
20120512	H	4-2	Texas	Nebraska
20120512	H	4-3	Michigan	Texas A&M
20120512	H	4-2	Northwestern	Notre Dame
20120512	A	4-2	Rice	Ole Miss
20120512	H	4-0	California	Pepperdine
20120512	H	4-0	Stanford	Yale
20120512	H	4-0	UCLA	Long Beach State
20120512	H	4-1	USC	Vanderbilt
20120512	H	6-0	Florida	Washington State
20120512	H	4-3	Georgia	Clemson
20120516	N	0-5	Abilene Christian	Indiana (PA)
20120517	N	4-1	Duke	Virginia
20120517	N	4-2	Miami (FL)	North Carolina
20120517	N	4-0	California	Georgia Tech
20120517	N	4-1	Stanford	Northwestern
20120517	N	4-0	UCLA	Rice
20120517	N	4-0	Florida	Michigan
20120517	H	4-0	Georgia	Texas
20120517	N	5-1	Abilene Christian	Lynn
20120519	A	4-2	Duke	Georgia
20120519	N	4-1	UCLA	California
20120519	N	4-2	USC	Stanford
20120519	N	4-0	Florida	Miami (FL)
20120521	N	4-3	UCLA	USC
20120521	N	4-3	Florida	Duke
20120522	N	4-0	Florida	UCLA
