date	where	score	winner	loser
20130406	H	6-1	Miami (OH)	Toledo
20130406	H	4-3	Morgan State	Mount St. Mary's (MD)
20130406	H	7-0	Fresno State	Colorado State
20130406	N	6-1	Nevada	Air Force
20130406	H	7-0	San Diego State	New Mexico
20130406	N	5-2	UNLV	Boise State
20130406	A	4-3	Bryant	Sacred Heart
20130406	A	4-1	Murray State	Belmont
20130406	H	7-0	Stanford	Oregon
20130406	A	5-2	UCLA	Arizona State
20130406	A	5-2	USC	Arizona
20130406	N	4-0	Boston University	Florida International
20130406	A	4-3	Bucknell	Colgate
20130406	H	7-0	Holy Cross (MA)	Curry
20130406	A	6-1	Chattanooga	Georgia Southern
20130406	H	7-0	ETSU	Northern Kentucky
20130406	H	4-3	Furman	UNC Greensboro
20130406	A	4-3	Lamar	Sam Houston
20130406	A	5-2	McNeese State	A&M-Corpus Christi
20130406	A	4-3	Southeastern Louisiana	Northwestern State (LA)
20130406	H	4-3	Stephen F. Austin	Nicholls State
20130406	N	4-0	Denver	Seattle
20130406	N	4-3	Denver	San Jose State
20130406	A	4-3	Texas State	Utah State
20130406	H	7-0	Louisiana	Jackson State
20130406	A	4-1	Texas Arlington	UTSA
20130406	H	5-2	Loyola Marymount	Gonzaga
20130406	H	5-2	Pepperdine	Portland
20130406	H	6-1	Santa Clara	San Diego
20130406	H	5-2	Akron	Western Michigan
20130406	A	4-3	Northern Colorado	Portland State
20130406	H	7-0	Winthrop	Longwood
20130406	H	4-0	Winthrop	South Alabama
20130407	H	5-2	Fordham	Rhode Island
20130407	A	6-1	Cincinnati	Pittsburgh
20130407	A	4-3	Memphis	Notre Dame
20130407	A	5-2	Temple	Quinnipiac
20130407	H	7-0	Tulsa	Houston
20130407	H	5-2	South Florida	DePaul
20130407	A	6-1	Florida State	Maryland
20130407	A	6-1	Syracuse	Rutgers
20130407	H	4-1	Virginia	ETSU
20130407	H	5-2	Virginia	N.C. State
20130407	A	4-3	Wake Forest	Virginia Tech
20130407	A	6-1	NJIT	St. Joseph's (PA)
20130407	H	6-1	North Florida	Florida Gulf Coast
20130407	H	4-3	Baylor	Kansas State
20130407	H	6-1	Baylor	Stephen F. Austin
20130407	A	7-0	Oklahoma	West Virginia
20130407	A	6-1	Oklahoma State	Iowa State
20130407	H	7-0	TCU	Kansas
20130407	H	7-0	Texas	Boston University
20130407	H	6-1	Villanova	St. Francis (PA)
20130407	H	6-1	Montana	Northern Arizona
20130407	A	6-1	Charleston Southern	Liberty
20130407	H	6-1	Illinois	Michigan State
20130407	H	5-2	Nebraska	Indiana
20130407	A	5-2	Ohio State	Minnesota
20130407	A	7-0	Penn State	Wisconsin
20130407	A	5-2	Purdue	Iowa
20130407	H	5-2	College of Charleston	Chattanooga
20130407	H	7-0	Delaware	Hofstra
20130407	A	5-2	Elon	Furman
20130407	A	4-0	Towson	Norfolk State
20130407	N	4-1	Louisiana Tech	Idaho
20130407	H	6-1	Middle Tennessee	Arkansas State
20130407	H	5-2	Old Dominion	James Madison
20130407	H	4-3	UAB	UTEP
20130407	H	4-0	UTSA	New Mexico State
20130407	A	7-0	Cleveland State	Green Bay
20130407	H	4-3	Milwaukee	Youngstown State
20130407	H	4-0	Morgan State	Delaware State
20130407	N	6-1	Nevada	Colorado State
20130407	H	6-1	San Diego State	Boise State
20130407	N	7-0	UNLV	New Mexico
20130407	H	4-3	Utah State	Seattle
20130407	A	4-0	Murray State	Tennessee State
20130407	H	5-2	Utah	Washington State
20130407	A	5-2	Washington	Colorado
20130407	H	5-2	Colgate	Lehigh
20130407	H	4-3	Texas A&M	Alabama
20130407	H	7-0	Arkansas	Kennesaw State
20130407	N	4-1	Auburn	Missouri
20130407	H	4-0	Florida	Mississippi State
20130407	H	4-0	South Carolina	Ole Miss
20130407	H	4-0	Tennessee	LSU
20130407	H	7-0	Georgia	Arkansas
20130407	A	6-1	UNC Greensboro	Wofford
20130407	A	6-1	UNC Greensboro	Wofford
20130407	H	6-1	Northwestern State (LA)	Nicholls State
20130407	H	5-2	Sam Houston	McNeese State
20130407	H	4-3	A&M-Corpus Christi	Lamar
20130407	H	6-1	New Orleans	Auburn Montgomery
20130407	A	7-0	Appalachian State	Western Carolina
20130407	H	5-2	Georgia Southern	Samford
20130407	A	6-1	South Alabama	USC Upstate
20130407	N	4-2	Texas Arlington	Idaho
20130407	H	4-3	Santa Clara	St. Mary's (CA)
20130407	A	7-0	Detroit Mercy	Valparaiso
20130407	H	7-0	Winthrop	UNC Asheville
20130408	H	6-1	St. Joseph's (PA)	Lafayette
20130408	H	4-3	Providence	Connecticut
20130408	A	4-3	Hawaii	UC Davis
20130408	A	7-0	Western Kentucky	Tennessee State
20130408	A	1-6	Niagara	St. Bonaventure
20130408	H	7-0	NCCU	NC A&T
20130408	A	4-1	S.C. State	Campbell
20130408	H	5-2	Holy Cross (MA)	Simmons
20130408	H	4-3	BYU	Washington State
20130409	H	7-0	Richmond	Liberty
20130409	H	6-1	Rhode Island	Holy Cross (MA)
20130409	H	4-3	VCU	William & Mary
20130409	H	6-3	North Alabama	UAH
20130409	A	4-3	Providence	Quinnipiac
20130409	H	6-1	Xavier	Wright State
20130409	H	4-0	Towson	George Mason
20130409	H	7-0	Stanford	Hawaii
20130409	A	7-0	Lehigh	Lafayette
20130409	A	4-0	Ole Miss	Lipscomb
20130409	A	6-0	Ole Miss	Tennessee State
20130409	A	6-0	Ole Miss	Tennessee State
20130409	N	5-2	A&M-Corpus Christi	Nicholls State
20130409	A	7-0	Central Arkansas	Arkansas Pine Bluff
20130409	H	7-0	Troy	Alabama State
20130410	A	5-2	Fordham	Army
20130410	A	4-0	Saint Louis	Western Illinois
20130410	A	6-1	UMass	Rhode Island
20130410	H	4-0	SMU	Texas Arlington
20130410	H	7-0	Temple	Villanova
20130410	H	6-1	Tulane	South Alabama
20130410	A	4-3	Central Florida	Stetson
20130410	A	7-0	Xavier	Northern Kentucky
20130410	A	5-2	Idaho	Gonzaga
20130410	H	5-2	Longwood	ASA (Brooklyn)
20130410	H	1-6	Rutgers	Seton Hall
20130410	H	8-1	UCSD	Point Loma (CA)
20130410	A	6-1	James Madison	Radford
20130410	H	4-3	Marshall	Louisville
20130410	H	4-3	Middle Tennessee	Samford
20130410	A	6-3	Merrimack	Colby-Sawyer
20130410	H	6-1	Navy	Towson
20130410	H	7-0	Furman	Western Carolina
20130410	A	5-2	UNC Greensboro	East Carolina
20130410	A	5-2	Loyola Marymount	CSU Fullerton
20130411	H	6-1	Richmond	Georgetown
20130411	H	5-2	Temple	St. Joseph's (PA)
20130411	A	4-3	St. John's (NY)	Fairleigh Dickinson
20130411	H	7-0	UNC Asheville	King (TN)
20130411	H	4-3	Elon	Appalachian State
20130411	H	6-1	UTEP	Utah State
20130411	A	5-0	Tennessee	Tennessee State
20130411	A	5-2	Furman	Charlotte
20130411	H	9-0	Tarleton State	McMurry
20130412	H	7-0	Tulsa	Texas Arlington
20130412	A	4-3	Duke	Florida State
20130412	A	5-2	North Carolina	Miami (FL)
20130412	H	4-3	Kennesaw State	USC Upstate
20130412	A	6-0	North Florida	Northern Kentucky
20130412	A	5-2	TCU	Oklahoma State
20130412	A	6-1	Texas	Kansas
20130412	A	5-2	Texas Tech	Kansas State
20130412	H	6-1	Idaho	Seattle
20130412	H	5-2	Northern Arizona	Southern Utah
20130412	A	5-2	Illinois	Ohio State
20130412	H	5-2	UC Davis	Pacific (CA)
20130412	A	7-0	UC Irvine	UC Riverside
20130412	A	6-1	College of Charleston	Wofford
20130412	A	4-3	Charlotte	Davidson
20130412	A	4-3	Marshall	Cincinnati
20130412	A	4-3	Illinois - Chicago	Youngstown State
20130412	H	6-1	Bowling Green	Ball State
20130412	A	5-2	Miami (OH)	Western Michigan
20130412	A	4-1	S.C. State	Bethune Cookman
20130412	H	4-3	Air Force	New Mexico
20130412	N	6-1	Boise State	Colorado State
20130412	N	4-1	San Jose State	UTSA
20130412	A	7-2	Merrimack	American International
20130412	H	7-0	Murray State	Tennessee Martin
20130412	A	6-1	California	Arizona State
20130412	A	7-0	Stanford	Arizona
20130412	A	6-1	UCLA	Oregon
20130412	A	6-1	Texas A&M	Mississippi State
20130412	H	4-2	Alabama	Tennessee
20130412	A	4-0	Florida	Kentucky
20130412	H	4-1	Ole Miss	Missouri
20130412	A	4-0	Georgia	Auburn
20130412	H	6-1	Vanderbilt	South Carolina
20130412	A	7-0	ETSU	Mercer
20130412	N	6-3	Abilene Christian	Auburn Montgomery
20130412	A	4-5	Incarnate Word	Cameron
20130412	H	5-2	Southeastern Louisiana	Louisiana
20130412	A	6-1	Georgia Southern	Western Carolina
20130412	H	5-2	New Mexico State	Utah State
20130412	H	4-1	St. Mary's (CA)	Pepperdine
20130412	H	4-3	San Diego	Loyola Marymount
20130412	H	6-1	Pittsburgh	Carnegie Mellon
20130413	H	4-3	George Washington	Fordham
20130413	H	7-0	St. Joseph's (PA)	St. Francis (NY)
20130413	H	7-0	Saint Louis	Butler
20130413	A	7-0	UMass	Bryant
20130413	H	5-2	Louisville	Marquette
20130413	H	5-2	N.C. State	Boston College
20130413	A	6-1	Notre Dame	Central Florida
20130413	A	5-2	Syracuse	Temple
20130413	A	4-3	Virginia	Georgia Tech
20130413	H	4-3	Wake Forest	Maryland
20130413	H	5-2	Stetson	Florida Gulf Coast
20130413	A	6-1	North Florida	Lipscomb
20130413	A	6-1	Baylor	Oklahoma
20130413	A	6-1	Texas	Kansas State
20130413	A	6-1	DePaul	Cincinnati
20130413	H	5-2	Providence	Villanova
20130413	A	5-2	St. John's (NY)	Seton Hall
20130413	A	6-1	Xavier	St. Bonaventure
20130413	H	6-1	Indiana	Minnesota
20130413	A	4-3	Iowa	Michigan State
20130413	A	5-2	Northwestern	Penn State
20130413	H	5-2	Purdue	Wisconsin
20130413	A	7-0	Rutgers	Georgetown
20130413	H	7-0	Long Beach State	Cal Poly
20130413	A	5-2	UC Santa Barbara	UC Davis
20130413	A	7-2	UCSD	Sonoma State
20130413	A	7-0	College of Charleston	Western Carolina
20130413	H	6-1	Delaware	George Mason
20130413	H	7-0	Elon	East Carolina
20130413	A	7-0	James Madison	Towson
20130413	H	5-2	UNC Wilmington	Charleston Southern
20130413	H	4-3	William & Mary	Old Dominion
20130413	A	7-0	Louisiana Tech	Southern Miss
20130413	H	4-3	Rice	Utah
20130413	N	4-0	UTSA	Seattle
20130413	A	5-2	Illinois - Chicago	Cleveland State
20130413	H	7-0	Youngstown State	Valparaiso
20130413	A	5-2	Columbia	Brown
20130413	A	5-2	Penn	Dartmouth
20130413	A	4-3	Princeton	Harvard
20130413	H	6-1	Yale	Cornell
20130413	A	4-3	Niagara	Fairfield
20130413	H	4-0	Quinnipiac	St. Francis (PA)
20130413	H	4-3	Ball State	Western Michigan
20130413	H	6-1	Eastern Michigan	Northern Illinois
20130413	A	4-3	Miami (OH)	Bowling Green
20130413	H	5-0	Morgan State	UMES
20130413	A	4-3	NCCU	Gardner-Webb
20130413	H	7-0	Norfolk State	Randolph-Macon
20130413	N	4-3	Boise State	Wyoming
20130413	N	4-3	San Diego State	Fresno State
20130413	A	4-0	San Jose State	Idaho
20130413	H	6-1	UNLV	Nevada
20130413	N	4-3	New Mexico	Colorado State
20130413	N	4-0	St. Francis (PA)	Wagner
20130413	A	7-0	Sacred Heart	Holy Cross (MA)
20130413	H	4-2	Southeast Missouri	Tennessee State
20130413	A	6-1	California	Arizona
20130413	A	6-1	Stanford	Arizona State
20130413	H	5-2	Washington	Sacramento State
20130413	A	4-1	Boston University	Stony Brook
20130413	A	7-0	Navy	Lafayette
20130413	H	6-1	Arkansas	LSU
20130413	H	4-3	Chattanooga	Samford
20130413	A	5-2	ETSU	Kennesaw State
20130413	A	7-0	Furman	Davidson
20130413	A	5-4	Abilene Christian	West Florida
20130413	H	4-3	Lamar	Northwestern State (LA)
20130413	A	5-2	Stephen F. Austin	McNeese State
20130413	H	7-0	Sam Houston	Oral Roberts
20130413	A	7-0	Central Arkansas	Prairie View A&M
20130413	N	6-1	Denver	Utah State
20130413	H	6-1	Appalachian State	Wofford
20130413	H	4-3	South Alabama	UAB
20130413	N	6-1	Troy	Middle Tennessee
20130413	A	6-1	Texas State	Lewis-Clark (ID)
20130413	H	4-3	BYU	Gonzaga
20130413	A	4-3	Pepperdine	San Diego
20130413	A	6-1	Wright State	Green Bay
20130413	A	6-1	Akron	Buffalo
20130413	H	6-1	Winthrop	Coastal Carolina
20130414	H	5-2	Fordham	Long Island
20130414	H	7-0	St. Joseph's (PA)	Rhode Island
20130414	H	7-0	UMass	Sacred Heart
20130414	H	6-1	Temple	Binghamton
20130414	H	4-2	Tulsa	Memphis
20130414	A	5-2	Boston College	Wake Forest
20130414	H	4-0	Georgia Tech	Virginia Tech
20130414	H	4-3	Louisville	DePaul
20130414	H	4-0	Miami (FL)	Duke
20130414	H	7-0	N.C. State	Maryland
20130414	A	5-2	Notre Dame	South Florida
20130414	A	5-2	North Carolina	Florida State
20130414	A	5-2	Baylor	Oklahoma State
20130414	H	5-2	Iowa State	West Virginia
20130414	H	4-3	Oklahoma	TCU
20130414	A	6-1	Texas Tech	Kansas
20130414	A	4-3	Marquette	Cincinnati
20130414	H	6-1	St. John's (NY)	Providence
20130414	H	4-3	Idaho	Texas State
20130414	A	7-0	Sacramento State	Portland State
20130414	A	5-2	Illinois	Penn State
20130414	H	7-0	Indiana	Wisconsin
20130414	A	6-1	Nebraska	Michigan State
20130414	A	6-1	Northwestern	Ohio State
20130414	H	6-1	Purdue	Minnesota
20130414	A	4-2	Cal Poly	UC Riverside
20130414	A	8-1	UCSD	Stanislaus State
20130414	A	6-1	James Madison	Delaware
20130414	H	7-0	Louisiana Tech	Alcorn State
20130414	H	6-1	Western Kentucky	North Alabama
20130414	H	7-0	Cleveland State	Valparaiso
20130414	A	4-3	Cornell	Brown
20130414	H	4-3	Dartmouth	Princeton
20130414	H	4-3	Harvard	Penn
20130414	H	5-2	Yale	Columbia
20130414	H	5-2	Quinnipiac	Hofstra
20130414	A	7-0	Boise State	Air Force
20130414	N	4-3	San Diego State	Nevada
20130414	H	4-3	UNLV	Fresno State
20130414	N	7-0	Wyoming	New Mexico
20130414	A	6-1	Belmont	Southeast Missouri
20130414	A	5-2	USC	Oregon
20130414	H	6-1	Bucknell	Lafayette
20130414	A	8-1	Holy Cross (MA)	St. Anselm
20130414	A	6-1	Navy	Lehigh
20130414	A	4-0	Texas A&M	Ole Miss
20130414	A	4-2	Arkansas	Houston
20130414	H	4-1	Auburn	Tennessee
20130414	A	4-1	Florida	Vanderbilt
20130414	H	5-0	Ole Miss	Arkansas Pine Bluff
20130414	H	4-2	Mississippi State	Missouri
20130414	A	4-0	Georgia	Alabama
20130414	H	4-3	Kentucky	South Carolina
20130414	H	7-0	Lamar	Stephen F. Austin
20130414	A	4-3	Northwestern State (LA)	McNeese State
20130414	H	7-0	Sam Houston	Central Arkansas
20130414	H	6-1	A&M-Corpus Christi	Oral Roberts
20130414	A	7-0	Denver	New Mexico State
20130414	A	4-3	Seattle	Eastern Washington
20130414	H	4-3	Pacific (CA)	UC Santa Barbara
20130414	H	4-3	St. Mary's (CA)	Loyola Marymount
20130414	H	7-0	Winthrop	Radford
20130415	H	6-1	St. Joseph's (PA)	Villanova
20130415	A	6-1	Houston	Prairie View A&M
20130415	A	7-0	S.C. State	Newberry
20130415	H	7-0	Colgate	Cortland
20130415	H	6-1	Southeastern Louisiana	Nicholls State
20130416	H	5-2	Montana	Southern Utah
20130416	H	4-0	UC Irvine	CSU Fullerton
20130416	A	6-1	Towson	Loyola (MD)
20130416	A	4-3	NCCU	Radford
20130416	H	7-0	San Diego State	UCSD
20130416	A	5-2	Bucknell	Lehigh
20130416	H	4-0	Southeastern Louisiana	Alcorn State
20130416	H	4-0	Southeastern Louisiana	Jackson State
20130417	H	4-0	North Carolina	Duke
20130417	A	5-2	NJIT	Army
20130417	N	4-2	Radford	Presbyterian
20130417	H	4-3	Northern Kentucky	Walsh
20130417	H	4-0	Morgan State	Florida A&M
20130417	A	4-3	Boston University	Boston College
20130417	N	4-2	LSU	Kentucky
20130417	H	4-2	Mississippi State	Missouri
20130417	H	9-0	Abilene Christian	McMurry
20130417	A	5-2	Pepperdine	Loyola Marymount
20130418	N	4-1	Fordham	Duquesne
20130418	N	4-3	George Washington	St. Joseph's (PA)
20130418	N	4-0	Richmond	Butler
20130418	N	5-0	UMass	Dayton
20130418	N	4-0	VCU	La Salle
20130418	N	4-0	SMU	UTEP
20130418	N	4-0	Tulane	Southern Miss
20130418	N	4-1	Central Florida	East Carolina
20130418	H	4-0	South Florida	Villanova
20130418	N	4-0	Louisville	Seton Hall
20130418	N	4-0	Syracuse	Connecticut
20130418	N	4-1	Liberty	Coastal Carolina
20130418	N	4-0	DePaul	Providence
20130418	A	4-0	Marquette	Cincinnati
20130418	N	4-0	Xavier	St. Bonaventure
20130418	N	4-0	Charleston Southern	Radford
20130418	H	6-1	CSU Fullerton	UC Riverside
20130418	H	4-0	Charlotte	Rhode Island
20130418	A	4-3	Marshall	Houston
20130418	N	4-3	Middle Tennessee	Arkansas State
20130418	H	4-3	Marist	Siena
20130418	A	6-0	San Diego State	Colorado State
20130418	N	4-0	St. Francis (PA)	St. Francis (NY)
20130418	H	6-1	USC	UCLA
20130418	A	7-0	Navy	Loyola (MD)
20130418	N	4-3	Auburn	Arkansas
20130418	N	4-3	Ole Miss	South Carolina
20130418	A	4-0	Tennessee	Mississippi State
20130418	N	4-0	Vanderbilt	LSU
20130418	N	4-0	Chattanooga	Western Carolina
20130418	H	6-1	New Orleans	Jackson State
20130418	H	4-0	Louisiana	Western Kentucky
20130418	N	5-0	Grand Canyon	Point Loma (CA)
20130418	N	4-1	Pittsburgh	Georgetown
20130418	H	4-0	Winthrop	Longwood
20130419	A	4-3	Richmond	Charlotte
20130419	N	4-2	UMass	George Washington
20130419	N	4-0	VCU	Temple
20130419	N	4-0	Cincinnati	Villanova
20130419	N	4-0	Memphis	Central Florida
20130419	N	4-2	SMU	Tulane
20130419	N	4-0	Tulsa	Marshall
20130419	H	4-0	South Florida	Pittsburgh
20130419	N	4-0	Louisville	Rutgers
20130419	N	4-0	Notre Dame	Marquette
20130419	N	4-3	Stetson	Florida Gulf Coast
20130419	H	4-3	Baylor	Texas
20130419	H	7-0	Kansas State	Iowa State
20130419	A	4-3	Texas Tech	TCU
20130419	N	4-1	DePaul	Syracuse
20130419	N	4-3	Xavier	Fordham
20130419	A	4-3	Portland State	Eastern Washington
20130419	N	4-3	USC Upstate	Kennesaw State
20130419	A	4-3	Illinois	Indiana
20130419	H	5-2	Michigan State	Ohio State
20130419	A	6-1	Nebraska	Minnesota
20130419	A	6-1	Northwestern	Purdue
20130419	H	4-3	Maryland	Duke
20130419	H	4-3	Wisconsin	Iowa
20130419	N	4-0	College of Charleston	Samford
20130419	H	4-0	Elon	Georgia Southern
20130419	N	4-0	James Madison	Towson
20130419	N	5-0	UNC Wilmington	Hofstra
20130419	N	4-3	Middle Tennessee	Troy
20130419	N	4-0	Rice	Old Dominion
20130419	H	7-0	Cleveland State	Walsh
20130419	A	7-0	Illinois - Chicago	Valparaiso
20130419	A	4-0	Columbia	Penn
20130419	H	5-2	Princeton	Cornell
20130419	H	5-2	Yale	Dartmouth
20130419	N	4-0	Quinnipiac	Mount St. Mary's (MD)
20130419	H	5-2	Ball State	Northern Illinois
20130419	A	4-3	Buffalo	Eastern Michigan
20130419	H	4-2	Morgan State	NCCU
20130419	N	5-1	San Diego State	Wyoming
20130419	A	4-1	UNLV	Colorado State
20130419	N	4-0	Long Island	St. Francis (PA)
20130419	H	4-3	California	Stanford
20130419	A	7-0	Washington State	Seattle
20130419	N	4-0	Texas A&M	Auburn
20130419	N	4-3	Alabama	Tennessee
20130419	N	4-1	Florida	Vanderbilt
20130419	N	4-0	Georgia	Ole Miss
20130419	H	4-3	Furman	Chattanooga
20130419	N	5-0	Abilene Christian	Incarnate Word
20130419	H	4-3	Denver	Utah
20130419	A	4-2	South Alabama	Louisiana
20130419	H	7-0	Texas State	McMurry
20130419	N	5-0	Tarleton State	Texas A&M-Kingsville
20130419	A	4-1	Pepperdine	BYU
20130419	A	6-1	Santa Clara	Gonzaga
20130419	H	4-3	San Francisco	Portland
20130419	H	7-0	Detroit Mercy	Green Bay
20130419	A	5-2	Akron	Toledo
20130419	H	4-0	Winthrop	Liberty
20130420	N	4-0	VCU	Richmond
20130420	N	4-0	Cincinnati	St. John's (NY)
20130420	N	4-3	Tulsa	Memphis
20130420	H	4-2	South Florida	Louisville
20130420	A	4-3	Georgia Tech	Wake Forest
20130420	A	4-1	Miami (FL)	Virginia Tech
20130420	N	4-3	Notre Dame	DePaul
20130420	N	4-0	Syracuse	Pittsburgh
20130420	H	4-0	Virginia	Florida State
20130420	N	7-0	NJIT	Chicago State
20130420	N	7-0	NJIT	Northern Kentucky
20130420	N	4-0	North Florida	USC Upstate
20130420	H	4-3	Oklahoma State	Oklahoma
20130420	N	4-0	Xavier	UMass
20130420	A	5-2	Idaho	Utah State
20130420	H	7-0	Montana	Idaho State
20130420	H	7-0	Northern Arizona	Weber State
20130420	H	6-1	UC Davis	Sonoma State
20130420	N	4-0	College of Charleston	UNC Greensboro
20130420	H	4-0	Elon	Furman
20130420	N	4-1	UNC Wilmington	James Madison
20130420	H	4-0	William & Mary	Delaware
20130420	N	4-1	Rice	SMU
20130420	N	4-3	North Texas	South Alabama
20130420	N	6-0	Northern Kentucky	Chicago State
20130420	H	6-1	Fairfield	Siena
20130420	A	4-3	Marist	Niagara
20130420	N	4-2	Quinnipiac	Long Island
20130420	A	5-2	Bowling Green	Western Michigan
20130420	A	6-1	Buffalo	Toledo
20130420	H	4-3	Eastern Michigan	Akron
20130420	H	5-2	Miami (OH)	Northern Illinois
20130420	A	4-3	Fresno State	Boise State
20130420	N	4-3	Nevada	New Mexico
20130420	A	6-1	San Diego State	Air Force
20130420	N	4-2	Wyoming	UNLV
20130420	N	4-0	Fairleigh Dickinson	Sacred Heart
20130420	H	4-3	Arizona State	Arizona
20130420	H	5-2	Utah	Colorado
20130420	H	5-2	Washington	Washington State
20130420	N	4-1	Florida	Texas A&M
20130420	H	4-2	Georgia	Alabama
20130420	N	4-0	ETSU	Stetson
20130420	N	5-0	Abilene Christian	MSU-Texas
20130420	N	4-0	Georgia State	Middle Tennessee
20130420	N	4-0	Southern	Prairie View A&M
20130420	H	6-1	UTRGV	Chicago State
20130420	H	7-0	UTRGV	Northern Kentucky
20130420	H	4-0	BYU	Loyola Marymount
20130420	A	4-3	Santa Clara	Portland
20130420	A	6-1	San Francisco	Gonzaga
20130420	H	4-3	Detroit Mercy	Milwaukee
20130420	H	4-0	Winthrop	Charleston Southern
20130421	N	4-0	VCU	Xavier
20130421	N	4-0	Cincinnati	Georgetown
20130421	A	4-1	Florida State	Virginia Tech
20130421	A	4-3	Georgia Tech	N.C. State
20130421	A	4-1	Notre Dame	South Florida
20130421	N	4-3	Syracuse	Marquette
20130421	A	7-0	North Carolina	Maryland
20130421	H	4-1	Virginia	Miami (FL)
20130421	N	4-1	NJIT	UTRGV
20130421	A	4-2	North Florida	ETSU
20130421	A	4-3	Baylor	Texas Tech
20130421	H	7-0	Kansas State	West Virginia
20130421	A	4-3	Texas	TCU
20130421	N	4-1	DePaul	Louisville
20130421	H	6-1	Iowa	Minnesota
20130421	H	4-0	Nebraska	Wisconsin
20130421	H	6-1	Northwestern	Indiana
20130421	H	4-3	Penn State	Michigan State
20130421	A	5-2	Purdue	Illinois
20130421	H	7-0	UC Irvine	Hawaii
20130421	A	4-3	College of Charleston	Elon
20130421	H	4-0	William & Mary	UNC Wilmington
20130421	N	4-1	Rice	Tulsa
20130421	N	4-2	North Texas	Georgia State
20130421	A	7-0	Cleveland State	Wright State
20130421	A	3-4	Brown	Dartmouth
20130421	H	7-0	Columbia	Princeton
20130421	H	4-3	Cornell	Penn
20130421	H	5-2	Harvard	Yale
20130421	N	4-3	S.C. State	Morgan State
20130421	N	6-1	Fresno State	New Mexico
20130421	A	4-3	Nevada	Boise State
20130421	N	4-3	UNLV	Air Force
20130421	N	4-3	Fairleigh Dickinson	Quinnipiac
20130421	H	5-2	Oregon	Santa Clara
20130421	N	4-0	Florida	Georgia
20130421	N	4-3	Southern	Alcorn State
20130422	A	4-0	North Carolina	Boston College
20130422	A	4-3	Colorado State	Northern Colorado
20130423	H	7-0	Niagara	Roberts Wesleyan
20130423	H	6-1	California	UC Santa Barbara
20130424	H	5-0	Bucknell	Bloomsburg
20130424	H	3-4	Loyola (MD)	George Mason
20130424	N	4-2	Loyola Marymount	BYU
20130424	H	4-0	San Diego	Gonzaga
20130425	N	4-1	Florida State	Wake Forest
20130425	N	4-0	Georgia Tech	Maryland
20130425	N	4-1	N.C. State	Boston College
20130425	N	4-3	Virginia Tech	Duke
20130425	N	4-0	Kansas State	West Virginia
20130425	N	4-1	Illinois	Michigan State
20130425	N	4-0	Indiana	Wisconsin
20130425	N	4-2	Iowa	Ohio State
20130425	N	4-1	Minnesota	Penn State
20130425	N	4-0	Louisiana Tech	Texas State
20130425	A	7-0	Harvard	Brown
20130425	N	4-2	Colorado State	New Mexico
20130425	N	4-0	San Jose State	UTSA
20130425	N	4-0	Denver	New Mexico State
20130425	N	4-2	Santa Clara	Loyola Marymount
20130425	N	4-3	San Diego	San Francisco
20130426	N	4-3	Florida State	Clemson
20130426	N	4-1	Miami (FL)	Georgia Tech
20130426	N	4-0	North Carolina	N.C. State
20130426	N	4-3	Virginia	Virginia Tech
20130426	N	4-0	Baylor	Kansas
20130426	N	4-2	Oklahoma State	TCU
20130426	A	4-1	Texas	Oklahoma
20130426	N	4-3	Texas Tech	Kansas State
20130426	N	4-1	Northern Arizona	Montana State
20130426	N	4-0	Nebraska	Minnesota
20130426	A	4-0	Northwestern	Indiana
20130426	N	4-1	Purdue	Illinois
20130426	N	4-0	Long Beach State	UC Davis
20130426	N	4-0	UC Irvine	Pacific (CA)
20130426	N	4-1	UC Santa Barbara	CSUN
20130426	N	4-0	Cleveland State	Wright State
20130426	H	4-3	Ball State	Western Michigan
20130426	N	4-2	Nevada	Boise State
20130426	N	4-0	San Diego State	Colorado State
20130426	N	4-2	San Jose State	Louisiana Tech
20130426	A	4-1	UNLV	Air Force
20130426	N	4-3	Wyoming	Fresno State
20130426	N	4-0	Navy	Lafayette
20130426	N	4-1	Northwestern State (LA)	Stephen F. Austin
20130426	A	4-3	Sam Houston	Lamar
20130426	N	4-0	A&M-Corpus Christi	McNeese State
20130426	N	4-0	Denver	Idaho
20130426	N	4-2	Pepperdine	Santa Clara
20130426	N	4-1	St. Mary's (CA)	San Diego
20130426	N	4-2	Detroit Mercy	Milwaukee
20130426	N	4-1	Akron	Buffalo
20130427	N	4-3	Florida State	Virginia
20130427	N	4-3	Miami (FL)	North Carolina
20130427	N	4-3	Oklahoma State	Baylor
20130427	N	4-3	Texas	Texas Tech
20130427	N	4-2	Montana	Northern Arizona
20130427	N	4-0	Sacramento State	Southern Utah
20130427	N	4-1	Northwestern	Nebraska
20130427	N	4-1	Long Beach State	UC Santa Barbara
20130427	N	4-0	UC Irvine	Hawaii
20130427	N	4-1	Illinois - Chicago	Detroit Mercy
20130427	N	4-2	Youngstown State	Cleveland State
20130427	H	6-1	Harvard	Dartmouth
20130427	A	6-1	Yale	Brown
20130427	N	4-2	Marist	Niagara
20130427	N	0-2	Bowling Green	Akron
20130427	A	4-0	Miami (OH)	Ball State
20130427	N	4-1	San Diego State	Nevada
20130427	N	4-3	San Jose State	Denver
20130427	N	4-2	UNLV	Wyoming
20130427	H	5-0	Army	Colgate
20130427	N	4-0	Navy	Bucknell
20130427	N	4-1	Northwestern State (LA)	Southeastern Louisiana
