date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20130913	461686	422235	N	  32	Abilene Christian	Erin Walker         	Baylor	Victoria Kisialeva  	3-6, 6-4, 1-0
20130913	396413	427821	N	  32	Navy	Audrey Channell     	Army	Caroline Lorenzini  	8-3
20130913	400005	395120	N	  32	Pepperdine	Matea Cutura        	Kansas	Maria Jose Cardona  	6-2, 1-6 (10-7)
20130913	412307	386092	N	  32	Pepperdine	Lorraine Guillermo  	Rice	Kim Anicete         	6-3, 6-1
20130913	396864	439669	N	  32	Pepperdine	Yuki Chiang         	TCU	Simona Parajova     	6-2, 0-6, 1-0
20130913	394997	457316	N	  32	Pepperdine	Michaela Capannolo  	North Texas	Alexis Thoma        	6-3, 7-5
20130913	425829	450983	N	  64	Tulsa	Rongrong Leenabanchong	Baylor	Blair Shankle       	5-7, 6-2, 1-0
20130913	404990	409462	N	  64	Tulsa	Isaura Enrique      	Texas Arlington	Astrid Gehre        	6-3 6-2
20130913	397331	390467	N	  64	Tulsa	Marcelina Cichon    	Texas Arlington	Jessica Birowski    	6-4, 6-2
20130913	448770	464195	N	  64	Tulsa	Maria SantAnna      	Kansas	Dylan Windom        	6-4, 6-4
20130913	409521	398199	N	  64	Baylor	Kiah Generette      	Texas State	Katy Collins        	6-4, 6-0
20130913	399291	459126	N	  64	Baylor	McKenzie Craft      	Penn State	Samantha Tutelman   	6-1, 6-2
20130913	422235	427844	N	  64	Baylor	Victoria Kisialeva  	Kansas	Paulina Los         	6-2, 6-1
20130913	395120	463790	N	  64	Kansas	Maria Jose Cardona  	Texas Tech	Claire Williams     	7-5, 6-0
20130913	403424	403148	N	  64	Kansas	Claire Dreyer       	Texas Arlington	Giada DOrtona       	6-2, 6-1
20130913	458264	441623	N	  64	Texas Tech	Sarah Toti          	Texas State	Monica Pieratt      	7-6 (7-5), 6-4
20130913	448612	401037	N	  64	Texas Tech	Nikki Sanders       	Texas Arlington	Angeles De Los Rios 	6-0, 6-0
20130913	413451	460686	N	  64	Nebraska	Mary Hanna          	TCU	Hanna Victorsson    	6-3, 6-0
20130913	425929	444554	N	  64	Nebraska	Maggy Lehmicke      	Abilene Christian	Brittney Reed       	6-3, 6-0
20130913	466517	415132	N	  64	Penn State	Jacqueline Zuhse    	Abilene Christian	Micah Hermsdorf     	7-5, 6-1
20130913	459471	389004	N	  64	Penn State	Chelsea Utting      	Texas State	Shannon Beckett     	3-6, 6-2, (1-0)
20130913	459626	460686	N	  64	North Texas	Agustina Valenzuela 	TCU	Hanna Victorsson    	6-3, 2-6, 1-0
20130913	459626	428136	N	  64	North Texas	Agustina Valenzuela 	Kansas	Maria Belen Ludueña 	3-6, 6-2 (10-7)
20130913	457316	428626	N	  64	North Texas	Alexis Thoma        	Texas Tech	Beatriz Machado Santos	6-3, 6-3
20130913	408612	452257	N	  64	North Texas	Kamilla Galieva     	TCU	Monika Sirilova     	6-1, 6-2
20130913	413684	392635	N	  64	Rice	Dominique Harmath   	Nebraska	Brittany Brewster   	6-1, 3-6, (10-6)
20130913	386092	415131	N	  64	Rice	Kim Anicete         	Abilene Christian	Kaysie Hermsdorf    	7-6, 6-2
20130913	415893	406209	N	  64	Rice	Alison Ho           	Pepperdine	Danielle Feneridis  	6-3, 6-2
20130913	415132	406209	N	  64	Abilene Christian	Micah Hermsdorf     	Pepperdine	Danielle Feneridis  	6-0, 2-6, 1-0
20130913	420214	458731	N	  64	Texas State	Jessica Kahts       	Kansas	Anastasija Trubica  	2-6, 6-1 (11-9)
20130913	400005	466127	N	  64	Pepperdine	Matea Cutura        	Nebraska	Maike Zeppernick    	6-0, 6-0
20130913	396864	400047	N	  64	Pepperdine	Yuki Chiang         	Texas Tech	Samanatha Czarniak Rego	6-1, 6-3
20130913	394997	431293	N	  64	Pepperdine	Michaela Capannolo  	Penn State	Devan McCluskey     	6-2, 6-2
20130913	412307	459749	N	  64	Pepperdine	Lorraine Guillermo  	Texas State	Bérénice Van Den Bergh	6-0, 6-0
20130913	386241	417374	N	    	Kennesaw State	Alexandra Apostu    	Coastal Georgia	Elektra Hunter      	6-1, ret.
20130913	425084	442216	N	    	Kennesaw State	Blaire Lasure       	Coastal Georgia	Kristina Polakovic  	6-4, 6-2
20130913	450983	389004	N	    	Baylor	Blair Shankle       	Texas State	Shannon Beckett     	6-4, 6-2
20130913	428136	460686	N	    	Kansas	Maria Belen Ludueña 	TCU	Hanna Victorsson    	6-2, 6-4
20130913	436980	458942	N	    	TCU	Millie Nichols      	Texas Arlington	Ekaterina Tugarinova	6-2 6-1
20130913	463790	466127	N	    	Texas Tech	Claire Williams     	Nebraska	Maike Zeppernick    	6-4, 6-4
20130913	400047	401773	N	    	Texas Tech	Samanatha Czarniak Rego	Texas State	Eva Dench           	7-6 (7-5), 6-4
20130913	404143	403047	N	    	Butler	Kailey Eaton        	SIUE	Kali Donner         	6-4, 6-4
20130913	415241	423843	N	    	Marquette	Laia Hernandez Soler	Western Michigan	Tracy Kuhle         	6-3, 7-5
20130913	402275	384976	N	    	Marquette	Rocio Diaz          	Western Michigan	Caroline Aleck      	7-5, 6-7, 1-0 (2)
20130913	461067	443750	N	    	St. John's (NY)	Puck Vlaskamp       	Penn	Srinidhi Raghavan   	6-3, 6-3
20130913	442319	402727	N	    	St. John's (NY)	Anastasia Polyakova 	Penn	Stephanie Do        	6-0, 4-6, 10-7
20130913	434828	460286	N	    	St. John's (NY)	Anna Morozova       	Penn	Luba Vazhenina      	6-1, 6-4
20130913	425249	474986	N	    	Longwood	Bethany Law         	Norfolk State	Mafalda Lhorca      	6-3, 6-4
20130913	459672	385252	N	    	Radford	Gemma Valls         	Longwood	Malin Allgurin      	6-4, 0-6 (10-7)
20130913	459489	466464	N	    	Winthrop	Tijana Uzelac       	USC Upstate	Anna Zoske          	6-3, 6-2
20130913	392635	441623	N	    	Nebraska	Brittany Brewster   	Texas State	Monica Pieratt      	6-2, 6-4
20130913	431293	428626	N	    	Penn State	Devan McCluskey     	Texas Tech	Beatriz Machado Santos	6-2, 6-3
20130913	419510	435228	N	    	Elon	Jordan Johnston     	NCCU	Aissa Muamba        	6-1, 6-2
20130913	391204	407259	N	    	Florida International	Giulietta Boha      	Marquette	Vanessa Foltinger   	6-2, 6-3
20130913	458588	409429	N	    	Florida International	Aleksandra Trifunovic	Marquette	Erin Gebes          	4-6, 6-4, 10-3
20130913	438651	441756	N	    	Florida International	Carlotta Orlando    	Marquette	Ana Pimienta        	6-3, 6-1
20130913	435939	400868	N	    	Florida International	Nina Nagode         	Marquette	Ali Dawson          	7-5, 6-2
20130913	440281	415240	N	    	Florida International	Kamila Pavelkova    	Marquette	Aina Hernandez Soler	6-3, 6-2
20130913	384978	409773	N	    	Columbia	Ioana Alecsiu       	Amherst	Sue Ghosh           	6-4, 1-6, 10-4
20130913	419001	402080	N	    	Columbia	Tina Jiang          	Amherst	Gabby Devlin        	6-2, 6-0
20130913	459534	402080	N	    	Columbia	Kanika Vaidya       	Amherst	Gabby Devlin        	6-3, 6-2
20130913	453533	385530	N	    	Columbia	Alice Song          	Amherst	Safaa Aly           	6-1, 6-4
20130913	448727	392624	N	    	Columbia	Bianca Sanon        	Amherst	Jordan Brewer       	7-6, 6-1
20130913	465865	394676	N	    	Columbia	Nada Zaher          	Amherst	Isabel Camacho      	6-4, 6-3
20130913	396762	439535	N	    	Columbia	Vivian Cheng        	Amherst	Zoe Pangalos        	6-4, 6-0
20130913	463613	436692	N	    	Columbia	Laura Wiley         	Amherst	Jennifer Newman     	2-6, 6-4, 10-4
20130913	426282	436692	N	    	Columbia	Crystal Leung       	Amherst	Jennifer Newman     	6-4, 6-3
20130913	456334	434237	N	    	Columbia	Tiana Takenaga      	Amherst	Sarah Monteagudo    	6-1, 6-2
20130913	463613	465904	N	    	Columbia	Laura Wiley         	Amherst	Amanda Zalameda     	7-6, 7-4
20130913	402727	461067	N	    	Penn	Stephanie Do        	St. John's (NY)	Puck Vlaskamp       	6-3, 6-1
20130913	417877	386579	N	    	Penn	Alexandra Ion       	St. John's (NY)	Yanita Arnaudova    	4-6, 6-2, 10-5
20130913	405250	440313	N	    	Penn	Augustina Eskenazi  	St. John's (NY)	Khrystyna Pavlyuk   	6-2, 6-3
20130913	401991	384329	N	    	Penn	Brigitte Desnoes    	St. John's (NY)	Diamond Adams       	6-2, 6-1
20130913	400372	384329	N	    	Penn	Kana Daniel         	St. John's (NY)	Diamond Adams       	6-0, 6-1
20130913	465344	386579	N	    	Penn	Jaime Yapp-Shing    	St. John's (NY)	Yanita Arnaudova    	6-1, 6-0
20130913	425119	434828	N	    	Penn	Sonya Latycheva     	St. John's (NY)	Anna Morozova       	1-6, 6-2, (15-13)
20130913	425119	442319	N	    	Penn	Sonya Latycheva     	St. John's (NY)	Anastasia Polyakova 	6-3, 6-4
20130913	460286	440313	N	    	Penn	Luba Vazhenina      	St. John's (NY)	Khrystyna Pavlyuk   	6-3, 6-0
20130913	455602	414620	N	    	Western Michigan	Nini Sujashvili     	Colorado State	Natalie Heffron     	7-6 (3), 7-5
20130913	438528	404251	N	    	Western Michigan	Yuriko Ono          	Colorado State	Kwynn Ecton         	6-0, 6-0
20130913	422036	394264	N	    	Western Michigan	Kelsey King         	Colorado State	Maddie Buxton       	6-3, 6-2
20130913	414299	398684	N	    	Western Michigan	Kathleen Hawkins    	Colorado State	Mollie Cooper       	6-7 (5), 6-4, 1-0 (3)
20130913	405126	441581	N	    	Western Michigan	Barbare Eristavi    	Colorado State	Lauren Pick         	6-3, 6-1
20130913	386786	464461	N	    	Western Michigan	Meika Ashby         	Colorado State	Adriana Wojakowska  	6-1, 6-0
20130913	464716	459489	N	    	NCCU	Rebecca Wood        	Winthrop	Tijana Uzelac       	6-2, 6-1
20130913	431462	440448	N	    	Bradley	Meredith McDonagh   	Green Bay	Noel Peck           	6-0,6-0
20130913	443047	423715	N	    	Eastern Illinois	Janelle Prisner     	SIUE	Monique Krutak      	0-6, 6-4, 10-7
20130913	417729	454129	N	    	SIUE	Haley Ilcewicz      	Eastern Illinois	Kamile Stadalninkaite	6-3, 6-3
20130913	417729	443424	N	    	SIUE	Haley Ilcewicz      	Butler	Angelina Qin        	6-1, 6-2
20130913	408191	422818	N	    	SIUE	Mia Frogner         	Butler	Jocelyn Koester     	6-3, 6-0
20130913	413160	417610	N	    	SIUE	Sierra Halverson    	Butler	Grace Hyde          	6-0, 6-0
20130913	457397	417610	N	    	SIUE	McKenzie Thomas     	Butler	Grace Hyde          	4-6, 6-2, 11-9
20130913	403047	417678	N	    	SIUE	Kali Donner         	Eastern Illinois	Kelly Iden          	2-6, 6-1, 10-7
20130913	386331	431932	N	    	SIUE	Lexi Aranda         	Butler	Stephanie McLoughlin	6-1, 6-3
20130913	457397	391846	N	    	SIUE	McKenzie Thomas     	Butler	Haley Bougher       	6-2, 6-2
20130913	413160	391846	N	    	SIUE	Sierra Halverson    	Butler	Haley Bougher       	6-0, 6-1
20130913	386331	391857	N	    	SIUE	Lexi Aranda         	Eastern Illinois	Sephora Boulbahaiem 	6-0, 6-3
20130913	408191	407518	N	    	SIUE	Mia Frogner         	Eastern Illinois	Ali Foster          	6-2, 7-5
20130913	423715	414587	N	    	SIUE	Monique Krutak      	Butler	Caroline Hedrick    	6-4, 6-2
20130913	404651	433092	N	    	South Dakota	Michelle Elkin      	Green Bay	Lauren Miketinac    	6-0,6-1
20130913	398199	458942	N	    	Texas State	Katy Collins        	Texas Arlington	Ekaterina Tugarinova	default
20130914	445851	416366	H	   1	Air Force	Natasha Rizvi       	Metropolitan State	Naomi Holopainen    	6-1, 6-2
20130914	432901	413708	H	   1	Air Force	Mary Meyers         	CSU-Pueblo	Teresa Haro         	6-0,6-1
20130914	417115	411449	N	   2	Kennesaw State	Jana Hueckinghaus   	Florida A&M	Monet Graves        	4-6, 6-4, 10-7
20130914	395910	414997	N	   2	Kennesaw State	Isabela Castro      	Florida A&M	Dominique Henry     	2-6, 6-1, 10-6
20130914	454526	422376	N	   2	Kennesaw State	Virginie Stein      	Georgia Southern	Jordana Klein       	6-3, 5-7, 10-3
20130914	421714	441774	N	   2	Liberty	Maria Khval         	James Madison	Taylor Pinchoff     	7-5 6-0
20130914	402927	464296	N	   2	Liberty	Annisha Domenech    	James Madison	Cara Wirth          	6-2 0-6 10-8
20130914	445775	418845	N	   2	Liberty	Belen Rivera        	Liberty	Rebekah Jenkins     	6-4 6-0
20130914	414151	462795	N	   2	Liberty	Mariely Hassey      	Liberty	Nicola Wellman      	6-3 6-4
20130914	449009	421629	N	   2	Radford	Grace Sarver        	James Madison	Sarah Khan          	6-1, 6-7, 10-7
20130914	436494	457591	N	   2	James Madison	Rachel Nelson       	Liberty	Valerie Thong       	6-2, 6-3
20130914	386000	428546	N	   2	James Madison	Ruxandra Andriescu  	Liberty	Lauren Mabe         	6-3 6-3
20130914	464475	433474	N	   2	Bradley	Cassia Wojtalik     	Lewis	Kendra Mills        	6-3, 6-1
20130914	458425	416368	H	   2	Air Force	Tiffany Tran        	Metropolitan State	Wanda Holopainen    	6-0, 6-4
20130914	417118	385487	H	   2	Air Force	Anastasia Hueffner  	CSU-Pueblo	Toni Alvarez        	6-4, 6-1
20130914	432901	438685	H	   3	Air Force	Mary Meyers         	Metropolitan State	Cristina Oropeza    	6-1, 6-2
20130914	407410	416874	H	   3	Air Force	Chloe Forlini       	CSU-Pueblo	Katie Howe          	6-1, 6-0
20130914	426154	450795	N	   4	Fordham	Julie Leong         	Stony Brook	Lisa Setyon         	6-4, 7-5
20130914	396797	453265	N	   4	Rhode Island	Galina Chernykh     	Navy	Erin Snook          	6-0 6-2
20130914	425187	447241	N	   4	Miami (FL)	Kelsey Laurente     	Alabama	Erin Routliffe      	6-0, 6-4
20130914	395533	454650	N	   4	North Carolina	Hayley Carter       	Ole Miss	Erin Stephens       	6-3, 6-2
20130914	427391	410491	N	   4	North Carolina	Jamie Loeb          	Duke	Ester Goldfeld      	6-2, 6-2
20130914	420927	427618	N	   4	North Carolina	Whitney Kay         	William & Mary	Jeltje Loomans      	6-2, 7-5
20130914	421714	417220	N	   4	Liberty	Maria Khval         	James Madison	Alex Huie           	6-1 6-2
20130914	414151	404593	N	   4	Liberty	Mariely Hassey      	Christopher Newport	Logan Eldridge      	6-0 6-0
20130914	457591	385920	N	   4	Liberty	Valerie Thong       	Radford	Sara Andrade        	6-1 6-2
20130914	462795	384827	N	   4	Liberty	Nicola Wellman      	Longwood	Paloma Alatorre     	6-1 6-4
20130914	418845	439460	N	   4	Liberty	Rebekah Jenkins     	James Madison	Jacqueline Palmucci 	6-4 6-4
20130914	445775	436713	N	   4	Liberty	Belen Rivera        	Radford	Taylor Newman       	6-1 6-3
20130914	384412	418574	N	   4	Texas	Breaunna Addison    	Florida	Olivia Janowicz     	6-1, 6-2
20130914	401780	391008	N	   4	Northern Arizona	Jordan Denesik      	Abilene Christian	Ansley Boarman      	5-7, 6-3, 10-2
20130914	421697	399446	N	   4	Elon	Bryn Khoury         	Winthrop	Caitlin Cridland    	6-4, 6-3
20130914	464296	436062	N	   4	James Madison	Cara Wirth          	Radford	Meg Napolitano      	7-6(8), 7-5
20130914	436494	445281	N	   4	James Madison	Rachel Nelson       	Liberty	Cameron Richard     	6-0 2-6 10-8
20130914	421629	413876	N	   4	James Madison	Sarah Khan          	Virginia Tech	Rebecca Harris      	5-7, 6-1, 10-4
20130914	386000	396636	N	   4	James Madison	Ruxandra Andriescu  	Christopher Newport	Anya Chekalkina     	6-0, 6-0
20130914	457021	434846	N	   4	UTEP	Matilda Rose Tench  	WNM	Diamond Morrill     	6-0, 6-1
20130914	394655	419546	N	   4	UTEP	Rebeca Calvillo     	New Mexico State	Chloe Jolliff       	6-2, 6-2
20130914	432910	392362	N	   4	UTEP	Davina Meza         	New Mexico State	Mia Brandt          	6-3, 6-0
20130914	465677	466133	N	   4	Cornell	Ryann Young         	Akron	Martina Zerbola     	2-5 (def inj)
20130914	400537	389704	N	   4	Cornell	Alex DAscenzo       	Akron	Ksenia Berestetska  	2-6, 6-4, 6-0
20130914	419989	407884	N	   4	Cornell	Laila Judeh         	Cornell	Lauren Frazier      	7-5, 6-3
20130914	456468	399985	N	   4	Cornell	Dena Tanenbaum      	Cornell	Marika Cusick       	6-2, 6-3
20130914	397952	394109	N	   4	Akron	Madison Cohen       	Cleveland State	Alexandra Bush      	1-6, 6-3, 6-4
20130914	401015	446242	N	   4	Northern Illinois	Arantza De La Torre 	Bradley	Sarah Rodefeld      	6-1, 6-4
20130914	464475	436227	N	   4	Bradley	Cassia Wojtalik     	Chicago State	Sabrine Navarro     	6-1, 6-2
20130914	457190	447348	N	   4	Bradley	Ashley Thai         	Northern Illinois	Maria Rozo          	6-3, 6-4
20130914	438812	440008	N	   4	Stony Brook	Adey Osabouhien     	Fairleigh Dickinson	Shreya Pasricha     	0-6, 6-3, 13-11
20130914	402647	400090	N	   4	Stony Brook	Cassandra Dix       	Fordham	Angelika Dabu       	6-1, 3-0
20130914	387376	409529	N	   4	Stony Brook	Louise Badoche      	Fordham	Bella Genkina       	6-4, 6-4
20130914	452630	396413	N	   4	Stony Brook	Nadia Smergut       	Navy	Audrey Channell     	6-2, 6-4
20130914	390232	436901	N	   4	New Mexico	Rachana Bhat        	New Mexico State	Ros-Polly Nguyen    	6-2, 6-4
20130914	390781	392026	N	   4	New Mexico	Lizette Blankers    	Northern Arizona	Emelia Box          	6-3, 6-2
20130914	416572	451579	N	   4	New Mexico	Meredith Hopson     	New Mexico State	Ashvarya Shrivastava	6-2, 6-0
20130914	417118	424971	H	   4	Air Force	Anastasia Hueffner  	Metropolitan State	Taylor Larreau      	6-0, 6-1
20130914	424720	434315	H	   4	Air Force	Tracy Landram       	CSU-Pueblo	Gia Montoya         	6-4, 6-1
20130914	439103	461540	N	   4	Florida	Sofie Oyen          	Miami (FL)	Stephanie Wagner    	6-3, 5-7, 6-2
20130914	464397	440786	N	   4	New Mexico State	Annemieke Witte     	Tarleton State	Alicia Perez        	6-2, 6-4
20130914	384939	454034	N	   4	New Mexico State	Susana Alcaraz      	Northern Arizona	Sarah Maria Spruch  	6-7, 6-1, 6-2
20130914	398138	388161	N	   4	New Mexico State	Brittany Collens    	Tarleton State	Melanie Barnes      	def
20130914	428873	457618	H	   5	Air Force	Marcelli Magday     	Metropolitan State	Taylor Thornton     	6-1, 6-0
20130914	407411	458546	H	   5	Air Force	Lily Forlini        	CSU-Pueblo	Brooke Trevithick   	6-1, 6-2
20130914	407410	460241	H	   6	Air Force	Chloe Forlini       	Metropolitan State	Whitney Vaswig      	6-1, 6-0
20130914	460674	413684	N	   8	Tulsa	Samantha Vickers    	Rice	Dominique Harmath   	6-3, 6-1
20130914	426154	415227	N	   8	Fordham	Julie Leong         	Navy	Rozel Hernandez     	6-3,6-0
20130914	400090	423374	N	   8	Fordham	Angelika Dabu       	Fairleigh Dickinson	Mariya Krachok      	6-3, 7-6(4)
20130914	396797	397141	N	   8	Rhode Island	Galina Chernykh     	Fairleigh Dickinson	Nicole Chris        	6-1 6-4
20130914	410491	436073	N	   8	Duke	Ester Goldfeld      	Oklahoma State	Kanyapat Narattana  	6-4, 6-4
20130914	461540	389191	N	   8	Miami (FL)	Stephanie Wagner    	William & Mary	Maria Belaya        	6-3, 6-3
20130914	425187	388618	N	   8	Miami (FL)	Kelsey Laurente     	Texas	Ratnika Batra       	7-5, 4-6, 6-3
20130914	420927	412559	N	   8	North Carolina	Whitney Kay         	Oklahoma State	Karyn Guttormsen    	6-3, 6-2
20130914	395533	454233	N	   8	North Carolina	Hayley Carter       	Texas A&M	Cristina Stancu     	6-2, 6-3
20130914	427391	464840	N	   8	North Carolina	Jamie Loeb          	Florida	Belinda Woolcock    	6-3, 6-3
20130914	413876	394309	N	   8	Virginia Tech	Rebecca Harris      	Christopher Newport	Brook Byrd          	6-1, 6-1
20130914	461235	408874	N	   8	USC Upstate	Isabel Von Stryk    	Winthrop	Alice Garcia        	4-6, 6-4, 6-0
20130914	456441	400005	N	   8	TCU	Stefanie Tan        	Pepperdine	Matea Cutura        	7-5, 0-6, 1-0
20130914	384412	436525	N	   8	Texas	Breaunna Addison    	William & Mary	Elizaveta Nemchinov 	6-1, 6-2
20130914	459994	438331	N	   8	Northern Arizona	Johanna Vang        	New Mexico	Emily Olivier       	6-4, 6-1
20130914	385920	395247	N	   8	Radford	Sara Andrade        	Christopher Newport	Katie Carlson       	6-2, 6-1
20130914	421697	411912	N	   8	Elon	Bryn Khoury         	UNC Greensboro	Jamie Grinberg      	6-1, 6-2
20130914	427618	421042	N	   8	William & Mary	Jeltje Loomans      	Florida	Kourtney Keegan     	0-6, 7-5, 7-5
20130914	395765	392099	N	   8	William & Mary	Julia Casselbury    	Furman	Margaret Boyette    	6-3, 6-4
20130914	453125	454078	N	   8	William & Mary	Sydney Smith        	Charleston Southern	Gabriela Srodowski  	2-6, 6-2, 7-6 (7)
20130914	388905	396864	N	   8	Rice	Natalie Beazant     	Pepperdine	Yuki Chiang         	6-2, 6-0
20130914	457021	419938	N	   8	UTEP	Matilda Rose Tench  	New Mexico State	Gabrielle Joyce     	6-1, 6-4
20130914	394655	417935	N	   8	UTEP	Rebeca Calvillo     	WNM	Dena Irvin          	6-0, 6-0
20130914	407250	413714	N	   8	Cleveland State	Ellen Folkers       	Akron	Caroline Harpaintner	6-3, 6-2
20130914	394109	411316	N	   8	Cleveland State	Alexandra Bush      	Lehigh	Jess Graham         	6-0, 6-3
