date	where	score	winner	loser
20120401	A	6-1	Texas Arlington	Northern Arizona
20120401	H	6-1	Pepperdine	Santa Clara
20120401	H	7-0	Pepperdine	San Francisco
20120401	H	5-2	Wright State	Detroit Mercy
20120401	H	7-0	Green Bay	Valparaiso
20120402	A	6-3	La Salle	Elizabethtown
20120402	A	6-1	Old Dominion	Campbell
20120402	A	9-0	New Orleans	Eckerd
20120403	H	4-3	Fordham	Fairfield
20120403	A	4-3	VCU	Virginia Tech
20120403	A	5-2	Liberty	Longwood
20120403	A	5-2	Montana	St. Mary's (CA)
20120403	H	7-0	Fairleigh Dickinson	St. Peter's
20120403	H	4-0	ETSU	Radford
20120403	H	6-1	Furman	The Citadel
20120403	A	5-2	A&M-Corpus Christi	UTRGV
20120403	A	6-1	Appalachian State	Presbyterian
20120404	A	4-3	Richmond	George Mason
20120404	H	4-3	SMU	Texas Arlington
20120404	H	6-1	Tulsa	Oklahoma State
20120404	H	7-0	Notre Dame	DePaul
20120404	H	5-2	Baylor	Texas
20120404	H	6-1	Xavier	Dayton
20120404	H	4-2	Radford	Charlotte
20120404	A	6-1	Nebraska	Iowa
20120404	A	4-3	Drexel	St. Joseph's (PA)
20120404	H	6-1	Army	NJIT
20120404	H	7-0	Texas A&M	Rice
20120404	H	4-3	Alabama	Memphis
20120404	H	8-1	UNC Greensboro	Ferrum
20120404	H	6-3	Abilene Christian	MSU-Texas
20120404	A	5-2	Pepperdine	San Diego
20120404	A	7-0	Santa Clara	San Francisco
20120404	H	7-0	Appalachian State	Wofford
20120405	A	6-1	Temple	St. Joseph's (PA)
20120405	H	7-0	Louisville	Wright State
20120405	A	4-3	Montana	UC Davis
20120405	A	4-3	UC Irvine	Loyola Marymount
20120405	A	5-2	UTSA	Lamar
20120405	H	4-3	Marist	Fairfield
20120405	A	5-2	Oregon	St. Mary's (CA)
20120405	A	4-3	UNC Greensboro	Elon
20120405	H	7-0	South Alabama	Troy
20120405	N	5-4	Grand Canyon	Valdosta State
20120406	A	9-0	George Mason	Bloomsburg
20120406	H	6-1	Richmond	Norfolk State
20120406	A	7-0	Central Florida	Oral Roberts
20120406	H	7-0	Liberty	UNC Asheville
20120406	H	4-3	North Florida	Belmont
20120406	A	6-1	TCU	UNLV
20120406	H	6-1	Xavier	Saint Louis
20120406	H	7-0	Idaho	Northern Arizona
20120406	H	5-2	USC Upstate	Kennesaw State
20120406	A	6-1	Indiana	Iowa
20120406	A	4-3	Michigan	Illinois
20120406	H	5-2	Minnesota	Penn State
20120406	H	4-3	Nebraska	Purdue
20120406	H	6-1	Northwestern	Michigan State
20120406	A	7-0	Ohio State	Wisconsin
20120406	H	6-1	College of Charleston	Furman
20120406	H	6-1	Rice	A&M-Corpus Christi
20120406	H	4-3	Niagara	Duquesne
20120406	H	5-2	Buffalo	Western Michigan
20120406	H	4-3	San Diego State	New Mexico
20120406	H	7-0	California	Washington
20120406	H	7-0	Stanford	Oregon
20120406	A	5-2	USC	Utah
20120406	A	7-0	Florida	Arkansas
20120406	H	4-3	LSU	South Carolina
20120406	A	6-1	Ole Miss	Vanderbilt
20120406	A	5-2	Tennessee	Auburn
20120406	A	5-2	Georgia	Alabama
20120406	H	6-1	Kentucky	Mississippi State
20120406	H	6-1	ETSU	Mercer
20120406	A	4-3	Samford	Elon
20120406	A	9-0	UNC Greensboro	Shenandoah
20120406	A	5-2	Coastal Carolina	Winthrop
20120406	A	4-3	Texas Arlington	UTSA
20120406	A	4-3	New Mexico State	Nevada
20120406	H	6-1	BYU	Gonzaga
20120406	A	5-2	George Washington	James Madison
20120406	A	4-3	Green Bay	Youngstown State
20120407	H	7-0	Tulsa	Central Florida
20120407	A	5-2	Notre Dame	SMU
20120407	A	4-3	Virginia Tech	Clemson
20120407	H	4-3	Wake Forest	Boston College
20120407	A	5-2	Stetson	Florida Gulf Coast
20120407	H	4-0	North Florida	Lipscomb
20120407	H	4-3	Texas Tech	Texas A&M
20120407	H	9-0	Villanova	TCNJ
20120407	A	6-1	Sacramento State	Montana State
20120407	H	5-2	Campbell	Presbyterian
20120407	H	6-1	Radford	Bluefield State
20120407	H	6-1	Radford	UNC Asheville
20120407	H	6-1	Illinois	Michigan State
20120407	H	5-2	UC Irvine	UC Riverside
20120407	H	5-2	Delaware	Drexel
20120407	H	4-3	James Madison	Richmond
20120407	N	7-0	UNC Wilmington	Troy
20120407	H	5-2	Columbia	Dartmouth
20120407	A	7-0	Harvard	Cornell
20120407	H	4-3	Princeton	Brown
20120407	A	5-2	Yale	Penn
20120407	H	5-2	Niagara	St. Joseph's (PA)
20120407	H	6-1	Northern Illinois	Ball State
20120407	H	6-1	Fresno State	UC Davis
20120407	H	5-2	Fairleigh Dickinson	Bryant
20120407	H	7-0	California	Oregon
20120407	H	7-0	Stanford	Washington
20120407	H	7-0	ETSU	Kennesaw State
20120407	A	4-3	Samford	UNC Greensboro
20120407	A	7-0	A&M-Corpus Christi	Prairie View A&M
20120407	H	5-2	Louisiana	Lamar
20120407	N	6-3	Grand Canyon	Ouachita Baptist
20120407	N	7-0	New Mexico State	Portland State
20120407	H	6-1	BYU	Portland
20120407	A	6-1	Pepperdine	St. Mary's (CA)
20120407	H	6-1	Santa Clara	Cal Poly
20120407	H	6-1	Wright State	Butler
20120407	H	5-2	Appalachian State	Chattanooga
20120407	H	6-1	Florida A&M	Bethune Cookman
20120407	A	4-3	Northern Colorado	Montana State
20120407	A	5-2	Green Bay	Cleveland State
20120408	A	5-2	St. Joseph's (PA)	St. Bonaventure
20120408	A	6-1	Oklahoma	Rice
20120408	H	4-3	Marquette	Northern Illinois
20120408	A	5-2	Eastern Washington	Montana State
20120408	H	5-2	Eastern Washington	Northern Arizona
20120408	H	4-3	Montana	Sacramento State
20120408	A	4-3	Indiana	Nebraska
20120408	A	5-2	Michigan	Northwestern
20120408	A	6-1	Ohio State	Minnesota
20120408	H	5-2	Wisconsin	Penn State
20120408	H	5-2	Columbia	Harvard
20120408	A	4-3	Dartmouth	Cornell
20120408	H	4-3	Penn	Brown
20120408	H	4-3	Princeton	Yale
20120408	A	7-0	Ball State	Chicago State
20120408	N	5-2	Air Force	Weber State
20120408	H	7-0	Nevada	Portland State
20120408	H	5-2	San Diego State	TCU
20120408	A	6-1	New Mexico	UNLV
20120408	A	6-1	USC	Arizona
20120408	H	6-1	Alabama	Tennessee
20120408	H	4-2	LSU	Florida
20120408	A	4-3	Mississippi State	Vanderbilt
20120408	A	4-1	South Carolina	Arkansas
20120408	A	6-1	Georgia	Auburn
20120408	H	5-2	Kentucky	Ole Miss
20120408	H	5-2	Georgia State	UNC Wilmington
20120408	H	4-3	George Washington	Radford
20120409	A	4-3	Notre Dame	Texas A&M
20120409	H	7-0	Sacramento State	Portland State
20120409	H	4-3	College of Charleston	Georgia Southern
20120409	H	7-2	Niagara	Mercyhurst
20120409	N	7-0	New Mexico	Hawaii
20120409	H	7-0	Troy	Alabama State
20120409	A	6-1	Texas Arlington	UTRGV
20120409	A	4-3	St. Mary's (CA)	San Francisco
20120410	A	7-0	St. Joseph's (PA)	Lafayette
20120410	A	5-2	Temple	Villanova
20120410	H	6-1	Tulane	Xavier (LA)
20120410	A	5-2	N.C. State	Wake Forest
20120410	H	7-0	Georgetown	St. Francis (PA)
20120410	H	5-2	Hawaii	UNLV
20120410	H	6-1	College of Charleston	The Citadel
20120410	H	7-0	James Madison	George Mason
20120410	H	5-2	Marist	Connecticut
20120410	A	5-2	Nicholls State	Alcorn State
20120410	H	4-2	Pacific (CA)	Sacramento State
20120411	H	5-2	VCU	William & Mary
20120411	A	4-3	Tulsa	Baylor
20120411	H	6-1	Texas	St. Edward's (TX)
20120411	H	6-1	UNC Asheville	Presbyterian
20120411	H	7-0	UC Santa Barbara	Loyola Marymount
20120411	A	7-0	Fairfield	Sacred Heart
20120411	A	6-1	Fairleigh Dickinson	Monmouth (NJ)
20120411	A	4-3	Alabama	Samford
20120411	A	4-0	Alabama	UAB
20120411	A	5-4	UNC Greensboro	Randolph
20120411	A	4-3	Wofford	Davidson
20120411	H	6-1	Valparaiso	Chicago State
20120412	A	5-2	Radford	Liberty
20120412	H	5-2	James Madison	Longwood
20120412	H	7-0	UNC Wilmington	East Carolina
20120412	H	4-3	Ball State	Toledo
20120412	A	5-4	Merrimack	Bentley
20120412	H	6-1	Eastern Illinois	St. Francis (IL)
20120412	H	6-1	Kentucky	Illinois
20120412	H	6-1	Texas Arlington	Lamar
20120412	H	7-0	Alcorn State	Mississippi Valley
20120412	H	7-0	Alcorn State	Mississippi Valley
20120412	H	6-1	Pepperdine	Portland
20120412	H	3-3	Appalachian State	Furman
20120413	H	4-3	Fordham	Saint Louis
20120413	H	7-0	George Mason	Drexel
20120413	N	4-3	Richmond	Duquesne
20120413	N	4-0	Richmond	St. Bonaventure
20120413	A	6-1	Tulsa	Rice
20120413	H	5-2	South Florida	Middle Tennessee
20120413	A	4-3	Clemson	Wake Forest
20120413	H	4-3	N.C. State	Georgia Tech
20120413	H	6-1	Virginia Tech	Miami (FL)
20120413	A	4-3	Lipscomb	Florida Gulf Coast
20120413	A	4-3	Stetson	Belmont
20120413	A	6-1	North Florida	Kennesaw State
20120413	H	4-3	Oklahoma	Baylor
20120413	A	5-1	Texas Tech	Oklahoma State
20120413	A	5-2	St. John's (NY)	Georgetown
20120413	N	4-0	Xavier	Dayton
20120413	N	4-3	Idaho	Hawaii
20120413	A	6-1	Idaho	Utah State
20120413	A	5-2	Northwestern	Penn State
20120413	H	7-0	Ohio State	Illinois
20120413	H	4-0	Charlotte	Fordham
20120413	N	4-2	Norfolk State	Morgan State
20120413	N	4-3	Air Force	Lamar
20120413	A	8-1	Merrimack	Stonehill
20120413	H	6-1	Oregon	Arizona
20120413	H	5-2	Washington	Utah
20120413	A	5-2	Samford	Chattanooga
20120413	H	6-1	Georgia Southern	The Citadel
20120413	H	6-1	South Alabama	UAB
20120413	H	4-1	Alabama A&M	Alabama State
20120413	H	5-2	Appalachian State	College of Charleston
20120413	N	4-0	Florida A&M	Coppin State
20120413	N	5-0	George Washington	La Salle
20120413	N	4-1	George Washington	Temple
20120413	H	4-3	Winthrop	Presbyterian
20120414	H	6-1	VCU	St. John's (NY)
20120414	N	5-2	Memphis	South Alabama
20120414	H	5-2	Tulane	Louisiana
20120414	H	5-2	Notre Dame	Louisville
20120414	A	5-2	Stetson	Lipscomb
20120414	A	6-1	North Florida	Mercer
20120414	H	4-3	Texas	Texas A&M
20120414	H	5-2	Georgetown	Villanova
20120414	A	4-3	Marquette	DePaul
20120414	N	4-0	Xavier	Richmond
20120414	A	6-1	Northern Arizona	Portland State
20120414	H	6-1	Sacramento State	Idaho State
20120414	A	6-1	Longwood	Lynchburg
20120414	A	4-3	UNC Asheville	Coastal Carolina
20120414	H	4-3	Michigan	Nebraska
20120414	A	4-3	Minnesota	Indiana
20120414	H	6-1	Michigan State	Iowa
20120414	A	4-3	Wisconsin	Purdue
20120414	A	7-0	Hawaii	Utah State
20120414	H	5-2	UC Davis	UC Riverside
20120414	A	4-3	UC Irvine	Pacific (CA)
20120414	H	4-3	Old Dominion	William & Mary
20120414	A	4-3	UTSA	A&M-Corpus Christi
20120414	A	6-1	Cleveland State	Illinois - Chicago
20120414	A	5-4	Northern Kentucky	Lewis
20120414	A	7-0	Youngstown State	Valparaiso
20120414	H	4-3	Brown	Cornell
20120414	H	4-3	Dartmouth	Princeton
20120414	H	6-1	Harvard	Penn
20120414	H	4-3	Yale	Columbia
20120414	H	6-1	Fairfield	St. Peter's
20120414	A	7-0	Buffalo	Chicago State
20120414	H	6-1	Western Michigan	Ball State
20120414	N	4-0	S.C. State	Bethune Cookman
20120414	H	7-0	San Diego State	UNLV
20120414	H	7-0	USC	Stanford
20120414	A	4-1	Auburn	Alabama
20120414	H	6-1	Florida	South Carolina
20120414	A	4-0	LSU	Arkansas
20120414	A	4-3	Mississippi State	Ole Miss
20120414	A	7-0	Georgia	Tennessee
20120414	H	6-1	Kentucky	Vanderbilt
20120414	H	5-2	ETSU	USC Upstate
20120414	A	4-3	Wofford	Furman
20120414	A	6-1	Georgia State	Troy
20120414	H	5-2	Texas Arlington	Air Force
20120414	H	7-0	Loyola Marymount	Portland
20120414	H	7-0	Pepperdine	Gonzaga
20120414	H	6-1	Santa Clara	St. Mary's (CA)
20120414	A	7-0	San Diego	San Francisco
20120414	H	4-3	East Carolina	Elon
20120414	H	4-3	Wright State	Green Bay
20120414	N	4-0	Florida A&M	Norfolk State
20120414	N	4-2	George Washington	Charlotte
20120414	H	7-0	Connecticut	Sacred Heart
20120415	A	4-0	Memphis	UAB
20120415	A	5-0	Tulsa	Tulane
20120415	H	6-1	Boston College	Brandeis
20120415	A	7-0	Duke	Boston College
20120415	H	4-3	N.C. State	Clemson
20120415	H	4-3	Virginia Tech	Florida State
20120415	H	4-3	Wake Forest	Georgia Tech
20120415	H	6-1	Wake Forest	Longwood
20120415	A	4-3	Baylor	Oklahoma State
20120415	H	5-2	Oklahoma	Texas Tech
20120415	H	7-0	TCU	Air Force
20120415	A	5-2	Montana	Montana State
20120415	A	6-1	Northern Arizona	Seattle
20120415	A	6-1	Illinois	Penn State
20120415	H	7-0	Indiana	DePauw
20120415	H	5-2	Indiana	Wisconsin
20120415	H	6-1	Michigan	Iowa
20120415	A	5-2	Minnesota	Purdue
20120415	H	5-2	Michigan State	Nebraska
20120415	H	5-2	Ohio State	Northwestern
20120415	H	7-0	UC Irvine	UC Davis
20120415	A	5-2	College of Charleston	Davidson
20120415	H	4-2	Rice	Texas Arlington
20120415	A	7-0	Cleveland State	Valparaiso
20120415	H	4-3	Illinois - Chicago	Youngstown State
20120415	H	5-2	Brown	Columbia
20120415	A	4-3	Cornell	Yale
20120415	H	5-2	Harvard	Princeton
20120415	A	5-1	Penn	Dartmouth
20120415	A	5-2	Buffalo	Northern Illinois
20120415	H	4-3	S.C. State	Florida A&M
20120415	A	7-0	Fresno State	Cal Poly
20120415	H	4-3	Oregon	Utah
20120415	H	6-1	USC	California
20120415	H	7-0	Washington	Arizona
20120415	N	3-6	Abilene Christian	UCSD
20120415	A	5-2	Lamar	UTRGV
20120415	A	5-2	Coastal Carolina	Gardner-Webb
20120415	A	4-3	Louisiana	Southern Miss
20120415	H	5-2	Loyola Marymount	Gonzaga
20120415	H	5-2	Pacific (CA)	UC Riverside
20120415	H	7-0	Pepperdine	Abilene Christian
20120415	H	4-3	Santa Clara	San Diego
20120415	N	4-3	George Washington	Xavier
20120415	A	6-1	Green Bay	Butler
20120416	H	5-2	Fairfield	Quinnipiac
20120416	N	6-0	Tennessee State	Mississippi Valley
20120416	N	6-0	Tennessee State	Mississippi Valley
20120417	A	4-5	Bellarmine	Centre
20120417	H	6-1	UC Davis	Hawaii Hilo
20120417	H	5-2	Fresno State	UC Santa Barbara
20120417	A	4-3	Utah State	Weber State
20120417	H	7-0	San Diego	Loyola Marymount
20120418	A	4-3	Baylor	Texas A&M
20120418	A	4-3	Idaho State	Utah State
20120418	A	5-2	Marist	Fordham
20120418	H	7-0	Stanford	Pacific (CA)
20120418	N	7-0	A&M-Corpus Christi	Nicholls State
20120418	H	7-0	New Mexico State	WNM
20120418	A	4-3	Pepperdine	Fresno State
20120418	H	4-3	Valparaiso	Aquinas (MI)
20120419	H	4-0	Central Florida	East Carolina
20120419	A	4-0	Florida State	Miami (FL)
20120419	A	0-0	N.C. State	Boston College
20120419	N	4-3	Wake Forest	Clemson
20120419	A	6-1	Oklahoma	Oklahoma State
20120419	A	4-3	Presbyterian	UNC Asheville
20120419	N	5-0	Radford	Gardner-Webb
20120419	A	7-0	Western Michigan	Kalamazoo
20120419	H	5-0	Merrimack	Stonehill
20120419	N	4-2	Auburn	South Carolina
20120419	N	4-0	Ole Miss	Arkansas
20120419	N	4-1	Tennessee	Alabama
20120419	N	4-3	Vanderbilt	LSU
20120419	A	6-1	A&M-Corpus Christi	Lamar
20120419	N	4-2	Georgia Southern	Wofford
20120419	N	4-1	South Alabama	Florida Atlantic
20120419	N	4-1	Louisiana	Troy
20120419	H	6-1	San Diego	San Diego State
20120420	N	4-0	VCU	Delaware
20120420	A	4-3	Tulsa	Central Florida
20120420	H	4-0	South Florida	DePaul
20120420	N	4-0	Duke	N.C. State
20120420	N	4-1	Florida State	Virginia Tech
20120420	N	4-0	Louisville	Georgetown
20120420	N	5-0	Notre Dame	Villanova
20120420	N	4-0	North Carolina	Wake Forest
20120420	N	4-0	Stetson	Florida Gulf Coast
20120420	N	4-1	St. John's (NY)	Marquette
20120420	H	4-3	Presbyterian	Coastal Carolina
20120420	N	4-0	Radford	Campbell
20120420	H	5-2	Indiana	Illinois
20120420	H	6-1	Michigan	Penn State
20120420	H	7-0	Minnesota	Nebraska
20120420	A	5-2	Northwestern	Purdue
20120420	H	5-2	Wisconsin	Iowa
20120420	A	5-4	UCSD	Point Loma (CA)
20120420	N	4-0	College of Charleston	Chattanooga
20120420	N	4-0	UNC Wilmington	William & Mary
20120420	N	4-1	UAB	Tulane
20120420	N	5-0	Northern Kentucky	UMSL
20120420	H	6-1	Columbia	Princeton
20120420	H	5-2	Cornell	Penn
20120420	H	5-2	Dartmouth	Brown
20120420	H	5-2	Harvard	Yale
20120420	H	7-0	Fairfield	Siena
20120420	A	5-0	Northern Illinois	Illinois - Chicago
20120420	H	7-0	Boise State	UNLV
20120420	H	5-2	Nevada	Utah State
20120420	N	5-0	Fairleigh Dickinson	St. Francis (NY)
20120420	A	5-2	Stanford	California
20120420	N	4-1	Ole Miss	Florida
20120420	H	4-2	Mississippi State	Tennessee
20120420	N	4-0	Georgia	Auburn
20120420	N	4-0	Kentucky	Vanderbilt
20120420	N	4-1	Furman	UNC Greensboro
20120420	A	4-1	Samford	Georgia Southern
20120420	N	4-3	Coastal Carolina	Liberty
20120420	N	4-0	Georgia State	George Mason
20120420	H	6-1	BYU	Loyola Marymount
20120420	A	5-2	Santa Clara	Portland
20120420	A	4-3	San Francisco	Gonzaga
20120420	N	4-3	Appalachian State	Elon
20120420	N	6-1	Green Bay	Detroit Mercy
20120421	N	4-0	VCU	Old Dominion
20120421	N	4-0	Memphis	Southern Miss
20120421	N	4-1	Tulsa	UAB
20120421	H	4-3	South Florida	Notre Dame
20120421	N	4-2	Duke	North Carolina
20120421	N	4-1	Louisville	St. John's (NY)
20120421	N	4-0	Virginia	Florida State
20120421	H	4-3	Texas Tech	Texas
20120421	N	4-0	Sacramento State	Eastern Washington
20120421	N	4-0	Radford	Presbyterian
20120421	A	5-2	Cal Poly	UC Irvine
20120421	H	4-0	College of Charleston	Furman
20120421	N	4-3	UNC Wilmington	Georgia State
20120421	N	4-0	Middle Tennessee	Louisiana
20120421	H	4-3	Rice	SMU
20120421	H	5-2	Cleveland State	Butler
20120421	A	6-1	Illinois - Chicago	Valparaiso
20120421	N	4-2	Monmouth (NJ)	Quinnipiac
20120421	H	4-3	Ball State	Buffalo
20120421	H	7-0	Fresno State	Pacific (CA)
20120421	H	6-1	Nevada	UC Davis
20120421	A	4-3	New Mexico	TCU
20120421	N	4-0	Fairleigh Dickinson	Mount St. Mary's (MD)
20120421	A	5-2	Utah	Arizona
20120421	H	6-1	Washington	Oregon
20120421	A	4-3	Georgia	Mississippi State
20120421	N	4-0	Kentucky	Ole Miss
20120421	N	4-0	ETSU	USC Upstate
20120421	N	4-2	Samford	Appalachian State
20120421	H	4-3	Drake	Wichita State
20120421	N	4-3	South Alabama	Denver
20120421	N	4-0	Alcorn State	Alabama State
20120421	A	6-1	Pepperdine	BYU
20120421	H	6-1	Portland	San Francisco
20120421	A	7-0	Santa Clara	Gonzaga
20120421	A	6-1	Wright State	Youngstown State
20120422	N	4-0	VCU	UNC Wilmington
20120422	N	4-1	Memphis	Rice
20120422	A	4-2	Louisville	South Florida
20120422	N	4-1	Notre Dame	St. John's (NY)
20120422	N	4-1	Virginia	Duke
20120422	N	4-0	Sacramento State	Montana
20120422	H	5-2	Illinois	Purdue
20120422	A	6-1	Indiana	Northwestern
20120422	A	6-1	Minnesota	Iowa
20120422	A	5-2	Michigan State	Penn State
20120422	H	6-1	Ohio State	Michigan
20120422	A	4-3	Wisconsin	Nebraska
20120422	A	5-2	Cal Poly	UC Riverside
20120422	A	6-1	UC Santa Barbara	UC Riverside
20120422	N	4-1	Middle Tennessee	South Alabama
20120422	H	5-2	Youngstown State	Butler
20120422	A	7-0	Columbia	Penn
20120422	A	4-3	Cornell	Princeton
20120422	A	5-2	Dartmouth	Yale
20120422	A	4-3	Harvard	Brown
20120422	H	6-1	Fairfield	Loyola (MD)
20120422	N	6-1	Buffalo	IUPUI
20120422	A	6-1	Western Michigan	Toledo
20120422	H	7-0	Air Force	Colorado College
20120422	H	4-3	San Diego State	UC Santa Barbara
20120422	N	4-0	Fairleigh Dickinson	Monmouth (NJ)
20120422	N	4-1	Georgia	Kentucky
20120422	N	4-1	ETSU	North Florida
20120422	N	4-0	Alcorn State	Prairie View A&M
20120422	H	5-2	Gonzaga	Lewis-Clark (ID)
20120422	A	4-3	Wright State	Cleveland State
20120423	N	4-0	Tulsa	Memphis
20120423	N	4-0	College of Charleston	Samford
20120425	N	4-0	Utah	Oregon
20120425	N	4-0	Washington	Arizona
20120425	A	7-2	Bucknell	Bloomsburg
20120425	N	4-0	BYU	Gonzaga
20120425	N	4-2	Portland	St. Mary's (CA)
20120425	N	4-3	San Francisco	Loyola Marymount
20120426	N	5-0	Indiana	Iowa
20120426	N	4-3	Michigan State	Purdue
20120426	N	4-0	Nebraska	Wisconsin
20120426	N	4-2	Northwestern	Penn State
20120426	N	4-0	Western Michigan	Chicago State
20120426	N	4-3	California	Washington
20120426	N	4-2	Stanford	Utah
20120426	N	4-0	BYU	San Francisco
20120426	N	4-0	San Diego	Portland
20120427	N	4-0	Baylor	Oklahoma State
20120427	N	4-1	TCU	UNLV
20120427	N	4-0	Illinois	Northwestern
20120427	N	4-3	Indiana	Minnesota
20120427	N	4-1	Michigan	Michigan State
20120427	N	4-0	Ohio State	Nebraska
20120427	N	4-1	UC Davis	Pacific (CA)
20120427	H	4-0	UC Irvine	UC Riverside
20120427	N	4-2	UTSA	A&M-Corpus Christi
20120427	N	4-3	Cleveland State	Detroit Mercy
20120427	N	4-3	Western Michigan	Northern Illinois
20120427	A	4-2	Nevada	New Mexico State
20120427	N	4-0	New Mexico	Air Force
20120427	N	4-0	USC	Stanford
20120427	H	4-2	Texas A&M	Texas
20120427	N	4-1	Nicholls State	Texas Arlington
20120427	N	4-1	Pepperdine	BYU
20120427	N	5-2	San Diego	Santa Clara
20120428	N	4-3	Baylor	Texas Tech
20120428	A	4-1	Oklahoma	Texas A&M
20120428	H	4-3	Idaho	Hawaii
20120428	N	4-0	Illinois	Michigan
20120428	N	4-1	Ohio State	Indiana
20120428	N	4-0	Cal Poly	UC Davis
20120428	N	4-2	UTSA	Nicholls State
20120428	N	4-0	Cleveland State	Wright State
20120428	N	5-4	Northern Kentucky	Southern Indiana
20120428	H	5-2	Brown	Yale
20120428	H	4-3	Harvard	Dartmouth
20120428	N	4-0	Boise State	TCU
20120428	N	4-0	Fresno State	Nevada
20120428	A	4-1	New Mexico	San Diego State
20120428	N	4-2	USC	UCLA
20120428	H	4-0	Drake	Illinois State
20120428	N	4-1	Pepperdine	San Diego
20120428	H	4-0	UMKC	IUPUI
20120428	N	4-1	Green Bay	Butler
20120429	N	4-3	Oklahoma	Baylor
20120429	N	4-3	Illinois	Ohio State
20120429	N	4-3	Cal Poly	UC Santa Barbara
20120429	N	5-4	Northern Kentucky	Northwood
20120429	N	4-3	Fairfield	Marist
20120429	N	4-0	Western Michigan	Buffalo
20120429	N	4-0	Boise State	New Mexico
20120429	N	4-2	Fresno State	Idaho
20120429	H	4-1	Navy	Army
20120429	H	4-1	Drake	Wichita State
20120429	N	4-1	Green Bay	Cleveland State
20120511	N	4-2	Tulsa	Minnesota
20120511	N	4-2	Baylor	Memphis
20120511	N	4-0	Oklahoma	UMKC
20120511	H	4-0	Illinois	Western Michigan
20120511	N	4-2	Indiana	Louisville
20120511	N	4-1	Washington	N.C. State
20120511	N	4-2	Auburn	Drake
20120511	H	4-0	Mississippi State	Alcorn State
20120511	H	4-0	Kentucky	Radford
20120511	H	4-0	Pepperdine	Green Bay
20120512	N	4-0	VCU	Columbia
20120512	A	4-1	Tulsa	Oklahoma
20120512	H	4-0	Duke	George Washington
20120512	N	4-3	Florida State	Boise State
20120512	A	4-3	Notre Dame	Vanderbilt
20120512	H	4-0	North Carolina	College of Charleston
20120512	H	4-0	Virginia	Fairleigh Dickinson
20120512	A	4-3	Baylor	Mississippi State
20120512	N	4-1	Texas Tech	Cal Poly
20120512	H	4-3	Illinois	Auburn
20120512	N	4-0	Michigan	Middle Tennessee
20120512	N	4-0	Harvard	Virginia Tech
20120512	H	4-0	California	UTSA
20120512	H	4-0	Stanford	Sacramento State
20120512	H	4-0	USC	Fairfield
20120512	N	4-0	Texas A&M	South Carolina
20120512	H	4-0	Florida	Navy
20120512	N	4-0	LSU	Northwestern
20120512	H	4-0	Ole Miss	Binghamton
20120512	N	4-1	Tennessee	UNC Wilmington
20120512	H	4-0	Georgia	S.C. State
20120512	H	4-0	Kentucky	Indiana
20120512	H	4-0	Pepperdine	Washington
20120512	N	4-1	Santa Clara	Texas
20120512	N	4-0	San Diego	Fresno State
20120513	H	4-1	Duke	LSU
20120513	H	4-0	North Carolina	Tennessee
20120513	H	4-0	Virginia	VCU
20120513	H	4-0	Ohio State	Notre Dame
20120513	H	4-3	California	Texas Tech
20120513	H	4-1	Stanford	Santa Clara
20120513	H	4-0	UCLA	San Diego
20120513	H	4-0	USC	Texas A&M
20120513	H	4-0	Florida	Harvard
20120513	H	4-2	Ole Miss	Michigan
20120513	H	4-1	Georgia	Florida State
20120518	N	4-0	Duke	Baylor
20120518	N	4-0	Virginia	California
20120518	N	4-1	Ohio State	Florida
20120518	N	4-1	Stanford	Kentucky
20120518	N	4-1	UCLA	Ole Miss
20120518	N	4-0	USC	Illinois
20120518	H	4-0	Georgia	North Carolina
20120518	N	4-1	Pepperdine	Tulsa
20120520	N	4-0	Virginia	Stanford
20120520	N	4-2	UCLA	Ohio State
20120520	N	4-1	USC	Duke
20120520	A	4-3	Pepperdine	Georgia
20120521	N	4-1	Virginia	Pepperdine
20120521	N	4-1	USC	UCLA
20120522	N	4-2	USC	Virginia
