date	where	score	winner	loser
20170331	H	4-3	Appalachian State	UNC Greensboro
20170331	N	4-2	Valparaiso	UAB
20170331	H	4-1	Winthrop	East Carolina
20170401	A	7-0	George Mason	La Salle
20170401	H	6-1	St. Joseph's (PA)	St. Bonaventure
20170401	H	6-1	Richmond	Davidson
20170401	H	4-2	Memphis	SMU
20170401	H	4-2	Central Florida	South Florida
20170401	H	4-3	NJIT	Florida Gulf Coast
20170401	A	4-3	Stetson	Kennesaw State
20170401	H	9-0	North Alabama	Alabama A&M
20170401	A	5-2	North Florida	Lipscomb
20170401	H	7-0	Butler	IUPUI
20170401	H	7-0	Creighton	Luther (IA)
20170401	N	5-2	Marquette	UMKC
20170401	N	6-1	Idaho	Northern Colorado
20170401	A	4-2	Northern Arizona	Nevada
20170401	H	5-2	Weber State	Portland State
20170401	H	6-1	Campbell	Radford
20170401	H	7-0	Gardner-Webb	Belmont Abbey
20170401	H	3-4	Gardner-Webb	Longwood
20170401	A	6-1	Presbyterian	Liberty
20170401	H	7-0	Iowa	DePaul
20170401	N	4-3	UC Santa Barbara	Drake
20170401	H	4-3	College of Charleston	East Carolina
20170401	H	6-1	James Madison	Mount St. Mary's (MD)
20170401	H	4-1	UNC Wilmington	VCU
20170401	H	4-2	Middle Tennessee	Valparaiso
20170401	N	4-0	Southern Miss	Prairie View A&M
20170401	A	4-1	Southern Miss	Louisiana
20170401	H	4-3	Northern Kentucky	Cleveland State
20170401	A	6-1	Youngstown State	Wright State
20170401	H	4-1	Columbia	Cornell
20170401	A	4-1	Yale	St. John's (NY)
20170401	H	4-3	Ball State	Northern Illinois
20170401	A	4-3	Morgan State	Hampton
20170401	A	2-5	S.C. State	Florida A&M
20170401	H	7-0	Bryant	Wagner
20170401	A	6-3	Merrimack	Adelphi
20170401	H	6-1	St. Francis (PA)	Fairleigh Dickinson
20170401	H	4-0	California	Arizona
20170401	H	4-0	Stanford	Utah
20170401	H	4-3	UCLA	Oregon
20170401	H	6-1	USC	Washington
20170401	A	6-1	Bucknell	Coppin State
20170401	A	5-2	Bucknell	Loyola (MD)
20170401	A	7-0	Lehigh	Colgate
20170401	H	4-0	Alabama	Jackson State
20170401	H	6-1	Mississippi State	Tennessee
20170401	A	4-3	South Carolina	Alabama
20170401	A	4-0	Georgia	Auburn
20170401	H	4-1	Kentucky	Florida
20170401	H	5-2	ETSU	Samford
20170401	A	5-2	Coastal Carolina	Elon
20170401	A	4-2	Georgia Southern	UNC Greensboro
20170401	N	4-3	South Alabama	UAB
20170401	A	4-0	BYU	Gonzaga
20170401	A	4-0	Pepperdine	Boise State
20170401	H	4-1	Portland	San Diego
20170401	A	4-1	Santa Clara	St. Mary's (CA)
20170401	H	4-0	Appalachian State	USC Upstate
20170402	A	6-1	Davidson	NCCU
20170402	A	4-2	St. Joseph's (PA)	George Mason
20170402	H	7-0	Richmond	Christopher Newport
20170402	H	6-1	Richmond	Hampton
20170402	A	4-3	St. Bonaventure	La Salle
20170402	A	6-0	Temple	St. John's (NY)
20170402	A	4-3	Tulane	Memphis
20170402	A	4-3	Georgia Tech	Notre Dame
20170402	H	5-2	Louisville	Virginia Tech
20170402	H	6-1	Louisville	Xavier
20170402	A	6-1	N.C. State	Boston College
20170402	H	7-0	Notre Dame	IUPUI
20170402	H	5-2	North Carolina	Florida State
20170402	H	7-0	Virginia	Clemson
20170402	H	7-0	Wake Forest	Miami (FL)
20170402	H	5-2	Wake Forest	NC A&T
20170402	A	9-0	North Alabama	Bethel (TN)
20170402	A	4-2	Baylor	Tulsa
20170402	H	4-2	Oklahoma State	Texas
20170402	A	4-0	TCU	Oklahoma
20170402	H	4-0	Georgetown	Navy
20170402	A	3-4	Marquette	Creighton
20170402	A	6-1	Villanova	Loyola (MD)
20170402	H	2-5	St. John's (NY)	NJIT
20170402	H	5-2	Eastern Washington	Northern Colorado
20170402	N	4-3	Idaho	Montana
20170402	H	6-1	Idaho State	North Dakota
20170402	H	6-1	Sacramento State	Northern Arizona
20170402	A	6-1	Presbyterian	Longwood
20170402	A	4-2	Illinois	Wisconsin
20170402	H	4-3	Indiana	Michigan State
20170402	A	6-1	Michigan	Purdue
20170402	A	4-2	Northwestern	Minnesota
20170402	A	7-0	Ohio State	Nebraska
20170402	A	4-3	Penn State	Iowa
20170402	H	4-3	UC Davis	Cal Poly
20170402	A	4-3	UC Santa Barbara	Denver
20170402	H	6-3	UCSD	Hawaii Hilo
20170402	H	4-1	Middle Tennessee	UAB
20170402	A	6-1	Cleveland State	Wright State
20170402	A	5-2	Youngstown State	Northern Kentucky
20170402	A	4-1	Harvard	Dartmouth
20170402	N	4-3	Binghamton	Quinnipiac
20170402	H	4-3	Coppin State	Rider
20170402	A	4-3	Morgan State	Delaware
20170402	H	4-0	Fresno State	Air Force
20170402	H	7-0	Fresno State	Cypress
20170402	H	7-0	UNLV	Southern Utah
20170402	A	4-1	New Mexico	Nevada
20170402	A	4-3	Utah State	UNLV
20170402	A	3-4	Bryant	Connecticut
20170402	H	4-3	St. Francis (PA)	Duquesne
20170402	H	6-1	Army	Binghamton
20170402	H	4-0	Army	Quinnipiac
20170402	H	7-0	Colgate	Lafayette
20170402	N	5-2	Navy	The Citadel
20170402	H	4-0	Texas A&M	Arkansas
20170402	H	7-0	LSU	Jackson State
20170402	H	4-0	LSU	Jackson State
20170402	H	4-3	LSU	Ole Miss
20170402	H	5-2	ETSU	Furman
20170402	A	5-2	UNC Greensboro	Radford
20170402	A	6-1	Wofford	Chattanooga
20170402	A	5-2	A&M-Corpus Christi	New Orleans
20170402	A	4-1	Georgia Southern	Appalachian State
20170402	N	4-2	South Alabama	Valparaiso
20170402	H	4-0	Louisiana	Prairie View A&M
20170402	H	4-0	Louisiana	Prairie View A&M
20170402	A	4-2	San Francisco	St. Mary's (CA)
20170402	H	5-2	Wright State	Rose-Hulman
20170402	A	4-3	George Washington	UNC Wilmington
20170402	A	4-3	Green Bay	Detroit Mercy
20170402	A	4-3	Winthrop	Elon
20170403	H	6-1	UC Davis	Hawaii
20170404	H	7-0	Villanova	La Salle
20170404	H	3-4	Gardner-Webb	Campbell
20170404	H	5-2	Longwood	Hampton
20170404	H	4-0	Coastal Carolina	Winthrop
20170404	H	4-3	Jackson State	West Alabama
20170404	H	4-3	Arkansas Pine Bluff	TAMU-Texarkana
20170405	H	7-0	Sacramento State	Hawaii
20170405	H	4-3	Radford	James Madison
20170405	H	5-2	UNC Asheville	Liberty
20170405	A	7-0	Delaware	Rider
20170405	H	4-3	Marist	Quinnipiac
20170405	H	7-0	Howard	Coppin State
20170405	A	4-0	Ole Miss	Arkansas Pine Bluff
20170405	A	4-0	Ole Miss	Arkansas Pine Bluff
20170405	H	4-2	Coastal Carolina	Charlotte
20170406	A	4-3	Kennesaw State	Florida Gulf Coast
20170406	H	1-6	Stetson	NJIT
20170406	H	7-0	North Florida	USC Upstate
20170406	H	4-2	Campbell	S.C. State
20170406	H	4-0	Utah State	St. Mary's (CA)
20170406	H	4-3	Colgate	Binghamton
20170406	A	4-1	Mercer	Chattanooga
20170406	H	4-0	South Alabama	Troy
20170406	H	4-3	Alabama A&M	Tennessee State
20170407	H	4-3	St. Joseph's (PA)	Fordham
20170407	H	6-1	Tulane	Tulsa
20170407	A	4-3	Central Florida	ETSU
20170407	H	4-3	Georgia Tech	Duke
20170407	A	4-3	Louisville	N.C. State
20170407	H	7-0	Miami (FL)	Boston College
20170407	A	4-2	Notre Dame	Florida State
20170407	A	7-0	North Carolina	Clemson
20170407	H	7-0	Virginia	Virginia Tech
20170407	H	4-3	Baylor	Oklahoma
20170407	A	4-1	Oklahoma State	Texas Tech
20170407	A	4-3	DePaul	Butler
20170407	A	4-3	Georgetown	Temple
20170407	H	7-0	St. John's (NY)	Villanova
20170407	H	5-2	Montana	Sacramento State
20170407	H	5-2	Michigan	Minnesota
20170407	H	7-0	Northwestern	Nebraska
20170407	H	7-0	Ohio State	Indiana
20170407	H	8-1	UCSD	Point Loma (CA)
20170407	H	6-1	William & Mary	East Carolina
20170407	H	5-2	Charlotte	Radford
20170407	H	5-2	Florida Atlantic	Lipscomb
20170407	A	4-3	Middle Tennessee	VCU
20170407	H	6-1	UAB	Alabama State
20170407	H	4-0	Columbia	Penn
20170407	H	4-1	Cornell	Princeton
20170407	H	4-1	Dartmouth	Yale
20170407	H	6-1	Harvard	Brown
20170407	H	6-1	Fairfield	Sacred Heart
20170407	A	7-0	Marist	Niagara
20170407	H	4-3	Toledo	Ball State
20170407	H	4-3	NC A&T	Bethune Cookman
20170407	A	4-0	Fresno State	San Diego State
20170407	N	4-1	UNLV	Nevada
20170407	A	4-1	New Mexico	Boise State
20170407	H	4-1	Utah State	Air Force
20170407	H	5-2	Utah State	Weber State
20170407	A	4-0	Oregon	Utah
20170407	H	4-1	Stanford	USC
20170407	A	4-3	Washington	Arizona
20170407	H	4-1	Lehigh	Boston University
20170407	A	5-2	Navy	Loyola (MD)
20170407	A	5-2	LSU	Auburn
20170407	H	4-3	Ole Miss	Arkansas
20170407	H	4-3	Mississippi State	Texas A&M
20170407	A	4-3	South Carolina	Tennessee
20170407	H	6-1	Georgia	Florida
20170407	H	4-3	Vanderbilt	Alabama
20170407	H	7-0	Furman	UNC Greensboro
20170407	A	5-2	Lamar	Abilene Christian
20170407	A	4-3	New Orleans	Louisiana
20170407	A	0-7	Denver	Oral Roberts
20170407	A	0-7	New Mexico State	Seattle
20170407	N	6-1	UTRGV	Chicago State
20170407	H	4-0	BYU	St. Mary's (CA)
20170407	H	4-1	San Francisco	Loyola Marymount
20170407	A	4-3	Florida A&M	NCCU
20170407	A	5-2	George Washington	George Mason
20170407	H	5-2	Northern Colorado	Metropolitan State
20170408	A	4-0	Dayton	La Salle
20170408	H	6-1	George Mason	Loyola (MD)
20170408	H	5-2	St. Joseph's (PA)	St. Francis (PA)
20170408	A	4-3	Richmond	George Washington
20170408	H	7-0	SMU	Prairie View A&M
20170408	N	7-0	Central Florida	UNC Wilmington
20170408	H	5-2	Florida Gulf Coast	Lipscomb
20170408	H	4-3	Stetson	USC Upstate
20170408	A	5-4	North Alabama	Mississippi College
20170408	H	7-0	North Florida	NJIT
20170408	A	1-4	Villanova	Connecticut
20170408	H	4-3	Xavier	Marquette
20170408	A	6-1	Eastern Washington	Southern Utah
20170408	H	6-1	Montana	Idaho State
20170408	H	7-0	Northern Arizona	Portland State
20170408	A	5-2	Sacramento State	Montana State
20170408	H	6-1	Longwood	Chowan
20170408	H	4-3	Radford	Presbyterian
20170408	H	6-1	Illinois	Iowa
20170408	A	7-0	Wisconsin	Michigan State
20170408	H	6-1	UC Riverside	Redlands
20170408	A	5-2	UC Santa Barbara	UC Davis
20170408	A	7-0	College of Charleston	Hampton
20170408	A	7-0	Delaware	St. Peter's
20170408	A	4-3	Middle Tennessee	William & Mary
20170408	H	7-0	Southern Miss	Nicholls State
20170408	H	5-2	Toledo	Northern Illinois
20170408	H	5-2	NCCU	Bethune Cookman
20170408	A	7-0	Bryant	Fairleigh Dickinson
20170408	H	4-0	Wagner	Delaware
20170408	A	4-0	USC	California
20170408	N	4-1	Army	Boston University
20170408	A	7-0	Colgate	Holy Cross (MA)
20170408	A	5-2	Navy	Bucknell
20170408	A	4-3	Navy	Mount St. Mary's (MD)
20170408	H	5-2	Mercer	Samford
20170408	A	5-2	Omaha	IUPUI
20170408	A	4-1	Georgia State	Old Dominion
20170408	H	7-0	Troy	Alabama A&M
20170408	H	4-1	Troy	Columbus State
20170408	H	7-0	Texas Arlington	UTSA
20170408	A	4-3	Chicago State	Seattle
20170408	N	7-0	Grand Canyon	UTRGV
20170408	N	4-3	New Mexico State	UMKC
20170408	A	4-1	Portland	Gonzaga
20170408	H	4-2	Santa Clara	Loyola Marymount
20170408	H	4-2	San Francisco	Pepperdine
20170408	H	4-0	San Diego	Pacific (CA)
20170408	H	4-3	Wright State	Illinois - Chicago
20170408	A	7-0	Florida A&M	NC A&T
20170408	A	6-1	Valparaiso	Northern Kentucky
20170409	A	4-2	Dayton	St. Joseph's (PA)
20170409	H	7-0	Richmond	Duquesne
20170409	A	4-3	Temple	Penn State
20170409	H	4-1	Tulane	Rice
20170409	A	4-2	South Florida	SMU
20170409	A	5-2	Duke	Clemson
20170409	H	7-0	Florida State	Boston College
20170409	H	4-3	Georgia Tech	Louisville
20170409	H	4-3	Miami (FL)	Notre Dame
20170409	H	4-3	Virginia	North Carolina
20170409	A	4-3	Virginia Tech	VCU
20170409	A	5-4	North Alabama	West Alabama
20170409	A	4-2	Oklahoma	Texas Tech
20170409	A	4-3	Oklahoma State	Baylor
20170409	H	6-1	Butler	Marquette
20170409	A	5-2	DePaul	Xavier
20170409	A	4-0	Villanova	Hofstra
20170409	A	4-3	Idaho State	Montana State
20170409	H	7-0	Northern Arizona	Eastern Washington
20170409	A	4-3	Portland State	Southern Utah
20170409	A	6-1	Longwood	Norfolk State
20170409	H	4-3	Radford	Liberty
20170409	H	4-0	Illinois	Nebraska
20170409	H	7-0	Michigan	Aquinas (MI)
20170409	H	4-0	Michigan	Wisconsin
20170409	A	6-1	Minnesota	Michigan State
20170409	H	4-3	Northwestern	Iowa
20170409	H	6-1	Ohio State	Purdue
20170409	H	5-2	Penn State	Indiana
20170409	H	5-2	Cal Poly	UC Irvine
20170409	A	7-0	UC Santa Barbara	St. Mary's (CA)
20170409	A	4-1	Florida Atlantic	UAB
20170409	H	4-3	Old Dominion	College of Charleston
20170409	H	5-2	Cleveland State	Denison
20170409	A	4-0	Columbia	Princeton
20170409	A	4-2	Cornell	Penn
20170409	A	4-1	Dartmouth	Brown
20170409	A	4-2	Harvard	Yale
20170409	H	7-0	Fairfield	Niagara
20170409	A	4-0	Marist	St. Bonaventure
20170409	H	7-0	Quinnipiac	Siena
20170409	A	4-2	Air Force	Boise State
20170409	H	4-3	Boise State	Idaho
20170409	A	4-3	Nevada	San Diego State
20170409	H	4-1	UNLV	Fresno State
20170409	A	4-3	New Mexico	Utah State
20170409	H	9-0	Merrimack	St. Michael's
20170409	H	5-2	Sacred Heart	St. Francis (NY)
20170409	H	5-2	Wagner	Fairleigh Dickinson
20170409	A	4-1	Oregon	Arizona
20170409	A	4-2	UCLA	Stanford
20170409	H	4-2	Utah	Washington
20170409	A	4-1	Army	Lehigh
20170409	H	7-0	Bucknell	Lafayette
20170409	A	4-0	Texas A&M	Auburn
20170409	H	4-0	Auburn	Alabama A&M
20170409	A	4-3	Alabama	Kentucky
20170409	A	6-1	Florida	Tennessee
20170409	H	5-0	Ole Miss	Alcorn State
20170409	H	4-0	Ole Miss	Alcorn State
20170409	H	5-2	Mississippi State	LSU
20170409	H	4-3	Georgia	South Carolina
20170409	H	4-0	ETSU	UNC Wilmington
20170409	H	4-3	Samford	UNC Greensboro
20170409	H	5-2	A&M-Corpus Christi	Incarnate Word
20170409	A	7-0	Grand Canyon	Seattle
20170409	N	7-0	New Mexico State	UTRGV
20170409	A	4-1	Pepperdine	Santa Clara
20170409	H	7-0	Wright State	Wittenberg
20170409	N	5-2	UMKC	Chicago State
20170409	A	6-1	Valparaiso	Wright State
20170410	H	4-0	TCU	South Florida
20170410	H	5-2	Presbyterian	Winthrop
20170410	H	7-0	Southern Miss	Loyola - New Orleans
20170410	H	4-3	Western Michigan	Binghamton
20170410	A	3-4	Norfolk State	Hampton
20170410	H	4-3	Furman	Mercer
20170410	H	4-3	Georgia State	Florida Atlantic
20170410	H	4-3	Jackson State	Delta State
20170410	H	5-2	Appalachian State	Gardner-Webb
20170411	A	7-0	St. Joseph's (PA)	La Salle
20170411	H	4-0	Richmond	James Madison
20170411	A	4-0	SMU	New Orleans
20170411	A	9-0	Delaware	West Chester
20170411	A	6-1	Marist	Fairfield
20170411	H	6-1	East Carolina	Barton
20170411	H	2-5	UMKC	Creighton
20170412	A	4-3	VCU	William & Mary
20170412	H	5-0	Temple	Delaware
20170412	H	7-0	Temple	Rider
20170412	H	6-1	Tulane	SMU
20170412	H	4-1	Kennesaw State	Mercer
20170412	H	5-1	North Alabama	UAH
20170412	A	4-1	Baylor	Texas
20170412	A	6-1	Idaho	Eastern Washington
20170412	A	4-3	Longwood	Radford
20170412	A	5-2	UC Irvine	UC Riverside
20170412	H	7-0	Elon	Shaw
20170412	H	4-0	UNC Wilmington	UNC Greensboro
20170412	H	4-1	UTSA	Trinity (TX)
20170412	H	7-0	Marist	Siena
20170412	H	5-2	Ball State	IUPUI
20170412	H	5-2	Northern Illinois	Binghamton
20170412	H	7-0	Lehigh	Lafayette
20170412	H	7-0	Lehigh	Lafayette
20170412	A	4-3	ETSU	Middle Tennessee
20170412	H	4-3	Samford	Chattanooga
20170412	A	7-0	Wofford	The Citadel
20170412	H	7-0	Abilene Christian	MSU-Texas
20170412	H	6-1	Coastal Carolina	Francis Marion
20170412	H	7-0	New Mexico State	WNM
20170412	H	5-2	Winthrop	Liberty
20170413	H	6-1	Virginia	Georgia Tech
20170413	H	4-0	TCU	Texas Tech
20170413	A	4-0	Texas Tech	Texas Arlington
20170413	H	4-0	Campbell	NCCU
20170413	H	4-0	Southern Miss	Alabama A&M
20170413	H	7-0	Marist	Siena
20170413	A	8-1	Merrimack	Assumption
20170413	A	4-1	Mount St. Mary's (MD)	Lafayette
20170413	H	6-1	Belmont	Tennessee State
20170413	A	5-2	Alabama	Jacksonville State
20170413	H	4-2	Tennessee	Alabama
20170413	H	4-3	Tennessee	Charlotte
20170413	A	4-3	UNC Greensboro	Davidson
20170413	H	7-0	Seattle	Puget Sound
20170413	A	4-0	San Diego	Loyola Marymount
20170414	H	4-3	Duke	Notre Dame
20170414	A	7-0	Louisville	Clemson
20170414	H	5-2	N.C. State	Miami (FL)
20170414	H	7-0	North Carolina	Boston College
20170414	H	5-2	Wake Forest	Florida State
20170414	H	5-4	Bellarmine	Illinois Springfield
20170414	H	4-0	Oklahoma State	Tulsa
20170414	A	5-2	Northern Arizona	North Dakota
20170414	H	5-1	Presbyterian	NJIT
20170414	H	7-0	Indiana	Nebraska
20170414	A	7-0	Northwestern	Michigan State
20170414	H	6-1	Ohio State	Minnesota
20170414	A	7-0	Wisconsin	Penn State
20170414	A	5-2	Elon	East Carolina
20170414	H	4-2	James Madison	Villanova
20170414	A	4-3	Old Dominion	UNC Wilmington
20170414	H	4-0	Rice	Louisiana
20170414	H	6-1	Monmouth (NJ)	Hofstra
20170414	A	4-3	Western Michigan	Ball State
20170414	H	6-1	Fresno State	Holy Names
20170414	H	4-2	Nevada	Boise State
20170414	A	4-2	San Diego State	Air Force
20170414	A	4-2	UNLV	New Mexico
20170414	A	4-1	Utah State	Fresno State
20170414	A	7-0	Bryant	Quinnipiac
20170414	H	4-2	Mount St. Mary's (MD)	Delaware
20170414	A	4-3	California	Oregon
20170414	A	4-0	Stanford	Washington
20170414	H	4-2	UCLA	Utah
20170414	H	4-0	USC	Arizona
20170414	H	0-4	Army	Lafayette
20170414	A	5-2	Boston University	Bryant
20170414	H	4-3	Arkansas	Kentucky
20170414	H	4-3	Florida	Mississippi State
20170414	H	7-0	Ole Miss	Vanderbilt
20170414	H	6-1	South Carolina	Auburn
20170414	H	7-0	ETSU	The Citadel
20170414	H	5-2	Abilene Christian	Incarnate Word
20170414	A	6-1	Lamar	Nicholls State
20170414	A	4-3	Georgia State	Furman
20170414	A	4-1	Alcorn State	Arkansas Pine Bluff
20170414	H	4-3	Pacific (CA)	Portland
20170414	H	5-2	Pepperdine	BYU
20170414	H	6-1	Valparaiso	Green Bay
20170415	A	4-2	Davidson	Appalachian State
20170415	H	6-1	Fordham	Siena
20170415	H	7-0	George Mason	District of Columbia
20170415	A	4-2	Memphis	Florida Gulf Coast
20170415	H	6-1	Temple	Lehigh
20170415	H	6-1	Duke	Miami (FL)
20170415	A	5-2	Florida State	N.C. State
20170415	A	7-0	Virginia	Boston College
20170415	H	4-3	Virginia Tech	Georgia Tech
20170415	A	2-5	Kennesaw State	Lipscomb
20170415	H	5-2	North Florida	Stetson
20170415	H	4-1	Texas	Texas Tech
20170415	H	6-1	Villanova	Lafayette
20170415	N	6-1	Idaho	Montana State
20170415	A	4-3	Montana	Eastern Washington
20170415	H	4-3	Sacramento State	Weber State
20170415	H	6-1	USC Upstate	NJIT
20170415	A	4-2	Illinois	Michigan
20170415	H	6-1	Cal Poly	UC Riverside
20170415	A	5-2	UC Santa Barbara	UC Irvine
20170415	A	5-4	UCSD	Azusa Pacific
20170415	H	6-1	James Madison	Drexel
20170415	H	6-1	Charlotte	Barton
20170415	H	5-2	Charlotte	College of Charleston
20170415	H	4-3	Southern Miss	UAB
20170415	H	6-1	Youngstown State	Cleveland State
20170415	A	4-2	Cornell	Dartmouth
20170415	H	4-2	Harvard	Columbia
20170415	A	4-3	Penn	Brown
20170415	A	4-3	Princeton	Yale
20170415	H	6-1	Ball State	Indiana Southeast
20170415	H	7-0	Ball State	Indiana Southeast
20170415	H	4-3	Binghamton	Toledo
20170415	H	4-1	Fresno State	Boise State
20170415	A	5-0	Utah State	Nevada
20170415	A	6-1	Bryant	Sacred Heart
20170415	A	8-1	Merrimack	St. Anselm
20170415	H	0-0	Wagner	Niagara
20170415	H	7-0	Eastern Illinois	Hanover
20170415	H	4-3	Eastern Illinois	Illinois Springfield
20170415	H	7-0	USC	Utah
20170415	A	4-1	Navy	Army
20170415	H	5-2	Texas A&M	Georgia
20170415	H	4-0	LSU	New Orleans
20170415	A	4-3	Tennessee	LSU
20170415	H	7-0	Samford	The Citadel
20170415	H	5-2	UNC Greensboro	Wofford
20170415	A	7-0	Denver	IUPUI
20170415	H	4-0	Georgia Southern	Coastal Carolina
20170415	H	6-1	Troy	West Alabama
20170415	H	0-0	Alabama State	Prairie View A&M
20170415	H	4-3	Jackson State	Alcorn State
20170415	H	4-3	Loyola Marymount	BYU
20170415	H	4-0	Pacific (CA)	Gonzaga
20170415	H	4-2	Pepperdine	San Diego
20170415	A	4-1	Portland	St. Mary's (CA)
20170415	A	4-3	San Francisco	Santa Clara
20170415	A	6-1	Florida A&M	Bethune Cookman
20170415	H	6-1	Connecticut	St. Francis (NY)
20170415	A	5-2	Green Bay	Illinois - Chicago
20170416	H	4-1	SMU	Rice
20170416	H	6-1	North Carolina	Notre Dame
20170416	H	6-1	Wake Forest	Louisville
20170416	A	3-4	Montana State	Eastern Washington
20170416	A	5-2	Northern Arizona	Northern Colorado
20170416	A	7-0	Illinois	Michigan State
20170416	H	4-1	Indiana	Iowa
20170416	A	4-0	Iowa	Butler
20170416	H	4-3	Michigan	Northwestern
20170416	H	6-1	Ohio State	Wisconsin
20170416	H	5-2	Penn State	Minnesota
20170416	H	7-0	Penn State	Monmouth (NJ)
20170416	H	7-0	UC Santa Barbara	UC Riverside
20170416	A	4-3	Old Dominion	William & Mary
20170416	A	4-1	Columbia	Dartmouth
20170416	A	4-2	Cornell	Harvard
20170416	H	4-0	Dartmouth	Hofstra
20170416	A	4-2	Princeton	Brown
20170416	H	4-1	Yale	Penn
20170416	A	4-2	San Diego State	New Mexico
20170416	A	4-0	UNLV	Air Force
20170416	A	4-1	California	Washington
20170416	H	4-3	Oregon	Stanford
20170416	H	4-0	UCLA	Arizona
20170416	N	4-2	Boston University	Colgate
20170416	A	4-1	Lehigh	Bucknell
20170416	H	4-3	Arkansas	Vanderbilt
20170416	H	7-0	Florida	Auburn
20170416	H	4-2	Ole Miss	Kentucky
20170416	H	4-3	South Carolina	Mississippi State
20170416	N	4-0	Alabama State	Jackson State
20170416	H	7-0	New Mexico State	UTPB
20170417	H	4-0	South Florida	Memphis
20170417	A	4-0	Elon	UNC Greensboro
20170417	H	5-2	Illinois - Chicago	Chicago State
20170417	A	8-1	Bucknell	Bloomsburg
20170418	A	7-0	Boston College	Holy Cross (MA)
20170418	H	7-0	Virginia	Richmond
20170418	A	6-1	Villanova	Lehigh
20170418	H	4-3	Idaho State	Weber State
20170418	H	7-0	James Madison	Bridgewater
20170418	H	5-2	Marist	Colgate
20170418	H	5-2	Mount St. Mary's (MD)	Harford (MD)
20170418	A	0-7	UMKC	Oral Roberts
20170419	A	6-1	Wake Forest	N.C. State
20170419	A	4-1	TCU	Baylor
20170419	H	5-2	Villanova	St. Joseph's (PA)
20170419	N	4-2	Campbell	Radford
20170419	N	4-1	Presbyterian	Liberty
20170419	N	4-3	UNC Asheville	Gardner-Webb
20170419	H	5-2	UC Davis	Nevada
20170419	H	7-0	Monmouth (NJ)	Ramapo
20170419	H	7-0	Monmouth (NJ)	Rider
20170419	H	7-0	Marist	St. Peter's
20170419	A	6-1	Buffalo	Binghamton
20170419	H	7-0	UCLA	Cal Lutheran
20170419	H	4-3	Abilene Christian	A&M-Corpus Christi
20170419	N	4-1	Winthrop	Longwood
20170420	N	4-2	Campbell	UNC Asheville
20170420	N	4-1	Presbyterian	Winthrop
20170420	H	6-1	Quinnipiac	Fairfield
20170420	N	4-2	Norfolk State	NCCU
20170420	N	4-0	Lafayette	Holy Cross (MA)
20170420	N	4-1	East Carolina	Connecticut
20170420	H	4-1	Florida A&M	Hampton
20170420	A	4-2	George Washington	Georgetown
20170421	N	4-2	Memphis	SMU
20170421	N	4-0	Tulane	Temple
20170421	N	4-2	Central Florida	Tulsa
20170421	N	4-0	South Florida	East Carolina
20170421	A	4-3	Duke	Louisville
20170421	H	4-2	Florida State	Virginia Tech
20170421	A	6-1	Notre Dame	Clemson
20170421	A	4-3	North Carolina	Georgia Tech
20170421	A	7-0	Virginia	Miami (FL)
20170421	A	6-1	Wake Forest	Boston College
20170421	H	5-1	Florida Gulf Coast	USC Upstate
20170421	A	4-3	DePaul	Marquette
20170421	A	4-3	Montana	Montana State
20170421	H	4-0	Illinois	Penn State
20170421	A	5-2	Michigan	Iowa
20170421	H	4-3	Nebraska	Michigan State
20170421	A	6-1	Ohio State	Northwestern
20170421	A	4-3	Purdue	Minnesota
20170421	H	7-0	Wisconsin	Indiana
20170421	A	7-0	UC Davis	UC Riverside
20170421	H	5-2	UC Irvine	Hawaii
20170421	N	4-0	College of Charleston	James Madison
20170421	N	4-1	Elon	Hofstra
20170421	N	4-0	UNC Wilmington	Delaware
20170421	N	4-0	William & Mary	Drexel
20170421	N	4-0	Middle Tennessee	Charlotte
20170421	N	4-2	Old Dominion	UAB
20170421	N	4-0	Rice	UTSA
20170421	N	4-3	Southern Miss	Florida Atlantic
20170421	H	4-3	Northern Kentucky	Wright State
20170421	H	6-1	Buffalo	Ball State
20170421	H	7-0	Air Force	Omaha
20170421	H	4-2	San Diego State	Santa Clara
20170421	A	4-3	UNLV	San Diego
20170421	A	4-1	New Mexico	Denver
20170421	N	4-1	Fairleigh Dickinson	Mount St. Mary's (MD)
20170421	N	4-0	St. Francis (PA)	St. Francis (NY)
20170421	N	4-1	Belmont	Austin Peay
20170421	H	4-1	UCLA	USC
20170421	A	4-0	Army	Lafayette
20170421	N	4-0	Boston University	Colgate
20170421	A	4-3	Bucknell	Lehigh
20170421	H	4-0	Navy	Loyola (MD)
20170421	N	4-0	ETSU	Chattanooga
20170421	H	4-0	Furman	The Citadel
20170421	N	4-2	Mercer	Samford
20170421	N	4-0	UNC Greensboro	Wofford
20170421	H	6-1	A&M-Corpus Christi	Lamar
20170421	N	4-3	Georgia Southern	Texas Arlington
20170421	N	4-2	Georgia State	Louisiana
20170421	N	4-0	South Alabama	Appalachian State
20170421	N	4-0	Troy	Coastal Carolina
20170421	A	4-2	Loyola Marymount	Gonzaga
20170421	H	4-3	Portland	Pepperdine
20170421	H	4-0	San Diego	San Francisco
20170421	N	4-1	Florida A&M	Morgan State
20170421	H	7-0	UMKC	Saint Louis
20170422	N	4-0	Central Florida	Tulane
20170422	N	5-0	South Florida	Memphis
20170422	N	4-3	Florida Gulf Coast	North Florida
20170422	H	4-0	Oklahoma	Oklahoma State
20170422	H	4-1	TCU	Texas
