date	where	score	winner	loser
20150403	H	7-0	Illinois - Chicago	Green Bay
20150403	H	6-1	Youngstown State	Cleveland State
20150403	H	1-6	Columbia	Dartmouth
20150403	H	5-2	Cornell	Harvard
20150403	H	5-2	Princeton	Brown
20150403	A	7-0	Yale	Penn
20150403	A	4-3	Miami (OH)	Eastern Michigan
20150403	A	7-0	Toledo	Bowling Green
20150403	H	7-0	Western Michigan	Akron
20150403	H	5-2	NCCU	Western Carolina
20150403	H	7-0	Norfolk State	NC A&T
20150403	A	4-3	Boise State	Air Force
20150403	H	7-0	Fresno State	Nevada
20150403	H	6-1	San Jose State	UNLV
20150403	H	4-3	New Mexico	Utah State
20150403	A	5-2	Bryant	Sacred Heart
20150403	H	4-3	California	Washington
20150403	A	4-3	Colorado	Denver
20150403	H	6-1	Stanford	Oregon
20150403	A	4-3	UCLA	Arizona State
20150403	A	5-2	USC	Arizona
20150403	A	7-0	Texas A&M	Missouri
20150403	H	5-2	Arkansas	LSU
20150403	A	4-1	Florida	Kentucky
20150403	H	4-1	Tennessee	Mississippi State
20150403	H	4-0	Georgia	Ole Miss
20150403	H	6-1	Vanderbilt	South Carolina
20150403	A	7-0	Chattanooga	Wofford
20150403	A	4-3	Northwestern State (LA)	New Orleans
20150403	A	5-2	Stephen F. Austin	Southeastern Louisiana
20150403	A	6-0	A&M-Corpus Christi	Sam Houston
20150403	N	5-2	Troy	Appalachian State
20150403	H	6-1	Grand Canyon	Chicago State
20150403	N	5-2	New Mexico State	UTRGV
20150403	H	7-0	Pepperdine	San Francisco
20150403	H	7-0	St. Mary's (CA)	San Diego
20150403	H	7-0	Northern Colorado	Colorado Mesa
20150403	A	5-2	Winthrop	Liberty
20150404	H	7-0	George Mason	La Salle
20150404	H	6-1	UMass	Fairleigh Dickinson
20150404	A	4-0	VCU	Richmond
20150404	H	4-3	Memphis	South Florida
20150404	H	4-2	Central Florida	UAB
20150404	H	4-3	Clemson	Georgia Tech
20150404	A	4-0	Duke	Florida State
20150404	H	5-2	Louisville	Western Kentucky
20150404	H	5-2	N.C. State	Pittsburgh
20150404	A	5-2	North Carolina	Miami (FL)
20150404	A	7-0	Virginia	Louisville
20150404	H	5-2	Liberty	Gardner-Webb
20150404	A	6-1	Lipscomb	Kennesaw State
20150404	A	4-3	North Florida	Florida Gulf Coast
20150404	H	4-0	Kansas	Kansas State
20150404	H	4-2	Texas Tech	Baylor
20150404	N	4-3	DePaul	William & Mary
20150404	A	6-1	Montana	Montana State
20150404	H	7-0	Portland State	Eastern Washington
20150404	H	7-0	Sacramento State	Idaho State
20150404	H	6-1	Sacramento State	Northern Arizona
20150404	A	4-3	Weber State	Southern Utah
20150404	H	4-3	Longwood	NCCU
20150404	H	7-0	Illinois	Maryland
20150404	H	5-2	Indiana	Michigan State
20150404	A	7-0	Michigan	Purdue
20150404	H	6-1	Minnesota	Iowa
20150404	H	6-1	Northwestern	Rutgers
20150404	A	4-1	Ohio State	Texas
20150404	H	0-7	Penn State	St. Bonaventure
20150404	A	5-2	Hawaii	UC Davis
20150404	A	4-1	UC Irvine	UC Santa Barbara
20150404	A	5-2	Delaware	Longwood
20150404	A	4-3	James Madison	Radford
20150404	N	4-0	Middle Tennessee	Louisiana Tech
20150404	H	5-1	Old Dominion	Norfolk State
20150404	A	4-2	Rice	Utah
20150404	H	5-2	UTSA	Southern Miss
20150404	A	5-2	Cleveland State	Duquesne
20150404	A	5-2	Brown	Penn
20150404	H	5-2	Columbia	Harvard
20150404	A	4-3	Dartmouth	Cornell
20150404	H	5-2	Princeton	Yale
20150404	H	4-3	Bethune Cookman	SCF
20150404	H	5-2	Bethune Cookman	S.C. State
20150404	H	5-2	Valparaiso	Green Bay
20150404	H	6-1	Air Force	Utah State
20150404	A	8-1	Merrimack	Wheaton (MA)
20150404	H	6-1	California	Oregon
20150404	H	7-0	Stanford	Washington
20150404	A	7-0	UCLA	Arizona
20150404	A	5-2	USC	Arizona State
20150404	A	4-3	Navy	Army
20150404	H	4-0	Alabama	Auburn
20150404	H	4-3	Samford	ETSU
20150404	A	5-2	Northwestern State (LA)	Southeastern Louisiana
20150404	H	5-2	Stephen F. Austin	New Orleans
20150404	H	5-2	Sam Houston	Incarnate Word
20150404	A	6-1	A&M-Corpus Christi	Lamar
20150404	A	4-0	North Dakota	Omaha
20150404	H	5-2	Coastal Carolina	Winthrop
20150404	A	5-2	Georgia State	Georgia Southern
20150404	N	4-2	Louisiana	Arkansas State
20150404	H	7-0	Alabama State	Alabama A&M
20150404	H	2-5	Grand Canyon	New Mexico State
20150404	N	6-1	UMKC	Seattle
20150404	N	4-3	UTRGV	Chicago State
20150404	H	5-2	Pacific (CA)	San Diego
20150404	H	7-0	Pepperdine	Santa Clara
20150404	H	5-2	Portland	Gonzaga
20150404	A	5-2	San Francisco	Loyola Marymount
20150404	H	4-3	Detroit Mercy	Wright State
20150405	H	5-0	VCU	George Washington
20150405	A	4-2	Houston	North Texas
20150405	A	5-2	Boston College	Wake Forest
20150405	A	4-3	Notre Dame	Virginia Tech
20150405	H	5-2	Florida Gulf Coast	Marquette
20150405	H	7-0	Illinois	Rutgers
20150405	A	7-0	Michigan	Indiana
20150405	H	5-2	Minnesota	Nebraska
20150405	H	5-2	Northwestern	Maryland
20150405	H	6-1	Purdue	Michigan State
20150405	H	4-3	Wisconsin	Iowa
20150405	A	6-1	Drexel	Hofstra
20150405	N	4-0	Florida International	UAB
20150405	H	4-2	Marshall	William & Mary
20150405	H	4-3	Ball State	Akron
20150405	H	5-2	Eastern Michigan	Northern Illinois
20150405	H	7-0	Miami (OH)	Toledo
20150405	H	5-2	Western Michigan	Buffalo
20150405	H	5-2	New Mexico	Boise State
20150405	A	5-2	Texas A&M	Arkansas
20150405	A	6-1	LSU	Missouri
20150405	A	4-0	Ole Miss	Tennessee
20150405	A	4-0	South Carolina	Kentucky
20150405	H	7-0	Georgia	Mississippi State
20150405	H	4-1	Vanderbilt	Florida
20150405	H	7-0	Grand Canyon	Seattle
20150405	N	5-2	UTRGV	UMKC
20150406	H	5-2	Rhode Island	Sacred Heart
20150406	A	7-0	CSUN	UCSD
20150406	H	7-0	James Madison	Hampton
20150406	A	5-2	Towson	Delaware
20150406	H	7-0	Norfolk State	Chowan
20150406	H	4-3	Nevada	Northern Arizona
20150406	H	7-0	Lafayette	Drew
20150406	H	6-0	Ole Miss	Arkansas Pine Bluff
20150406	H	4-3	Wright State	Indianapolis
20150406	H	4-3	Wright State	Tiffin
20150407	A	6-1	Cincinnati	Northern Kentucky
20150407	H	7-0	Temple	UMES
20150407	A	4-3	Kennesaw State	Mercer
20150407	H	6-0	North Alabama	Christian Brothers
20150407	H	4-0	Texas	Abilene Christian
20150407	A	4-3	Weber State	Idaho State
20150407	H	6-1	Elon	Davidson
20150407	H	4-0	James Madison	Richmond
20150407	H	5-0	Bethune Cookman	Eastern Florida
20150407	H	5-2	San Diego State	CSUN
20150407	H	5-2	UNLV	Southern Utah
20150407	H	7-0	Auburn	Alabama A&M
20150407	H	5-0	Auburn	Alabama A&M
20150407	N	6-1	Alcorn State	Delta State
20150408	A	4-3	Fordham	Quinnipiac
20150408	A	6-1	UMass	Rhode Island
20150408	H	4-0	Houston	SMU
20150408	H	4-0	Temple	Coppin State
20150408	A	5-2	Tulsa	Kansas
20150408	A	4-0	Central Florida	Stetson
20150408	H	5-2	Georgia Tech	Northwestern
20150408	H	4-0	TCU	Texas Arlington
20150408	A	5-2	Xavier	Northern Kentucky
20150408	A	6-1	Charleston Southern	Coastal Carolina
20150408	A	5-2	UNC Asheville	Presbyterian
20150408	H	5-2	College of Charleston	Georgia Southern
20150408	A	4-3	Charlotte	Gardner-Webb
20150408	N	6-1	Louisiana Tech	Tyler JC (TX)
20150408	A	4-3	Utah	BYU
20150408	H	6-1	Holy Cross (MA)	Bentley
20150408	A	4-3	Texas A&M	Baylor
20150408	A	7-0	Arkansas	Oral Roberts
20150408	A	7-0	Chattanooga	Western Carolina
20150408	H	4-3	Troy	Samford
20150409	A	5-2	Liberty	Richmond
20150409	A	7-0	Montana	Lewis-Clark (ID)
20150409	A	6-3	UCSD	Point Loma (CA)
20150409	H	5-2	UNC Wilmington	Campbell
20150409	H	7-0	Fairfield	Monmouth (NJ)
20150409	A	6-1	Navy	Loyola (MD)
20150409	H	4-0	LSU	Kentucky
20150409	A	6-1	Furman	Wofford
20150409	H	4-3	Texas State	UTSA
20150409	A	6-1	Pepperdine	Loyola Marymount
20150409	A	4-3	Portland	San Diego
20150410	H	4-1	Davidson	Charlotte
20150410	A	4-3	George Mason	St. Joseph's (PA)
20150410	A	5-2	Saint Louis	Dayton
20150410	H	6-1	SMU	Abilene Christian
20150410	A	4-1	Florida State	Louisville
20150410	H	7-0	Georgia Tech	Boston College
20150410	A	5-2	Miami (FL)	Notre Dame
20150410	H	4-3	North Carolina	Virginia
20150410	A	7-0	Virginia Tech	N.C. State
20150410	H	6-1	North Florida	Louisiana
20150410	H	4-2	Oklahoma	Kansas State
20150410	H	4-0	Oklahoma State	Kansas
20150410	H	4-0	TCU	Iowa State
20150410	H	4-0	Texas Tech	West Virginia
20150410	H	4-1	Connecticut	East Carolina
20150410	A	5-2	Creighton	Omaha
20150410	A	6-1	Xavier	St. John's (NY)
20150410	H	6-1	Idaho	Montana
20150410	A	5-2	Longwood	Hampton
20150410	A	4-3	Illinois	Wisconsin
20150410	H	7-0	Michigan	Michigan State
20150410	A	5-2	Ohio State	Iowa
20150410	A	4-3	Penn State	Nebraska
20150410	H	6-1	CSU Fullerton	UC Riverside
20150410	H	6-1	Long Beach State	UC Santa Barbara
20150410	A	4-3	CSUN	Cal Poly
20150410	H	4-3	UC Irvine	Fresno State
20150410	A	4-3	College of Charleston	Elon
20150410	H	4-3	Towson	Drexel
20150410	H	4-1	Middle Tennessee	South Alabama
20150410	H	7-0	Old Dominion	Marshall
20150410	A	3-4	Ball State	Northern Illinois
20150410	A	4-3	Eastern Michigan	Toledo
20150410	H	6-1	Bethune Cookman	Florida A&M
20150410	A	6-1	Air Force	Colorado State
20150410	H	5-0	San Diego State	UNLV
20150410	H	4-3	Wyoming	New Mexico
20150410	A	6-0	Belmont	Southeast Missouri
20150410	A	4-2	Arizona State	Oregon
20150410	H	7-0	UCLA	Colorado
20150410	H	7-0	USC	Utah
20150410	H	6-1	Washington	Arizona
20150410	N	4-0	Boston University	Lafayette
20150410	N	4-1	Boston University	Lehigh
20150410	H	4-3	Texas A&M	Vanderbilt
20150410	H	7-0	Auburn	Missouri
20150410	H	5-2	Alabama	Arkansas
20150410	H	4-3	Florida	Georgia
20150410	H	4-3	South Carolina	Tennessee
20150410	A	7-0	ETSU	USC Upstate
20150410	A	4-0	Nicholls State	Northwestern State (LA)
20150410	H	4-2	Stephen F. Austin	McNeese State
20150410	H	4-0	Alabama State	Grambling
20150410	H	7-0	UMKC	Cowley County (KS)
20150410	H	6-1	BYU	Gonzaga
20150410	H	7-0	Pepperdine	Portland
20150410	H	4-3	San Francisco	Pacific (CA)
20150410	A	4-3	St. Mary's (CA)	Santa Clara
20150410	A	7-0	Green Bay	UW Oshkosh
20150411	N	4-3	Duquesne	Saint Louis
20150411	H	6-1	George Mason	Monmouth (NJ)
20150411	H	5-2	St. Joseph's (PA)	Rhode Island
20150411	A	7-0	UMass	Bryant
20150411	H	4-3	VCU	Marshall
20150411	N	4-0	Cincinnati	East Carolina
20150411	H	6-1	Temple	Fairleigh Dickinson
20150411	H	6-1	Central Florida	Louisiana
20150411	H	4-3	Wake Forest	Syracuse
20150411	H	0-9	Bellarmine	McKendree
20150411	A	5-2	Kennesaw State	USC Upstate
20150411	H	6-1	Lipscomb	Northern Kentucky
20150411	H	4-2	Stetson	Florida Gulf Coast
20150411	H	4-0	Baylor	Texas
20150411	H	6-1	DePaul	Butler
20150411	H	7-0	DePaul	Providence
20150411	A	7-0	St. John's (NY)	Seton Hall
20150411	A	6-1	Xavier	Fordham
20150411	H	4-3	Northern Arizona	Utah State
20150411	H	6-1	Weber State	North Dakota
20150411	A	6-1	Charleston Southern	UNC Wilmington
20150411	H	4-3	Radford	Gardner-Webb
20150411	H	6-1	Indiana	Maryland
20150411	H	6-1	Michigan	Memphis
20150411	A	7-0	Northwestern	Minnesota
20150411	H	7-0	Purdue	Rutgers
20150411	H	7-0	UC Davis	Stanislaus State
20150411	A	7-0	UC Santa Barbara	UC Riverside
20150411	A	4-3	College of Charleston	James Madison
20150411	H	6-1	Delaware	Hofstra
20150411	H	6-1	Elon	NCCU
20150411	H	4-1	William & Mary	Old Dominion
20150411	H	6-1	Charlotte	Pfeiffer
20150411	H	6-1	Rice	Louisiana Tech
20150411	A	4-0	UAB	Southern Miss
20150411	A	4-3	UTEP	New Mexico State
20150411	A	7-0	Cleveland State	Green Bay
20150411	H	6-1	Youngstown State	Milwaukee
20150411	A	6-1	Columbia	Yale
20150411	A	4-3	Cornell	Brown
20150411	A	5-2	Penn	Harvard
20150411	A	4-3	Princeton	Dartmouth
20150411	A	5-2	Niagara	Fairfield
20150411	A	7-0	Miami (OH)	Bowling Green
20150411	H	4-3	Howard	St. Francis (PA)
20150411	N	5-1	Utah State	Portland State
20150411	H	6-1	Wyoming	Air Force
20150411	H	7-0	Southeast Missouri	Tennessee State
20150411	H	4-3	Oregon	Arizona
20150411	H	7-0	Stanford	Washington State
20150411	H	7-0	UCLA	Utah
20150411	H	7-0	USC	Colorado
20150411	A	5-2	Boston University	Army
20150411	A	7-0	Lehigh	Colgate
20150411	H	4-3	Ole Miss	Mississippi State
20150411	A	7-0	Samford	UNC Greensboro
20150411	H	6-1	Wofford	Western Carolina
20150411	A	4-3	Nicholls State	Stephen F. Austin
20150411	A	4-3	Appalachian State	Davidson
20150411	H	4-3	Texas State	MSU-Texas
20150411	H	4-0	Texas Arlington	North Texas
20150411	N	4-1	Southern	Alabama State
20150411	A	5-2	Portland	Loyola Marymount
20150411	H	4-3	Santa Clara	Pacific (CA)
20150411	H	4-3	San Francisco	St. Mary's (CA)
20150411	A	6-1	Detroit Mercy	Valparaiso
20150411	A	5-2	Akron	Buffalo
20150412	A	4-3	Duquesne	Dayton
20150412	H	6-1	Fordham	Rhode Island
20150412	H	7-0	George Mason	Mount St. Mary's (MD)
20150412	H	5-2	St. Joseph's (PA)	St. Bonaventure
20150412	H	7-0	UMass	Sacred Heart
20150412	H	7-0	Temple	La Salle
20150412	H	6-1	Clemson	Boston College
20150412	H	4-3	Duke	Clemson
20150412	A	6-1	Florida State	Pittsburgh
20150412	A	6-1	Miami (FL)	Louisville
20150412	A	5-2	Virginia	Georgia Tech
20150412	H	7-0	Virginia Tech	Syracuse
20150412	H	4-3	Wake Forest	N.C. State
20150412	A	4-3	Kansas	Oklahoma
20150412	H	4-0	Oklahoma State	Kansas State
20150412	H	4-1	TCU	West Virginia
20150412	H	4-0	Texas Tech	Iowa State
20150412	N	5-2	Butler	Providence
20150412	H	4-1	Connecticut	Cincinnati
20150412	H	7-0	Idaho	Montana State
20150412	A	6-1	Montana	Eastern Washington
20150412	H	7-0	Northern Arizona	Portland State
20150412	H	4-3	Weber State	Northern Colorado
20150412	A	5-2	Illinois	Minnesota
20150412	H	6-1	Indiana	Rutgers
20150412	A	6-1	Northwestern	Wisconsin
20150412	A	7-0	Ohio State	Nebraska
20150412	A	4-3	Penn State	Iowa
20150412	A	4-3	Maryland	Purdue
20150412	H	4-3	CSUN	UC Irvine
20150412	H	7-0	Drexel	Delaware
20150412	H	7-0	Hofstra	NJIT
20150412	H	7-0	James Madison	Morgan State
20150412	H	4-2	North Texas	South Alabama
20150412	H	6-1	Western Kentucky	Lindsey Wilson
20150412	H	4-3	Milwaukee	Cleveland State
20150412	A	7-0	Youngstown State	Green Bay
20150412	H	4-3	Brown	Columbia
20150412	H	4-3	Dartmouth	Penn
20150412	A	5-2	Princeton	Harvard
20150412	H	4-3	Yale	Cornell
20150412	H	5-2	Ball State	Eastern Michigan
20150412	A	4-3	Western Michigan	Northern Illinois
20150412	H	7-0	NCCU	Mount Olive
20150412	H	4-3	Missouri State	Illinois State
20150412	H	7-0	Boise State	Idaho (Caldwell)
20150412	H	4-3	Colorado State	New Mexico
20150412	A	4-1	Fresno State	San Diego State
20150412	A	4-3	Nevada	UNLV
20150412	H	6-1	San Jose State	Academy of Art
20150412	A	5-2	Arizona State	Washington
20150412	H	4-0	California	San Francisco
20150412	H	7-0	California	Washington State
20150412	H	6-1	Stanford	Pepperdine
20150412	H	4-1	Colgate	Lafayette
20150412	H	6-1	Navy	Bucknell
20150412	H	4-0	Texas A&M	Kentucky
20150412	A	4-3	Arkansas	Auburn
20150412	H	6-1	Alabama	Missouri
20150412	H	4-0	Florida	Tennessee
20150412	A	4-2	Georgia	South Carolina
20150412	A	5-1	Vanderbilt	LSU
20150412	A	5-2	ETSU	Furman
20150412	A	7-0	Samford	Western Carolina
20150412	H	5-2	Abilene Christian	Lamar
20150412	H	4-1	Northwestern State (LA)	McNeese State
20150412	H	4-0	Troy	Florida A&M
20150412	N	4-1	Southern	Alcorn State
20150412	A	4-3	Detroit Mercy	Illinois - Chicago
20150413	H	8-1	Bellarmine	Indiana Southeast
20150413	A	4-3	Sacred Heart	Fairfield
20150414	H	2-5	Fordham	Queens (NY)
20150414	H	4-3	St. John's (NY)	ASA (Brooklyn)
20150414	H	7-0	St. John's (NY)	NJIT
20150414	H	6-1	Sacramento State	Weber State
20150414	H	4-3	Lehigh	Bucknell
20150414	H	7-0	Western Carolina	Lenoir-Rhyne
20150414	H	6-1	Wright State	Northern Kentucky
20150414	H	6-1	Wright State	Walsh
20150415	N	4-3	Temple	Cincinnati
20150415	H	4-1	North Carolina	Duke
20150415	N	4-0	Liberty	Campbell
20150415	N	4-0	Connecticut	East Carolina
20150415	N	4-0	Radford	Longwood
20150415	A	7-0	UC Irvine	UC Riverside
20150415	A	4-0	San Diego State	San Diego
20150415	A	6-1	Army	Bucknell
20150415	A	6-1	Lehigh	Loyola (MD)
20150415	N	4-3	Auburn	Tennessee
20150415	N	4-3	Missouri	Arkansas
20150415	H	6-1	ETSU	UNC Greensboro
20150415	H	4-3	Abilene Christian	A&M-Corpus Christi
20150415	H	4-3	Stephen F. Austin	Central Arkansas
20150416	N	4-1	Davidson	St. Bonaventure
20150416	N	4-3	Duquesne	St. Joseph's (PA)
20150416	N	4-1	Fordham	Rhode Island
20150416	N	4-1	George Washington	George Mason
20150416	N	4-0	UMass	La Salle
20150416	N	4-0	Houston	Connecticut
20150416	N	4-3	SMU	Memphis
20150416	H	4-0	Tulsa	Central Florida
20150416	N	4-0	Tulane	Temple
20150416	N	4-0	Central Florida	South Florida
20150416	N	4-0	Charleston Southern	Gardner-Webb
20150416	H	7-0	Long Beach State	UC Riverside
20150416	N	4-0	Delaware	Hofstra
20150416	N	4-1	Charlotte	Florida Atlantic
20150416	N	4-0	Florida International	Southern Miss
20150416	N	4-2	Middle Tennessee	Western Kentucky
20150416	N	4-0	Old Dominion	UAB
20150416	N	4-0	North Texas	Louisiana Tech
20150416	N	4-0	Bethune Cookman	Delaware State
20150416	H	4-3	USC	UCLA
20150416	N	4-0	Alabama	Auburn
20150416	N	4-1	LSU	Missouri
20150416	N	4-0	Ole Miss	Kentucky
20150416	A	4-3	Mississippi State	South Carolina
20150416	N	4-3	Arkansas State	Appalachian State
20150416	N	4-1	Coastal Carolina	Radford
20150416	N	4-2	Texas State	Louisiana
20150416	H	6-1	St. Mary's (CA)	Loyola Marymount
20150417	N	3-4	Dayton	Saint Louis
20150417	N	4-2	Fordham	Davidson
20150417	N	4-3	Richmond	Dayton
20150417	N	4-1	UMass	Duquesne
20150417	N	4-0	VCU	George Washington
20150417	N	4-1	Houston	SMU
20150417	H	4-0	Tulsa	Tulane
20150417	H	5-0	Clemson	Notre Dame
20150417	H	5-2	Duke	Wake Forest
20150417	A	7-0	Georgia Tech	Pittsburgh
20150417	A	5-2	Syracuse	N.C. State
20150417	A	5-2	North Carolina	Boston College
20150417	N	4-0	Florida Gulf Coast	Kennesaw State
20150417	N	4-0	Lipscomb	Northern Kentucky
20150417	H	4-0	Baylor	Kansas
20150417	A	4-0	Oklahoma State	Iowa State
20150417	H	4-2	Texas	Kansas State
20150417	H	5-2	Butler	Creighton
20150417	A	6-1	DePaul	Marquette
20150417	H	5-2	Montana	Weber State
20150417	N	4-2	Charleston Southern	Liberty
20150417	A	4-3	Indiana	Wisconsin
20150417	A	6-1	Michigan	Ohio State
20150417	H	4-3	Minnesota	Purdue
20150417	H	4-3	Penn State	Michigan State
20150417	H	7-0	Long Beach State	BYU
20150417	N	4-0	College of Charleston	Drexel
20150417	N	4-0	Elon	Towson
20150417	N	4-0	James Madison	UNC Wilmington
20150417	H	4-0	William & Mary	Delaware
20150417	N	4-3	Florida International	Middle Tennessee
20150417	N	4-1	Marshall	UTSA
20150417	N	4-3	Old Dominion	North Texas
20150417	H	4-0	Rice	Charlotte
20150417	A	4-3	Columbia	Princeton
20150417	H	4-3	Dartmouth	Brown
20150417	A	4-3	Penn	Cornell
20150417	A	4-3	Yale	Harvard
20150417	H	0-7	Ball State	IUPUI
20150417	H	4-0	Bethune Cookman	Florida A&M
20150417	H	7-0	San Diego State	UCSD
20150417	N	4-0	Bryant	Wagner
20150417	N	4-2	Fairleigh Dickinson	Sacred Heart
20150417	N	4-1	St. Francis (PA)	Mount St. Mary's (MD)
20150417	N	4-3	Eastern Illinois	SIUE
20150417	H	7-0	Arizona State	Arizona
20150417	H	7-0	California	Sacramento State
20150417	A	4-3	Oregon	Washington
20150417	N	4-0	Florida	Ole Miss
20150417	N	4-3	LSU	Texas A&M
20150417	N	4-0	Georgia	Mississippi State
20150417	N	4-0	Vanderbilt	Alabama
20150417	H	4-3	McNeese State	Southeastern Louisiana
20150417	N	4-0	Georgia State	Arkansas State
20150417	N	4-1	Texas Arlington	Troy
20150417	A	4-1	Pepperdine	Pacific (CA)
20150417	A	4-3	San Francisco	Gonzaga
20150417	H	6-1	Akron	Northern Illinois
20150417	H	5-2	Northern Colorado	Colorado State
20150418	N	4-0	UMass	Richmond
20150418	N	4-0	VCU	Fordham
20150418	H	4-3	Tulsa	Houston
20150418	H	5-2	Miami (FL)	Florida State
20150418	H	5-2	Virginia	Virginia Tech
20150418	N	4-1	Florida Gulf Coast	Stetson
20150418	N	5-1	North Alabama	UAH
20150418	N	4-0	North Florida	Lipscomb
20150418	H	7-0	Iowa State	Augustana (SD)
20150418	A	4-0	Oklahoma	West Virginia
20150418	H	7-0	DePaul	Seton Hall
20150418	A	6-1	St. John's (NY)	Providence
20150418	N	7-0	Xavier	Creighton
20150418	A	6-1	Idaho	Portland State
20150418	H	6-1	Montana	Idaho State
20150418	N	4-0	Charleston Southern	Coastal Carolina
20150418	H	6-1	Illinois	Nebraska
20150418	H	7-0	Northwestern	Iowa
20150418	H	7-0	UC Davis	UC Santa Cruz
20150418	H	4-0	UC Santa Barbara	Cal Poly
20150418	N	4-1	College of Charleston	Elon
20150418	H	4-0	William & Mary	James Madison
20150418	N	4-3	Marshall	Old Dominion
20150418	N	4-1	Rice	Florida International
20150418	H	7-0	Cleveland State	Valparaiso
20150418	H	4-3	Youngstown State	Illinois - Chicago
20150418	H	5-2	Fairfield	Siena
20150418	A	7-0	Quinnipiac	Monmouth (NJ)
20150418	N	4-3	Buffalo	Northern Illinois
20150418	H	5-2	Western Michigan	Toledo
20150418	N	4-0	Bethune Cookman	S.C. State
20150418	H	7-0	Drake	Missouri State
20150418	A	4-1	Fresno State	UNLV
20150418	A	5-2	San Jose State	Nevada
20150418	A	3-4	New Mexico	Air Force
20150418	H	4-3	Utah State	Boise State
20150418	H	4-0	Wyoming	Colorado State
20150418	N	4-1	Bryant	St. Francis (PA)
20150418	N	4-2	Long Island	Fairleigh Dickinson
20150418	H	5-2	California	Stanford
20150418	A	4-3	Utah	Colorado
20150418	H	4-3	Washington State	San Francisco
20150418	H	5-2	Army	Lehigh
20150418	N	4-0	Georgia	LSU
20150418	N	4-2	Vanderbilt	Florida
20150418	H	4-3	Furman	UNC Greensboro
20150418	A	7-0	Samford	Chattanooga
20150418	H	7-0	Western Carolina	King (TN)
20150418	A	6-1	Stephen F. Austin	Sam Houston
20150418	N	4-3	Texas Arlington	Georgia State
20150418	A	4-3	BYU	San Diego
20150418	H	5-2	Gonzaga	Santa Clara
20150418	A	4-3	Loyola Marymount	Pacific (CA)
20150418	H	6-1	St. Mary's (CA)	Pepperdine
20150418	A	5-2	Detroit Mercy	Oakland
20150418	A	5-2	Wright State	Milwaukee
20150419	N	4-0	VCU	UMass
20150419	A	4-1	Duke	Notre Dame
20150419	A	5-2	Georgia Tech	Syracuse
20150419	H	7-0	Miami (FL)	Pittsburgh
20150419	H	7-0	Virginia	N.C. State
20150419	H	6-1	Virginia Tech	Louisville
20150419	N	4-1	North Florida	Florida Gulf Coast
20150419	H	4-0	Baylor	Kansas State
20150419	A	4-0	Oklahoma State	West Virginia
20150419	H	4-0	TCU	Texas Tech
20150419	H	4-0	Texas	Kansas
20150419	H	6-1	Marquette	Seton Hall
20150419	A	7-0	Xavier	Butler
20150419	H	5-2	Montana	Northern Arizona
20150419	A	4-3	Weber State	Montana State
20150419	H	6-1	Illinois	Iowa
20150419	H	6-1	Indiana	Minnesota
20150419	A	4-0	Michigan	Penn State
20150419	H	7-0	Northwestern	Nebraska
20150419	H	6-1	Ohio State	Michigan State
20150419	H	5-2	Purdue	Wisconsin
20150419	A	4-0	Cal Poly	UC Riverside
20150419	A	4-1	Hawaii	CSUN
20150419	H	4-0	William & Mary	College of Charleston
20150419	N	4-1	Rice	Marshall
20150419	H	4-3	Cleveland State	Illinois - Chicago
20150419	H	6-1	Youngstown State	Valparaiso
20150419	H	7-0	Binghamton	NJIT
20150419	H	4-3	Brown	Harvard
20150419	A	4-3	Dartmouth	Yale
20150419	H	5-2	Penn	Columbia
20150419	H	4-3	Princeton	Cornell
20150419	H	6-1	Eastern Michigan	Bowling Green
20150419	H	4-3	Miami (OH)	Ball State
20150419	H	7-0	Northern Iowa	Missouri State
20150419	H	5-2	Colorado State	South Dakota
20150419	N	4-0	Bryant	Long Island
20150419	H	5-2	Oregon	Idaho
20150419	N	4-3	Vanderbilt	Georgia
20150419	H	5-2	McNeese State	New Orleans
20150419	H	6-1	Nicholls State	Southeastern Louisiana
20150419	A	5-2	Northwestern State (LA)	Sam Houston
20150419	A	5-2	Stephen F. Austin	Lamar
20150419	H	5-0	A&M-Corpus Christi	Incarnate Word
20150419	N	4-3	South Alabama	Texas Arlington
20150419	H	6-1	Portland	Santa Clara
20150419	A	6-1	Wright State	Green Bay
20150420	H	5-1	Lehigh	Lafayette
20150420	A	4-3	Northwestern State (LA)	Lamar
20150420	N	4-0	A&M-Corpus Christi	Central Arkansas
20150421	A	7-2	Villanova	Chestnut Hill
20150422	N	4-0	Florida State	Pittsburgh
20150422	H	4-3	Louisville	Syracuse
20150422	N	4-2	N.C. State	Wake Forest
20150422	N	4-0	Air Force	Colorado State
20150422	N	4-2	Nevada	Boise State
20150422	N	4-3	Utah State	UNLV
20150422	N	4-3	Loyola Marymount	Santa Clara
20150422	N	4-2	San Diego	Pacific (CA)
20150423	N	4-0	Clemson	Louisville
20150423	N	4-3	Florida State	Notre Dame
20150423	N	4-0	Georgia Tech	N.C. State
20150423	N	4-3	Virginia Tech	Boston College
20150423	N	4-1	Kansas State	Iowa State
20150423	N	4-0	Oklahoma	West Virginia
20150423	N	4-3	Butler	Villanova
20150423	N	4-1	Minnesota	Michigan State
20150423	N	4-2	Purdue	Wisconsin
20150423	N	4-0	Cal Poly	UC Riverside
20150423	N	4-0	Pepperdine	San Diego
20150423	N	4-0	Portland	Loyola Marymount
20150423	N	4-0	San Francisco	Gonzaga
