date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20200214	437846	497651	H	   1	Eastern Illinois	Freddie OBrien      	Northern Kentucky	Nathan Schwartz     	3-6, 6-4, 6-4
20200214	520892	501928	A	   2	Northern Kentucky	Emilien Burnel      	Eastern Illinois	Daniel Hernandez    	6-3, 6-2
20200214	437056	512955	A	   3	Northern Kentucky	Andrew Niehaus      	Eastern Illinois	Christos Kyrillou   	6-2, 7-6
20200214	446455	396478	A	   4	Northern Kentucky	Jorge Rodriguez-Agudo	Eastern Illinois	Logan Charbonneau   	6-2, 6-1
20200214	519928	512956	A	   5	Northern Kentucky	Brandon Ponomarew   	Eastern Illinois	Juan Carlos Garrido 	6-0, 6-0
20200214	512951	415518	H	   6	Eastern Illinois	Cameron Slabbert    	Northern Kentucky	Felipe Hidalgo      	6-3, 6-4
20200214	490836	399076	H	   1	Auburn	Tim Dollman         	Georgia State	Quentin Coulaud     	6-4, 3-6, 7-5
20200214	513853	485941	H	   2	Auburn	Tyler Stice         	Georgia State	Roberts Grinvalds   	6-2, 6-2
20200214	520699	417579	H	   4	Auburn	Finn Murgett        	Georgia State	Kevin Huynh         	6-2, 5-7, 6-3
20200214	451567	485174	A	   6	Georgia State	Bailey Showers      	Auburn	Anders Fry          	6-4, 6-3
20200214	404300	515687	H	   1	Austin Peay	Christian Alvin Edison	Carson-Newman	Hugo Castets        	6-0, 6-4
20200214	486167	496305	H	   2	Austin Peay	Anton Damberg       	Carson-Newman	Rintaro Oka         	6-4, 4-6, 6-3
20200214	509708	523388	H	   3	Austin Peay	Julius Gold         	Carson-Newman	Marc Janse          	6-3, 6-3
20200214	523387	486166	A	   4	Carson-Newman	Julian Froehlich    	Austin Peay	Oliver Andersson    	6-1, 6-3
20200214	427831	400083	H	   5	Austin Peay	Jacob Lorino        	Carson-Newman	Gabriel Dabdab      	6-3, 3-6, 6-3
20200214	523390	487747	A	   6	Carson-Newman	Ids Waterbolk       	Austin Peay	Hunter Sanders      	6-2, 7-6(4)
20200214	519104	522552	H	   1	Jones	Trey Hilton         	Holmes (MS)	Blaike Langston     	6-0, 6-2
20200214	519106	522553	H	   2	Jones	Ryan Myers          	Holmes (MS)	Micah Douglas       	6-0, 6-0
20200214	519108	522555	H	   3	Jones	Greyson Parman      	Holmes (MS)	Vershun Hargrove    	6-0, 6-0
20200214	519105	522557	H	   4	Jones	Braxton Wallis      	Holmes (MS)	Tyler Mosley        	6-0, 6-0
20200214	486548	419111	A	   1	Illinois Springfield	Menno Servaes       	Davenport	Remy Johansen       	1-6, 7-6, 6-2
20200214	430311	459707	A	   2	Illinois Springfield	Tommy Martinez      	Davenport	Juan-Louis Van Antwerpen	6-3, 1-6, 6-1
20200214	393742	396324	H	   3	Davenport	Jonathan Bulmer     	Illinois Springfield	Alex Chan           	6-2, 6-1
20200214	514542	486547	H	   4	Davenport	Daniil Khitrou      	Illinois Springfield	Matthew Lapsley     	6-3, 1-6, 6-4
20200214	514387	522625	A	   5	Illinois Springfield	Rafa Rojas          	Davenport	Juan Pino Contoleon 	6-1, 6-3
20200214	458147	488524	A	   6	Illinois Springfield	Oscar Toro          	Davenport	Matthew Leatherman  	6-2, 6-3
20200214	521302	521930	H	   1	Copiah-Lincoln (MS)	Jordi Morey         	Hinds (MS)	Abraham Gonzalez    	6-1, 7-5
20200214	521305	521931	H	   2	Copiah-Lincoln (MS)	Julian Toloza       	Hinds (MS)	Berto Leroux        	6-2, 6-1
20200214	495445	521303	A	   3	Hinds (MS)	Chris Adams         	Copiah-Lincoln (MS)	Skyler Rasberry     	6-1, 6-1
20200214	521932	521297	A	   4	Hinds (MS)	Chambers Bethea     	Copiah-Lincoln (MS)	Samuel Boutwell     	6-2, 6-1
20200214	521933	521304	A	   5	Hinds (MS)	Bryce Ramshur       	Copiah-Lincoln (MS)	John Ready          	7-5, 6-3
20200214	521300	521934	H	   6	Copiah-Lincoln (MS)	Preston Ivy         	Hinds (MS)	Tommy Sims          	2-6, 6-4, 1-0(11)
20200214	496104	502303	H	   1	East Central (MS)	Chris Lawrence      	Southwest (MS)	Daniel Espinosa     	6-2, 6-7(6), 1-0(17)
20200214	498281	522628	H	   2	East Central (MS)	Isaac Santitto      	Southwest (MS)	Julius Boyd         	6-0, 6-0
20200214	498282	502302	H	   3	East Central (MS)	Dylan Barnett       	Southwest (MS)	Jexequiel Dela Cruz 	6-0, 6-0
20200214	498283	522632	H	   4	East Central (MS)	Peyton Chaney       	Southwest (MS)	Gavin Thomas        	6-3, 6-1
20200214	513673	522627	H	   5	East Central (MS)	Chris Albert        	Southwest (MS)	Dylan Bergeron      	6-2, 6-2
20200214	513675	522629	H	   6	East Central (MS)	Dominick Donaldson  	Southwest (MS)	Jacob Brown         	6-0, 6-3
20200214	513231	485413	A	   1	Morgan State	Cem Erturk          	Duquesne	Alex Mascioli       	1-6, 6-3, 6-2
20200214	444323	417960	A	   2	Morgan State	Nihit Rawal         	Duquesne	Jared Isaacs        	6-1, 6-0
20200214	396195	485409	A	   3	Morgan State	Oguzhan Ceylan      	Duquesne	Alejandro Rodriguez-Vidal	6-4, 6-3
20200214	427742	515435	A	   4	Morgan State	Sebastian Lopez     	Duquesne	Jin Dassanayake     	6-1, 6-2
20200214	425457	421642	H	   5	Duquesne	Dominic Lea         	Morgan State	Serhii Kharchev     	6-3, 6-3
20200214	513212	522133	A	   6	Morgan State	Mark Amaefule       	Duquesne	Arnas Sabonis       	6-1, 6-3
20200214	489289	515011	A	   1	Wayne State	Pierre Renaudie     	Lewis	Juan Martin Ramirez Mejia	7-6(2), 6-1
20200214	428333	489288	H	   2	Lewis	Oskar Lusti         	Wayne State	Maximillion Rink    	3-6, 6-3, 6-4
20200214	491495	511721	H	   3	Lewis	David Ambrozic      	Wayne State	Dom Spicer          	7-5, 7-6(3)
20200214	511718	498415	A	   4	Wayne State	Luke Laws           	Lewis	Pedja Trifunovic    	6-4, 6-2
20200214	489287	502667	A	   5	Wayne State	David Solar         	Lewis	Jonathan Maghirang  	6-0, 6-1
20200214	511720	511451	A	   6	Wayne State	Ryan Okonski        	Lewis	Earl Lim            	6-1, 6-0
20200214	511627	439350	H	   1	Oklahoma Baptist	Bruno Suiama        	MSU-Texas	Angel Palacios      	3-6, 6-3, 6-3
20200214	486579	490578	A	   2	MSU-Texas	Ben Westwick        	Oklahoma Baptist	Andres Graterol     	6-2, 6-1
20200214	430325	408588	A	   3	MSU-Texas	Alex Martinez Roca  	Oklahoma Baptist	Gianluca Galdi      	6-2, 6-2
20200214	425442	486578	H	   4	Oklahoma Baptist	Matias Le Fort      	MSU-Texas	Alberto Diaz        	6-3, 7-6
20200214	511624	514560	H	   5	Oklahoma Baptist	Aaron Brewer        	MSU-Texas	Abhi Venkatachalam  	6-1, 6-3
20200214	521997	490579	A	   6	MSU-Texas	Alexandre Crepy     	Oklahoma Baptist	Rhett Rollins       	6-2, 6-1
20200214	498699	513829	A	   1	Wallace State	Sebastian Arce Aldana	Marion Military	Andrew Branicki     	6-2, 2-6, 6-1
20200214	513830	485956	H	   2	Marion Military	Sean Dreher         	Wallace State	Will Brackin        	6-3, 6-2
20200214	522154	513835	A	   3	Wallace State	Florent Sauvage     	Marion Military	Joseph Tanjuatco    	7-5, 5-7, 7-5
20200214	513833	485955	H	   4	Marion Military	William Phillips    	Wallace State	Zach Mastin         	6-1, 6-4
20200214	522152	496061	A	   5	Wallace State	Gage Anderson       	Marion Military	Dominique Ingram    	7-6(5), 7-5
20200214	522151	513832	A	   6	Wallace State	Hudson Thompson     	Marion Military	Isaac Magee         	6-1, 6-0
20200214	522203	522280	H	   1	Fullerton	Isaac Tse           	Imperial Valley	Michael Flores      	6-1, 6-0
20200214	522206	522281	H	   2	Fullerton	Timothy Kams        	Imperial Valley	Robert Ibarra       	6-1, 6-0
20200214	490866	522440	H	   3	Fullerton	Louis St. Clair     	Imperial Valley	Carlos Diaz         	6-0, 6-1
20200214	522204	522282	H	   4	Fullerton	Kevin Kim           	Imperial Valley	John Flores         	6-0, 6-0
20200214	522202	522284	H	   5	Fullerton	Shaan Patel         	Imperial Valley	Gullmerie Silva     	6-0, 6-0
20200214	499805	522285	H	   6	Fullerton	Scott Merritt       	Imperial Valley	Leopoldo Beltran    	6-0, 6-0
20200214	397744	498901	H	   1	South Alabama	Loic Cloes          	Xavier (LA)	Santiago Perez      	7-6(2), 6-2
20200214	430411	515291	H	   2	South Alabama	Clement Marzol      	Xavier (LA)	Juan Batalla        	6-3, 6-1
20200214	497781	384026	H	   3	South Alabama	Louis Delcour       	Xavier (LA)	Shaikh Abdullah     	7-5, 6-2
20200214	511934	396903	H	   4	South Alabama	Sebastien Collard   	Xavier (LA)	Samir Chikhaoui     	6-3, 6-1
20200214	511935	515293	H	   5	South Alabama	Leon Petko          	Xavier (LA)	Guillermo Coiras    	6-3, 6-4
20200214	520617	515295	H	   6	South Alabama	Jordan Coutinho     	Xavier (LA)	Sebastian Perez     	6-2, 6-3
20200214	511581	501210	A	   1	Hope International	Simon Campos        	St. Katherine	Nico Tessi          	6-1, 6-1
20200214	495675	524248	A	   2	Hope International	Tanishq Mahendru    	St. Katherine	Sebastian Gomez     	
20200214	511562	513881	A	   3	Hope International	Dale Nixon          	St. Katherine	Diego Navarro       	6-3, 6-2
20200214	495677	513892	A	   4	Hope International	James Zhang         	St. Katherine	Christian Rozpedski 	6-4, 6-3
20200214	511305	522584	H	   1	Midland (NE)	Miguel Abete        	Tabor	Mickel Alexander    	6-3, 6-2
20200214	498451	513245	H	   2	Midland (NE)	Conrad Mascarenhas  	Tabor	Pierce Klaassen     	6-2, 6-7(4), 1-0(7)
20200214	511303	513246	H	   3	Midland (NE)	Luca Struffi        	Tabor	Jean Paul Fort      	6-3, 6-3
20200214	437680	522585	H	   4	Midland (NE)	Salvador Nunes De Almeida	Tabor	Raul Stephano Moreano Chan	6-3, 6-4
20200214	522372	513247	H	   5	Midland (NE)	Nunzio Colonna Thiel	Tabor	Zac Wyse            	6-0, 6-1
20200214	401475	384445	H	   6	Midland (NE)	Enrique Del Rio Lopez	Tabor	Dhiraj Adikari      	6-0, 6-0
20200214	520988	522280	H	   1	Orange Coast	Lucas Freitas       	Imperial Valley	Michael Flores      	6-0, 6-0
20200214	496769	522281	H	   2	Orange Coast	Ryan Mulrooney      	Imperial Valley	Robert Ibarra       	6-0, 6-0
20200214	466136	522440	H	   3	Orange Coast	Daniel Zerlotti     	Imperial Valley	Carlos Diaz         	6-0, 6-0
20200214	520986	522282	H	   4	Orange Coast	Christopher Nero    	Imperial Valley	John Flores         	6-0, 6-0
20200214	496772	522284	H	   5	Orange Coast	Nick Tran           	Imperial Valley	Gullmerie Silva     	6-0, 6-1
20200214	520990	522285	H	   6	Orange Coast	Tony Le             	Imperial Valley	Leopoldo Beltran    	6-1, 6-0
20200214	497883	485171	A	   1	UNC Wilmington	Bruno Caula         	North Florida	Dominik Barton      	6-4, 3-6, 6-3
20200214	403548	411988	H	   2	North Florida	Nilo Duarte         	UNC Wilmington	Daniel Groom        	7-6(4), 6-3
20200214	485192	485189	A	   3	UNC Wilmington	Davide Innocenti    	North Florida	Federico Nani       	7-6(3), 3-2
20200214	404723	398721	H	   4	North Florida	Joe Ellis           	UNC Wilmington	Michael Copeland    	1-6, 7-6(6), 1-0(6)
20200214	522173	485197	H	   5	North Florida	Matthew Carroll     	UNC Wilmington	Cole Groetsch       	6-1, 6-1
20200214	514154	485195	H	   6	North Florida	Patrick (pj) Kotan  	UNC Wilmington	Dillon Gooch        	6-1, 6-4
20200214	437350	523005	H	   1	Saint Louis	Justin Nogalski     	Quincy	Kevin Nathan        	6-1, 6-0
20200214	490496	523006	H	   2	Saint Louis	Pavel Badaiants     	Quincy	Luca Cantale        	7-5, 6-4
20200214	490495	495143	H	   3	Saint Louis	Ignacio Tintore     	Quincy	Samuele Contestabile	7-6, 6-3
20200214	518394	432176	H	   4	Saint Louis	Alex Heiden         	Quincy	Dane Mechali        	6-1, 6-0
20200214	518395	517369	H	   5	Saint Louis	Felipe Cruz         	Quincy	Francisco Nique     	2-6, 6-1, 6-1
20200214	517370	500170	A	   6	Quincy	Sebastian Gomez     	Saint Louis	Kushal Marri        	6-1, 6-1
20200214	485388	388060	H	   1	Lenoir-Rhyne	Rhodri Atkinson     	Belmont Abbey	George Barfoot      	7-5, 6-4
20200214	485380	494062	H	   2	Lenoir-Rhyne	Josh Lazenby        	Belmont Abbey	Bailey Horne        	6-2, 6-3
20200214	513167	493503	H	   3	Lenoir-Rhyne	Alex Hyman          	Belmont Abbey	Kent Shiell         	6-4, 6-4
20200214	510385	485376	A	   4	Belmont Abbey	Gabriel Martin      	Lenoir-Rhyne	Lewis Scott         	6-1, 6-4
20200214	433685	522164	H	   5	Lenoir-Rhyne	Tales Miranda       	Belmont Abbey	Nicholas Cary       	6-1, 6-1
20200214	513169	510380	H	   6	Lenoir-Rhyne	Eric Van Nunen      	Belmont Abbey	Jhoan Stefano Avendano	7-6(7), 6-3
20200214	457566	486315	A	   1	LaGrange	Will Thompson       	Transylvania	Nick McNamee        	7-6(5), 6-4
20200214	513681	486316	A	   2	LaGrange	Daniel Vincent      	Transylvania	Noah McNamee        	6-7(5), 6-2, 6-1
20200214	404255	523153	A	   3	LaGrange	Caleb Edde          	Transylvania	Parker Rowton       	3-6, 7-6(2), 6-3
20200214	421180	486318	A	   4	LaGrange	Kyle Kelley         	Transylvania	Hunter Gregg        	6-1, 6-2
20200214	513684	523152	A	   5	LaGrange	Al Robertson        	Transylvania	Logan Kalb          	6-0, 6-0
20200214	431914	523154	A	   6	LaGrange	Trevor McLemore     	Transylvania	Jack Kaufer         	6-4, 6-0
20200214	415256	518211	H	   1	East Texas Baptist	John Herr           	Mary Hardin-Baylor	Cody Aaron          	6-0, 6-3
20200214	448263	408674	H	   2	East Texas Baptist	Joseph Salinas      	Mary Hardin-Baylor	Robert Galligan     	6-3, 6-1
20200214	462722	416866	A	   3	Mary Hardin-Baylor	Cole Weiss          	East Texas Baptist	Tyler Howard        	6-1, 6-1
20200214	518213	489571	A	   4	Mary Hardin-Baylor	Alejandro Omana     	East Texas Baptist	Adam Morris         	6-2, 6-1
20200214	518214	388339	A	   5	Mary Hardin-Baylor	Keaton Brown        	East Texas Baptist	Dalton Barron       	6-2, 7-5
20200214	428951	521323	A	   6	Mary Hardin-Baylor	Jace Mahan          	East Texas Baptist	Noah Smistad        	6-2, 6-1
20200214	498043	435099	H	   1	West Alabama	Ilari Vesanen       	West Florida	Juan Motta          	4-6, 6-2, 6-2
20200214	522279	425574	H	   2	West Alabama	Chris Bulus         	West Florida	Nicolas Lecoutre    	6-7, 7-6, 6-2
20200214	391251	489227	A	   3	West Florida	Serdar Bojadjiev    	West Alabama	Ilia Dehodiuk       	6-1, 4-6, 6-3
20200214	394403	517583	A	   4	West Florida	Juan Cabrera        	West Alabama	Patricio Nieto      	6-4, 5-7, 7-5
20200214	517734	517584	A	   5	West Florida	Adam Svensson       	West Alabama	Nuutti Jokinen      	6-1, 6-2
20200214	489421	489226	A	   6	West Florida	Pedro Cordeiro      	West Alabama	Noah Johansen       	6-4, 6-0
20200214	418054	452926	N	   1	Texas	Yuya Ito            	UCLA	Keegan Smith        	6-4, 6-7(1), 6-1
20200214	451825	498066	N	   2	Texas	Christian Sigsgaard 	UCLA	Govind Nanda        	6-4, 6-7(7), 6-1
20200214	510687	513841	N	   3	UCLA	Drew Baird          	Texas	Siem Woldeab        	6-2, 6-3
20200214	520306	410457	N	   4	Texas	Eliot Spizzirri     	UCLA	Ben Goldberg        	6-4, 6-3
20200214	513840	489257	N	   6	Texas	Cleeve Harper       	UCLA	Eric Hahn           	6-2, 6-3
20200214	489235	412687	N	   1	Michigan	Andrew Fenty        	Texas A&M	Hady Habib          	6-3, 6-2
20200214	510689	384588	N	   2	Michigan	Ondrej Styler       	Texas A&M	Juan Carlos Aguilar 	1-6, 6-4, 6-4
20200214	459505	451828	N	   3	Texas A&M	Valentin Vacherot   	Michigan	Mattias Siimar      	6-4, 6-3
20200214	485543	419504	N	   4	Texas A&M	Noah Schachter      	Michigan	Connor Johnston     	6-2, 6-2
20200214	388880	513403	N	   5	Michigan	Nick Beaty          	Texas A&M	Stefan Storch       	6-2, 6-3
20200214	485531	393097	N	   6	Texas A&M	Guido Marson        	Michigan	Harrison Brown      	6-3, 6-3
20200214	409912	522165	H	   1	Gardner-Webb	Ross Gilbert        	Belmont Abbey	Alex Turner         	6-1, 6-3
20200214	465358	510913	A	   2	Belmont Abbey	Kevin Yarzagaray    	Gardner-Webb	Victor Putter       	6-3, 2-6
20200214	511892	510382	H	   3	Gardner-Webb	Alex Griffiths      	Belmont Abbey	Sean Cliff          	6-4, 6-4
20200214	486744	437388	H	   4	Gardner-Webb	Sebastian Harris    	Belmont Abbey	Carlos Nolasco Moreno	6-1, 6-1
20200214	443250	510388	H	   5	Gardner-Webb	Stefano Puga        	Belmont Abbey	Will Roberts        	6-3, 6-1
20200214	461745	510383	H	   6	Gardner-Webb	Jacob Wall          	Belmont Abbey	Alex Crabtree       	6-3, 6-2
20200214	495094	522942	N	   1	Grace (IN)	Maximilano Rozas    	Indiana East	Matthew Nel         	7-6(4), 7-5
20200214	495203	486412	N	   2	Grace (IN)	Pavle Popovic       	Indiana East	Manuel Roman        	7-5, 3-6, 1-0(8)
20200214	511800	405984	N	   3	Grace (IN)	Fabricio Galvan     	Indiana East	Maxmiliano Faundez  	3-6, 6-3, 1-0(7)
20200214	511801	486413	N	   4	Grace (IN)	Ramiro Candia       	Indiana East	Francisco Perez     	6-3, 6-0
20200214	524221	486406	N	   5	Grace (IN)	Mauricio Corty      	Indiana East	Ian Dillman         	6-1, 6-3
20200214	523511	389555	N	   6	Grace (IN)	Francisco Margaria  	Indiana East	David Bennett       	6-1, 6-2
20200214	399776	489297	N	   2	USC	Daniel Cukierman    	TCU	Luc Fomba           	7-5, 4-6, 6-1
20200214	453064	516558	N	   3	USC	Riley Smith         	TCU	Tadeas Paroulek     	6-3, 7-6(4)
20200214	498366	514378	N	   4	USC	Mor Bulis           	TCU	Jacob Fearnley      	4-6, 6-4, 6-1
20200214	510835	423670	N	   5	USC	Stefan Dostanic     	TCU	Bertus Kruger       	6-1, 6-3
20200214	489298	510836	N	   6	TCU	Sander Jong         	USC	Ryder Jackson       	6-4, 6-2
20200214	408573	409496	N	   1	N.C. State	Alexis Galarneau    	Stanford	Axel Geller         	7-6(5), 6-4
20200214	488298	387254	N	   2	Stanford	Alexandre Rotsaert  	N.C. State	Tadas Babelis       	6-4, 6-3
20200214	488299	498083	N	   3	Stanford	Sangeet Sridhar     	N.C. State	Yannai Barkai       	6-1, 6-4
20200214	514016	448080	N	   4	N.C. State	Rafa Izquierdo Luque	Stanford	Timothy Sah         	6-3, 4-6, 6-1
20200214	512404	515592	N	   5	Stanford	Neel Rajesh         	N.C. State	Robin Catry         	6-4, 6-7(1), 6-4
20200214	512403	514015	N	   6	Stanford	Filip Kolasinski    	N.C. State	Martins Rocens      	6-4, 6-4
20200214	390976	419974	N	   1	North Carolina	William Blumberg    	South Carolina	Paul Jubb           	6-2, 3-6, 6-3
20200214	451826	485260	N	   2	North Carolina	Benjamin Sigouin    	South Carolina	Raphael Lambling    	7-6(4), 6-3
20200214	511597	440447	N	   4	South Carolina	Connor Thomson      	North Carolina	Joshua Peck         	7-5, 6-3
20200214	491254	511593	N	   5	North Carolina	Brian Cernoch       	South Carolina	Phillip Jordan      	6-4, 6-0
20200214	393233	421782	N	   6	South Carolina	Thomas Brown        	North Carolina	Mac Kiger           	6-4, 6-2
20200214	399383	426804	N	   1	Florida	Oliver Crawford     	Columbia	Jack Lin            	6-1, 6-4
20200214	488586	456476	N	   2	Florida	Sam Riffice         	Columbia	Jackie Tang         	6-3, 6-0
20200214	459591	439515	N	   3	Florida	Duarte Vale         	Columbia	Rian Pandole        	6-3, 6-1
20200214	513853	520739	H	   2	Auburn	Tyler Stice         	Samford	Eladio Fabregas     	6-2, 6-1
20200214	513854	503958	H	   3	Auburn	Tom Wright          	Samford	Mohammed Ali Bellalouna	6-2, 6-0
20200214	513852	444463	H	   4	Auburn	Spencer Gray        	Samford	Max Rebol           	6-2, 6-0
20200214	498466	491649	A	   1	Lander	Adam Elliget        	Emmanuel (GA)	Thembokwakhe Makhanya	6-4, 6-2
20200214	522244	446769	A	   2	Lander	Gillaume Tattevin   	Emmanuel (GA)	Juan Carlos Romero  	6-3, 1-6, 6-3
20200214	486568	515686	A	   3	Lander	Thomas De Negri     	Emmanuel (GA)	Wilfredo Lara       	6-4, 7-6(6)
20200214	513240	449015	A	   4	Lander	Jamieson Nathan     	Emmanuel (GA)	Lucas Sasaki        	7-6(6), 6-2
20200214	513242	515675	A	   5	Lander	Valter Oshiro       	Emmanuel (GA)	Hassan Badran       	6-2, 6-1
20200214	502508	394866	A	   6	Lander	Tommaso Rossin      	Emmanuel (GA)	Jorge Canadas       	6-3, 6-0
20200214	521083	401620	H	   1	Drake	Oliver Johansson    	Wichita State	Murkel Dellien      	7-6, 6-1
20200214	496917	413046	A	   3	Wichita State	Stefan Latinovic    	Drake	Finley Hall         	6-1, 6-4
20200214	509154	515824	A	   5	Wichita State	Alex Richards       	Drake	David Nyman         	6-0, 6-0
20200214	521664	442697	A	   6	Wichita State	Benjamin Niv        	Drake	Freddie Powell      	6-4, 4-6, 6-1
20200214	391812	453651	N	   1	Wake Forest	Bar Botzer          	Baylor	Matias Soto         	6-1, 7-5
20200214	521019	497587	N	   3	Wake Forest	Taha Baadi          	Baylor	Adrian Boitan       	6-4, 6-0
20200214	490437	521236	N	   4	Wake Forest	Melios Efstathiou   	Baylor	Alex Garcia         	6-2, 6-2
20200214	436186	512869	N	   5	Wake Forest	Eduardo Nava        	Baylor	Ryan Dickerson      	6-2, 6-2
20200214	511704	511609	N	   2	Ohio State	Cannon Kingsley     	Wisconsin	Gabriel Huber       	6-3, 6-4
20200214	511705	488110	N	   3	Ohio State	Justin Boulais      	Wisconsin	Jared Pratt         	6-3, 6-4
20200214	485329	496674	N	   5	Ohio State	James Trotter       	Wisconsin	Lenard Soha         	6-3, 6-1
20200214	412732	486979	H	   1	Drury	Nico Hadeler        	Harding	Arthur Bellan       	6-2, 6-3
20200214	522766	509792	H	   2	Drury	Sylvain Garin-Marchaud	Harding	Dani Ortiz          	3-6, 6-2, 6-1
20200214	448340	402578	A	   3	Harding	Morgan Salvan       	Drury	Augustin Diot       	6-4, 4-6, 6-4
20200214	422876	457829	H	   4	Drury	Gregor Kokalj       	Harding	Luis Tirado         	6-4, 6-4
