date	where	score	winner	loser
20150412	A	4-3	UC Santa Barbara	Pacific (CA)
20150412	H	6-1	Drexel	Delaware
20150412	H	5-2	Hofstra	Fordham
20150412	H	4-3	UNC Wilmington	Georgia State
20150412	A	4-3	Cleveland State	Marquette
20150412	H	7-0	Columbia	Brown
20150412	H	5-2	Cornell	Yale
20150412	A	5-2	Dartmouth	Penn
20150412	A	4-3	Harvard	Princeton
20150412	A	4-3	Buffalo	Toledo
20150412	H	4-3	Fresno State	Boise State
20150412	A	5-2	UNLV	Air Force
20150412	H	4-2	New Mexico	San Diego State
20150412	A	4-1	Utah State	Nevada
20150412	A	6-1	Bryant	Sacred Heart
20150412	A	4-0	Oregon	Utah
20150412	A	4-0	Washington	Arizona
20150412	A	6-1	Boston University	Connecticut
20150412	H	6-1	Colgate	Lafayette
20150412	N	5-0	Alabama	Tennessee State
20150412	H	4-0	Alabama	Tennessee State
20150412	A	4-1	Florida	Tennessee
20150412	H	4-2	Mississippi State	LSU
20150412	H	4-1	Kentucky	Auburn
20150412	H	4-0	Kentucky	Xavier
20150412	H	3-1	Kentucky	Xavier
20150412	H	4-1	Vanderbilt	Alabama
20150412	H	6-1	Furman	UNC Greensboro
20150412	A	6-1	Lamar	Abilene Christian
20150412	H	6-1	Coastal Carolina	Winthrop
20150412	H	6-1	Troy	UAB
20150412	N	4-2	Alabama State	Jackson State
20150412	N	5-2	Grand Canyon	Seattle
20150412	A	7-0	UMKC	Chicago State
20150412	H	6-1	Green Bay	Youngstown State
20150412	A	5-2	Valparaiso	Illinois - Chicago
20150413	H	4-3	George Mason	Georgetown
20150413	H	6-1	St. Joseph's (PA)	La Salle
20150413	A	7-0	Boston College	Holy Cross (MA)
20150413	A	7-0	Longwood	Bridgewater
20150413	H	7-0	Marist	Siena
20150413	H	7-0	NCCU	Averett
20150413	H	7-0	S.C. State	Florida A&M
20150413	H	4-3	Fresno State	UC Santa Barbara
20150413	H	5-2	Wagner	Rider
20150413	H	7-0	Lehigh	Lafayette
20150414	A	4-3	Radford	S.C. State
20150414	H	4-3	Fairfield	Sacred Heart
20150414	H	4-2	Stanford	San Francisco
20150415	H	5-2	St. Joseph's (PA)	Chestnut Hill
20150415	A	4-1	Baylor	Texas
20150415	A	5-2	St. John's (NY)	Penn
20150415	H	4-3	Eastern Washington	Idaho
20150415	H	4-0	Indiana	Purdue
20150415	H	4-3	Monmouth (NJ)	Marist
20150415	A	9-0	Bucknell	Bloomsburg
20150415	N	4-2	Auburn	Arkansas
20150415	H	6-1	Samford	Chattanooga
20150415	A	5-2	A&M-Corpus Christi	Abilene Christian
20150415	H	4-3	Santa Clara	Sacramento State
20150415	A	4-1	UMKC	Northwest Missouri
20150416	N	4-0	Temple	Connecticut
20150416	A	7-0	N.C. State	Boston College
20150416	A	4-0	N.C. State	Bryant
20150416	A	4-3	Weber State	Idaho State
20150416	N	4-0	S.C. State	Coppin State
20150416	A	4-2	USC	UCLA
20150416	N	4-2	Florida	Kentucky
20150416	N	4-1	LSU	South Carolina
20150416	N	4-3	Tennessee	Alabama
20150416	N	4-2	Vanderbilt	Auburn
20150416	H	0-7	Abilene Christian	Hardin-Simmons
20150417	N	4-2	Memphis	SMU
20150417	H	4-0	Tulsa	East Carolina
20150417	N	4-0	Tulane	Central Florida
20150417	N	4-0	South Florida	Temple
20150417	A	5-2	Duke	Louisville
20150417	A	5-2	North Carolina	Georgia Tech
20150417	A	6-1	Virginia	Florida State
20150417	A	7-0	Virginia Tech	Miami (FL)
20150417	A	4-3	Wake Forest	Notre Dame
20150417	N	4-3	Stetson	Kennesaw State
20150417	H	4-1	Butler	Creighton
20150417	H	6-1	Marquette	Wright State
20150417	A	7-0	St. John's (NY)	DePaul
20150417	N	4-0	USC Upstate	Northern Kentucky
20150417	H	5-2	Indiana	Michigan
20150417	H	4-3	Minnesota	Illinois
20150417	A	6-1	Michigan State	Purdue
20150417	A	6-1	Northwestern	Wisconsin
20150417	A	4-1	Ohio State	Iowa
20150417	A	4-2	Penn State	Nebraska
20150417	H	7-0	UC Irvine	Hawaii
20150417	N	4-1	College of Charleston	James Madison
20150417	N	4-0	Elon	Drexel
20150417	N	4-0	UNC Wilmington	Delaware
20150417	H	4-0	William & Mary	Hofstra
20150417	N	4-2	Charlotte	Middle Tennessee
20150417	H	4-0	Old Dominion	UAB
20150417	N	4-3	UTSA	Southern Miss
20150417	A	5-2	Columbia	Princeton
20150417	A	7-0	Cornell	Penn
20150417	A	4-3	Dartmouth	Brown
20150417	A	5-2	Harvard	Yale
20150417	A	6-1	Quinnipiac	St. Peter's
20150417	H	4-3	Buffalo	Ball State
20150417	H	7-0	Western Michigan	Toledo
20150417	N	4-0	Bethune Cookman	Howard
20150417	N	4-2	NCCU	Morgan State
20150417	N	4-0	S.C. State	Florida A&M
20150417	A	4-3	New Mexico	Denver
20150417	N	4-0	Fairleigh Dickinson	St. Francis (PA)
20150417	N	4-0	St. Francis (PA)	Sacred Heart
20150417	N	4-0	Wagner	Mount St. Mary's (MD)
20150417	N	4-0	Army	Lafayette
20150417	N	4-3	Boston University	Lehigh
20150417	H	4-0	Bucknell	Colgate
20150417	N	4-0	Navy	Loyola (MD)
20150417	N	4-1	Ole Miss	Vanderbilt
20150417	N	4-3	Mississippi State	Florida
20150417	N	4-0	Georgia	Tennessee
20150417	H	7-0	ETSU	The Citadel
20150417	N	4-1	South Alabama	Appalachian State
20150417	N	4-0	Louisiana	Georgia Southern
20150417	H	5-0	Loyola Marymount	St. Mary's (CA)
20150417	H	4-0	Pepperdine	Pacific (CA)
20150417	H	4-0	San Francisco	Gonzaga
20150417	N	4-1	Florida A&M	Hampton
20150418	H	7-0	Richmond	Villanova
20150418	H	4-3	Tulsa	Tulane
20150418	N	4-1	South Florida	Memphis
20150418	H	4-3	Notre Dame	N.C. State
20150418	N	4-2	Florida Gulf Coast	Stetson
20150418	N	5-2	North Alabama	Delta State
20150418	N	4-1	North Florida	USC Upstate
20150418	A	4-1	Baylor	Texas Tech
20150418	H	4-1	TCU	Texas
20150418	N	5-2	Xavier	Creighton
20150418	H	7-0	Northern Arizona	Southern Utah
20150418	A	4-2	Campbell	Presbyterian
20150418	H	4-1	Gardner-Webb	Longwood
20150418	A	7-0	UC Davis	UC Riverside
20150418	H	6-1	UC Santa Barbara	Cal Poly
20150418	N	4-3	College of Charleston	UNC Wilmington
20150418	H	4-1	William & Mary	Elon
20150418	N	4-2	Rice	Charlotte
20150418	A	4-2	UTSA	Old Dominion
20150418	H	4-3	Cleveland State	Valparaiso
20150418	H	6-1	Youngstown State	Illinois - Chicago
20150418	H	7-0	Fairfield	Siena
20150418	H	5-2	Monmouth (NJ)	Quinnipiac
20150418	A	4-3	Marist	Niagara
20150418	N	4-2	Bethune Cookman	NCCU
20150418	H	6-1	Boise State	Idaho
20150418	H	4-0	Boise State	Utah State
20150418	H	4-1	Fresno State	Nevada
20150418	H	4-0	San Diego State	UNLV
20150418	A	4-0	New Mexico	Air Force
20150418	N	4-0	Bryant	Wagner
20150418	N	4-0	Fairleigh Dickinson	St. Francis (NY)
20150418	A	8-1	Merrimack	Bentley
20150418	A	4-3	California	Stanford
20150418	H	4-1	Oregon	Washington
20150418	H	4-2	Utah	Arizona
20150418	A	4-2	Army	Bucknell
20150418	N	4-1	Navy	Boston University
20150418	N	4-1	Georgia	Ole Miss
20150418	H	4-0	ETSU	Furman
20150418	H	7-0	Samford	The Citadel
20150418	A	4-1	Lamar	Nicholls State
20150418	A	6-0	A&M-Corpus Christi	Incarnate Word
20150418	N	4-1	Drake	Illinois State
20150418	N	4-1	South Alabama	Texas Arlington
20150418	N	4-1	Troy	Louisiana
20150418	A	4-3	Pacific (CA)	Loyola Marymount
20150418	H	4-0	Pepperdine	St. Mary's (CA)
20150418	H	4-2	Santa Clara	Gonzaga
20150418	H	4-0	San Francisco	Portland
20150418	A	4-0	San Diego	BYU
20150418	H	6-1	George Washington	George Mason
20150419	H	4-3	George Mason	Duquesne
20150419	A	4-0	South Florida	Tulsa
20150419	H	4-3	Georgia Tech	Duke
20150419	A	4-3	North Carolina	Clemson
20150419	A	5-2	Virginia	Miami (FL)
20150419	A	4-3	Virginia Tech	Florida State
20150419	A	7-0	Wake Forest	Boston College
20150419	A	4-2	Liberty	UNC Asheville
20150419	H	4-1	Oklahoma	Oklahoma State
20150419	H	6-1	Marquette	DePaul
20150419	A	4-3	Xavier	Butler
20150419	H	6-1	Northern Arizona	Portland State
20150419	H	5-2	Weber State	Northern Colorado
20150419	A	4-0	Illinois	Wisconsin
20150419	H	7-0	Iowa	Chicago State
20150419	A	4-2	Michigan	Purdue
20150419	H	4-3	Minnesota	Northwestern
20150419	A	5-2	Michigan State	Indiana
20150419	A	4-1	Ohio State	Nebraska
20150419	A	4-2	Penn State	Iowa
20150419	H	6-1	UC Irvine	UC Davis
20150419	H	4-2	UC Riverside	Hawaii
20150419	H	4-1	William & Mary	College of Charleston
20150419	N	4-2	UTSA	Rice
20150419	H	6-1	Cleveland State	Illinois - Chicago
20150419	H	7-0	Columbia	Penn
20150419	H	5-2	Dartmouth	Yale
20150419	H	5-2	Harvard	Brown
20150419	A	4-3	Princeton	Cornell
20150419	H	6-0	Monmouth (NJ)	Rider
20150419	H	7-0	Monmouth (NJ)	St. Peter's
20150419	H	5-2	Binghamton	Ball State
20150419	A	5-2	Northern Illinois	Buffalo
20150419	N	4-0	Utah State	Idaho
20150419	N	4-3	Bryant	Fairleigh Dickinson
20150419	N	4-1	Navy	Army
20150419	H	6-1	Lamar	New Orleans
20150419	H	4-0	A&M-Corpus Christi	UTRGV
20150419	N	4-3	Drake	Wichita State
20150419	N	4-2	Coastal Carolina	Gardner-Webb
20150419	N	4-1	Troy	South Alabama
20150419	H	4-3	Santa Clara	Portland
20150419	A	6-1	George Washington	Georgetown
20150419	H	6-1	Green Bay	Wright State
20150419	A	6-1	Valparaiso	Youngstown State
20150419	N	4-2	Winthrop	Radford
20150420	N	4-3	Florida Gulf Coast	North Florida
20150420	A	7-0	Monmouth (NJ)	Fairfield
20150420	H	7-0	Marist	Quinnipiac
20150420	A	4-2	Furman	Wofford
20150420	N	4-0	Winthrop	Liberty
20150421	A	5-2	Villanova	St. Joseph's (PA)
20150421	N	4-2	Winthrop	Campbell
20150422	N	4-1	Oregon	Arizona
20150422	N	4-0	Washington	Utah
20150422	N	4-1	BYU	St. Mary's (CA)
20150422	N	4-0	Gonzaga	Santa Clara
20150423	N	4-0	Dayton	La Salle
20150423	N	4-0	Duquesne	St. Bonaventure
20150423	N	4-0	George Mason	Fordham
20150423	N	4-1	St. Joseph's (PA)	Saint Louis
20150423	N	4-3	Clemson	Louisville
20150423	N	4-0	Duke	Miami (FL)
20150423	N	4-2	Florida State	N.C. State
20150423	N	4-0	Georgia Tech	Notre Dame
20150423	N	4-0	North Carolina	Boston College
20150423	N	4-2	Indiana	Purdue
20150423	N	4-0	Iowa	Wisconsin
20150423	N	4-2	Michigan	Penn State
20150423	N	4-3	Nebraska	Michigan State
20150423	N	4-0	Cal Poly	UC Riverside
20150423	N	4-0	UC Santa Barbara	Hawaii
20150423	N	4-0	Boise State	Fresno State
20150423	N	4-2	Nevada	Utah State
20150423	N	4-2	San Diego State	UNLV
20150423	H	4-0	New Mexico	Air Force
20150423	H	5-1	Merrimack	Bentley
20150423	N	4-3	California	Oregon
20150423	N	4-0	UCLA	Washington
20150423	N	4-0	Pacific (CA)	Portland
20150423	N	4-0	Pepperdine	BYU
20150423	N	4-1	San Francisco	Loyola Marymount
20150423	N	4-0	San Diego	Gonzaga
20150424	N	4-3	George Mason	Davidson
20150424	N	4-1	Richmond	St. Joseph's (PA)
20150424	N	4-0	VCU	Duquesne
20150424	N	4-3	Georgia Tech	Virginia Tech
20150424	N	4-3	North Carolina	Duke
20150424	N	4-1	Virginia	Florida State
20150424	N	4-0	Wake Forest	Clemson
20150424	N	4-0	TCU	Oklahoma State
20150424	N	4-1	Texas	Texas Tech
20150424	N	4-3	Georgetown	DePaul
20150424	N	4-2	Marquette	Creighton
20150424	N	4-0	St. John's (NY)	Villanova
20150424	N	4-1	Xavier	Butler
20150424	N	4-3	Montana State	Sacramento State
20150424	N	4-2	Northern Arizona	Montana
20150424	H	4-0	Illinois	Iowa
20150424	N	4-0	Minnesota	Michigan
20150424	N	4-1	Northwestern	Indiana
20150424	N	4-0	Ohio State	Nebraska
20150424	N	4-1	UC Irvine	Cal Poly
20150424	N	4-1	UC Santa Barbara	UC Davis
20150424	N	4-2	Cleveland State	Detroit Mercy
20150424	A	4-3	Illinois - Chicago	Youngstown State
20150424	N	4-3	Binghamton	Western Michigan
20150424	A	4-2	Buffalo	Northern Illinois
20150424	N	4-1	Stanford	California
20150424	N	4-1	USC	UCLA
20150424	N	4-0	ETSU	The Citadel
20150424	H	4-0	Furman	Chattanooga
20150424	N	4-3	Samford	UNC Greensboro
20150424	H	4-3	Wofford	Mercer
20150424	N	4-1	Pepperdine	San Francisco
20150424	N	4-0	San Diego	Pacific (CA)
20150424	N	4-0	George Washington	Dayton
20150425	N	4-0	VCU	George Mason
20150425	N	4-0	Virginia	North Carolina
20150425	N	4-0	Wake Forest	Georgia Tech
20150425	H	4-3	Baylor	TCU
20150425	N	4-3	Oklahoma	Texas
20150425	N	4-3	Butler	Villanova
20150425	N	4-2	DePaul	Creighton
20150425	N	4-0	Marquette	Georgetown
20150425	N	4-1	St. John's (NY)	Xavier
20150425	N	4-1	Idaho	Montana State
20150425	N	4-1	Northern Arizona	Weber State
20150425	N	4-0	Ohio State	Minnesota
20150425	H	4-3	Dartmouth	Harvard
20150425	H	5-2	Yale	Brown
20150425	N	4-0	Monmouth (NJ)	Niagara
20150425	N	4-0	Marist	Quinnipiac
20150425	N	4-2	Buffalo	Binghamton
20150425	N	4-2	Boise State	New Mexico
20150425	N	4-1	Nevada	San Diego State
20150425	N	4-3	USC	Stanford
20150425	N	4-1	ETSU	Samford
20150425	H	4-1	Furman	Wofford
20150425	N	4-1	Lamar	New Orleans
20150425	N	4-1	A&M-Corpus Christi	Nicholls State
20150425	N	4-0	New Mexico State	Seattle
20150425	N	4-1	Seattle	Chicago State
20150425	A	4-2	UTRGV	UMKC
20150425	N	4-1	San Diego	Pepperdine
20150425	N	4-1	George Washington	Richmond
20150425	H	4-0	Green Bay	Illinois - Chicago
20150425	N	4-1	Valparaiso	Cleveland State
20150426	N	4-2	Virginia	Wake Forest
20150426	A	4-3	Oklahoma	Baylor
20150426	H	4-2	St. John's (NY)	Marquette
20150426	N	4-2	Idaho	Northern Arizona
20150426	N	4-0	Illinois	Northwestern
20150426	H	4-0	Illinois	Ohio State
20150426	N	4-3	UC Santa Barbara	UC Irvine
20150426	N	4-2	Marist	Monmouth (NJ)
20150426	N	4-3	Boise State	Nevada
20150426	A	4-0	ETSU	Furman
20150426	A	4-2	A&M-Corpus Christi	Lamar
20150426	N	4-3	New Mexico State	UTRGV
20150426	N	4-2	George Washington	VCU
20150426	H	4-0	Green Bay	Valparaiso
20150508	N	4-3	Tulsa	N.C. State
20150508	N	4-0	South Florida	Boise State
20150508	H	5-0	Duke	S.C. State
20150508	N	4-0	Florida State	Troy
20150508	H	4-0	North Carolina	William & Mary
20150508	H	4-0	Virginia	St. John's (NY)
20150508	H	4-1	Virginia Tech	ETSU
20150508	H	4-0	Wake Forest	George Washington
20150508	H	4-0	Baylor	Bryant
20150508	H	4-0	Oklahoma	New Mexico State
20150508	N	4-0	Oklahoma State	New Mexico
20150508	H	4-0	TCU	Marist
20150508	H	4-0	Texas	Navy
20150508	N	4-2	Texas Tech	UC Santa Barbara
20150508	H	4-0	Illinois	Green Bay
20150508	N	4-1	Minnesota	Princeton
20150508	N	4-3	Northwestern	Harvard
20150508	H	4-0	Ohio State	Buffalo
20150508	N	4-1	Columbia	Georgia Tech
20150508	N	4-3	San Diego State	San Diego
20150508	N	4-0	California	A&M-Corpus Christi
20150508	N	4-2	Stanford	Tennessee
20150508	H	4-0	UCLA	Florida Gulf Coast
20150508	H	4-0	USC	Idaho
20150508	N	4-0	LSU	UTSA
20150508	H	4-0	Ole Miss	Alabama State
20150508	N	4-3	Mississippi State	Denver
20150508	H	4-0	Georgia	Winthrop
20150508	N	4-1	Vanderbilt	Notre Dame
20150508	N	4-2	Drake	Louisville
20150508	N	4-3	Pepperdine	Florida
20150509	A	4-0	South Florida	Virginia Tech
20150509	H	4-1	Duke	Stanford
20150509	H	4-1	North Carolina	Mississippi State
20150509	H	4-0	Virginia	Minnesota
20150509	H	4-0	Wake Forest	Pepperdine
20150509	H	4-0	Baylor	LSU
20150509	H	4-1	Oklahoma	Northwestern
20150509	H	4-0	TCU	Tulsa
20150509	H	4-1	Texas	California
20150509	H	4-2	Illinois	Drake
20150509	H	4-0	Ohio State	Vanderbilt
20150509	A	4-1	Columbia	Ole Miss
20150509	H	4-0	UCLA	Texas Tech
20150509	H	4-0	USC	San Diego State
20150509	H	4-2	Texas A&M	Oklahoma State
20150509	H	4-0	Georgia	Florida State
20150514	N	4-3	North Carolina	Illinois
20150514	N	4-0	Virginia	Columbia
20150514	H	4-1	Baylor	South Florida
20150514	N	4-3	Oklahoma	UCLA
20150514	N	4-0	TCU	Wake Forest
20150514	N	4-0	USC	Duke
20150514	N	4-3	Texas A&M	Ohio State
20150514	N	4-1	Georgia	Texas
20150516	N	4-0	Virginia	Texas A&M
20150516	H	4-2	Baylor	USC
20150516	N	4-2	Oklahoma	Georgia
20150516	N	4-1	TCU	North Carolina
20150518	A	4-2	Virginia	Baylor
20150518	N	4-3	Oklahoma	TCU
20150519	N	4-1	Virginia	Oklahoma
