date	where	score	winner	loser
20190319	A	6-1	Sonoma State	Palm Beach Atlantic
20190320	N	8-1	Fordham	Hope
20190320	H	6-1	Houston	UTEP
20190320	H	4-3	South Florida	Tulsa
20190320	H	6-1	TCU	Dartmouth
20190320	H	4-3	Radford	Longwood
20190320	A	4-1	Wisconsin	Florida Gulf Coast
20190320	H	4-0	Long Beach State	Cincinnati
20190320	A	5-2	Delaware	St. Joseph's (PA)
20190320	H	7-0	Elon	Morgan State
20190320	H	4-1	Old Dominion	VCU
20190320	N	5-2	Yale	Colorado State
20190320	A	4-3	Bradley	Nicholls State
20190320	H	4-3	San Jose State	College of Charleston
20190320	A	7-0	Austin Peay	North Alabama
20190320	H	4-3	UNC Greensboro	Davidson
20190320	H	4-0	Coastal Carolina	West Virginia State
20190320	A	6-1	Goldey-Beacom	West Chester
20190320	A	7-0	Converse	Southern Wesleyan
20190320	N	5-2	Southern Arkansas	Montevallo
20190320	A	9-0	Ashland	Oberlin
20190320	N	4-3	Walsh	Findlay
20190320	H	6-1	Lee (TN)	Tennessee Wesleyan
20190320	A	4-3	Mississippi College	Alcorn State
20190320	H	4-3	West Florida	Georgia College
20190320	H	4-1	West Florida	Northeastern State (OK)
20190320	N	5-2	West Alabama	Northeastern State (OK)
20190320	A	4-3	Cal State LA	Concordia (CA)
20190320	A	5-2	Lander	Erskine
20190320	H	6-1	Lenoir-Rhyne	Catawba
20190320	H	6-1	Tusculum	Carson-Newman
20190320	H	6-1	Wingate	Queens (NC)
20190320	N	6-1	Benedict	Lane
20190320	N	6-1	Benedict	Lane
20190320	H	6-1	Nova SE	Sonoma State
20190320	H	7-0	Palm Beach Atlantic	Eckerd
20190320	H	7-0	Rollins	Florida National
20190320	H	9-0	Immaculata	Rosemont
20190320	H	9-0	Frostburg State	McDaniel
20190320	H	6-3	Mary Washington	Centre
20190320	N	9-0	Hope	North Central (IL)
20190320	N	9-0	Bethel (MN)	St. Lawrence
20190320	N	7-2	Grinnell	Colorado College
20190320	N	8-1	Edgewood	Allegheny
20190320	H	5-4	Ohio Wesleyan	Wittenberg
20190320	N	7-2	Hamilton	Illinois Tech
20190320	N	7-2	Springfield	Hamline
20190320	A	6-3	Mount Union	Grove City
20190320	H	9-0	Randolph-Macon	Virginia Union
20190320	N	9-0	Virginia Wesleyan	Stevenson
20190320	A	9-0	Sewanee	Hope International
20190320	H	8-1	Cal Lutheran	Salisbury
20190320	H	9-0	Pomona-Pitzer	Williams
20190320	A	5-4	New Paltz	Ithaca
20190320	H	5-4	Brevard	Maryville (TN)
20190320	A	9-0	Piedmont	LaGrange
20190320	H	9-0	Jones	Southwest (MS)
20190320	A	5-4	Riverside	El Camino
20190320	A	5-2	UAH	GSW
20190320	H	6-1	Winthrop	Gardner-Webb
20190321	H	6-1	Temple	Hofstra
20190321	H	5-2	St. John's (NY)	Butler
20190321	H	4-3	Northern Arizona	Idaho State
20190321	H	5-1	Long Beach State	Hawaii
20190321	N	7-0	Towson	St. Katherine
20190321	A	4-2	Columbia	UNLV
20190321	A	4-1	Harvard	Tulane
20190321	H	5-2	S.C. State	Fairfield
20190321	A	5-2	Bradley	New Orleans
20190321	A	5-2	Drake	Azusa Pacific
20190321	A	6-1	ETSU	Wofford
20190321	A	4-3	Samford	Mercer
20190321	H	4-1	Northwestern State (LA)	Louisiana Tech
20190321	H	5-2	Georgia State	Georgia Southern
20190321	N	7-0	Southern Arkansas	UAH
20190321	H	6-0	UMSL	Lindenwood
20190321	N	5-2	Montevallo	Arkansas Tech
20190321	H	7-0	Lee (TN)	Shorter
20190321	A	4-1	Hawaii Hilo	Dominican  (CA)
20190321	A	4-3	Lincoln Memorial	Anderson (SC)
20190321	H	6-1	Wingate	West Virginia State
20190321	N	4-1	Benedict	Albany State
20190321	N	4-3	Benedict	Tuskegee
20190321	H	7-0	Saint Leo	Florida Tech
20190321	A	7-0	Barry	Palm Beach Atlantic
20190321	A	6-1	Florida Southern	Embry-Riddle (FL)
20190321	H	7-0	Tampa	New Haven
20190321	N	8-1	Luther (IA)	Stevens
20190321	A	6-3	Concordia (TX)	Texas Wesleyan
20190321	A	6-3	Franklin & Marshall	Ursinus
20190321	N	8-1	Hobart & William Smith	George Fox
20190321	N	8-1	Hobart & William Smith	Pacific (OR)
20190321	N	5-4	Stevenson	Allegheny
20190321	N	8-1	Hope	Grinnell
20190321	N	6-3	Bethel (MN)	Concordia (WI)
20190321	N	8-1	Bethel (MN)	Hamilton
20190321	N	7-2	Grinnell	Concordia (WI)
20190321	N	9-0	Denison	UW Superior
20190321	N	9-0	Hamilton	Colorado College
20190321	N	8-1	Springfield	UW Superior
20190321	H	7-2	Hollins	Guilford
20190321	A	8-0	Lynchburg	Mary Baldwin
20190321	H	8-1	Cal Lutheran	Puget Sound
20190321	N	9-0	UW La Crosse	Messiah
20190321	N	9-0	Cowley County (KS)	Collin County (TX)
20190321	H	9-0	Hillsborough (FL)	Denison
20190321	H	7-2	SCF	Broward (FL)
20190321	H	6-3	Hinds (MS)	Gulf Coast (MS)
20190321	H	6-3	Meridian (MS)	Copiah-Lincoln (MS)
20190321	A	6-3	Folsom Lake	Diablo Valley
20190321	H	9-0	Foothill	West Valley
20190321	H	8-1	Grossmont	San Diego City
20190321	A	8-1	El Camino	Rio Hondo
20190321	A	8-1	Bakersfield	Canyons
20190321	A	8-1	Santa Barbara City	Victor Valley
20190322	A	4-3	Saint Louis	Dayton
20190322	A	7-0	Duke	Louisville
20190322	A	4-3	Florida State	Boston College
20190322	H	7-0	Georgia Tech	Virginia Tech
20190322	H	6-1	N.C. State	Miami (FL)
20190322	A	7-0	Virginia	Pittsburgh
20190322	A	5-2	Wake Forest	Notre Dame
20190322	A	4-0	East Carolina	George Washington
20190322	H	6-1	SMU	Dartmouth
20190322	H	6-1	Central Florida	Tulsa
20190322	A	6-1	Kansas	Baylor
20190322	A	5-2	Oklahoma	West Virginia
20190322	A	7-0	Oklahoma State	Iowa State
20190322	H	6-1	Texas	Kansas State
20190322	H	7-0	Seton Hall	Butler
20190322	A	4-1	Michigan	Purdue
20190322	H	4-3	Minnesota	Indiana
20190322	A	5-2	Ohio State	Nebraska
20190322	N	7-0	Rutgers	Southern
20190322	A	4-0	Wisconsin	Michigan State
20190322	H	6-1	CSU Fullerton	Drake
20190322	N	4-3	CSUN	Nevada
20190322	H	7-0	Elon	UMES
20190322	A	6-1	James Madison	UNC Greensboro
20190322	H	7-0	Louisiana Tech	LSU Alexandria
20190322	A	7-0	Marshall	New Orleans
20190322	H	4-0	IUPUI	Marian (IN)
20190322	A	5-2	Oakland	IUPUI
20190322	A	6-3	Binghamton	Loyola - New Orleans
20190322	H	4-3	Brown	Memphis
20190322	N	4-0	Columbia	UTSA
20190322	H	5-2	Princeton	Rice
20190322	H	6-1	Buffalo	Bowling Green
20190322	A	5-2	Toledo	Northern Illinois
20190322	H	4-3	Western Michigan	Ball State
20190322	A	4-3	S.C. State	USC Upstate
20190322	A	4-3	Utah State	Creighton
20190322	H	4-3	Long Island	Villanova
20190322	A	4-3	Jacksonville State	Eastern Illinois
20190322	A	7-0	Murray State	Tennessee State
20190322	H	5-2	Southeast Missouri	Tennessee Martin
20190322	H	4-0	Arizona State	Utah
20190322	A	4-3	Colorado	Arizona
20190322	N	6-1	Boston University	Lehigh
20190322	A	5-0	Texas A&M	Missouri
20190322	H	4-2	Alabama	Auburn
20190322	A	4-3	LSU	Arkansas
20190322	A	4-0	South Carolina	Vanderbilt
20190322	H	4-2	Tennessee	Mississippi State
20190322	H	4-0	Georgia	Ole Miss
20190322	H	4-3	Kentucky	Florida
20190322	H	4-3	Northwestern State (LA)	Lamar
20190322	H	4-0	Northwestern State (LA)	Prairie View A&M
20190322	H	4-2	Appalachian State	South Alabama
20190322	H	4-2	Coastal Carolina	Troy
20190322	H	6-1	Grand Canyon	Seattle
20190322	N	5-2	New Mexico State	UMKC
20190322	H	7-0	Tarleton State	UTPB
20190322	N	6-1	UTRGV	Chicago State
20190322	H	4-2	BYU	Gonzaga
20190322	H	4-3	San Francisco	Pacific (CA)
20190322	H	4-0	San Diego	Portland
20190322	A	7-0	Barton	Southern Wesleyan
20190322	H	7-0	Emmanuel (GA)	King (TN)
20190322	H	6-1	Erskine	Lees-McRae
20190322	H	4-3	North Greenville	Chowan
20190322	H	4-3	Queens (NY)	Butler
20190322	H	7-0	Ashland	Notre Dame (OH)
20190322	H	7-0	Illinois Springfield	Quincy
20190322	H	5-0	Hillsdale	Davis & Elkins
20190322	H	4-3	West Florida	St. Mary's (TX)
20190322	N	6-1	West Alabama	St. Mary's (TX)
20190322	A	7-0	Salem - WV	Elizabeth City State
20190322	A	5-2	Emporia State	Missouri Western
20190322	N	6-3	New Haven	Pacific (OR)
20190322	H	4-0	Azusa Pacific	Biola
20190322	H	4-1	Stanislaus State	Hawaii Hilo
20190322	H	4-3	Augusta	Lander
20190322	A	7-0	Catawba	Mars Hill
20190322	N	6-1	Benedict	Albany State
20190322	N	6-1	Benedict	Fort Valley State
20190322	N	4-3	Clark (GA)	Benedict
20190322	N	7-0	Clark (GA)	Lane
20190322	A	4-0	Clark (GA)	Spring Hill
20190322	H	7-2	East Texas Baptist	Schreiner
20190322	A	6-3	LeTourneau	Texas Lutheran
20190322	N	5-0	Southern Virginia	Frostburg State
20190322	N	9-0	Southern Virginia	St. Mary's (MD)
20190322	H	7-2	Washington (MD)	Immaculata
20190322	N	6-3	St. Lawrence	George Fox
20190322	N	6-3	Calvin	Luther (IA)
20190322	N	9-0	Macalester	Messiah
20190322	H	5-4	Cornell College	Central (IA)
20190322	N	9-0	Denison	Wellesley
20190322	A	5-4	Ohio Wesleyan	Ohio Northern
20190322	N	5-4	Tufts	Williams
20190322	N	6-3	Emerson	Regis (MA)
20190322	H	9-0	MIT	Mount Holyoke
20190322	A	9-0	Berry	Covenant
20190322	H	5-3	Austin	McMurry
20190322	H	7-2	Cal Lutheran	Principia
20190322	H	5-4	Cal Lutheran	Trinity (CT)
20190322	H	7-2	Occidental	Puget Sound
20190322	N	7-2	Geneseo	Allegheny
20190322	N	5-4	UW Whitewater	TCNJ
20190322	H	8-1	Hillsborough (FL)	Broward (FL)
20190322	H	5-4	St. Petersburg	Eastern Florida
20190322	A	6-3	Wallace State	Meridian (MS)
20190322	H	5-4	Hinds (MS)	Iowa Central
20190322	H	5-1	Sierra	American River
20190322	A	9-0	Chabot	Cabrillo
20190322	A	6-3	Fullerton	Santa Barbara City
20190322	H	4-3	Akron	Miami (OH)
20190322	A	6-1	Winthrop	Hampton
20190323	N	5-2	Duquesne	Saint Louis
20190323	H	6-1	George Mason	Delaware State
20190323	H	4-3	Richmond	George Washington
20190323	H	6-1	St. Bonaventure	Colgate
20190323	H	6-1	UMass	Siena
20190323	A	4-2	East Carolina	Temple
20190323	H	5-2	Tulane	Marshall
20190323	H	7-0	South Florida	Maryland
20190323	H	4-2	Wichita State	North Texas
20190323	A	8-1	Bellarmine	Hanover
20190323	H	6-1	Florida Gulf Coast	NJIT
20190323	A	7-0	Liberty	Kennesaw State
20190323	A	7-0	Lipscomb	North Alabama
20190323	H	7-0	North Florida	Stetson
20190323	A	4-2	Texas Tech	TCU
20190323	H	7-0	Seton Hall	Providence
20190323	H	4-3	Xavier	Marquette
20190323	A	6-1	Idaho	Portland State
20190323	H	5-2	Sacramento State	Idaho State
20190323	A	7-0	Gardner-Webb	Hampton
20190323	A	7-0	Presbyterian	Radford
20190323	N	6-1	Rutgers	Binghamton
20190323	A	7-0	Delaware	Goldey-Beacom
20190323	A	7-0	Delaware	Wilmington (DE)
20190323	A	4-3	James Madison	Elon
20190323	A	5-2	Charlotte	Middle Tennessee
20190323	H	7-0	Louisiana Tech	Prairie View A&M
20190323	N	5-2	Old Dominion	Winthrop
20190323	N	6-1	Rice	William & Mary
20190323	A	6-1	Cleveland State	Milwaukee
20190323	H	7-0	Illinois - Chicago	Detroit Mercy
20190323	A	7-0	Youngstown State	Green Bay
20190323	H	6-1	Harvard	Quinnipiac
20190323	H	5-0	Penn	St. John's (NY)
20190323	H	5-2	Yale	Boston University
20190323	A	5-2	Marist	Niagara
20190323	N	7-0	Bethune Cookman	NC A&T
20190323	N	4-3	Florida A&M	NCCU
20190323	A	4-1	Nevada	Cal Poly
20190323	H	7-0	UNLV	UTSA
20190323	N	7-0	Utah State	North Dakota
20190323	H	4-3	Mount St. Mary's (MD)	St. Francis (NY)
20190323	A	6-1	Jacksonville State	SIUE
20190323	H	7-0	Austin Peay	Tennessee State
20190323	H	4-1	Arizona	Utah
20190323	H	4-3	Arizona State	Colorado
20190323	H	4-3	California	Hawaii
20190323	A	5-2	USC	Oregon
20190323	H	4-0	Washington State	Boise State
20190323	H	4-0	Army	Lafayette
20190323	H	5-0	Army	Loyola (MD)
20190323	A	6-1	Navy	Lehigh
20190323	A	7-0	ETSU	Samford
20190323	H	5-2	Wofford	Chattanooga
20190323	H	6-1	Southeastern Louisiana	Incarnate Word
20190323	H	4-3	Georgia State	Arkansas State
20190323	H	4-2	Georgia State	UAB
20190323	H	4-0	Texas State	Louisiana
20190323	A	4-0	Alabama State	Arkansas Pine Bluff
20190323	N	5-2	Chicago State	Seattle
20190323	H	6-1	Grand Canyon	UMKC
20190323	N	4-3	New Mexico State	UTRGV
20190323	H	7-0	Tarleton State	WNM
20190323	A	4-0	Pepperdine	Loyola Marymount
20190323	A	4-0	St. Mary's (CA)	San Francisco
20190323	A	6-1	Barton	North Greenville
20190323	A	4-3	Chowan	Southern Wesleyan
20190323	H	5-2	Emmanuel (GA)	Lees-McRae
20190323	H	7-0	Erskine	King (TN)
20190323	A	5-2	Francis Marion	Augusta
20190323	H	6-1	Mount Olive	Converse
20190323	H	6-1	Johnson C. Smith	Virginia Union
20190323	H	5-2	Queens (NY)	Fairleigh Dickinson
20190323	H	7-0	Harding	Rhodes
20190323	A	5-4	Drury	Wash U
20190323	A	7-0	Indianapolis	McKendree
20190323	H	5-2	Maryville (MO)	UMSL
20190323	H	6-1	Quincy	Truman State
20190323	H	6-1	Rockhurst	William Jewell
20190323	H	7-0	Illinois Springfield	Southern Indiana
20190323	H	6-1	Cedarville	Davis & Elkins
20190323	H	7-0	Tiffin	Ursuline
20190323	H	4-3	Auburn Montgomery	UAH
20190323	A	7-0	Lee (TN)	Delta State
20190323	A	7-0	Mississippi College	Christian Brothers
20190323	A	4-3	Bluefield State	Wesleyan (WV)
20190323	A	4-3	Northwest Missouri	Cameron
20190323	A	7-0	Central Oklahoma	Nebraska - Kearney
20190323	H	5-2	Washburn-Topeka	Augustana (SD)
20190323	H	5-2	Winona State	Upper Iowa
20190323	A	4-3	Concordia (CA)	Point Loma (CA)
20190323	N	4-1	Fresno Pacific	Hawaii Hilo
20190323	H	6-1	Columbus State	Flagler
20190323	A	6-1	North Georgia	Young Harris (GA)
20190323	A	7-0	Aiken	GSW
20190323	H	5-2	CSU-Pueblo	NMMI
20190323	A	5-2	Carson-Newman	Coker
20190323	H	6-1	Queens (NC)	Anderson (SC)
20190323	H	5-2	Tusculum	Newberry
20190323	A	6-1	Wingate	Lincoln Memorial
20190323	N	4-0	Clark (GA)	Albany State
20190323	N	4-0	Clark (GA)	Fort Valley State
20190323	A	4-0	Clark (GA)	Spring Hill
20190323	N	4-3	Spring Hill	Benedict
20190323	H	4-3	Embry-Riddle (FL)	Tampa
20190323	H	7-0	Lynn	Palm Beach Atlantic
20190323	A	7-2	Loras	Greenville
20190323	N	5-4	Wartburg	Northwestern (MN)
20190323	H	8-1	East Texas Baptist	Concordia (TX)
20190323	A	7-2	McMurry	Texas Lutheran
20190323	H	9-0	Christopher Newport	Penn State - Harrisburg
20190323	H	9-0	Christopher Newport	York (PA)
20190323	A	6-3	Frostburg State	St. Mary's (MD)
20190323	H	9-0	Mary Washington	Southern Virginia
20190323	H	7-2	Mary Washington	TCNJ
20190323	H	8-0	Bryn Mawr	McDaniel
20190323	A	9-0	Johns Hopkins	Swarthmore
20190323	H	7-2	Haverford	Gettysburg
20190323	A	7-2	Ursinus	Goucher
20190323	A	6-3	Rosemont	Neumann
20190323	A	7-2	RIT	RPI
20190323	A	6-3	Kalamazoo	Lewis & Clark (OR)
20190323	H	8-1	Gustavus Adolphus	Minnesota State
20190323	H	5-4	Gustavus Adolphus	SMSU
20190323	H	8-1	Edgewood	Cornell College
20190323	A	6-3	MSOE	Dubuque
20190323	A	5-2	Wittenberg	Trine
20190323	H	5-4	Penn State - Abington	Delaware Valley
20190323	A	8-1	Puget Sound	Whittier
20190323	A	9-0	Baldwin Wallace	Capital (OH)
20190323	H	6-3	Otterbein	Mount Union
20190323	A	5-4	Randolph	Emory & Henry
20190323	A	7-2	Randolph-Macon	Roanoke
20190323	A	9-0	Virginia Wesleyan	Guilford
20190323	H	7-2	Pomona-Pitzer	Tufts
20190323	H	8-0	Brandeis	Wheaton (MA)
20190323	A	9-0	Huntingdon	Maryville (TN)
20190323	H	9-0	Brevard	Wesleyan (GA)
20190323	H	9-0	Covenant	Berea
20190323	H	9-0	NC Wesleyan	Methodist (NC)
20190323	H	9-0	Piedmont	Agnes Scott
20190323	A	5-4	Broward (FL)	St. Petersburg
20190323	H	7-2	SCF	Eastern Florida
20190323	H	9-0	Tyler JC (TX)	Collin County (TX)
20190323	H	5-4	Itawamba (MS)	Hinds (MS)
20190323	H	7-2	Jones	Copiah-Lincoln (MS)
20190323	H	8-1	Jones	Wallace State
20190323	A	9-0	Fresno	Antelope Valley
20190323	H	6-3	Solano	Bakersfield
20190323	H	8-1	Chabot	Bakersfield
20190323	A	5-2	Wright State	Northern Kentucky
20190323	A	4-3	Southern Utah	Northern Colorado
20190324	A	4-0	Duquesne	Dayton
20190324	A	6-1	George Mason	Mount St. Mary's (MD)
20190324	H	4-1	Richmond	Georgetown
20190324	H	4-2	St. Bonaventure	Marist
20190324	H	6-1	Duke	Virginia
20190324	H	5-2	Georgia Tech	Boston College
20190324	H	5-2	N.C. State	Virginia Tech
20190324	H	4-3	Syracuse	Florida State
20190324	H	4-3	North Carolina	Miami (FL)
20190324	A	6-1	Wake Forest	Louisville
20190324	H	7-0	SMU	Abilene Christian
20190324	H	7-0	SMU	Northwestern State (LA)
20190324	H	4-1	Central Florida	Illinois
20190324	A	4-0	Liberty	North Alabama
20190324	H	4-3	Baylor	Kansas State
20190324	A	6-1	Oklahoma	Iowa State
20190324	A	6-1	Oklahoma State	West Virginia
20190324	H	4-3	Texas	Kansas
20190324	H	6-1	Creighton	North Dakota
20190324	A	4-0	Seton Hall	Fairleigh Dickinson
20190324	A	5-2	Eastern Washington	UC Irvine
20190324	H	4-3	Sacramento State	Montana
20190324	H	5-2	Campbell	UNC Asheville
20190324	H	5-2	Indiana	Michigan State
20190324	H	7-0	Michigan	Minnesota
20190324	H	5-2	Ohio State	Iowa
20190324	H	4-3	Penn State	Nebraska
20190324	H	5-2	Wisconsin	Purdue
20190324	H	4-3	Cal Poly	CSUN
20190324	N	4-0	Charlotte	Western Kentucky
20190324	H	4-1	Louisiana Tech	Grambling
20190324	H	4-0	Louisiana Tech	Stephen F. Austin
20190324	A	4-0	Southern Miss	Jackson State
20190324	A	7-0	Cleveland State	Green Bay
20190324	H	4-3	IUPUI	Detroit Mercy
20190324	H	5-2	Milwaukee	Youngstown State
20190324	H	6-1	Illinois - Chicago	Oakland
20190324	H	4-1	Harvard	Memphis
20190324	H	6-1	Princeton	William & Mary
20190324	H	7-0	Yale	UMass
20190324	H	7-0	Siena	Monmouth (NJ)
20190324	A	7-0	Ball State	Toledo
20190324	A	4-3	Miami (OH)	Buffalo
20190324	A	5-2	Western Michigan	Northern Illinois
20190324	N	5-2	Florida A&M	NC A&T
20190324	N	6-1	NCCU	Bethune Cookman
20190324	A	6-1	Norfolk State	Delaware State
20190324	A	6-1	Bryant	Sacred Heart
20190324	H	6-1	St. Francis (PA)	St. Francis (NY)
20190324	A	6-1	Murray State	Belmont
20190324	H	7-0	Stanford	Hawaii
20190324	A	6-1	UCLA	Oregon
20190324	A	7-0	Navy	Colgate
20190324	A	4-3	Texas A&M	Arkansas
20190324	A	4-0	LSU	Missouri
20190324	A	4-3	South Carolina	Kentucky
20190324	H	4-0	Tennessee	Ole Miss
20190324	H	4-0	Georgia	Mississippi State
20190324	H	4-3	Vanderbilt	Florida
20190324	H	7-0	Furman	Brenau
20190324	H	6-1	Furman	Brown
20190324	H	4-3	Western Carolina	Chattanooga
20190324	H	5-2	A&M-Corpus Christi	Southeastern Louisiana
20190324	H	4-1	Appalachian State	Troy
20190324	H	7-0	Georgia Southern	Arkansas State
20190324	H	7-0	Georgia Southern	Coastal Georgia
20190324	A	4-1	South Alabama	Coastal Carolina
20190324	A	4-3	LA Monroe	Texas State
20190324	H	4-1	Texas Arlington	Louisiana
20190324	H	4-3	Alabama A&M	Tennessee State
20190324	H	4-3	Grand Canyon	New Mexico State
20190324	N	6-1	UTRGV	Seattle
20190324	A	4-0	St. Mary's (CA)	Santa Clara
20190324	H	4-3	San Diego	Gonzaga
20190324	H	4-0	Johnson C. Smith	Bowie State
20190324	H	4-0	Johnson C. Smith	Elizabeth City State
20190324	H	6-1	Maryville (MO)	Southern Indiana
20190324	H	7-0	Findlay	Ursuline
20190324	A	4-3	Walsh	Tiffin
20190324	A	6-0	Lee (TN)	Christian Brothers
20190324	A	7-0	Mississippi College	Delta State
20190324	H	7-0	Texas A&M-Kingsville	WNM
20190324	H	7-0	Charleston	Wesleyan (WV)
20190324	A	5-2	Northwest Missouri	MSU-Texas
20190324	A	4-3	Northeastern State (OK)	Nebraska - Kearney
20190324	A	6-1	Central Oklahoma	Fort Hays State
20190324	A	6-1	Washburn-Topeka	Missouri Western
20190324	A	4-2	Augustana (SD)	Emporia State
20190324	A	5-2	Stanislaus State	Holy Names
20190324	H	6-1	Columbus State	Aiken
20190324	A	7-0	Flagler	GSW
20190324	H	4-3	Georgia College	Francis Marion
20190324	H	7-0	Indiana (PA)	Seton Hill
20190324	H	7-0	Slippery Rock	West Liberty
20190324	A	5-2	Queens (NC)	North Georgia
20190324	H	4-3	Saint Leo	Nova SE
20190324	H	6-1	Lynn	Academy of Art
20190324	A	5-4	Concordia (TX)	LeTourneau
20190324	H	9-0	Mary Washington	Frostburg State
20190324	H	8-1	Mary Washington	UW Whitewater
20190324	A	5-4	Augustana (IL)	Lake Forest
20190324	H	6-3	Moravian	Elizabethtown
20190324	H	9-0	Susquehanna	St. Elizabeth
20190324	A	9-0	Skidmore	RPI
20190324	A	5-4	Lebanon Valley	King's (PA)
20190324	H	9-0	St. Mary's (MN)	Concordia - Moorhead
20190324	N	6-2	St. Thomas (MN)	Union (NY)
20190324	A	5-2	Middlebury	Cal State LA
20190324	H	9-0	Wesleyan (CT)	Wilkes
20190324	H	8-1	Wheaton (MA)	Colby-Sawyer
20190324	N	8-0	MIT	Highline
20190324	H	8-1	Linfield	Kalamazoo
20190324	N	7-2	Pacific (OR)	UW Oshkosh
20190324	H	9-0	Ohio Northern	St. Francis (IN)
20190324	H	7-2	Bridgewater	Ferrum
20190324	H	7-2	Roanoke	Emory & Henry
20190324	H	9-0	Cal Lutheran	Pacific Lutheran
20190324	H	7-2	Whittier	Willamette
20190324	A	9-0	Huntingdon	Berea
20190324	H	9-0	Piedmont	Wesleyan (GA)
20190324	A	6-3	Seward County (KS)	Cowley County (KS)
20190324	H	4-3	Akron	Bowling Green
20190324	H	5-2	Florida Tech	Montevallo
20190324	N	6-1	Sonoma State	Fresno Pacific
20190325	H	5-2	UCSD	Williams
20190325	H	4-3	Lees-McRae	Converse
20190325	A	7-0	Northeastern State (OK)	Fort Hays State
20190325	A	4-3	Academy of Art	Florida Southern
20190325	H	4-3	Biola	Hawaii Hilo
20190325	A	5-2	Metropolitan State	Newman
20190325	A	7-0	Lenoir-Rhyne	Coker
20190325	A	7-0	Nova SE	Tampa
20190325	N	7-2	Luther (IA)	George Fox
20190325	N	5-4	Luther (IA)	Pacific (OR)
20190325	N	9-0	Carleton	Union (NY)
20190325	H	9-0	Allegheny	St. Vincent
20190325	N	8-1	DePauw	Union (NY)
20190325	N	9-0	Colby	Pacific Lutheran
20190325	N	8-1	Hamilton	Whitworth
20190325	A	7-2	Middlebury	Chapman
20190325	N	9-0	Wellesley	UW Oshkosh
20190325	A	7-2	Willamette	Hope International
20190325	H	8-1	Caltech	Colby
20190325	A	9-0	Barton County (KS)	Tabor
20190325	H	9-0	Seward County (KS)	NMMI
20190325	H	7-2	Tyler JC (TX)	Northwest Missouri
20190325	A	7-2	Wallace State	Gulf Coast (MS)
20190325	H	9-0	Copiah-Lincoln (MS)	Southwest (MS)
20190325	A	8-1	Orange Coast	El Camino
20190326	H	4-3	Davidson	Brown
20190326	H	5-2	TCU	SMU
20190326	A	4-2	Villanova	Bucknell
20190326	A	5-2	Portland State	Northern Colorado
20190326	A	6-1	Charleston Southern	Radford
20190326	H	7-0	CSUN	Eastern Washington
20190326	H	4-3	UC Davis	Montana
20190326	A	4-3	Eastern Illinois	SIUE
20190326	A	4-0	Missouri	Savannah State
20190326	A	4-0	Missouri	Savannah State
20190326	H	5-2	UMKC	Creighton
20190326	H	5-2	Goldey-Beacom	District of Columbia
20190326	H	7-0	Converse	King (TN)
20190326	A	9-0	Bowie State	Trinity (DC)
20190326	A	5-2	Montevallo	Valdosta State
20190326	A	7-0	Salem - WV	Davis & Elkins
20190326	H	4-3	West Liberty	Fairmont State
20190326	H	4-2	Biola	Lewis-Clark (ID)
20190326	H	4-0	Concordia (CA)	Hawaii Hilo
20190326	A	4-0	Metropolitan State	Rockhurst
20190326	A	6-1	North Georgia	Newberry
20190326	A	6-1	Aiken	Lander
20190326	H	5-2	Wingate	Catawba
20190326	H	4-3	Saint Leo	Academy of Art
20190326	A	5-2	Lynn	Barry
20190326	H	5-2	Rollins	Embry-Riddle (FL)
20190326	H	7-2	Rosemont	Cabrini
20190326	H	6-3	RIT	Roberts Wesleyan
20190326	N	5-4	Union (NY)	Oberlin
20190326	H	9-0	Messiah	Juniata
20190326	N	6-3	Carleton	UW Whitewater
20190326	N	9-0	St. Olaf	UW Oshkosh
20190326	A	6-3	St. Catherine (MN)	Webber International
20190326	H	5-4	Kenyon	Denison
20190326	H	9-0	Babson	Emerson
20190326	A	7-2	MIT	Caltech
20190326	A	9-0	Springfield	Smith
20190326	N	9-0	Wellesley	Pacific (OR)
20190326	N	7-2	George Fox	UW Oshkosh
20190326	N	8-1	Whitworth	Luther (IA)
20190326	H	6-3	Occidental	Willamette
20190326	H	8-1	Whittier	Pacific Lutheran
20190326	H	7-2	Brevard	Johnson (TN)
20190326	H	9-0	Piedmont	Covenant
20190326	H	7-2	Wesleyan (GA)	Agnes Scott
20190326	A	8-1	UW Eau Claire	Schreiner
