date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20110322	443985	397624	H	   2	Baylor	Sergio Ramirez      	Stanford	Alex Clayton        	7-5, 6-4
20110322	391428	398985	H	   2	Oklahoma State	Vlad Bondarenko     	SMU	David Costa         	6-4,1-0 ret.
20110322	449223	429756	A	   2	Radford	Nick Sayer          	Davidson	Chris Mark          	7-5, 6-3
20110322	464523	390423	A	   2	Northwestern	Spencer Wolf        	Florida Gulf Coast	Steve Binninger     	6-3 6-1
20110322	459149	429741	H	   2	Hawaii	Jeremy Tweedt       	Air Force	Lucas Marin-Salcedo 	6-2, 6-2
20110322	451925	403769	A	   2	Elon	Cameron Silverman   	Samford	Zac Dunkle          	6-4, 2-6, 10-8
20110322	389849	425899	H	   2	Northern Kentucky	Guillaume Berman    	Walsh	Pierre Legrange     	6-3,6-2
20110322	386476	427314	A	   2	Wright State	Martin Arguello     	Bethune Cookman	Santiago Lobelo     	3-6, 6-2, 6-3
20110322	416069	431024	H	   2	Yale	Daniel Hoffman      	Sacred Heart	Nick Mazzarese      	6-2, 6-2
20110322	424167	400291	H	   2	Quinnipiac	James Kwei          	Hofstra	Chris Damion        	6-0, 6-3
20110322	418407	412485	A	   2	Binghamton	Arnav Jain          	William & Mary	Ben Guthrie         	6-1, 6-3
20110322	394560	455964	H	   2	Western Michigan	Michael Calderone   	Ferris State	Jack Swan           	6-4,6-3
20110322	386847	388109	H	   2	Utah State	Jakob Asplund       	Weber State	Landon Barlow       	5-7, 6-1, 7-5
20110322	409232	429250	A	   2	Wagner	David Garzon        	Fordham	Kevin Maloney       	6-4, 7-5
20110322	394705	392669	A	   2	Oregon	Robin Cambier       	Cal Poly	Jordan Bridge       	6-1, 6-1
20110322	443252	390565	H	   2	UCLA	Adrien Puget        	Loyola Marymount	Nicholas Bjerke     	6-3, 6-2
20110322	431992	386545	A	   2	Washington	Kyle McMorrow       	Santa Clara	Maxime Armengaud    	6-2, 7-6
20110322	452440	439129	H	   2	LSU	Neal Skupski        	Nebraska	Calin Paar          	6-3, 6-3
20110322	449911	462702	N	   2	Grand Canyon	Eric Schroeder      	Connecticut College	Jeff Weisberger     	6-2,6-4
20110322	457831	428636	H	   2	St. Mary's (CA)	Lucas Tirelli       	UC Riverside	Felix Macherez      	6-0,6-2
20110322	399728	390352	A	   3	SMU	Gaston Cuadranti    	Oklahoma State	Rifat Biktyakov     	6-2,6-2
20110322	408315	440437	H	   3	Fordham	Ken Fukumoto        	NYIT	Vojaslav Pecikoza   	6-1, 7-5
20110322	420450	448811	H	   3	Fordham	Dan Kane-West       	Wagner	Taylor Santoro      	6-2, 6-3
20110322	442196	441155	A	   3	Weber State	Ciao Poitena        	Utah State	Fredrik Peterson    	1-6, 6-3, 7-6
20110322	433469	409440	A	   3	Radford	Joe Mills           	Davidson	Calum Gee           	6-1, 6-1
20110322	426886	456180	A	   3	Nebraska	Benedikt Lindheim   	LSU	Stefan Szacinski    	6-7 (1-7), 6-3, 2-2, retired
20110322	431168	396626	A	   3	Northwestern	Andrew McCarthy     	Florida Gulf Coast	Carlo Checchia      	6-4 2-6 12-10
20110322	453532	406035	H	   3	Cal Poly	Alexander Sonesson  	Oregon	Baptiste Faynot     	6-3, 7-6
20110322	392909	453638	H	   3	Hawaii	Jonathan Brooklyn   	Air Force	Taylor Soster       	6-2, 6-4
20110322	457567	436426	A	   3	Hofstra	Ben Thompson-Star   	Quinnipiac	Chris Nelson        	2-6, 6-4, 6-4
20110322	463300	464621	H	   3	William & Mary	Jamie Whiteford     	Binghamton	Gilbert Wong        	7-6, 6-4
20110322	422861	405186	H	   3	Northern Kentucky	Pierce Kohls        	Walsh	Jon Esber           	6-1,4-6,6-1
20110322	436597	452602	A	   3	Wright State	Landon Neuman       	Bethune Cookman	Jeff Smallwood      	6-0, 6-1
20110322	448358	456135	H	   3	Yale	Joel Samaha         	Sacred Heart	Michael Syer        	7-5, 7-5
20110322	438263	446007	H	   3	Western Michigan	Pablo Olivarez      	Ferris State	Steven Roberts      	6-2,6-0
20110322	410555	403340	N	   3	Merrimack	Peter Golijanin     	SCAD (GA)	Mihai Draganescu    	6-2, 0-6, 1-0 (10-8)
20110322	457183	426064	A	   3	Stanford	Ryan Thacher        	Baylor	Dennis Lengsfeld    	6-3, 7-5
20110322	457486	394161	H	   3	UCLA	Clay Thompson       	Loyola Marymount	Sebastian Bustamante	6-2, 6-2
20110322	421808	424591	A	   3	Washington	Martin Kildahl      	Santa Clara	John Lamble         	7-6, 6-2
20110322	383978	459048	H	   3	Samford	Carl Abalos         	Elon	Eric Turner         	4-6, 7-6(5), 10-2
20110322	413189	385952	H	   3	St. Mary's (CA)	Sherif Hamdy        	UC Riverside	Austin Andres       	6-4,6-3
20110322	437630	390097	A	   4	SMU	Mischa Nowicki      	Oklahoma State	Aleksey Bessonov    	4-6,7-6,10-8
20110322	442002	389168	H	   4	Fordham	Eli Plangger        	NYIT	Kushtrim Bejtullahu 	6-0, 6-0
20110322	423884	389009	H	   4	Fordham	Andriy Kulak        	Wagner	Yirmeyah Beckles    	6-1, 6-2
20110322	458806	444861	H	   4	Florida Gulf Coast	Dean Tsamas         	Northwestern	Tobias Reitz        	3-6 6-3 12-10
20110322	430998	426801	H	   4	Baylor	Roberto Maytin      	Stanford	Denis Lin           	6-4, 6-3
20110322	438070	428496	A	   4	Radford	Igor Ogrizek        	Davidson	Walker Lyons        	6-4, 7-6
20110322	423298	412075	H	   4	Hawaii	Dmytro Kovalyov     	Air Force	Alex Grubbs         	2-6, 7-5 (10-6)
20110322	460698	412844	H	   4	William & Mary	Sebastien Vidal     	Binghamton	Alexandre Haggai    	4-6, 6-4, 6-2
20110322	398914	417855	H	   4	Northern Kentucky	Andre Correra       	Walsh	Mark Innes          	2-6,6-2,10-8
20110322	389594	430096	A	   4	Wright State	Riyad Bennoui       	Bethune Cookman	Kristofer Martin    	6-3, 6-3
20110322	390979	398460	H	   4	Yale	Erik Blumenkranz    	Sacred Heart	Cole Conrad         	6-2, 6-1
20110322	425391	409507	H	   4	Quinnipiac	Alex Lazerowich     	Hofstra	Matthew Gemmell     	7-6 (3), 6-4
20110322	390931	415127	H	   4	Western Michigan	Simon Blomberg      	Ferris State	Justin Hermes       	6-2,6-2
20110322	429599	444063	H	   4	Utah State	Bryan Marchant      	Weber State	Peter Ramstromer Pello	6-4, 6-1
20110322	449598	460902	A	   4	Washington	Daniel Schmidt      	Santa Clara	Nicolas Vinel       	6-2, 6-1
20110322	395269	390655	H	   4	LSU	Sebastian Carlsson  	Nebraska	Tom Blackwell       	6-3, 6-2
20110322	445120	414823	H	   4	Samford	Oliver Reynolds     	Elon	Chase Helpingstine  	3-6, 6-2, 10-2
20110322	464164	450465	A	   4	Loyola Marymount	Alex Wilton         	UCLA	Holden Seguso       	3-6, 6-3, (10-1)
20110322	437512	454219	H	   4	St. Mary's (CA)	Joakim Norstrom     	UC Riverside	Ryan Stanbury       	6-0,6-1
20110322	404600	462968	A	   5	SMU	Adham El-Effendi    	Oklahoma State	Eric West           	6-4,7-6
20110322	423884	397915	H	   5	Fordham	Andriy Kulak        	NYIT	Andrew Cohen        	6-1, 6-1
20110322	421206	465796	H	   5	Fordham	Ben Kelly           	Wagner	Pierre Yuzon        	6-0, 6-2
20110322	411358	420417	H	   5	Baylor	Kike Grangeiro      	Stanford	Matt Kandath        	7-5, 6-4
20110322	432829	414627	A	   5	Radford	Stijn Meulemans     	Davidson	Arie Hefter         	4-6, 7-5(5), 10-6
20110322	453059	428384	A	   5	Northwestern	Raleigh Smith       	Florida Gulf Coast	Mitchell Lvovsky    	6-4 6-2
20110322	398332	428589	H	   5	Cal Poly	Marco Comuzzo       	Oregon	Duncan Macdonald-Korth	7-5, 6-4
20110322	450066	465680	H	   5	Hawaii	David Schuster      	Air Force	Steven Young        	6-1, 6-7 (8-6), 10-4
20110322	446622	398988	A	   5	Elon	Alberto Rojas       	Samford	Fernando Costa      	6-0, 6-2
20110322	402615	434769	A	   5	Hofstra	Jon Disley          	Quinnipiac	Corey Morgenstern   	4-6, 6-3, 7-5
20110322	438712	391629	H	   5	William & Mary	Ilja Orre           	Binghamton	Bastian Bornkessel  	7-6, 6-1
20110322	407856	417851	H	   5	Northern Kentucky	Tyler Fraser        	Walsh	Gary Innes          	6-0,6-2
20110322	428517	418237	A	   5	Wright State	Michal Lyzwa        	Bethune Cookman	Kip Jackson         	6-2, 6-1
20110322	437339	460699	H	   5	Western Michigan	Brad Noel           	Ferris State	Oriol Vidal Cortes  	6-0,6-2
20110322	457220	415798	H	   5	Utah State	Alex Thatcher       	Weber State	Dave Hintze         	3-6, 6-4, 6-1
20110322	455698	384088	A	   5	Sacred Heart	Chad Sullo          	Yale	Jordan Abergel      	6-2, 6-4
20110322	456242	451987	H	   5	UCLA	Maxime Tabatruong   	Loyola Marymount	Daniel Simko        	6-0, 6-0
20110322	392025	454617	H	   5	LSU	Mark Bowtell        	Nebraska	Andre Stenger       	-6, 7-6 (7-4), 6-3
20110322	426112	411822	H	   5	St. Mary's (CA)	Gavin Leon          	UC Riverside	Kevin Griffin       	6-0,6-2
20110322	441399	437804	H	   5	Santa Clara	Tom Pham            	Washington	Tobi Obenaus        	6-1, 6-1
20110322	448134	430343	A	   6	SMU	Robert Sajovich     	Oklahoma State	Ilija Martinoski    	4-6,6-4,10-7
20110322	426339	452582	H	   6	Fordham	Alex Levine         	NYIT	Michael Slyzenski   	6-4, 6-1
20110322	429254	386230	H	   6	Fordham	Luke Maloney        	Wagner	Nicolas Apicella    	6-0, 6-0
20110322	401423	434447	A	   6	Radford	Thomas Dehaen       	Davidson	Kevin Moore         	6-1, 6-1
20110322	407095	409330	A	   6	Nebraska	Sebastian Florczyk  	LSU	Julien Gauthier     	6-2, 3-6, 6-4
20110322	418170	384222	A	   6	Northwestern	Chris Jackman       	Florida Gulf Coast	Frank Acierno       	6-4 6-4
20110322	389285	397732	H	   6	Cal Poly	Sebastian Bell      	Oregon	Aaron Clissold      	6-4, 6-4
20110322	453914	426947	H	   6	Hawaii	Jared Spiker        	Air Force	Alex Lineberry      	6-2, 6-4
20110322	400496	448129	A	   6	Elon	Tommy Darling       	Samford	A Sajonz            	6-2, 6-2
20110322	452222	451007	A	   6	Hofstra	Jason Sinkoff       	Quinnipiac	Ben Shapiro         	6-7 (4), 6-0, 6-4
20110322	461109	412845	H	   6	William & Mary	Adrian Vodislav     	Binghamton	Ruben Haggai        	3-6, 6-2, 6-0
20110322	417622	389391	A	   6	Wright State	Daniel Hyman        	Bethune Cookman	Vitor Belucci       	2-6, 6-3, 10-8
20110322	389550	433295	H	   6	Yale	Calvin Bennett      	Sacred Heart	Jacob Miller        	6-1, 6-0
20110322	447842	410895	H	   6	Utah State	Nikita Ryashchenko  	Weber State	Oliver Good         	6-4, 7-5
20110322	415848	390873	A	   6	Stanford	Gregory Hirshman    	Baylor	Julian Bley         	6-4, 2-6, 7-6(4)
20110322	392710	442985	H	   6	UCLA	Alex Brigham        	Loyola Marymount	Tom Price           	6-1, 6-4
20110322	391788	435234	A	   6	Washington	Marton Bots         	Santa Clara	Eugene Muchynski    	4-6, 6-2, 6-2
20110322	395430	441188	H	   6	St. Mary's (CA)	Michael Carreno     	UC Riverside	Sean Peterson       	6-3,6-2
20110323	429758	401998	H	   1	Tulane	Idan Mark           	Nicholls State	Damjan Despotovski  	6-2, 6-4
20110323	386885	393718	A	   1	George Washington	Ugur Atalay         	Navy	Owen Bullard        	6-3 6-3
20110323	396919	453870	A	   1	Louisville	Austen Childs       	Georgia	Wil Spencer         	6-3, 6-1
20110323	397567	408561	H	   1	Georgetown	Michael Clarke      	District of Columbia	Tomas Gajdusek      	6-7(4), 7-5, 11-9
20110323	389366	430337	A	   1	Winthrop	Sergey Belov        	Charlotte	Charles Martin-Lecamp	7-5, 6-1
20110323	409327	440752	A	   1	Cornell	Andy Gauthier       	UNC Wilmington	Michael Pereira     	4-6 7-6 Ret
20110323	461082	405805	A	   1	Binghamton	Sven Vloedgraven    	Old Dominion	Tobias Fanselow     	7-6, 6-3
20110323	393061	395192	A	   1	Howard	Chris Brown         	Georgetown	Charlie Caris       	7-5, 7-5
20110323	388201	417172	N	   1	Merrimack	Chris Barnhart      	Hope	Alex Hughes         	6-2, 6-2
20110323	421447	453890	H	   1	Jacksonville State	Brian Kenyon        	Eastern Illinois	Michael Sperry      	6-2, 6-0
20110323	425925	406975	H	   1	Arkansas	Gregoire Lehmann    	Saint Louis	Joe Flanagan        	6-2, 6-2
20110323	437564	458759	H	   1	Arkansas	Chris Nott          	Oral Roberts	Mikhail Trukshanin  	6-0, 6-3
20110323	417754	439129	H	   1	Mississippi State	Artem Ilyushin      	Nebraska	Calin Paar          	6-2, 6-3
20110323	428616	402421	H	   1	South Carolina	Ivan Machado        	Clemson	Derek Difazio       	7-5, 7-6 (4)
20110323	477278	466180	H	   1	The Citadel	David Orces         	Chicago	William Zhang       	6-4, 6-2
20110323	450848	429468	H	   1	UNC Greensboro	Orcun Seyrek        	East Carolina	Massinmo Mannino    	6-1,6-3
20110323	386505	398724	H	   1	Incarnate Word	Leury Arias         	Newman	Chris Copenhaver    	6-4,6-0
20110323	385937	425042	H	   1	Loyola Marymount	Aris Andreasian     	Dartmouth	Michael Laser       	3-6 6-3 6-1
20110323	465648	459516	H	   2	Tulane	Joe Young           	Nicholls State	Shayann Vaezzadeh   	7-6 (7-5), 6-3
20110323	428786	423200	A	   2	Clemson	Yannick Maden       	South Carolina	Alexander Kostanov  	6-4, 6-4
20110323	429107	409137	A	   2	Louisville	Viktor Maksimcuk    	Georgia	Javier Garrapiz     	6-2, 6-2
20110323	395192	444666	H	   2	Georgetown	Charlie Caris       	District of Columbia	Bruno Reich         	7-6(7), 6-1
20110323	390542	385712	A	   2	Winthrop	Dejon Bivens        	Charlotte	Michael Anders      	6-2, 6-1
20110323	451045	418418	H	   2	UNC Wilmington	Kinshuk Sharma      	Cornell	Jonathan Jaklitsch  	6-2 6-1
20110323	418407	397065	A	   2	Binghamton	Arnav Jain          	Old Dominion	Benjamin Chomette   	3-6, 6-2, 6-4
20110323	413141	393316	A	   2	Howard	Omar Haloui         	Georgetown	Andrew Bruhn        	6-2, 6-0
20110323	405016	425208	N	   2	Merrimack	Max Eppley          	Hope	Jon Lautz           	6-2, 6-2
20110323	455773	415605	H	   2	Jacksonville State	Axel Sundberg       	Eastern Illinois	Matyas Hilgert      	5-7, 7-5, 10-4
20110323	462030	442236	H	   2	Arkansas	Michael Ward        	Saint Louis	Vuk Poledica        	6-2, 6-2
20110323	416136	453347	H	   2	Arkansas	Matt Hogan          	Oral Roberts	Igor Sobolta        	6-2, 6-3
20110323	399097	426886	H	   2	Mississippi State	George Coupland     	Nebraska	Benedikt Lindheim   	6-2, 6-3
20110323	432323	416695	H	   2	UNC Greensboro	Timion Meijs        	East Carolina	Jaroslav Horvath    	6-2,6-3
20110323	444455	426364	H	   2	Navy	Marcus Rebersak     	George Washington	Yan Levinski        	7-5 3-6 14-12
20110323	390565	396109	H	   2	Loyola Marymount	Nicholas Bjerke     	Dartmouth	Xander Centenari    	6-4 6-4
20110323	461079	427136	A	   3	East Carolina	Joran Vliegen       	UNC Greensboro	Yaroslav Litus      	6-4,6-2
20110323	461650	457867	H	   3	Tulane	Shaye Wali          	Nicholls State	Palash Tiwari       	6-2, 6-4
20110323	424074	436633	A	   3	George Washington	Chris Kushma        	Navy	Jeremy New          	6-4 6-3
20110323	396925	403245	A	   3	Louisville	Simon Childs        	Georgia	Sadio Doumbia       	7-6(6), 6-4
20110323	395994	462610	N	   3	Idaho State	Diego Cavalcanti    	WNM	Johan Weich         	1-6,6-3,6-4
20110323	426387	389932	A	   3	Winthrop	Liran Levy          	Charlotte	Moritz Bernhoerster 	6-2, 6-7, 1-0 (6)
20110323	398704	422463	H	   3	UNC Wilmington	Chris Cooprider     	Cornell	Mirza Klis          	6-3 2-6 6-1
20110323	435777	464621	H	   3	Old Dominion	Krzysztof Muzalewski	Binghamton	Gilbert Wong        	6-3, 4-6, 6-2
20110323	446177	394161	A	   3	Dartmouth	Curtis Roby         	Loyola Marymount	Sebastian Bustamante	6-4 1-6 6-1
20110323	463091	433232	A	   3	Howard	Devard Wharton      	Georgetown	Bryan Miller        	6-4, 6-3
20110323	410555	412812	N	   3	Merrimack	Peter Golijanin     	Hope	Kevin Hagan         	6-0, 6-0
20110323	429587	443636	H	   3	Jacksonville State	Nenad Marcec        	Eastern Illinois	Warren Race         	6-1, 6-3
20110323	461883	387660	H	   3	Arkansas	Matt Walters        	Saint Louis	Nishaad Balachandran	6-4, 6-0
20110323	413934	390082	H	   3	Arkansas	Taj Harrison        	Oral Roberts	Dario Beslic        	6-2, 6-3
20110323	396563	390655	H	   3	Mississippi State	James Chaudry       	Nebraska	Tom Blackwell       	6-1, 6-3
20110323	399199	408693	H	   3	South Carolina	Chip Cox            	Clemson	Kevin Galloway      	6-1, 4-6, 7-5
20110323	413455	412547	A	   4	George Washington	Erik Hannah         	Navy	Nicholas Gutsche    	7-6(4) 6-3
20110323	432912	419714	A	   4	Clemson	Gerardo Meza        	South Carolina	Nick Jones          	7-5, 7-5
20110323	433232	443573	H	   4	Georgetown	Bryan Miller        	District of Columbia	Carlos Quiroga      	6-0, 6-0
20110323	402619	402434	H	   4	Georgetown	Casey Distaso       	Howard	George Diggs        	6-1, 6-2
20110323	423766	462468	A	   4	Winthrop	Guy Kubi            	Charlotte	Alex Weber          	6-3, 6-2
20110323	384721	389947	H	   4	UNC Wilmington	Rafael Aita         	Cornell	Evan Bernstein      	1-6 6-4 6-1
20110323	412844	437890	A	   4	Binghamton	Alexandre Haggai    	Old Dominion	Albert Ochagavia    	7-5, 3-6, 6-2
20110323	439293	395738	N	   4	Merrimack	Sean Pahler         	Hope	Gabe Casher         	6-0, 6-3
20110323	448835	406806	H	   4	Jacksonville State	Igor Santos         	Eastern Illinois	Jamie Firth         	6-4, 6-2
20110323	406541	406061	H	   4	Arkansas	Hall Fess           	Saint Louis	Drew Feder          	6-2, 0-6, 1-0(3)
20110323	418944	455857	H	   4	Arkansas	Manfred Jeske       	Oral Roberts	Dmitry Suslov       	6-3, 6-3
20110323	389946	413084	H	   4	Georgia	Drake Bernstein     	Louisville	Robert Hall         	4-6, 7-5, 6-3
20110323	455354	407095	H	   4	Mississippi State	Malte Stropp        	Nebraska	Sebastian Florczyk  	7-5, 6-2
20110323	448962	449651	H	   4	UNC Greensboro	Ahmet Sarioglu      	East Carolina	John Schmitt        	6-2,6-4
20110323	423357	438087	A	   4	Nicholls State	Dmitry Kozionov     	Tulane	Takuma Ohashi       	6-3, 6-3
20110323	464164	409769	H	   4	Loyola Marymount	Alex Wilton         	Dartmouth	Cameron Ghorbani    	7-6 6-2
20110323	444166	429264	H	   5	Tulane	Rodrigo Rappaccioli 	Nicholls State	Matshidiso Malope   	6-0, 6-0
20110323	459824	403393	A	   5	George Washington	Alex Van Gils       	Navy	Heyward Drayton     	6-3 6-2
20110323	428785	443303	A	   5	Clemson	Dominique Maden     	South Carolina	Johannes Pulsfort   	7-5, 6-2
20110323	408101	432699	H	   5	Georgetown	Alex Friedlich      	Howard	Tonique Merrell     	6-1, 6-2
20110323	402619	389892	H	   5	Georgetown	Casey Distaso       	District of Columbia	Karlon Bernard      	6-1, 6-0
20110323	393541	389222	N	   5	Idaho State	Dan Buckingham      	WNM	Jean-Beniot Belin   	7-6,6-4
20110323	447631	424163	A	   5	Winthrop	Nadav Ruppin        	Charlotte	Krzysztof Kwasniewicz	6-2, 7-6
20110323	390773	406138	H	   5	UNC Wilmington	Kosta Blank         	Cornell	Jeremy Feldman      	6-0 6-2
20110323	401214	451987	A	   5	Dartmouth	Brandon DeBot       	Loyola Marymount	Daniel Simko        	6-4 6-2
20110323	402088	405693	A	   5	Binghamton	Ruben Devos         	Old Dominion	Fahoum Fahoum       	6-2, 6-3
20110323	416432	388709	H	   5	Jacksonville State	Gustavo Holz        	Eastern Illinois	Kevin Bauman        	6-3, 6-3
20110323	418944	421129	H	   5	Arkansas	Manfred Jeske       	Saint Louis	Patrick Kella       	6-2, 6-0
20110323	406541	456525	H	   5	Arkansas	Hall Fess           	Oral Roberts	Matthew Tansil      	6-0, 6-0
20110323	441675	394629	H	   5	Georgia	Hernus Pieters      	Louisville	Alejandro Calligari 	6-3, 6-4
20110323	394956	453354	H	   5	Mississippi State	Louis Cant          	Nebraska	Eric Sock           	6-1, 6-0
20110323	469673	440316	H	   5	The Citadel	Joshua Cook         	Chicago	Kunal Pawa          	7-5, 6-7, 1-0 (5)
20110323	460048	452353	H	   5	UNC Greensboro	Chanon Varapongsittikul	East Carolina	Henrik Skalmerud    	6-2,6-1
20110323	387779	422382	H	   5	Incarnate Word	David Ballenger     	Newman	Kevin Klein         	6-1,6-3
20110323	459137	444543	A	   6	East Carolina	Stian Tvedt         	UNC Greensboro	Zack Reece          	7-6(4),6-4
20110323	389940	437183	H	   6	Tulane	Adam Bernstein      	Nicholls State	El-Fadel Ningbinnin 	6-0, 6-2
20110323	455941	445398	A	   6	George Washington	Viktor Svensson     	Navy	Matthew Richmond    	6-3 6-3
20110323	445539	432611	A	   6	Clemson	Zachary Rigsby      	South Carolina	Harry Menzies       	6-2, 6-4
20110323	408101	418726	H	   6	Georgetown	Alex Friedlich      	District of Columbia	Lalindra Jayatilleke	6-2, 6-0
20110323	461845	404058	H	   6	Georgetown	Tim Walsh           	Howard	Bogdan Dzakovic,    	6-3, 6-3
20110323	415825	417575	A	   6	Winthrop	Yuta Hirokawa       	Charlotte	Chris Huynh         	6-2, 6-1
20110323	466255	396728	H	   6	UNC Wilmington	Illia Ziamtsou      	Cornell	Zhongming Chen      	4-6 6-3 10-6
20110323	400022	446300	H	   6	Old Dominion	Clay Cypert         	Binghamton	Rafael Rodrigues    	6-1, 1-6, 6-2
20110323	415897	442985	A	   6	Dartmouth	Chris Ho            	Loyola Marymount	Tom Price           	6-2 6-4
20110323	461984	403509	H	   6	Jacksonville State	Felipe Wantanabe    	Eastern Illinois	Charlie Dryden      	7-6, 6-3
20110323	413934	462787	H	   6	Arkansas	Taj Harrison        	Saint Louis	Dave Welkener       	6-2, 6-3
20110323	437565	442935	H	   6	Arkansas	Mike Nott           	Oral Roberts	Matthew Prevost     	6-1, 6-0
20110323	456255	457069	H	   6	Georgia	Ignacio Taboada     	Louisville	Dante Terenzio      	6-1, 6-2
20110323	463290	450033	H	   6	Mississippi State	Zach White          	Nebraska	Robert Schulze      	6-2, 6-0
20110323	458455	441101	H	   6	Incarnate Word	Luke Trautmann      	Newman	Nathan Peters       	6-2,6-2
20110324	419929	420738	H	   1	South Florida	Lucas Jovita        	DePaul	Sven Kasper         	6-4, 6-1
20110324	397387	429726	N	   1	Idaho	Marius Cirstea      	Wichita State	Vlad Marinescu      	7-5, 6-2
20110324	422957	403754	A	   1	College of Charleston	Lukas Koncilia      	Furman	Sawyer Duncan       	7-5,2-6,6-2
20110324	384034	384805	H	   1	Florida Atlantic	Marc Abdelnour      	Wright State	Jan Alafriz         	6-2, 7-6
20110324	426194	437096	H	   1	Northern Kentucky	Martin Leroy        	Cedarville	Aaron Niemiec       	6-2,6-1
20110324	463618	447320	N	   1	Air Force	Lance Wilhelm       	Hawaii Hilo	Stephen Royalty     	2-6, 6-1, 6-2
20110324	437440	462246	A	   1	Austin Peay	Henrique Norbiato   	Middle Tennessee	Shaun Waters        	6-4, 6-3
20110324	455823	425042	N	   1	Utah	Benito Suriano      	Dartmouth	Michael Laser       	7-6(6), 6-2
20110324	382029	419595	H	   1	Alabama A&M	Desta Sandy         	Mississippi Valley	Chartese Jones      	6-0,6-0
20110324	421800	396419	H	   2	South Florida	Wael Kilani         	DePaul	George Chanturia    	6-2, 6-4
20110324	444575	395993	N	   2	Idaho	Lachlan Reed        	Wichita State	David Cavalcanti    	6-2, 6-4
20110324	458635	432421	A	   2	College of Charleston	Mickael Trintignac  	Furman	Andrew Mellow       	7-6(4), 6-2
20110324	409091	436597	H	   2	Florida Atlantic	Ervin Garibovic     	Wright State	Landon Neuman       	6-4, 6-2
20110324	389849	404157	H	   2	Northern Kentucky	Guillaume Berman    	Cedarville	Bobby Eberhard      	6-0,6-1
20110324	396109	429309	N	   2	Dartmouth	Xander Centenari    	Utah	Dmytro Mamedov      	7-6(4), 6-3
20110324	429741	443508	N	   2	Air Force	Lucas Marin-Salcedo 	Hawaii Hilo	Carlos Quijano      	6-3, 6-4
20110324	384430	424823	A	   2	Austin Peay	Jasmin Ademovic     	Middle Tennessee	Matthew Langley     	6-4, 6-4
20110324	381995	434879	H	   2	Alabama A&M	Nicholas Burger     	Mississippi Valley	Isaac Morris        	6-0,6-0
20110324	465586	439391	H	   3	South Florida	Yannick Yoshizawa   	DePaul	Matija Palinic      	6-2, 6-3
20110324	440749	419535	N	   3	Wichita State	Matheus Pereira     	Idaho	Alex Joitoiu        	6-2, 6-2
20110324	401628	397299	A	   3	College of Charleston	Thomas Delme        	Furman	Andrei Chvetsov     	6-3,6-4
20110324	460053	386476	H	   3	Florida Atlantic	Daniel Vardag       	Wright State	Martin Arguello     	6-4, 5-7, 7-6
20110324	400706	387488	H	   3	Middle Tennessee	Ben Davis           	Austin Peay	Sean Bailey         	2-6, 6-0, 6-4
20110324	422861	440231	H	   3	Northern Kentucky	Pierce Kohls        	Cedarville	Quinton Paul        	6-0,6-0
20110324	446177	432228	N	   3	Dartmouth	Curtis Roby         	Utah	Alejandro Medinilla 	6-2, 6-4
20110324	388201	438837	N	   3	Merrimack	Chris Barnhart      	UW Whitewater	Mitch Osborne       	6-3, 7-6(5)
20110324	458103	381987	A	   3	Mississippi Valley	David Toolie        	Alabama A&M	Josh Arline         	6-2,2-6,6-4
20110324	447956	419955	H	   4	South Florida	Federico Sabogal    	DePaul	Bartosz Jozwiak     	6-1, 6-4
20110324	437018	384734	N	   4	Wichita State	Guillermo Nicol     	Idaho	Abid Akbar          	6-1, 7-5
20110324	439818	397145	A	   4	College of Charleston	Kyle Parker         	Furman	Alex Christ         	6-7(6),6-1,6-1
20110324	462452	403401	H	   4	Florida Atlantic	Oliver Webb         	Wright State	Brian Dredge        	6-4, 4-6, 6-1
20110324	388216	439260	H	   4	Middle Tennessee	Elliot Barnwell     	Austin Peay	Joao Pagan          	4-6, 6-4, 6-1
20110324	407856	422152	H	   4	Northern Kentucky	Tyler Fraser        	Cedarville	Kyle Kirby          	6-0,6-1
20110324	453638	403651	N	   4	Air Force	Taylor Soster       	Hawaii Hilo	Justin Dugan        	6-3, 7-5
20110324	424750	411721	N	   4	Utah	Devin Lane          	Dartmouth	W. Stephen Greif    	6-1, 6-3
20110324	406959	382017	A	   4	Mississippi Valley	Stanely Flagg       	Alabama A&M	Anthony Pickard Ii  	retired
20110324	395222	404060	H	   5	South Florida	Juan Carlos Acuna Gerard	DePaul	Filip Dzanko        	6-7, 6-2, 10-2
20110324	389439	433073	N	   5	Idaho	Jose Bendeck        	Wichita State	Valentin Mihai      	6-3, 7-6 (5)
20110324	392090	403459	A	   5	College of Charleston	Mickael Boyer       	Furman	Tyler Droll         	6-3,6-4
20110324	461599	389594	H	   5	Florida Atlantic	Marc Wakim          	Wright State	Riyad Bennoui       	6-4, 7-6
20110324	464335	394623	H	   5	Middle Tennessee	Kyle Wishing        	Austin Peay	Remi Calleja        	7-5, 6-4
20110324	427525	401212	H	   5	Northern Kentucky	Lee Lonergan        	Cedarville	Kyle DeBoer         	6-1,6-1
20110324	409769	399183	N	   5	Dartmouth	Cameron Ghorbani    	Utah	Matt Cowley         	6-3, 7-6(0)
20110324	412075	394880	N	   5	Air Force	Alex Grubbs         	Hawaii Hilo	Bryan Canavan       	4-6, 7-6, 6-4
