date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20160318	391670	444901	H	   1	Florida State	Daneika Borthwick   	Georgia Tech	Johnnise Renaud     	6-4, 7-6 (5)
20160318	461540	408429	H	   1	Miami (FL)	Stephanie Wagner    	Virginia Tech	Francesca Fusinato  	6-0, 6-2
20160318	410223	412213	H	   1	Notre Dame	Quinn Gleason       	Wake Forest	Kimmy Guerin        	2-6, 6-2, 6-3
20160318	421714	447985	H	   1	Liberty	Maria Khval         	Gardner-Webb	Rokia Sacko         	6-1, 6-3
20160318	426168	451632	N	   1	Stetson	Eveline Lepinay     	Middle Tennessee	Darya Shulzhanok    	6-3, 6-1
20160318	384412	447851	A	   1	Texas	Breaunna Addison    	Kansas	Anastasia Rychagova 	7-5, 6-1
20160318	426692	448898	A	   1	Xavier	Sydney Liggins      	Georgetown	Victoire Saperstein 	7-5, 6-1
20160318	443084	393850	A	   1	Winthrop	Lauren Proctor      	Longwood	Fallon Burger       	6-2 6-1
20160318	447844	455829	H	   1	Minnesota	Caroline Ryba       	Penn State	Kimberly Surin      	1-6, 6-1, 6-3
20160318	402174	397304	A	   1	Ohio State	Francesca Di Lorenzo	Wisconsin	Lauren Chypyha      	7-5, 7-5
20160318	444396	455146	H	   1	Long Beach State	Maeva Razakasoa     	Connecticut	Srna Stosljevic     	6-2, 6-3
20160318	428092	439294	H	   1	Elon	Olivia Lucas        	Charlotte	Victoria Pahlett    	5-7, 6-3, 6-4
20160318	422262	427343	A	   1	Southern Miss	Alex Kitchen        	Savannah State	Sandy Lochu         	6-1,6-1
20160318	423898	401773	A	   1	UTEP	Vivienne Kulicke    	Texas State	Eva Dench           	6-2, 6-2
20160318	452417	392690	A	   1	Northern Kentucky	Klara Skopac        	Dayton	Maryls Bridgham     	7-6(6),2-6,6-3
20160318	427788	417635	H	   1	Brown	Dayna Lord          	Boston University	Johanna Hyoty       	6-2 6-3
20160318	410562	413113	A	   1	Ball State	Peyton Gollhofer    	Wright State	Karoline Haller     	6-2,6-2
20160318	417073	384295	A	   1	Toledo	Sidnay Huck         	Butler	Konstantina Adami   	6-3, 6-2
20160318	428515	385377	A	   1	Western Michigan	Melina Lyubomirova  	Illinois - Chicago	Jackie Altansarnai  	6-4, 3-6, 6-3
20160318	401251	409714	A	   1	Bradley	Ariel Dechter       	Sam Houston	Fabienne Gettwart   	6-2 6-1
20160318	424518	424774	H	   1	Boise State	Megan Lalone        	Lewis-Clark (ID)	Lauren Lang         	6-3, 6-0
20160318	466236	401154	H	   1	UNLV	Aiwen Zhu           	Montana	Francis Dean        	6-1, 6-1
20160318	417678	423212	H	   1	Eastern Illinois	Kelly Iden          	Southeast Missouri	Mariia Kostiuk      	6-4, 6-7 (1-7), 10-5
20160318	436894	463307	A	   1	Jacksonville State	Olivia Nguyen       	Belmont	Lindsey Whitehead   	6-3, 6-2
20160318	386331	394898	H	   1	SIUE	Lexi Aranda         	Tennessee Martin	Sarah Candeloro     	2-6, 6-0, 6-1
20160318	419348	429763	H	   1	Oregon	Kennan Johnson      	Arizona	Lauren Marker       	7-5, 3-6, 6-1
20160318	383998	438664	H	   1	Washington	Nour Abbes          	Colorado	Nuria Ormeno Ruiz   	7-5, 6-1
20160318	388499	442068	H	   1	Washington State	Donika Bashota      	Utah	Margo Pletcher      	6-3, 7-5
20160318	447241	428498	A	   1	Alabama	Erin Routliffe      	Arkansas	Yuliya Lysa         	7-5, 6-0
20160318	425706	400166	H	   1	Mississippi State	Jasmine Lee         	South Carolina	Caroline Dailey     	6-3, 6-1
20160318	428625	402444	H	   1	Missouri	Beatriz Machado Santos	Auburn	Andie Dikosavljevic 	7-6, 6-3
20160318	397085	422250	H	   1	ETSU	Lyn Yee Choo        	Western Carolina	Stacia Kissell      	6-7, 6-1 (10-8)
20160318	463540	443884	H	   1	Alabama State	Arantxia Wijngaarde 	Prairie View A&M	Neharika Rama       	6-1, 6-4
20160318	421125	394228	A	   1	Alcorn State	Aida Kelic          	Jackson State	Daria Butorina      	6-2 6-2
20160318	421125	456169	A	   1	Alcorn State	Aida Kelic          	Southern	Laura Syori         	3-6 6-4 6-4
20160318	393995	417991	A	   1	South Dakota	Ellie Burns         	Creighton	Ashley Ishimura     	7-5, 7-6
20160318	409319	459110	H	   1	Arkansas State	Julie Gaugery       	Missouri State	Ema Turudija        	6-4, 6-4
20160318	423872	482078	A	   1	Dixie State	Karolin Kukaras     	Mills	Christine Wu        	6-0,6-1
20160318	443179	408752	H	   1	Grand Canyon	Tatum Prudhomme     	Chicago State	Lorea Gamboa        	6-2, 6-2
20160318	451579	411672	N	   1	New Mexico State	Ashvarya Shrivastava	UTRGV	Reegan Greenwood    	6-4,6-3
20160318	460354	452545	A	   2	East Carolina	Annija Veinstenia   	Hampton	Cherise Slocombe    	7-6 6-1
20160318	446714	453496	H	   2	South Florida	Ana Roman Dominguez 	Columbia	Alexandra Solovyev  	0-6, 6-3, 6-4
20160318	415113	402082	A	   2	Duquesne	Julianne Herman     	St. Joseph's (PA)	Maureen Devlin      	6-3, 6-3
20160318	464618	416686	N	   2	Fordham	Estelle Wong        	Quinnipiac	Rachel Horton       	6-0, 6-2
20160318	465722	397745	A	   2	UMass	Ana Yrazusta        	Charleston Southern	Sophie Cloessner    	6:2, 3:6, 7:6(3)
20160318	400177	440225	A	   2	Boston College	Asiya Dair          	Louisville	Jessie Lynn Paul    	6-2, 6-1
20160318	427450	396144	H	   2	Miami (FL)	Sinead Lohan        	Virginia Tech	Elena Cerezo-Codina 	6-3, 6-4
20160318	390710	431192	H	   2	Pittsburgh	Audrey Ann Blakely  	Duke	Kaitlyn McCarthy    	3-6, 6-4, 6-2
20160318	400738	446124	A	   2	Wake Forest	Emma Davis          	Notre Dame	Monica Robinson     	6-1, 6-4
20160318	402908	428917	H	   2	Liberty	Anna Dollar         	Gardner-Webb	Stina Magnusson     	7-6(4), 2-1 ret.
20160318	402066	394138	H	   2	Oklahoma	Emma Devine         	Iowa State	Liza Buss           	5-7, 4-6
20160318	423079	415794	A	   2	Texas	Neda Koprcina       	Kansas	Smith Hinton        	6-2, 7-6
20160318	402173	435985	A	   2	Xavier	Cristina Di Lorenzo 	Georgetown	Risa Nakagawa       	6-3, 6-4
20160318	408874	440533	A	   2	Winthrop	Alice Garcia        	Longwood	Anna Pelak          	6-0 6-2
20160318	448682	454630	A	   2	Ohio State	Anna Sanford        	Wisconsin	Ekaterina Stepanova 	6-3, 6-2
20160318	390878	399111	A	   2	Penn State	Katia Blik          	Minnesota	Julia Courter       	7-5, 6-7 (8), 1-0 (6)
20160318	459312	384966	H	   2	Long Beach State	Ebba Unden          	Connecticut	Emma Alderman       	6-4, 6-2
20160318	392399	430153	H	   2	Elon	Erica Braschi       	Charlotte	Tai Martin          	7-5, 7-6 (7-5)
20160318	405987	455131	H	   2	William & Mary	Marie Faure         	East Carolina	Maria Storozheva    	6-2, 3-6, 10-5
20160318	417571	423087	N	   2	Middle Tennessee	Brittany Huxley     	Stetson	Arijana Korac       	6-2, 6-0
20160318	440758	409677	A	   2	Southern Miss	Rikeetha Pereira    	Savannah State	Elizabeth Geromino  	6-0,3-0 Retired
20160318	442728	421842	A	   2	Northern Kentucky	Sydney Power        	Dayton	Mattea Kilstofte    	6-3,6-4
20160318	389609	400785	H	   2	Brown	Alyza Benotto       	Boston University	Lauren Davis        	6-4 7-6
20160318	428036	402527	A	   2	Marist	Caroline Lozo       	Binghamton	Annie Dimuro        	7-5, 6-4
20160318	389740	460593	A	   2	Ball State	Audrey Berger       	Wright State	Linsey Verstrepen   	5-7,6-1,11-9
20160318	431030	404143	A	   2	Toledo	Emily Mazzola       	Butler	Kailey Eaton        	6-0, 6-2
20160318	423843	412868	A	   2	Western Michigan	Tracy Kuhle         	Illinois - Chicago	Ann-Sophie Hahn     	6-4, 6-3
20160318	401027	395706	A	   2	Bradley	Alejandra De Lasa   	Sam Houston	Carrie Casey        	7-5 6-2
20160318	458223	446010	A	   2	Missouri State	Anelisse Torrico    	Arkansas State	Victoria Roberts    	6-1, 6-1
20160318	458244	459259	H	   2	Boise State	Milena Toseva       	Lewis-Clark (ID)	Hannah Uhlenkott    	6-0, 6-4
20160318	465303	403693	H	   2	UNLV	Carol Zi Yang       	Montana	Lidia Dukic         	6-0, 6-1
20160318	407518	423698	H	   2	Eastern Illinois	Ali Foster          	Southeast Missouri	Isabella Krupa      	6-1, 6-1
20160318	429910	459804	A	   2	Jacksonville State	Claudia Marsala     	Belmont	Laura Van Eeckhoudt 	6-4, 6-3
20160318	435960	408192	A	   2	Tennessee Martin	Hitomi Naito        	SIUE	Mia Frogner         	6-2, 3-6, 6-4
20160318	400371	408384	A	   2	Colorado	Jeannez Daniel      	Washington	Stacey Fung         	6-4, 6-4
20160318	457912	387061	H	   2	Oregon	Alyssa Tobita       	Arizona	Shayne Austin       	6-7(4), 6-2, 6-3
20160318	390469	445417	H	   2	Washington State	Maria Biryukova     	Utah	Sarah Richter       	7-6 (5), 6-1
20160318	438552	400386	H	   2	Arkansas	Ana Oparenovic      	Alabama	Andie Daniell       	7-6 (5), 7-5
20160318	432969	415741	A	   2	Auburn	Alizee Michaud      	Missouri	Kelli Hine          	6-3, 1-6, 6-3
20160318	464840	455606	A	   2	Florida	Belinda Woolcock    	Ole Miss	Natalie Suk         	7-5, 6-1
20160318	440116	430347	H	   2	Mississippi State	Georgiana Patrasc   	South Carolina	Ingrid Gamarra Martins	7-5, 5-7, 6-3
20160318	437764	431927	H	   2	ETSU	Regina Nychytailova 	Western Carolina	Megan McLinden      	6-0, 6-3
20160318	395579	457426	H	   2	Alabama State	Marine Cartier      	Prairie View A&M	Sydney Thomas       	6-0, 6-2
20160318	391026	434413	A	   2	Alcorn State	Ivana Boberic       	Southern	Darnesha Moore      	6-3 5-7 6-1
20160318	391026	386048	A	   2	Alcorn State	Ivana Boberic       	Jackson State	Julie Angermann     	6-3 6-1
20160318	451725	436402	A	   2	South Dakota	Yuliya Sidenko      	Creighton	Katherine Nelsen    	6-2, 6-1
20160318	395402	448825	H	   2	Texas State	Pippa Carr          	UTEP	Duda Santos         	4-6, 6-3, 6-4
20160318	413364	471207	A	   2	Dixie State	Lacey Hancock       	Mills	Gwendolynn Fernstrom	6-0,6-0
20160318	441198	439538	H	   2	Grand Canyon	Alexandra Peterzalkova	Chicago State	Hanemas Pangestu    	6-2, 7-5
20160318	420884	405273	N	   2	New Mexico State	Rimpledeep Kaur     	UTRGV	Dominique Esparza   	6-1,6-1
20160318	415958	441642	A	   3	East Carolina	Katie Hoch          	Hampton	Mikaela Pierce      	6-1 6-1
20160318	390099	429070	H	   3	South Florida	Vera Bessonova      	Columbia	Star Makarome       	6-4, 6-2
20160318	392863	424865	H	   3	Binghamton	Shea Brodsky        	Marist	Chloe Lant          	2-6, 6-1, 7-6 (9-7)
20160318	420913	389712	H	   3	Dayton	Jade Kawamoto       	Green Bay	Chiara Berg         	6-0, 6-0
20160318	433196	404500	A	   3	Duquesne	Alexa Miller        	St. Joseph's (PA)	Kristina Eisenbrand 	6-1, 6-2
20160318	403391	444906	N	   3	Fordham	Hannah Drayton      	Quinnipiac	Sitilia Rencheli    	6-3, 3-6, 10-7
20160318	460197	455864	A	   3	Boston College	Katya Vasilyev      	Louisville	Sena Suswam         	2-6, 6-3, 1-0(7)
20160318	413883	428526	A	   3	Duke	Samantha Harris     	Pittsburgh	Carina Ma           	7-6(8-3), 6-3
20160318	431052	433109	A	   3	Georgia Tech	Rasheeda McAdoo     	Florida State	Julia Mikulski      	6-2, 3-6, 6-4
20160318	400895	466179	A	   3	Virginia Tech	Caroline Daxhelet   	Miami (FL)	Wendy Zhang         	6-2, 4-6, 6-3
20160318	459300	433200	A	   3	Wake Forest	Anna Ulyashchenko   	Notre Dame	Allison Miller      	6-3, 6-2
20160318	399471	391350	H	   3	Liberty	Evangeline Crist    	Gardner-Webb	Sandra Bolstad      	6-0, 6-1
20160318	422727	461493	H	   3	Kansas	Janet Koch          	Texas	Danielle Wagland    	6-3, 7-6
20160318	447019	440306	H	   3	Creighton	Darby Rosette       	South Dakota	Milica Pavlovic     	6-4, 6-1
20160318	456074	418009	H	   3	Georgetown	Sara Swift          	Xavier	Amina Ismail        	1-6, 7-5, 6-4
20160318	457474	464853	H	   3	Charleston Southern	Brianna Thompson    	UMass	Anna Woosley        	6:2, 6:0
20160318	417283	409946	A	   3	Winthrop	Mariana Humberg     	Longwood	Isis Gill           	6-2 6-3
20160318	445603	466517	H	   3	Minnesota	Paula Rincon Otero  	Penn State	Jacqueline Zuhse    	6-2, 6-1
20160318	423335	387109	A	   3	Ohio State	Miho Kowase         	Wisconsin	Maria Avgerinos     	6-3, 6-4
20160318	409605	442069	H	   3	Long Beach State	Julie Gerard        	Connecticut	Yelyzaveta Pletnyeva	4-6, 6-4, 10-3
20160318	418573	461244	H	   3	Elon	Natalia Janowicz    	Charlotte	Macy Vonderschmidt  	6-2, 6-1
20160318	410924	424357	H	   3	William & Mary	Lauren Goodman      	East Carolina	Nicole Laduca       	6-2, 6-2
20160318	466366	406359	N	   3	Middle Tennessee	Luisa Zirilli       	Stetson	Isabella Fernandez  	6-2, 2-6, 6-3
20160318	418938	420783	A	   3	Southern Miss	Tjasa Jerse         	Savannah State	Kateb Kateb         	6-1,6-0
20160318	461482	447405	A	   3	UTEP	Lois Wagenvoort     	Texas State	Yadira Rubio        	7-6 (7-5), 6-3
20160318	429478	406555	H	   3	Illinois - Chicago	Oana Manole         	Western Michigan	Katja Fevralev      	7-5, 7-6 (6)
20160318	402973	458321	A	   3	Northern Kentucky	Danielle Donahue    	Dayton	Alex Townsend       	5-0 ret
20160318	394726	423211	H	   3	Brown	Hannah Camhi        	Boston University	Iryna Kostirko      	4-6 6-3 6-2
20160318	390747	397741	A	   3	Ball State	Carmen Blanco       	Wright State	Elaine Cloern       	6-3,6-4
20160318	437835	455906	A	   3	Toledo	Colleen OBrien      	Butler	Rachel Sutton       	6-4, 6-3
20160318	442186	454476	A	   3	Missouri State	Miranda Poile       	Arkansas State	Chiara Stefanov     	6-3, 6-3
20160318	440236	417280	H	   3	Boise State	Arianna Paules Aldrey	Lewis-Clark (ID)	Deanri Human        	6-2, 6-1
20160318	386723	455707	H	   3	UNLV	Paola Artiga        	Montana	Hannah Sulz         	6-4, 6-3
20160318	455727	429060	H	   3	Eastern Illinois	Grace Summers       	Southeast Missouri	Mila Majtan         	6-1, 6-0
20160318	459274	462130	A	   3	Jacksonville State	Genevie Ulanday     	Belmont	Kendall Warren      	6-2, 6-4
20160318	415655	456586	H	   3	SIUE	Madeline Hill       	Tennessee Martin	Burcu Tari          	6-2, 6-4
20160318	446933	397303	H	   3	Oregon	Nia Rose            	Arizona	Devin Chypyha       	7-5, 6-4
20160318	459026	432962	A	   3	Utah	Brianna Turley      	Washington State	Barbora Michalkova  	4-6, 6-2, 6-4
20160318	403230	384698	H	   3	Washington	Elianne Douglas-Miron	Colorado	Alexandra Aiello    	6-2, 6-1
20160318	430971	417109	A	   3	Alabama	Natalia Maynetto    	Arkansas	Shannon Hudson      	6-3, 7-6 (3)
20160318	393870	425048	A	   3	Auburn	Pleun Burgmans      	Missouri	Brianna Lashway     	6-2, 6-4
20160318	397728	413922	A	   3	South Carolina	Paige Cline         	Mississippi State	Madison Harrison    	6-0, 6-3
20160318	429767	390141	H	   3	ETSU	Ioanna Markesini    	Western Carolina	Shannon Bettiol     	7-5, 7-6
20160318	388095	392349	H	   3	Sam Houston	Ema Barkovic        	Bradley	Alexa Brandt        	6-0 6-0
20160318	424321	424315	H	   3	Alabama State	Gabriela Lackova    	Prairie View A&M	Stacy Lackey        	6-2, 6-0
20160318	447839	430598	A	   3	Alcorn State	Siobhan Ryan-Bovey  	Southern	Amanda Materre      	6-4 4-6 6-2
20160318	466577	447839	H	   3	Jackson State	Anastasiia Zviahintesva	Alcorn State	Siobhan Ryan-Bovey  	6-1 6-3
20160318	413997	471123	A	   3	Dixie State	Laura Hartle        	Mills	Roxana Farmer       	6-0,6-0
20160318	387648	440850	H	   3	Grand Canyon	Susan Baklini       	Chicago State	Marnie Perez        	6-1, 6-4
20160318	417660	419546	N	   3	UTRGV	Dominique Ibarra    	New Mexico State	Chloe Jolliff       	2-6,7-5,6-3
20160318	448964	400600	A	   4	East Carolina	Sarah Sarjoo        	Hampton	Julia DAuvergne     	6-0 6-0
20160318	385590	451618	H	   4	Binghamton	Agatha Ambrozy      	Marist	Ariel Shulman       	6-4, 1-6, 6-2
20160318	420912	415119	H	   4	Dayton	Jackie Kawamoto     	Green Bay	Jule-Sophie Hermann 	6-2, 6-2
20160318	420913	450959	H	   4	Dayton	Jade Kawamoto       	Northern Kentucky	Hailey Shanahan     	6-1 ret
20160318	384358	442230	A	   4	Duquesne	Maddy Adams         	St. Joseph's (PA)	Arianne Polatnick   	7-5, 6-3
20160318	411799	422810	A	   4	UMass	Arielle Griffin     	Charleston Southern	Kimberley Koerner   	6:4, 6:7(4), 6:0
20160318	448067	455010	A	   4	Boston College	Emily Safron        	Louisville	Elle Stokes         	6-2, 7-6(5)
20160318	413247	408059	A	   4	Duke	Ellyse Hamlin       	Pittsburgh	Callie Frey         	6-4, 6-3
20160318	408278	463980	H	   4	Miami (FL)	Silvia Fuentes      	Virginia Tech	Kelly Williford     	6-2, 6-1
20160318	465912	397760	A	   4	Wake Forest	Joanna Zalewski     	Notre Dame	Mary Closs          	6-3, 6-3
20160318	445775	445472	H	   4	Liberty	Belen Rivera        	Gardner-Webb	Sarah Rieckman      	6-1, 6-1
20160318	421666	442314	H	   4	Kansas	Nina Khmelnitckaia  	Texas	Katie Poluta        	7-5, 1-6, 7-5
20160318	392749	388134	A	   4	Xavier	Alex Brinker        	Georgetown	Sophie Barnard      	6-4, 1-6, 6-2
20160318	399446	384827	A	   4	Winthrop	Caitlin Cridland    	Longwood	Paloma Alatorre     	6-4 6-0
20160318	386037	422198	A	   4	Ohio State	Ferny Angeles Paz   	Wisconsin	Kendall Kirsch      	6-4, 6-2
20160318	448904	435205	A	   4	Penn State	Dasha Sapogova      	Minnesota	Jessika Mozia       	6-2, 7-5
20160318	404095	406979	H	   4	Long Beach State	Laura Eales         	Connecticut	Shea Flanagan       	6-1, 6-3
20160318	466118	387627	H	   4	Elon	Suzanne Zenoni      	Charlotte	Tyler Baker         	6-1, 6-3
20160318	395765	395919	H	   4	William & Mary	Julia Casselbury    	East Carolina	Michelle Castro     	4-6, 7-6 (2), 10-7
20160318	395822	394042	A	   4	Southern Miss	Claudia Castella    	Savannah State	Bria Burrows        	6-1,6-0
20160318	421556	430290	A	   4	Columbia	Andrea Kevakian     	South Florida	Olga Martinez       	3-6, 6-4, 1-0 (11-9)
20160318	438666	428812	A	   4	Ball State	Toni Ormond         	Wright State	Vanessa Madrgial    	6-4,6-1
20160318	433357	431586	A	   4	Toledo	Megan Miller        	Butler	Michelle McFerran   	3-6, 6-3, 10-7
20160318	405126	425539	A	   4	Western Michigan	Barbare Eristavi    	Illinois - Chicago	Melika Leblanc      	5-7, 6-2, 6-3
20160318	432577	446322	H	   4	Boise State	Nancy Menjivar      	Lewis-Clark (ID)	Anna Rodriguez      	6-0, 6-0
20160318	391196	421972	H	   4	UNLV	Anna Bogoslavets    	Montana	Cam Kincaid         	6-0, 6-0
20160318	454313	433692	H	   4	Belmont	Suzanna Stapler     	Jacksonville State	Diana Mirceta       	6-1, 6-1
20160318	421943	461989	H	   4	Eastern Illinois	Hannah Kimbrough    	Southeast Missouri	Annisa Warasanti    	6-1, 6-2
20160318	423715	420020	H	   4	SIUE	Monique Krutak      	Tennessee Martin	Asel Jumamukhambetova	7-5, 6-3
20160318	462929	448709	A	   4	Arizona	Camila Wesbrooks    	Oregon	Shweta Sangwan      	6-3, 7-5
20160318	386002	411740	A	   4	Colorado	Annabelle Andrinopoulos	Washington	Tami Grende         	4-6, 7-5 (10-2)
20160318	417586	396741	H	   4	Washington State	Trang Huynh         	Utah	Jena Cheng          	6-4, 6-4
20160318	399289	449178	H	   4	Arkansas	Makenzie Craft      	Alabama	Joanna Savva        	6-1, 6-2
20160318	411792	425049	A	   4	Auburn	Alannah Griffin     	Missouri	Brittany Lashway    	6-3, 6-0
20160318	389717	444954	A	   4	South Carolina	Hadley Berg         	Mississippi State	Anastasia Rentouli  	7-6(3), 4-6, 6-3
20160318	405269	456571	H	   4	ETSU	Marina Espana       	Western Carolina	Savannah Taranto    	6-3, 6-1
20160318	433123	457190	H	   4	Sam Houston	Mila Milanovic      	Bradley	Ashley Thai         	3-6 7-5 7-5
20160318	441374	437490	H	   4	Jackson State	Siriporn Phakamad   	Alcorn State	Patricia Normand    	6-1 6-2
20160318	396976	437490	H	   4	Southern	Rufaro Chirewa      	Alcorn State	Patricia Normand    	6-0 6-2
20160318	423430	414952	A	   4	South Dakota	Emma Kranendonk     	Creighton	Michaela Henne      	2-6,6-3,6-4
20160318	418929	403014	H	   4	Arkansas State	Sabina Jeresic      	Missouri State	Ekaterina Donetskova	6-3, 6-0
20160318	398199	457021	H	   4	Texas State	Katy Collins        	UTEP	Matilda Rose Tench  	3-6, 6-4, 6-1
20160318	444027	454420	A	   4	Boston University	Remi Ramos          	Brown	Maddie Stearns      	7-6 6-4
20160318	407495	471008	A	   4	Dixie State	Jenna Fosdick       	Mills	Jade Escalante      	,6-1,6-0
20160318	428751	408488	H	   4	Grand Canyon	Lana Macukat        	Chicago State	Leshia Gadacz       	7-5, 6-1
20160318	395884	433561	N	   4	New Mexico State	Erika Castillo Lopez	UTRGV	Natacha Minc        	7-5,6-7,6-2
20160318	466560	439254	A	   5	East Carolina	Betsy Zurawel       	Hampton	Steffy Paez         	6-3 6-1
20160318	395131	416983	H	   5	South Florida	Juliana Cardoso     	Columbia	Sarah Hu            	6-1, 7-6 (7-0)
20160318	456619	449663	H	   5	Binghamton	Alexis Tashiro      	Marist	Claire Schmitz      	6-3, 7-5
20160318	429601	436396	H	   5	Dayton	Mandy Marchant      	Northern Kentucky	Sierra Nellessen    	6-3,6-1
20160318	462210	465829	A	   5	Duquesne	Megan Wasson        	St. Joseph's (PA)	Alex Zachem         	6-4, 6-3
20160318	466407	465681	N	   5	Fordham	Alexis Zobeideh     	Quinnipiac	Sydney Young        	6-3, 4-6, 10-7
20160318	415908	445134	A	   5	Duke	Jessica Ho          	Pittsburgh	Gabriela Rezende    	4-6, 6-0, 6-3
20160318	443109	449510	A	   5	Georgia Tech	Alexis Prokopuik    	Florida State	Daniela Schippers   	6-1, 7-5
20160318	439295	444895	H	   5	Louisville	Abbie Pahz          	Boston College	Jennifer Ren        	6-4, 3-6, 1-0(9)
20160318	456498	433751	H	   5	Miami (FL)	Clara Tanielian     	Virginia Tech	Raluca Mita         	2-6, 6-4, 1-0 (10-4)
20160318	392846	386774	H	   5	Notre Dame	Brooke Broda        	Wake Forest	Samantha Asch       	1-6, 7-5, 6-3
20160318	414151	463186	H	   5	Liberty	Mariely Hassey      	Gardner-Webb	Catherine White     	6-3, 6-1
20160318	392699	391386	H	   5	Oklahoma	Christie Brigante   	Iowa State	Annabella Bonadonna 	2-6, 2-6
20160318	446656	398224	A	   5	Texas	Daniella Roldan     	Kansas	Summer Collins      	6-4, 6-7, 6-2
20160318	428456	409761	H	   5	Georgetown	Lily Lynham         	Xavier	Lauren Ghidotti     	7-6(6), 6-3
20160318	438627	434823	A	   5	Montana	Catherine Orfanos   	UNLV	Cristina Moroi      	6-1, 4-6, 1-0(11-9)
20160318	423246	389512	H	   5	Charleston Southern	Valeria Koussenkova 	UMass	Carol Benito        	6:0, 6:4
20160318	420851	457394	A	   5	Winthrop	Megan Kauffman      	Longwood	Mason Thomas        	4-6 6-1 1-0
20160318	404871	463293	H	   5	Minnesota	Annemarie Emme      	Penn State	Katherine Whiteaway 	6-3, 6-1
20160318	453244	411337	A	   5	Ohio State	Olivia Sneed        	Wisconsin	Kelsey Grambeau     	6-1, 7-5
20160318	457509	461732	H	   5	Long Beach State	Hayley Thompson     	Connecticut	Summer Walker       	6-3, 6-3
20160318	457206	415958	H	   5	William & Mary	Olivia Thaler       	East Carolina	Katie Hoch          	6-2, 6-1
20160318	455090	395721	A	   5	Charlotte	Sierra Stone        	Elon	Taylor Casey        	6-4, 7-5
20160318	446184	461021	A	   5	Southern Miss	Elena Roca          	Savannah State	Vivas Vivas         	6-0,6-0
20160318	425573	386786	H	   5	Illinois - Chicago	Rachel Lecomber     	Western Michigan	Meika Ashby         	7-6 (3), 5-7, 10-8
20160318	459084	402848	H	   5	Wright State	Tori Turner         	Ball State	Isabelle Dohanics   	6-3,6-1
20160318	384977	433615	A	   5	Toledo	Claire Aleck        	Butler	Jordan Minnick      	3-6, 6-2, 10-8
20160318	429378	434965	A	   5	Bradley	Aimee Manfredo      	Sam Houston	Madeleine Mortimore 	4-6 6-4 6-2
20160318	421610	423651	A	   5	Missouri State	Fatimazohra Khamissi	Arkansas State	Sofia Krsmanovic    	2-6, 6-4, 6-2
20160318	400981	447248	H	   5	Boise State	Naomi De Hart       	Lewis-Clark (ID)	Jen Roux            	6-1, 6-1
20160318	452466	404827	H	   5	Eastern Illinois	Srishti Slaria      	Southeast Missouri	Anais Emelie        	6-4, 6-1
20160318	454086	430610	A	   5	Jacksonville State	Sadey St. Amant     	Belmont	Abbie Mather        	6-2, 6-4
20160318	442652	457397	A	   5	Tennessee Martin	Jemima Potter       	SIUE	McKenzie Thomas     	6-2, 6-3
20160318	436131	409194	H	   5	Oregon	Daniela Nasser      	Arizona	Kinga Gartner       	6-3, 6-0
20160318	413356	464472	H	   5	Washington	Kenadi Hance        	Colorado	Kyra Wojcik         	6-2, 6-1
20160318	433104	394646	H	   5	Washington State	Aneta Miksovska     	Utah	Taylor Calton       	6-3, 7-6 (4)
20160318	453909	451499	A	   5	Alabama	Danielle Spielmann  	Arkansas	Sasha Shkorupeieva  	3-6, 7-5, 6-0
20160318	401049	453808	A	   5	Auburn	Paula De Man        	Missouri	Cassidy Spearman    	7-5, 6-3
20160318	400421	421592	A	   5	Florida	Anna Danilina       	Ole Miss	Zalina Khairudinova 	6-2, 6-4
20160318	407252	461306	A	   5	South Carolina	Brigit Folland      	Mississippi State	Khrystyna Vozniak   	6-4, 3-6, 6-2
20160318	405232	437063	H	   5	ETSU	Melissa Esguerra    	Western Carolina	Nicole Nielly       	6-1, 6-0
20160318	442623	385678	A	   5	Alcorn State	Ekaterina Potapova  	Jackson State	Akshatha Ananth     	6-3 7-6(5)
20160318	442623	421431	A	   5	Alcorn State	Ekaterina Potapova  	Southern	Mia Kent            	6-3 6-4
20160318	459908	385861	A	   5	South Dakota	Elise Van Zijst     	Creighton	Sam Anderson        	6-3, 6-2
20160318	440789	460970	H	   5	Texas State	Ana Perez           	UTEP	Daphne Visscher     	7-5, 0-6, 7-5
20160318	446326	456227	A	   5	Boston University	Barbara Rodriguez   	Brown	Katie Ta            	2-6 6-3 (10-8)
20160318	465198	474782	A	   5	Dixie State	Sam Yacano          	Mills	Jade Le             	6-0,6-0
20160318	445595	443285	H	   5	Grand Canyon	Lana Rinaldi        	Chicago State	Monica Pulgar       	6-3, 6-0
20160318	384992	413666	N	   5	UTRGV	Doris Aleksovska    	New Mexico State	Lindsay Harlas      	6-4,0-6,6-3
20160318	410653	446731	A	   6	East Carolina	Maria Gomez         	Hampton	Anastasiia Romanova 	6-1 6-1
20160318	404063	433526	H	   6	South Florida	Nicole Dzenga       	Columbia	Adi Milstein        	6-7 (3-7), 6-4, 1-0(10-5)
20160318	438915	393269	H	   6	Binghamton	Olga Ostrovetsky    	Marist	Elizabeth Brozovich 	6-4, 6-3
20160318	398139	389252	A	   6	UMass	Brittany Collens    	Charleston Southern	Chanel Bell         	6:3, 6:7, 6:2
