date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20150911	386458	388877	N	    	Buffalo	Sergio Arevalillo   	Georgetown	Peter Beatty        	6-4,1-6,12-10
20150911	385482	421634	N	    	Buffalo	Pablo Alvarez       	Georgetown	Daniel Khanin       	6-4, 7-6
20150911	416938	424540	N	    	Buffalo	Amar Hromic         	Georgetown	Marco Lam           	6-1,7-6
20150911	432295	393109	N	    	Buffalo	Akhil Mehta         	Yale	Jason Brown         	6-4, 7-5
20150911	433419	393183	N	    	Buffalo	Tony Miller         	Yale	Nathan Brown        	6-3, 1-6, 10-8
20150911	437228	441536	N	    	Buffalo	Ethan Nittolo       	Yale	Photos Photiades    	6-4, 6-3
20150911	432454	401768	N	    	Tennessee Tech	Eduardo Mena        	Arkansas	Johan Den Toom      	2-6, 6-1, 10-6
20150911	438540	384269	N	    	Georgia	Paul Oosterbaan     	Georgia State	Sebastian Acuna     	6-2, 6-4
20150911	460021	437848	N	    	Mercer	Ruben Vanoppen      	Winthrop	J.d. OBrien         	6-3 6-2
20150911	393400	409590	N	    	UNC Greensboro	Warren Bryan        	East Carolina	Ronny Georgi        	6-3, 6-4
20150911	384902	411704	N	    	UNC Greensboro	William Albright    	East Carolina	Blake Gregory       	6-3, 2-6, 6-3
20150911	407202	438897	N	    	UNC Greensboro	James Flynn         	Elon	Felipe Osses-Konig  	6-4, 7-5
20150911	411468	389691	N	    	UNC Greensboro	James Gray          	James Madison	Alex Berdnikoff     	4-6, 6-3, 6-2
20150911	435672	434513	N	    	UNC Greensboro	Gaston Murray       	James Madison	Brett Moorhead      	6-1,6-4
20150911	432425	424195	N	    	UNC Greensboro	Ian Melnik          	Richmond	Stathi Kyriakides   	4-6,6-3,6-3
20150911	457488	399088	N	    	UNC Greensboro	Connor Thompson     	East Carolina	Kasey Countee       	6-0, 6-1
20150911	384811	446847	N	    	Pacific (CA)	Daniel Alameh       	Oklahoma State	Nathan Roper        	6-4, 6-3
20150911	429764	419490	N	    	San Francisco	Ryan Marker         	SMU	Yates Johnson       	7-6(4), 5-7, 6-4
20150912	426299	403681	N	   4	DePaul	Sten Leusink        	Belmont	Cedric Dujacquier   	6-3, 3-6, (14-12)
20150912	430916	435451	N	   4	A&M-Corpus Christi	Ricardo Mayagoitia  	Texas Arlington	Mario Muniesa       	7-5, 2-6, 6-0
20150912	390135	418583	N	   4	A&M-Corpus Christi	Kevin Bettendroffer 	UTRGV	Koby Jansen         	7-5, 6-1
20150912	396560	449810	N	   8	Davidson	Shamael Chaudhry    	Florida Atlantic	Anthony Schohn      	6-4,2-6,6-3
20150912	458724	442495	N	   8	Richmond	Caleb Troy          	Elon	Neal Port           	3-6, 6-3, 6-4
20150912	395811	404817	N	   8	Liberty	Diego Castano       	Stetson	Pierre Emanuel-Fosser	6-2, 6-4
20150912	395811	404818	N	   8	Liberty	Diego Castano       	Stetson	Pierre Emanuel-Fossier	6-2, 6-4
20150912	426884	410999	N	   8	Elon	Robert Lindgren     	College of Charleston	Garrett Gordon      	6-2, 4-1 (ret.)
20150912	417312	409437	N	   8	Elon	Chris Humphreys     	College of Charleston	Hunter Geddes       	6-0, 6-0
20150912	429532	389022	N	   8	Northern Illinois	Carlos Manzanas     	Western Michigan	Jim Beckwith        	6-3, 7-6
20150912	427395	435242	N	   8	Western Michigan	Daniel Loebel       	Xavier	Zach Mueck          	7-5, 6-0
20150912	411730	442385	N	   8	Western Michigan	Ruben Greiner       	Detroit Mercy	Nathan Ponton       	7-5, 6-1
20150912	430916	410070	N	   8	A&M-Corpus Christi	Ricardo Mayagoitia  	UTSA	Mark Ginting        	6-1, 6-2
20150912	390135	398574	N	   8	A&M-Corpus Christi	Kevin Bettendroffer 	A&M-Corpus Christi	Paul Cook           	7-5, 6-1
20150912	440209	387751	N	  16	Memphis	Chris Patzanovsky   	Stetson	Graham Ball         	7-6 (6), 6-1
20150912	413818	429735	N	  16	Clemson	Christian Harris    	Arkansas	Juan Marino         	6-3, 6-3
20150912	405441	399222	N	  16	Georgia Tech	Christopher Eubanks 	Georgia Gwinnett	Jordan Cox          	6-2, 6-4 (7)
20150912	398510	406589	N	  16	Virginia Tech	Amerigo Contini     	Georgia Tech	Cole Fiegel         	6-4, 1-6, 6-4
20150912	457147	452701	N	  16	Virginia Tech	Edoardo Tessaro     	Georgia	Austin Smith        	7-6 7-5
20150912	395811	410431	N	  16	Liberty	Diego Castano       	Winthrop	Aditya Gokahle      	6-2, 6-2
20150912	398963	440348	N	  16	DePaul	Tim Corwin          	Western Michigan	Stephen Payne       	7-5, 6-3
20150912	437011	456305	N	  16	Florida Atlantic	Trey Nickerson      	Barry	Ajdin Tahirovic     	6-4,6-4
20150912	455951	439271	N	  16	Western Michigan	Matej Svjetlicic    	Illinois - Chicago	Andy Page           	6-4, 6-0
20150912	410518	419354	N	  16	Belmont	Stephen Goldman     	DePaul	Kyle Johnson        	7-5 7-6(2)
20150912	448192	430619	N	  16	Arkansas	Jose Salazar        	Liberty	Sam Matheson        	7-6(2), 6-2
20150912	438540	426025	N	  16	Georgia	Paul Oosterbaan     	Memphis	Kai Lemke           	6-2, 7-6(5)
20150912	438540	457147	N	  16	Georgia	Paul Oosterbaan     	Virginia Tech	Edoardo Tessaro     	7-6 (6) 6-3
20150912	434305	388355	N	  16	Georgia	Wayne Montgomery    	Saint Leo	Alberto Barroso-Campos	6-3, 6-2
20150912	421382	412512	N	  16	Georgia State	Zackery Kennedy     	Liberty	Eddie Gutierrez     	6-2, 6-3
20150912	440209	391834	N	  32	Memphis	Chris Patzanovsky   	Florida Atlantic	Romain Boudaroua    	6-0, 6-4
20150912	429415	395837	N	  32	Memphis	Shakeel Manji       	Kennesaw State	Manuel Castellanos  	6-3, 6-1
20150912	406589	443056	N	  32	Georgia Tech	Cole Fiegel         	Kennesaw State	Simon Pritchard     	3-6, 5-7
20150912	395811	452452	N	  32	Liberty	Diego Castano       	Kennesaw State	Sam Slade           	4-6, 7-6, 2-6
20150912	391564	458272	N	  32	Liberty	Max Borcuti         	Lipscomb	John Tougher        	6-1, 6-2
20150912	429531	428726	N	  32	Lipscomb	Alejandro Manzanares	Stetson	Coilin Macnamara    	1-6, 6-0, 1-0 (10)
20150912	386856	388221	N	  64	Memphis	Louis Asser         	Lander	Charles Baron       	6-3, 6-4
20150912	456543	428666	N	    	East Carolina	Tendai Tapfuma      	UNC Greensboro	Daniel Mack         	6-0, 6-2
20150912	415725	411468	N	    	East Carolina	Willem Himpe        	UNC Greensboro	James Gray          	6:2, 7-6(1)
20150912	399088	403734	N	    	East Carolina	Kasey Countee       	Richmond	Jacob Dunbar        	7-6(6), 2-0 retired
20150912	409590	438897	N	    	East Carolina	Ronny Georgi        	Elon	Felipe Osses-Konig  	7-5, 1-6, 6-3
20150912	390524	400258	N	    	East Carolina	William Bissett     	College of Charleston	Matt Daly           	5-7, 6-4, 6-2
20150912	440643	412317	N	    	Memphis	Ryan Peniston       	Mercer	Nicolas Guillon     	6-1, 6-1
20150912	419490	446847	N	    	SMU	Yates Johnson       	Oklahoma State	Nathan Roper        	6-1, 6-4
20150912	424619	406790	N	    	SMU	Nate Lammons        	Oklahoma State	Lukas Finzelberg    	6-4, 6-7(4), 7-6(5)
20150912	388731	402267	N	    	Tulsa	Carlos Bautista     	Pacific (CA)	Miguel Diaz         	6-4 6-4
20150912	448822	384811	N	    	Tulsa	Daniel Santos       	Pacific (CA)	Daniel Alameh       	7-6 6-2
20150912	422153	439689	N	    	Tulsa	Matthew Kirby       	Pacific (CA)	Kumara Pardha Adavelly	6-2 6-2
20150912	413961	434005	N	    	Davidson	Jordan Hart         	Mercer	Arsav Mohanty       	2-6,6-3,10-8
20150912	386639	392393	N	    	Richmond	James Aronson       	James Madison	Maxi Branth         	3-6,6-4,7-6(3)
20150912	442239	393400	N	    	Richmond	Brice Polender      	UNC Greensboro	Warren Bryan        	6-3,6-7,6-0
20150912	406633	441536	N	    	VCU	Catalin Fifea       	Yale	Photos Photiades    	6-4, 4-6, 10-7
20150912	417993	393183	N	    	VCU	Louis Ishizaka      	Yale	Nathan Brown        	6-1, 2-6, 11-9
20150912	437467	455931	N	    	VCU	Arvid Noren         	Yale	Martin Svenning     	7-6, 6-1
20150912	434167	442338	N	    	VCU	Daryl Monfils       	Penn	Josh Pompan         	6-3, 2-6, 11-9
20150912	403620	417503	N	    	Clemson	Robert Dudley       	Georgia State	Giles Hussey        	6-3, 6-4
20150912	420920	426272	N	    	Georgia Tech	Casey Kay           	Clemson	Brent Lett          	6-1, 6-3
20150912	432383	427501	N	    	Georgia Tech	Elijah Melendez     	Barry	Renato Lombardi     	2-6, 6-4, 1-0(4)
20150912	420924	441523	N	    	Georgia Tech	Michael Kay         	Mercer	Sam Philp           	7-6(4), 6-4
20150912	410600	443580	N	    	Virginia Tech	Aaron Gomez         	Winthrop	Diego Quiroz        	4-6 6-4 (10-6)
20150912	443055	443865	N	    	Kennesaw State	Simon Pritchard     	Georgia Tech	Nathan Rakitt       	0-6, 7-6, 6-2
20150912	442758	396703	N	    	Liberty	Alex Poynter        	Winthrop	Michael Chen        	7-6(5), 6-7(6), 1-0(8)
20150912	433580	431995	N	    	Lipscomb	Thais Minet         	Clemson	Ryan McMullan       	6-0, 6-0
20150912	432529	419285	N	    	Oklahoma State	Jurence Mendoza     	SMU	Hunter Johnson      	6-0, 6-4
20150912	432623	452543	N	    	Oklahoma State	Tristan Meraut      	SMU	Arkadijs Slobodkins 	3-6, 6-4, 6-4
20150912	408703	413197	N	    	DePaul	Alex Galoustian     	Northern Illinois	Louis-Philippe Hamel	6-3, 4-6, (10-5)
20150912	419354	398042	N	    	DePaul	Kyle Johnson        	Illinois - Chicago	Chris Cole          	6-4, 7-6(4)
20150912	439487	463706	N	    	Georgetown	Bart Panarese       	Penn	Blaine Willenborg   	3-6, 6-2, (10-8)
20150912	435626	424440	N	    	Georgetown	Jack Murphy         	Penn	Ismael Lahlou       	6-4, 6-2
20150912	399348	441394	N	    	St. John's (NY)	Andrei Crapcenko    	Columbia	Richard Pham        	2-6, 6-3, 10-5
20150912	479628	412343	N	    	Northern Colorado	Jacob Sheldon       	Air Force	Austin Gula         	7-5, 2-6, 10-8
20150912	469517	447347	N	    	Northern Colorado	Alex Clerihew       	Air Force	Juan Rozo           	6-3, 0-6, 1-0 (5)
20150912	475730	440825	N	    	Northern Colorado	Austin Mayo         	Air Force	Isaac Perez         	6-0, 6-7, 10-4
20150912	469843	448457	N	    	Northern Colorado	Hayden Cramer       	Air Force	Sam San Marco       	6-2, 6-4
20150912	471262	425172	N	    	Northern Colorado	Connor Finerty      	Air Force	Dillon Launius      	7-6, 6-0
20150912	462587	452347	N	    	Hawaii	Kai Wehnelt         	San Francisco	Nils Skajaa         	5-7, 6-4, 6-3
20150912	421731	440135	N	    	College of Charleston	Vasily Kichigin     	Winthrop	Steven Patrick      	1-6 6-1 1-0(7)
20150912	421627	411704	N	    	College of Charleston	Ryan Khan           	East Carolina	Blake Gregory       	7:5, 6-2
20150912	407327	424195	N	    	Elon	Taylor Foote        	Richmond	Stathi Kyriakides   	7-5, 4-6, 6-2
20150912	439141	457488	N	    	Elon	Mario Paccini       	UNC Greensboro	Connor Thompson     	1-6, 7-6(8), 7-6(7)
20150912	454939	405377	N	    	James Madison	Robert Stirling     	College of Charleston	Juan Estevarena     	6-2,6-4
20150912	447795	407202	N	    	James Madison	Miljan Ruzic        	UNC Greensboro	James Flynn         	6-4,2-6,6-2
20150912	448266	456859	N	    	James Madison	Sebastian Salinas   	Richmond	Canyon Teague       	6-2,1-6,6-0
20150912	454948	443470	N	    	James Madison	Tristan Stitt       	Richmond	Jonathan Quenard    	6-3,0-6,6-1
20150912	434513	444484	N	    	James Madison	Brett Moorhead      	College of Charleston	Josh Record         	6-2,3-6,6-4
20150912	456362	458848	N	    	William & Mary	Aidan Talcott       	Princeton	Ben Tso             	6-2, 6-1
20150912	400946	384318	N	    	William & Mary	Lars De Boer        	Yale	Charlie Adams       	6-4, 6-3
20150912	400946	395090	N	    	William & Mary	Lars De Boer        	Princeton	Jonathan Carcione   	6-3, 4-6, 10-6
20150912	417013	441536	N	    	William & Mary	Scott Huang         	Yale	Photos Photiades    	6-4, 7-5
20150912	434794	421704	N	    	Florida Atlantic	Andrei Morin-Kougoucheff	Davidson	Artem Khrapko       	6-4,6-2
20150912	415272	453994	N	    	Old Dominion	Justin Herrera      	Penn	Thomas Spratt       	7-5, 2-6, 10-4
20150912	462660	463004	N	    	Old Dominion	Michael Weindl      	Penn	Nicholai Westergaard	3-6, 7-6, 10-6
20150912	435136	400938	N	    	Old Dominion	Adam Moundir        	Penn	Vim De Alwis        	6-7(3), 6-3, 10-6
20150912	442151	424440	N	    	Old Dominion	Zvonimir Podvinski  	Penn	Ismael Lahlou       	6-7, 7-6, 11-9
20150912	426247	437034	N	    	Penn	Zach Lessen         	Old Dominion	Jacob Nicolussi     	6-3, 6-3
20150912	420513	437717	N	    	Penn	Austin Kaplan       	Old Dominion	Jose Nunez Navarro  	6-4, 7-5
20150912	430855	421787	N	    	Penn	Kyle Mautner        	Old Dominion	Aziz Kijametovic    	7-6, 2-6, 10-6
20150912	430855	426777	N	    	Penn	Kyle Mautner        	VCU	Vitor Lima          	6-3, 6-3
20150912	426247	412931	N	    	Penn	Zach Lessen         	Buffalo	Noah Hajdu-Andersson	7-6 (11), 6-3
20150912	400938	385482	N	    	Penn	Vim De Alwis        	Buffalo	Pablo Alvarez       	6-0, 7-5
20150912	463004	386458	N	    	Penn	Nicholai Westergaard	Buffalo	Sergio Arevalillo   	6-2, 6-4
20150912	444155	393109	N	    	Penn	Gabriel Rapoport    	Yale	Jason Brown         	6-0 6-2
20150912	442337	395090	N	    	Penn	Josh Pompan         	Princeton	Jonathan Carcione   	6-4, 3-6, (11-9)
20150912	442337	437228	N	    	Penn	Josh Pompan         	Buffalo	Ethan Nittolo       	6-2, 6-2
20150912	463706	391802	N	    	Penn	Blaine Willenborg   	Old Dominion	David Botti         	6-4, 7-5
20150912	404565	437198	N	    	Princeton	Mohamed El Tonbari  	William & Mary	Damon Niquet        	6-3, 6-4
20150912	408746	417013	N	    	Princeton	Luke Gamble         	William & Mary	Scott Huang         	6-2, 6-3
20150912	400901	433193	N	    	Princeton	Alexander Day       	William & Mary	Alec Miller         	7-5, 6-7 (1), 10-8
20150912	461023	385482	N	    	Princeton	Diego Vives         	Buffalo	Pablo Alvarez       	7-5, 6-4
20150912	462202	386458	N	    	Princeton	Jimmy Wasserman     	Buffalo	Sergio Arevalillo   	6-0, 6-1
20150912	443710	413822	N	    	Princeton	Florin Radu         	Penn	Dan Harris          	6-3, 6-4
20150912	443710	412931	N	    	Princeton	Florin Radu         	Buffalo	Noah Hajdu-Andersson	3-6, 6-4, (10-6)
20150912	400901	416938	N	    	Princeton	Alexander Day       	Buffalo	Amar Hromic         	7-5, 6-1
20150912	404565	432295	N	    	Princeton	Mohamed El Tonbari  	Buffalo	Akhil Mehta         	6-4, 4-6, (10-5)
20150912	458848	433419	N	    	Princeton	Ben Tso             	Buffalo	Tony Miller         	4-0, ret.
20150912	461023	395170	N	    	Princeton	Diego Vives         	William & Mary	Christian Cargill   	6-1, 7-5
20150912	462202	388729	N	    	Princeton	Jimmy Wasserman     	William & Mary	Tristan Bautil      	6-4, 6-1
20150912	393183	388729	N	    	Yale	Nathan Brown        	William & Mary	Tristan Bautil      	6-2, 6-2
20150912	455931	395170	N	    	Yale	Martin Svenning     	William & Mary	Christian Cargill   	3-6, 6-4, 10-7
20150912	428050	426777	N	    	Yale	Tyler Lu            	VCU	Vitor Lima          	6-4, 6-2
20150912	385999	437198	N	    	Yale	Fedor Andrienko     	William & Mary	Damon Niquet        	6-0, 7-6
20150912	461966	433193	N	    	Yale	Ziqi Wang           	William & Mary	Alec Miller         	6-1, 7-5
20150912	461966	433923	N	    	Yale	Ziqi Wang           	VCU	Philip Mobius       	6-2, 6-3
20150912	461926	434167	N	    	Yale	Dennis Wang         	VCU	Daryl Monfils       	6-1, 6-3
20150912	412841	456362	N	    	Yale	Alex Hagermoser     	William & Mary	Aidan Talcott       	7-5, 6-2
20150912	407428	402643	N	    	Northern Illinois	Simon Formont       	DePaul	Ivan Divkovic       	6-2, 6-2
20150912	437228	408746	N	    	Buffalo	Ethan Nittolo       	Princeton	Luke Gamble         	7-5, 7-6
20150912	416938	430855	N	    	Buffalo	Amar Hromic         	Penn	Kyle Mautner        	6-4, 4-6, (10-8)
20150912	395375	475730	N	    	Air Force	Nicholas Carpenter  	Northern Colorado	Austin Mayo         	6-4, 6-3
20150912	410353	471262	N	    	Air Force	Alvaro Godoy        	Northern Colorado	Connor Finerty      	7-5, 6-1
20150912	448457	469517	N	    	Air Force	Sam San Marco       	Northern Colorado	Alex Clerihew       	7-6, 6-2
20150912	440825	458818	N	    	Air Force	Isaac Perez         	Metropolitan State	Joey Tscherne       	2-6, 6-1, 10-8
20150912	412343	447347	N	    	Air Force	Austin Gula         	Air Force	Juan Rozo           	6-4, 6-1
20150912	432454	419372	N	    	Tennessee Tech	Eduardo Mena        	Clemson	Luke Johnson        	7-5, 7-5
20150912	415284	441765	N	    	Arkansas	David Herrerias     	Clemson	Arturo Pinazo       	4-6, 6-0, 1-0(8)
20150912	401768	444276	N	    	Arkansas	Johan Den Toom      	Memphis	Felix Rauch         	6-3, 6-4
20150912	433019	412888	N	    	Arkansas	Giammarco Micolani  	Barry	Dominik Haider      	6-2,7-5
20150912	464713	434004	N	    	Georgia	Nick Wood           	Mercer	Arnav Mohanty       	7-5, 6-4
20150912	444782	414141	N	    	Georgia	Emil Reinberg       	Georgia College	Yannick Hass        	6-2, 6-0
20150912	403756	384269	N	    	Georgia	Walker Duncan       	Georgia State	Sebastian Acuna     	7-5, 6-1
20150912	465383	426534	N	    	Kentucky	Trey Yates          	Georgia Tech	Andrew Li           	3-6, 6-0, 1-0(9)
20150912	417396	384843	N	    	Mississippi State	Vaughn Hunter       	Arkansas	William Albanese    	6-3, 6-7(5), 6-2
20150912	415279	433808	N	    	ETSU	Robert Herrera      	Lipscomb	Rob Mitchell        	6-2, 6-4
20150912	461715	389691	N	    	UNC Greensboro	Logan Walker        	James Madison	Alex Berdnikoff     	7-6(4),7-5
20150912	432425	442566	N	    	UNC Greensboro	Ian Melnik          	James Madison	Tim Portnov         	6-1,6-2
20150912	435672	426964	N	    	UNC Greensboro	Gaston Murray       	East Carolina	James Ling          	6-4, 2-6, 2-6
20150912	384902	458037	N	    	UNC Greensboro	William Albright    	Elon	Petar Tomic         	6-4, 6-7(6), 6-0
20150912	390499	394113	N	    	Georgia State	Joseph Bishop       	Liberty	David Bush          	6-2, 6-1
20150912	460498	388917	N	    	Pacific (CA)	Sem Verbeek         	Tulsa	Dominic Bechard     	6-3 6-0
20150912	459684	422890	N	    	San Francisco	Vasco Valverde      	Hawaii	Igor Kolaric        	6-3, 6-2
20150912	429764	396342	N	    	San Francisco	Ryan Marker         	Hawaii	Marcel Chan         	7-6(2), 6-2
20150912	456333	384862	N	    	San Francisco	Thomas Takemoto     	Hawaii	Felix Albert        	6-4, 6-4
20150913	426299	411730	N	   2	DePaul	Sten Leusink        	Western Michigan	Ruben Greiner       	6-3, 4-6, (11-9)
20150913	413818	428600	N	   4	Clemson	Christian Harris    	Georgia State	Jack Macfarlane     	6-1, 6-2
20150913	426884	456859	N	   4	Elon	Robert Lindgren     	Richmond	Canyon Teague       	6-4, 6-0
20150913	434305	405441	N	   4	Georgia	Wayne Montgomery    	Georgia Tech	Christopher Eubanks 	7-6(2), 7-6(5)
20150913	393400	417312	N	   4	UNC Greensboro	Warren Bryan        	Elon	Chris Humphreys     	6-0, 3-6, 6-4
20150913	435672	442495	N	   4	UNC Greensboro	Gaston Murray       	Elon	Neal Port           	7-6 (1), 6-1
20150913	418709	395811	N	   4	Georgia State	Felipe Jaworski     	Liberty	Diego Castano       	6-2, 6-4
20150913	405441	434247	N	   8	Georgia Tech	Christopher Eubanks 	Virginia Tech	Joao Monteiro       	7-6, 6-3
20150913	409774	440209	N	   8	College of Charleston	Charlie Ghriskey    	Memphis	Chris Patzanovsky   	6-3, 6-2
20150913	428267	410518	N	   8	Northern Illinois	Georg Lundkvist     	Belmont	Stephen Goldman     	6-3, 6-2
20150913	427395	401689	N	   8	Western Michigan	Daniel Loebel       	Belmont	Robin Demasse       	7-6 (6-3), default
20150913	394483	398381	N	   8	Western Michigan	Andrew Cahn         	Detroit Mercy	Chance Conley       	3-6, 6-3, 11-9
20150913	440348	447677	N	   8	Western Michigan	Stephen Payne       	Northern Illinois	Austin Russell      	3-6, 6-0, 11-9
20150913	434305	398510	N	   8	Georgia	Wayne Montgomery    	Virginia Tech	Amerigo Contini     	6-0, 6-2
20150913	412155	452779	N	   8	Mercer	Fernando Guardia    	Kennesaw State	Corey Smith         	6-3 7-6(3)
20150913	415725	461715	N	    	East Carolina	Willem Himpe        	UNC Greensboro	Logan Walker        	6-3, 6-7(2), 6-3
20150913	399088	439141	N	    	East Carolina	Kasey Countee       	Elon	Mario Paccini       	7-6(5), 7-6(3)
20150913	426964	386639	N	    	East Carolina	James Ling          	Richmond	James Aronson       	6-4, 6-4
