date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20090221	405221	407589	N	   2	Ohio State	Paloma Escobedo     	Washington State	Elisabeth Fournier  	6-2, 6-4
20090221	464856	420256	N	   2	Purdue	Stephanie Wooten    	Oklahoma	Maria Kalashnikova  	6-3, 6-3
20090221	390723	388430	H	   2	Cal Poly	Brittany Blalock    	UC Irvine	Brooke Bartlett     	6-4,6-3
20090221	386560	417838	A	   2	Long Beach State	Deborah Armstrong   	CSU Fullerton	Shelly Injejikian   	6-1, 5-7, 10-6
20090221	453563	413596	A	   2	Marshall	Karolina Soor       	Virginia	Lindsey Hardenbergh 	7-6, 4-6, 10-6
20090221	412652	440365	H	   2	Old Dominion	Charleen Haarhoff   	Temple	Lucie Pazderova     	6-3, 6-1
20090221	458581	455594	H	   2	UTEP	Martina Trierweiler 	Northern Arizona	Edit Suhajda        	7-6 (8-6), 6-1
20090221	423286	403624	A	   2	Illinois - Chicago	Mariya Kovaleva     	Western Michigan	Emily Dudzik        	7-5,6-1
20090221	440769	436113	H	   2	Wright State	Masha Peresetsky    	Wittenberg	Emily Nash          	6-0,6-0
20090221	429511	460934	H	   2	Brown	Sara Mansur         	Seton Hall	Danielle Viola      	6-2, ret
20090221	429511	429777	H	   2	Brown	Sara Mansur         	Quinnipiac	Adrienne Markison   	3-6, 6-3, 6-4
20090221	429073	404628	H	   2	Columbia	Natasha Makarova    	Long Island	Stephania Elie      	6-0,6-0
20090221	447878	453430	H	   2	Fairfield	Paulina Rys         	Villanova	Allison Solberg     	6-2,5-7,10-6
20090221	388228	479194	A	   2	Akron	Anna Baronayte      	Northern Colorado	Manuela Santos      	6-1, 6-0
20090221	388228	403488	A	   2	Akron	Anna Baronayte      	Weber State	Caroline Drugge     	6-1, 6-0
20090221	442435	403717	A	   2	Buffalo	Diana Popescu       	Cornell	Ruxandra Dumitrescu 	4-1, ret.
20090221	403624	454132	H	   2	Western Michigan	Emily Dudzik        	Green Bay	Kelly Stadium       	6-1,6-3
20090221	464463	424475	H	   2	Bradley	Veronika Wojakowska 	SIUE	Kelsey Laird        	6-2,6-1
20090221	401750	433236	A	   2	Drake	Gabriela Demos      	Saint Louis	Casey Miller        	6-1, 6-2
20090221	466494	431407	N	   2	Illinois State	Julia Zubkova       	UC Riverside	Donna McCullough    	7-5 0-6 7-6
20090221	413530	394822	N	   2	Stony Brook	Katherine Hanson    	Connecticut	Ali Campitiello     	6-1,6-4
20090221	441313	396905	H	   2	Fresno State	Anastasia Petukhova 	St. Mary's (CA)	Anna Chikhikvishvili	6-0, 6-2
20090221	429808	435135	A	   2	Arizona	Natasha Marks       	San Diego	Samantha Mouly      	6-3, 6-1
20090221	384018	425024	A	   2	Arizona State	Nadia Abdala        	Texas	Caroline Larsson    	5-7, 6-1, 6-3
20090221	413392	437226	H	   2	Auburn	Alex Haney          	Georgia State	Martina Nitkova     	7-5, 6-4
20090221	422998	446747	H	   2	Auburn	Melissa Koning      	UAB	Giorgia Romeo       	6-0, 6-2
20090221	465039	445144	H	   2	Vanderbilt	Jackie Wu           	Yale	Jessie Rhee         	6-0, 6-0
20090221	459773	444919	H	   2	Chattanooga	Jennemieke Van Der Veek	Jacksonville State	Julianna Renesto    	6-2, 6-1
20090221	442879	402503	H	   2	Furman	Jessica Preeg       	Presbyterian	Abby Diminich       	6-0, 6-1
20090221	432339	395925	H	   2	Samford	Andrie Meiring      	North Florida	Raquel Castro       	7-5, 6-2
20090221	451140	386931	A	   2	Stephen F. Austin	Alina Shazhko       	Stetson	Breanna Atkinson    	0-6,6-3,6-3
20090221	441205	410638	H	   2	Coastal Carolina	Tina Petkova        	Gardner-Webb	Jenny Gomez         	3-6,6-3 (11-9)
20090221	388901	421410	A	   2	Georgia Southern	Ali Beavers         	Elon	Paige Kensrue       	6-7(4), 6-2, 6-2
20090221	406957	386259	H	   2	Army	Niki Flach          	Stony Brook	Prerana Appineni    	6-4, 6-2
20090221	391198	394982	H	   2	New Mexico State	Laura Boguet        	UTRGV	Luisa Cantu         	6-4,6-2
20090221	398648	383963	H	   2	Tarleton State	Chrissie Cooper     	Mary Hardin-Baylor	Megan Aarhus        	4-6, 6-1, 6-1
20090221	432289	406528	A	   2	Gonzaga	Rika Mehndiratta    	Portland State	Alyssa Ferry        	6-1, 6-2
20090221	459142	453727	N	   2	Pacific (CA)	Jolanta Twarowska   	Oral Roberts	Rafaela Souza       	6-0, 6-0
20090221	400323	401561	N	   3	Cincinnati	Valeryia Dandik     	St. Bonaventure	Ana Delgado         	6-1,6-0
20090221	398210	387523	H	   3	East Carolina	Natalie Collins     	Wofford	Haley Baird         	2-6, 6-1, 1-0 (10-7)
20090221	425958	460934	N	   3	Rhode Island	Tristany Leikem     	Seton Hall	Danielle Viola      	5-3 ret
20090221	387934	390713	H	   3	VCU	Alex Bara           	Virginia Tech	Martha Blakely      	3-6, 6-3, 7-6 (7)
20090221	466485	426722	H	   3	Duke	Reka Zsilinszka     	Texas A&M	Christi Liles       	6-3, 6-0
20090221	417778	402563	H	   3	Louisville	Lauren Imre         	North Texas	Paula Dinuta        	6-2, 7-6 (5)
20090221	443721	436333	A	   3	Notre Dame	Kristen Rafael      	BYU	Romina Nedakovic    	7-5, 6-4
20090221	454750	457696	H	   3	Virginia	Jennifer Stevens    	Richmond	Kelly Tidwell       	6-3, 7-6 (4)
20090221	454750	443798	H	   3	Virginia	Jennifer Stevens    	Marshall	Isabell Raich       	6-1, 6-4
20090221	429289	420773	H	   3	Wake Forest	Emilee Malvehy      	William & Mary	Klaudyna Kasztelaniec	7-6, 6-1
20090221	421076	449514	N	   3	Lipscomb	Elizabeth Keevil    	Northern Kentucky	Michelle Schirmann  	6-1,6-2
20090221	443369	420552	H	   3	Stetson	Unnati Purushotham  	Stephen F. Austin	Sanjana Kapur       	6-3,6-0
20090221	454272	422249	H	   3	Baylor	Jelena Stanivuk     	Miami (FL)	Michaela Kissell    	6-3, 5-7, 7-6(7-5)
20090221	428592	395366	N	   3	Iowa State	Maria Macedo        	UMass	Kaitlyn Carpenter   	6-3 7-6 (1)
20090221	403746	388320	H	   3	TCU	Kayla Duncan        	N.C. State	Neils Barringer     	6-2, 1-6, 6-2
20090221	414235	412709	H	   3	West Virginia	Katie Haught        	Charleston	Alyssa Hackworth    	6-1,6-1
20090221	448277	403131	N	   3	DePaul	Selma Salkovic      	Kansas	Kunigunda Dorn      	6-1,6-3
20090221	457280	460969	H	   3	Georgetown	Maxi Thiels         	Pittsburgh	Sabrina Visram      	2-6,4-3 Ret.
20090221	410041	399142	A	   3	Providence	Meghan Gilroy       	Bryant	Valeria Couto Cuervo	1-6, 2-4 retired
20090221	389756	400212	H	   3	Eastern Washington	Rachel Berger       	Portland State	Anya Dalkin         	6-0, 6-0
20090221	460635	401660	A	   3	Northern Arizona	Leslie Vial         	UTEP	Carolina DeLuca     	6-4, 7-5
20090221	449482	418218	N	   3	Sacramento State	Luba Schifris       	Rice	Jessica Jackson     	7-6(4),6-3
20090221	423678	389734	A	   3	Southern Utah	Martha Kruk         	Dixie State	Alexandria Bergen   	6-1 6-3
20090221	415280	458008	H	   3	Winthrop	Sandra Herrera      	Radford	Ivana Tomaic        	6-1,6-3
20090221	442167	403131	H	   3	Iowa	Lynne Poggensee-Wei 	Kansas	Kunigunda Dorn      	6-2, 6-4
20090221	418077	387273	H	   3	Michigan State	Elena Ivanova       	Bowling Green	Katia Babina        	6-2, 7-5
20090221	418077	416444	H	   3	Michigan State	Elena Ivanova       	Cleveland State	Melissa Holzinger   	6-2, 6-2
20090221	463665	432619	A	   3	Minnesota	Niltooli Wilkins    	Missouri	Jamie Mera          	6-3, 6-4
20090221	417037	396072	N	   3	Ohio State	Cami Hubbs          	Washington State	Aleksandra Cekic    	6-4, 1-6, 7-6 (8-6)
20090221	408837	443662	N	   3	Purdue	Tatiana Ganzha      	Oklahoma	Kristina Radan      	5-7, 6-1, 6-3
20090221	429332	384755	A	   3	Long Beach State	Rachel Manasse      	CSU Fullerton	Karina Akhmedova    	6-0, 6-1
20090221	394343	429149	A	   3	UC Irvine	Courtney Byron      	Cal Poly	Maria Malec         	6-3,6-4
20090221	448152	425559	N	   3	UC Riverside	Nadia Sakhakorn     	Illinois State	Natalia Lech        	6-1 6-3
20090221	386914	397276	A	   3	UCSD	Anita Athavale      	Cal State LA	Jennifer Chung      	4-6, 7-6, 11-9
20090221	452073	428779	H	   3	Elon	Elisa Simonetti     	Georgia Southern	Molly Maddox        	6-0, 6-2
20090221	395385	449347	A	   3	Towson	Aandria Carr        	Mary Washington	Katie Schafer       	3-6, 6-2, (10-2)
20090221	402769	447569	H	   3	Old Dominion	Joanna Dobrowolska  	Temple	Anastasia Rukavyshnykova	6-2, 6-4
20090221	462439	455787	H	   3	Wright State	Kenisha Webb        	Wittenberg	Kat Sundstrom       	6-0,6-4
20090221	406988	403602	H	   3	Brown	Julie Flanzer       	Quinnipiac	Natalie Duckor      	6-3, 6-1
20090221	384125	455763	H	   3	Brown	Carissa Aboubakare  	Seton Hall	Belfin Sunbul       	6-0, 6-4
20090221	454312	414062	H	   3	Columbia	Nicole Stanziola    	Long Island	Ashley Harvey       	6-4, 6-4
20090221	410956	454216	H	   3	Cornell	Elizabeth Googe     	Buffalo	Smaranda Stan       	6-3, 2-6, 10-8
20090221	418542	424601	H	   3	Harvard	Camille Jania       	Illinois	Marisa Lambropoulos 	7-5, 6-1
20090221	429557	428269	H	   3	Princeton	Taylor Marable      	Maryland	Karin Lundmark      	4-6, 6-1, 10-4
20090221	447527	427857	H	   3	Fairfield	Alyssa Ruiz         	Villanova	Lyndsey Lostritto   	6-3,6-1
20090221	410586	418829	A	   3	Akron	Tanya Gombera       	Weber State	K Jenkins           	6-4, 7-5
20090221	410586	474334	A	   3	Akron	Tanya Gombera       	Northern Colorado	Tiffany Knop        	6-4, 2-6, 7-6(5)
20090221	433927	420074	H	   3	Western Michigan	Amanda Moccia       	Green Bay	Aschley Jurgella    	6-1,6-0
20090221	433927	432082	H	   3	Western Michigan	Amanda Moccia       	Illinois - Chicago	Kristen McPhillips  	6-4,6-3
20090221	403886	395318	H	   3	Florida A&M	Kathline Durden     	Kennesaw State	Morgan Carney       	7-5,6-1
20090221	443816	444749	A	   3	Drake	Morgan Rainey       	Saint Louis	Maureen Reilley     	3-6, 7-6 (4), 6-3
20090221	386259	396824	N	   3	Stony Brook	Prerana Appineni    	Connecticut	Breann Cheung       	6-4,6-1
20090221	413530	409932	A	   3	Stony Brook	Katherine Hanson    	Army	Sarah Giles-Madden  	6-1, 6-0
20090221	423788	453572	H	   3	Fresno State	Renata Kucerkova    	St. Mary's (CA)	Claire Soper        	7-5, 6-3
20090221	414687	400853	A	   3	Arizona State	Micaela Hein        	Texas	Stephanie Davison   	6-2, 6-2
20090221	422998	423364	H	   3	Auburn	Melissa Koning      	Georgia State	Dariana Kozmina     	3-6, 6-1, 6-0
20090221	396474	385483	H	   3	Auburn	Whitney Chappell    	UAB	Paula Alvarez       	7-6, 2-6 (10-2)
20090221	430612	412291	H	   3	Florida	Joanna Mather       	Troy	Leonie Guijt        	6-0, 6-0
20090221	459277	392898	H	   3	Vanderbilt	Keilly Ulery        	Yale	Victoria Brook      	6-3, 6-0
20090221	413413	462889	H	   3	Chattanooga	Emily Hangstefer    	Jacksonville State	Rafaela Wenzel      	6-0, 6-2
20090221	390532	400801	H	   3	Furman	Susan Bitetti       	Presbyterian	Megan Davis         	6-2, 7-5
20090221	422211	459853	H	   3	Samford	Rebecca Kirven      	North Florida	Nikita Van Lierop   	6-1, 2-6, 6-3
20090221	414015	436298	A	   3	Central Arkansas	Allison Hartman     	Grambling	Nolu Ndlabha        	6-1,6-1
20090221	450018	442723	A	   3	Northwestern State (LA)	Bianca Schulz       	Florida Gulf Coast	Joanne Power        	6-3, 6-2
20090221	462442	388902	H	   3	Coastal Carolina	Kim Webb            	Gardner-Webb	Amy Beavers         	4-6,6-1 (10-4)
20090221	405463	389030	H	   3	New Mexico State	Stephanie Eusebe    	UTRGV	Megan Bedeau        	7-6,4-6,11-9
20090221	418680	405558	H	   3	Tarleton State	Adrianna Jaskova    	Mary Hardin-Baylor	Rebecca Everett     	6-2, 6-0
20090221	466031	400212	A	   3	Gonzaga	Kristina Zauere     	Portland State	Anya Dalkin         	6-2, 6-3
20090221	386452	441897	N	   3	Pacific (CA)	Svenja Arens        	Oral Roberts	Taylor Pippin       	6-4, 6-0
20090221	455604	430502	H	   3	San Diego	Maja Sujica         	Arizona	Ariane Masschelein  	6-4, 6-4
20090221	418012	416588	N	   4	Cincinnati	Safiyya Ismail      	St. Bonaventure	Eileen Horgan       	6-0,6-0
20090221	461856	425283	H	   4	East Carolina	Brooke Walter       	Wofford	Ashley Lawrence     	6-3, 6-3
20090221	394001	413335	H	   4	VCU	Laura Burns         	Virginia Tech	Yasmin Hamza        	7-5, 7-6 (5)
20090221	411375	399994	H	   4	Duke	Amanda Granson      	Texas A&M	Janelle Cuthbertson 	6-1, 6-0
20090221	387397	399697	H	   4	Louisville	Natalia Baez        	North Texas	Olga Catalina Cruz Gomez	6-1, 6-4
20090221	404466	392966	A	   4	Miami (FL)	Bianca Eichkorn     	Baylor	Lenka Broosova      	6-3, 1-6, 6-4
20090221	434967	430565	A	   4	N.C. State	Diana Mortlock      	TCU	Gaby Mastromarino   	6-4, 6-4
20090221	423577	414339	A	   4	Notre Dame	Kali Krisik         	BYU	Chie Hayasaka       	1-6, 6-3, 7-6 (7-5)
20090221	400093	423814	A	   4	Pittsburgh	Christie DAchillie  	Georgetown	Caroline Kuehn      	6-4,7-6(3)
20090221	443873	399871	H	   4	Virginia	Amanda Rales        	Richmond	Helen Cunningham    	6-2, 6-1
20090221	443873	387468	H	   4	Virginia	Amanda Rales        	Marshall	Deanna Bailey       	6-1, 6-0
20090221	454103	398116	H	   4	Florida Gulf Coast	Heather St. John    	Northwestern State (LA)	Dragana Colic       	6-2, 6-2
20090221	413492	413368	N	   4	Lipscomb	Danielle Hansen     	Northern Kentucky	Jennifer Hand       	6-0,6-2
20090221	403882	414036	A	   4	North Florida	Ina Durcakova       	Samford	Shannon Hartmann    	6-1, 6-1
20090221	437629	453191	H	   4	Stetson	Katherine Nowicki   	Stephen F. Austin	Tatiana Smolnikova  	6-1,7-5
20090221	396523	416006	N	   4	Iowa State	Marie-Christine Chartier	UMass	Tanisha Hodgson     	6-4 6-2
20090221	432416	384017	H	   4	Texas	Maggie Mello        	Arizona State	Laila Abdala        	7-6 (3), 1-6, 6-2
20090221	439580	434211	H	   4	West Virginia	Milica Pantovic     	Charleston	Sarah Monsheimer    	6-2,6-0
20090221	466403	455950	N	   4	DePaul	Sandra Zmak         	Kansas	Yuliana Svistun     	6-2,6-3
20090221	384867	411410	A	   4	Providence	Melanie Albert      	Bryant	Amanda Granville    	6-3, 6-2
20090221	455763	404849	N	   4	Seton Hall	Belfin Sunbul       	Rhode Island	Pam Emery           	7-6(2), 6-1
20090221	459403	400680	A	   4	Villanova	E Urda              	Fairfield	Gabriela Davila     	6-2,6-3
20090221	422032	454966	H	   4	Eastern Washington	Kasie King          	Portland State	Caitlin Stocking    	6-3, 3-6, 6-4
20090221	473961	424832	H	   4	Northern Colorado	Jill Kappel         	Akron	Kerry Langworthy    	6-3, 6-3
20090221	430835	426090	A	   4	North Dakota	Molly Maurer        	St. Cloud State	Kayla Lenz          	1-6, 6-0, 6-0
20090221	387282	426815	N	   4	Sacramento State	Clarisse Baca       	Rice	Rebecca Lin         	6-3,1-6,7-5
20090221	436519	456605	A	   4	Southern Utah	Emmi Nelson-Bulloch 	Dixie State	Lauren Tarver       	6-3 6-1
20090221	384187	430668	H	   4	Winthrop	Sara Abutovic       	Radford	Mirna Matic         	6-0, 6-1
20090221	383977	446944	A	   4	Illinois	Chelcie Abajian     	Harvard	Samantha Rosekrans  	6-4, 5-7 (10-6)
20090221	422473	455950	H	   4	Iowa	Kelcie Klockenga    	Kansas	Yuliana Svistun     	6-3, 6-0
20090221	433513	456243	H	   4	Michigan State	Ana Milosavljevic   	Cleveland State	Jackie Tabb         	7-5, 6-2
20090221	464160	432583	H	   4	Michigan State	Whitney Wilson      	Bowling Green	Stefanie Menoff     	6-2, 6-3
20090221	423081	400904	A	   4	Minnesota	Tijana Koprivica    	Missouri	Danielle Day        	7-5, 6-0
20090221	443629	424663	N	   4	Purdue	Jennifer Rabot      	Oklahoma	Peta Maree Lancaster	6-2, 6-1
20090221	441192	406302	H	   4	Cal Poly	Whitney Peterson    	UC Irvine	Clare Fermin        	6-4,6-3
20090221	400217	399675	A	   4	Long Beach State	Anais Dallara       	CSU Fullerton	Jerusha Cruz        	6-2, 6-1
20090221	456488	429061	A	   4	UCSD	Valerie Tang        	Cal State LA	Linda Majzlikova    	6-2, 6-3
20090221	442406	456559	A	   4	William & Mary	Carmen Pop          	Wake Forest	Christian Tara      	7-6, 6-4
20090221	453900	397691	H	   4	Old Dominion	Margarita Spicin    	Temple	Christine Clermont  	6-2, 6-2
20090221	401664	441770	H	   4	UTEP	Marina Deluca       	Northern Arizona	Stacey Pinchbeck    	6-2, 6-1
20090221	386143	436014	A	   4	Illinois - Chicago	Elena Antakova      	Western Michigan	Jenny Nalepa        	5-7,7-5,1-0 (8)
20090221	409150	391433	H	   4	Wright State	Jaqueline Garrett   	Wittenberg	Krish Bonebrake     	6-0,6-0
20090221	425717	462563	H	   4	Brown	Jennifer Lee        	Seton Hall	Michelle Weerasinghe	6-2, 6-1
20090221	454817	454557	H	   4	Brown	Cate Stewart        	Quinnipiac	Lisanne Steinert    	6-4, 6-3
20090221	403065	419277	H	   4	Columbia	Carling Donovan     	Long Island	HAnn Johnson        	7-5, 6-4
20090221	433400	457950	H	   4	Cornell	Shayna Miller       	Buffalo	Diana Toia          	7-6 (4), 6-4
20090221	448121	433344	H	   4	Princeton	Rachel Saiontz      	Maryland	Lisa Miller         	6-1, 6-2
20090221	424832	434391	A	   4	Akron	Kerry Langworthy    	Weber State	Brittiny Moore      	6-4, 6-3
20090221	436014	463053	H	   4	Western Michigan	Jenny Nalepa        	Green Bay	Morgan Weuve        	6-2,6-3
20090221	418138	439389	H	   4	Florida A&M	Alice Izomor        	Kennesaw State	Agatha Palider      	6-1,2-6,6-4
20090221	394180	437048	H	   4	Bradley	Jessica Buterbaugh  	SIUE	Amanda Niebur       	6-2,6-1
20090221	384604	388983	A	   4	Drake	Jessica Aguilera    	Saint Louis	Joe Becker          	4-6, 6-4, 6-0
20090221	416941	448153	N	   4	Illinois State	Tanja Hrovatic      	UC Riverside	Yasaman Sakhakorn   	6-1 6-0
20090221	423573	389080	A	   4	Stony Brook	Gayatri Krishnan    	Army	Kristin Beehler     	7-5, 6-1
20090221	433889	434799	N	   4	Stony Brook	Salome Mkervalidze  	Connecticut	Katie Moritz        	6-3,6-0
20090221	447286	455299	H	   4	Fresno State	Tinesta Rowe        	St. Mary's (CA)	Nienke Strijbis     	6-4, 3-6 (13-11)
20090221	427641	411547	A	   4	Jacksonville State	Eloah Lopes         	Chattanooga	Annie Green         	6-3, 6-3
20090221	424732	421559	A	   4	Arizona	Sarah Landsman      	San Diego	Tammy Kevey         	6-2, 6-1
20090221	438573	402584	N	   4	Washington State	Ioana Oprea         	Ohio State	Angela Dipastina    	6-4, 5-7, 10-5
20090221	414154	401384	H	   4	Auburn	Jil Hastenrath      	UAB	Brittany DeFelice   	6-2, 6-2
20090221	385031	460743	H	   4	Florida	Jessica Alexander   	Troy	Stephanie Vieira    	6-4, 7-5
20090221	442878	441227	H	   4	Vanderbilt	Chelsea Preeg       	Yale	Stevi Petrelli      	6-0, 6-4
20090221	458059	395598	H	   4	Furman	Lauren Tomory       	Presbyterian	Cara Caruso         	6-0, 6-0
20090221	451547	400792	A	   4	Central Arkansas	Lindsey Short       	Grambling	Malaina Davis       	6-1,6-1
20090221	392958	411178	H	   4	Coastal Carolina	Caitlyn Brooksbank  	Gardner-Webb	Rita Gouveia        	6-1,6-0
20090221	446670	464518	A	   4	Georgia Southern	Melanie Rolle       	Elon	Melissa Wolf        	6-2, 6-4
20090221	411745	434060	A	   4	Georgia State	Katerina Gresova    	Auburn	Myrthe Molenveld    	6-4, 5-7 (11-9)
20090221	398981	385724	H	   4	New Mexico State	Aleksa Costa        	UTRGV	Malin Andersen      	7-6,1-6,10-8
20090221	396511	427531	H	   4	Tarleton State	Jade Charlot        	Mary Hardin-Baylor	Amber Long          	6-2, 6-2
20090221	402802	454966	A	   4	Gonzaga	Clare Dodge         	Portland State	Caitlin Stocking    	6-3, 6-2
20090221	436734	398984	N	   4	Pacific (CA)	Katyrena Nezhura    	Oral Roberts	Anna Costa          	6-1, 6-0
20090221	394365	401752	H	   5	East Carolina	Rocio Cabanillas    	Wofford	Kristin Demosthenes 	6-0, 6-0
20090221	414591	421801	N	   5	Rhode Island	Grace Hedstrom      	Seton Hall	Courtney Kilarski   	4-6, 6-3, 6-4
20090221	458014	452544	H	   5	Saint Louis	Kasia Tomalak       	Drake	Kari Sloboth        	6-3, 6-0
20090221	426142	444294	H	   5	VCU	Olena Leonchuk      	Virginia Tech	Courtney Rauscher   	6-3, 6-4
20090221	429380	448750	H	   5	Duke	Melissa Mang        	Texas A&M	Lauren Santacroce   	6-2, 6-1
20090221	459698	420959	H	   5	Louisville	Jo-Ann Van Aerde    	North Texas	Narine Kazarova     	6-2, 6-0
20090221	397361	442976	A	   5	Notre Dame	Cosmina Ciobanu     	BYU	Megan Price         	6-3, 7-5
20090221	459514	430800	H	   5	Virginia	Neela Vaez          	Richmond	Joanna Matuszczyk   	6-2, 3-6, 6-4
20090221	424725	455466	N	   5	Lipscomb	Claire Landry       	Northern Kentucky	Jill Sturgeon       	6-4,6-3
20090221	412419	408499	H	   5	Stetson	Shannon Gunning     	Stephen F. Austin	Gabriela Gadeva     	6-3,6-2
20090221	464302	425571	N	   5	Iowa State	Liza Wischer        	UMass	Maude Lecluyse      	6-4 6-3
20090221	415338	450777	H	   5	TCU	Idunn Hertzberg     	N.C. State	Pender Sessoms      	6-0, 6-0
20090221	424665	452018	H	   5	Texas	Sarah Lancaster     	Arizona State	Sianna Simmons      	6-4, 3-6, 6-1
20090221	390811	421904	H	   5	West Virginia	Gabrielle Blaskovicova	Charleston	Katie Kim           	6-2,6-1
20090221	431854	430274	N	   5	DePaul	Gia McKnight        	Kansas	Maria Martinez      	6-0,7-5
20090221	413909	405534	H	   5	Georgetown	Jacquie Harrison    	Pittsburgh	Minh Evans          	6-1,6-4
20090221	387820	392460	H	   5	Eastern Washington	Caitlin Bampton     	Portland State	Victoria Bravo      	6-0, 6-3
20090221	462950	405451	A	   5	North Dakota	Katie Wessman       	St. Cloud State	Kristie Eull        	6-3, 6-2
20090221	459630	451484	N	   5	Sacramento State	Melissa Valenzuela  	Rice	Varsha Shiva-Shankar	6-4,6-3
20090221	447417	441694	A	   5	Southern Utah	Dasha Rud           	Dixie State	Nicole Pigott       	6-3 6-1
20090221	463679	417887	H	   5	Winthrop	Lisa Wilkinson      	Radford	Antonietta Iosue    	7-6 (8-6) 6-0
20090221	400603	451695	A	   5	Illinois	Shivani Dave        	Harvard	Agnes Sibilski      	6-3, 6-4
20090221	465645	430274	H	   5	Iowa	Jessica Young       	Kansas	Maria Martinez      	6-2, 6-2
20090221	464160	440701	H	   5	Michigan State	Whitney Wilson      	Cleveland State	Myra Pepino         	6-1, 6-0
20090221	427526	413920	H	   5	Michigan State	Lindsey Lonergan    	Bowling Green	Libby Harrison      	6-2, 6-2
20090221	430135	404227	N	   5	Purdue	Remi Martin         	Oklahoma	Tara Eckel          	6-1, 6-3
20090221	428377	385970	A	   5	Long Beach State	Julie Luzar         	CSU Fullerton	Brandy Andrews      	6-1, 6-0
20090221	424160	406679	A	   5	UC Irvine	Rebecca Kwan        	Cal Poly	Diane Filip         	6-1,6-1
20090221	398889	441081	N	   5	UC Riverside	Angelique Corpuz    	Illinois State	Carmen Peters       	6-3 6-7 (3-7) 7-6 (7-2)
20090221	458421	429333	A	   5	UCSD	Tessa Tran          	Cal State LA	Princess Manasseh   	6-1, 6-1
20090221	420617	399996	A	   5	William & Mary	Katie Kargl         	Wake Forest	Ryann Cutillo       	6-7, 7-5, 10-6
20090221	421069	454592	A	   5	Marshall	Jessica Keener      	Virginia	Karoline Steiro     	6-4, 2-6, 6-2
20090221	401707	389789	H	   5	Old Dominion	Irina Dementyeva    	Temple	Josephine Bergman   	7-6(4), 7-5
20090221	443053	414109	H	   5	UTEP	Megan Pritchard     	Northern Arizona	Yumi Hasegawa       	3-6, 6-4, 1-0 (10-1)
20090221	394193	420529	H	   5	Brown	Ashley Butler       	Seton Hall	Slavina Kaplanska   	6-4, 4-6, 10-6
20090221	404718	449001	H	   5	Brown	Emily Ellis         	Quinnipiac	Shawna Sarson       	6-3, 6-0
20090221	430577	416732	H	   5	Columbia	Eliza Matache       	Long Island	Amy Hosotsuji       	6-1, 6-1
20090221	386810	413478	H	   5	Princeton	Blakely Ashley      	Maryland	Jordan Hansbrough   	2-6, 6-1, 6-0
20090221	396166	410317	H	   5	Fairfield	Michaela Cerrone    	Villanova	Christine Gobberg   	6-3,1-6,6-3
20090221	389519	469442	A	   5	Akron	Jeremie Benjamin    	Northern Colorado	Jodi Ciarvella      	6-2, 6-1
20090221	389519	413362	A	   5	Akron	Jeremie Benjamin    	Weber State	Karlie Hancock      	def.
20090221	441262	403574	A	   5	Buffalo	Aleksandra Petrova  	Cornell	Catherine Duboc     	6-3, 6-1
20090221	433928	444826	H	   5	Western Michigan	Ashley Moccia       	Illinois - Chicago	Jenna Reisch        	6-3,6-3
20090221	433928	411893	H	   5	Western Michigan	Ashley Moccia       	Green Bay	Lauryn Grimando     	6-1,6-0
20090221	393014	450711	H	   5	Florida A&M	Alexis Brown        	Kennesaw State	Alena Sergeychik    	3-6,6-0,7-5
20090221	423573	450322	N	   5	Stony Brook	Gayatri Krishnan    	Connecticut	Emily Searle        	6-0,6-0
20090221	433889	406773	A	   5	Stony Brook	Salome Mkervalidze  	Army	Caitlin Finnegan    	6-3, 6-1
20090221	442211	394662	H	   5	Fresno State	Laura Pola          	St. Mary's (CA)	Marah Calvo         	6-2, 6-2
20090221	456670	399980	H	   5	Bryant	Dana Tausek         	Providence	Jen Cusack          	6-4, 6-4
20090221	408348	464334	A	   5	Jacksonville State	Kristen Fuller      	Chattanooga	Brianna Wishing     	6-3, 2-6, 6-3
20090221	437027	390643	N	   5	Washington State	Marina Nicolas      	Ohio State	Julie Blackmore     	7-5, 4-6, 10-6
20090221	461372	395008	H	   5	Auburn	Daniela Vukadinovic 	UAB	Jenny Cape          	6-1, 6-2
20090221	396474	442709	H	   5	Auburn	Whitney Chappell    	Georgia State	Kiara Powell        	6-2, 6-3
20090221	445724	463451	H	   5	Missouri	Kaitlyn Ritchie     	Minnesota	Magdalena Wiecha    	6-1, 6-4
20090221	459276	397508	H	   5	Vanderbilt	Courtney Ulery      	Yale	Lindsay Clark       	5-7, 6-3. 2-3 retired
20090221	390148	438012	H	   5	Furman	Jennifer Betts      	Presbyterian	Paige Oelke         	6-0, 6-1
20090221	439855	416412	H	   5	Samford	Stephanie Parkison  	North Florida	Lauren Holton       	6-3, 6-4
20090221	442580	419364	A	   5	Northwestern State (LA)	Daniela Posada      	Florida Gulf Coast	Leah Johnson        	6-1, 6-2
20090221	398944	404728	H	   5	Coastal Carolina	Patricia Cortez     	Gardner-Webb	Kasey Ellis         	6-2,6-3
20090221	408345	422484	A	   5	Georgia Southern	Jessica Fuller      	Elon	Daleen Kloppers     	6-1, 6-4
20090221	402603	394073	H	   5	New Mexico State	Bianca Discordia    	UTRGV	Sarah Burton        	6-1,6-0
