date	where	score	winner	loser
20210313	H	4-3	Youngstown State	Milwaukee
20210313	A	5-2	NCCU	NC A&T
20210313	A	4-3	Missouri State	Louisiana Tech
20210313	H	6-1	Valparaiso	Oakland
20210313	A	8-1	Air Force	Trinity (TX)
20210313	H	7-0	Boise State	Idaho (Caldwell)
20210313	H	5-2	Nevada	Sacramento State
20210313	H	5-2	Utah State	Weber State
20210313	N	7-0	Long Island	St. Francis (PA)
20210313	H	7-0	Merrimack	Holy Cross (MA)
20210313	H	4-3	Murray State	Lipscomb
20210313	A	0-0	Lafayette	Bucknell
20210313	A	6-1	Loyola (MD)	Chestnut Hill
20210313	A	4-0	Ole Miss	Auburn
20210313	A	4-3	Mississippi State	Alabama
20210313	A	4-2	Samford	Charleston Southern
20210313	A	4-3	Samford	College of Charleston
20210313	A	5-2	Wofford	UNC Greensboro
20210313	H	6-1	Omaha	St. Thomas (MN)
20210313	H	5-2	North Dakota	Oral Roberts
20210313	H	4-1	South Alabama	Coastal Carolina
20210313	H	4-0	Troy	Appalachian State
20210313	H	4-0	Texas Arlington	Louisiana
20210313	H	4-0	Alabama State	Southern
20210313	N	4-1	Prairie View A&M	Alabama A&M
20210313	H	4-3	UMKC	South Dakota
20210313	H	4-3	San Francisco	UC Davis
20210313	A	4-3	Emmanuel (GA)	Erskine
20210313	H	5-2	Francis Marion	Young Harris (GA)
20210313	A	9-0	Mount Olive	NC Wesleyan
20210313	H	7-0	St. Thomas Aquinas	New Haven
20210313	A	5-2	Harding	UMSL
20210313	H	5-2	Southeastern (OK)	Cameron
20210313	A	6-1	Ferris State	Lewis
20210313	A	0-0	Michigan Tech	Hillsdale
20210313	N	7-2	Northwood	Bethel (MN)
20210313	H	6-1	Drury	Nebraska - Kearney
20210313	H	4-3	Kentucky Wesleyan	Oakland City
20210313	A	5-2	Valdosta State	Lee (TN)
20210313	A	4-3	Christian Brothers	Auburn Montgomery
20210313	N	0-0	Christian Brothers	Tuskegee
20210313	A	5-2	Mississippi College	Delta State
20210313	H	6-1	UTPB	McMurry
20210313	H	6-1	Charleston	Mercyhurst
20210313	H	7-0	West Liberty	Seton Hill
20210313	A	7-0	Missouri Western	Oklahoma Baptist
20210313	N	7-0	Augustana (SD)	Rockhurst
20210313	A	5-2	MSUM	Mary
20210313	H	7-0	St. Cloud State	Minnesota State
20210313	H	7-0	Biola	Cal Lutheran
20210313	H	5-2	Columbus State	Wingate
20210313	H	7-0	Flagler	Georgia College
20210313	H	7-0	Lincoln Memorial	Mars Hill
20210313	A	7-0	Newberry	Coker
20210313	H	7-0	Florida Southern	Palm Beach Atlantic
20210313	H	7-0	Nova SE	Rollins
20210313	A	7-2	Loras	Wisconsin Lutheran
20210313	H	9-0	Christopher Newport	St. Mary's (MD)
20210313	H	8-1	Christopher Newport	Sweet Briar
20210313	A	8-1	Wheaton (IL)	Carroll (WI)
20210313	N	9-0	Nazareth	Hartwick
20210313	H	9-0	Nazareth	Sage Colleges
20210313	A	9-0	Transylvania	Illinois Wesleyan
20210313	H	9-0	St. Mary's (MN)	Wartburg
20210313	A	8-1	George Fox	Pacific Lutheran
20210313	H	6-3	Lewis & Clark (OR)	Pacific (OR)
20210313	H	6-3	Whitman	Puget Sound
20210313	H	8-1	Guilford	Hollins
20210313	A	7-0	Roanoke	Randolph
20210313	A	9-0	Washington & Lee	Emory & Henry
20210313	H	9-0	Berry	Hendrix
20210313	H	7-2	Millsaps	Centre
20210313	A	9-0	Rhodes	Oglethorpe
20210313	A	5-4	Greenville	Cornell College
20210313	H	9-0	Carnegie Mellon	Franciscan
20210313	H	9-0	Covenant	Agnes Scott
20210313	A	9-0	Piedmont	Maryville (TN)
20210313	N	8-1	UW La Crosse	Concordia (WI)
20210313	A	9-0	UW Whitewater	Augustana (IL)
20210313	N	0-0	Milligan	Montreat
20210313	H	5-2	Marian (IN)	Indiana Southeast
20210313	A	7-0	Indiana Wesleyan	Davenport
20210313	H	5-2	Doane	Tabor
20210313	A	5-4	Evangel	Webster
20210313	H	6-1	Grand View	Northwestern (IA)
20210313	A	5-2	Tabor	Concordia (NE)
20210313	H	7-0	Georgetown (KY)	Thomas More
20210313	A	6-1	Campbellsville	Shawnee State
20210313	H	6-1	Asbury	Brescia
20210313	H	5-2	Indiana Kokomo	Calvin
20210313	N	0-0	Blue Mountain	Cumberlands (KY)
20210313	H	6-1	Loyola - New Orleans	Lewis-Clark (ID)
20210313	N	5-2	Martin Methodist	Oakland City
20210313	N	4-2	Mobile	Lewis-Clark (ID)
20210313	N	4-0	Keiser	Xavier (LA)
20210313	A	4-3	Northwestern Ohio	Cornerstone
20210314	H	6-1	George Mason	Coppin State
20210314	A	7-0	George Washington	Howard
20210314	H	7-0	Richmond	Norfolk State
20210314	H	6-1	St. Bonaventure	Colgate
20210314	A	7-0	Saint Louis	Bellarmine
20210314	H	7-0	Rhode Island	Providence
20210314	A	6-1	Duke	Clemson
20210314	A	7-0	Florida State	Syracuse
20210314	A	5-2	Miami (FL)	Boston College
20210314	A	6-1	N.C. State	Notre Dame
20210314	A	6-1	North Carolina	Georgia Tech
20210314	A	4-3	Wake Forest	Louisville
20210314	H	5-2	Kennesaw State	Mercer
20210314	N	6-0	North Alabama	Mississippi Valley
20210314	H	7-0	Baylor	West Virginia
20210314	H	4-3	TCU	Kansas State
20210314	H	7-0	Texas	Iowa State
20210314	H	4-0	Texas Tech	Kansas
20210314	H	4-3	Portland State	Montana
20210314	A	5-2	Michigan	Maryland
20210314	A	5-2	Minnesota	Indiana
20210314	A	4-3	Nebraska	Illinois
20210314	H	4-3	Northwestern	Iowa
20210314	A	6-1	Ohio State	Penn State
20210314	H	4-3	Rutgers	Michigan State
20210314	A	4-0	Wisconsin	Purdue
20210314	H	7-0	CSU Fullerton	Chapman
20210314	H	4-3	Hawaii	CSUN
20210314	H	7-0	College of Charleston	Towson
20210314	N	5-2	Marshall	Presbyterian
20210314	A	0-0	Northern Kentucky	IUPUI
20210314	A	5-2	Illinois - Chicago	Cleveland State
20210314	H	6-1	Youngstown State	Milwaukee
20210314	A	6-1	Northern Illinois	Eastern Michigan
20210314	A	5-2	Toledo	Miami (OH)
20210314	H	4-3	Western Michigan	Bowling Green
20210314	N	5-1	Air Force	Texas A&M-Kingsville
20210314	H	7-0	UNLV	Wayne State
20210314	A	6-1	Utah State	Idaho State
20210314	N	4-3	Mount St. Mary's (MD)	St. Francis (PA)
20210314	H	4-3	Murray State	Western Kentucky
20210314	H	4-2	Southeast Missouri	Illinois State
20210314	A	5-2	Arizona State	Washington
20210314	A	4-3	California	San Diego
20210314	H	4-3	Oregon	Utah
20210314	H	4-2	Washington State	Arizona
20210314	A	7-0	Lehigh	Loyola (MD)
20210314	H	4-0	Florida	Arkansas
20210314	H	4-2	LSU	Tennessee
20210314	H	4-1	South Carolina	Missouri
20210314	H	4-3	Vanderbilt	Kentucky
20210314	H	6-1	Abilene Christian	Nicholls State
20210314	H	4-3	Lamar	Stephen F. Austin
20210314	H	5-2	Northwestern State (LA)	McNeese State
20210314	H	6-1	Central Arkansas	Southeastern Louisiana
20210314	A	6-1	New Orleans	Incarnate Word
20210314	A	0-0	Denver	Western Illinois
20210314	A	4-0	Coastal Carolina	Troy
20210314	H	4-2	Georgia Southern	Georgia State
20210314	H	6-1	South Alabama	Appalachian State
20210314	H	5-2	Texas Arlington	LA Monroe
20210314	A	4-3	Jackson State	Alabama State
20210314	N	4-0	Prairie View A&M	Alcorn State
20210314	N	4-0	Prairie View A&M	Grambling
20210314	A	4-1	Pepperdine	USC
20210314	A	7-2	Shaw	Averett
20210314	A	4-3	Delta State	Ouachita Baptist
20210314	H	6-1	West Florida	Xavier (LA)
20210314	A	4-3	Salem - WV	Edinboro
20210314	H	7-0	Stonehill	American International
20210314	A	7-0	Franklin Pierce	St. Michael's
20210314	A	4-0	SNHU	St. Anselm
20210314	N	9-0	Minnesota State	Hamline
20210314	A	6-1	North Georgia	Lander
20210314	A	4-3	Mercyhurst	Fairmont State
20210314	A	5-2	Limestone	Converse
20210314	A	6-1	Lenoir-Rhyne	Virginia Wise
20210314	H	7-0	Queens (NC)	Anderson (SC)
20210314	H	7-0	Embry-Riddle (FL)	Eckerd
20210314	H	6-3	Carthage	MSOE
20210314	H	5-4	Millikin	Transylvania
20210314	N	6-3	Washington (MD)	Methodist (NC)
20210314	H	9-0	St. Thomas (MN)	St. Scholastica
20210314	A	8-1	Linfield	Willamette
20210314	H	6-3	Pacific (OR)	Lewis & Clark (OR)
20210314	H	9-0	Emory & Henry	Hollins
20210314	H	5-4	Randolph	Mary Baldwin
20210314	A	7-2	Virginia Wesleyan	Methodist (NC)
20210314	H	9-0	Berry	Hendrix
20210314	N	5-4	Centre	Millsaps
20210314	A	7-0	Rhodes	Oglethorpe
20210314	A	5-4	Minnesota Morris	UW Superior
20210314	A	6-1	Union (KY)	Brenau
20210314	A	7-0	Campbellsville	Pikeville
20210314	A	7-0	Lindsey Wilson	Cumberland (TN)
20210314	A	7-0	Indiana East	Freed-Hardeman
20210315	H	6-1	Virginia Tech	Radford
20210315	H	6-1	S.C. State	Towson
20210315	N	0-0	Colorado State	New Mexico State
20210315	H	7-0	Sacred Heart	St. Francis (NY)
20210315	H	4-3	Western Carolina	North Dakota
20210315	N	6-1	Sam Houston	UTRGV
20210315	A	5-2	LA Monroe	Texas State
20210315	H	4-3	Henderson State	Delta State
20210315	H	4-3	Grand Valley State	Hillsdale
20210315	A	7-0	Auburn Montgomery	Spring Hill
20210315	A	6-1	Fairmont State	Davis & Elkins
20210315	A	6-1	Fort Hays State	Sterling (KS)
20210315	H	6-1	Lynn	Rollins
20210315	N	8-1	Bethel (MN)	Warner
20210315	A	9-0	Sweet Briar	Shenandoah
20210315	H	8-1	NC Wesleyan	Southern Virginia
20210315	A	4-3	Doane	Evangel
20210315	H	7-0	Georgia Gwinnett	Cumberlands (KY)
20210315	H	7-0	Ave Maria	Florida National
20210315	H	7-0	Indiana Tech	MVNU
20210315	A	8-1	Eastern Arizona	Mesa (AZ)
20210315	N	5-4	Cowley County (KS)	Southwestern (KS)
20210316	H	4-0	Houston	Cincinnati
20210316	H	4-0	Texas Tech	SMU
20210316	H	7-0	James Madison	George Washington
20210316	H	6-1	Florida Atlantic	South Florida
20210316	N	7-0	Arizona	Eastern Washington
20210316	A	4-3	Omaha	Nicholls State
20210316	H	4-3	Jackson State	Mississippi College
20210316	H	6-1	Grand Canyon	Colorado State
20210316	H	4-3	Erskine	Lander
20210316	N	5-2	Indianapolis	West Alabama
20210316	A	5-2	Salem - WV	Wesleyan (WV)
20210316	H	6-1	Texas Tyler	Northeastern State (OK)
20210316	H	6-1	Central Oklahoma	Cameron
20210316	H	7-0	Academy of Art	Hawaii Hilo
20210316	H	5-0	Biola	WNM
20210316	H	6-1	Concordia (CA)	Chapman
20210316	H	7-0	Saint Leo	Eckerd
20210316	H	6-3	Bridgewater	Roanoke
20210316	H	9-0	Sweet Briar	Ferrum
20210316	A	7-0	Doane	Bethel (KS)
20210316	H	6-1	Tabor	Bethany (KS)
20210316	A	7-0	Lindsey Wilson	Martin Methodist
20210316	A	9-0	Copiah-Lincoln (MS)	Southwest (MS)
20210317	H	5-2	Miami (FL)	South Florida
20210317	H	7-0	North Carolina	William & Mary
20210317	H	5-2	Connecticut	Quinnipiac
20210317	A	5-2	College of Charleston	Campbell
20210317	H	4-2	Charlotte	Liberty
20210317	H	6-1	Florida International	ETSU
20210317	H	5-2	Fairfield	Providence
20210317	H	7-0	Buffalo	Niagara
20210317	H	4-0	Furman	Clemson
20210317	H	4-1	New Orleans	Omaha
20210317	A	6-1	North Dakota	NCCU
20210317	A	7-0	Georgia Southern	Savannah State
20210317	A	7-0	Concordia (NY)	Jefferson
20210317	A	4-3	Sciences (Philadelphia)	Chestnut Hill
20210317	H	6-1	Mount Olive	Chowan
20210317	A	0-0	Montevallo	Spring Hill
20210317	A	7-0	Charleston	Davis & Elkins
20210317	A	7-0	West Liberty	Wesleyan (WV)
20210317	H	4-0	Franklin Pierce	Stonehill
20210317	A	6-1	Le Moyne	American International
20210317	H	7-0	SNHU	St. Michael's
20210317	H	6-1	Concordia (CA)	WNM
20210317	H	4-0	Point Loma (CA)	WNM
20210317	A	5-1	Limestone	Virginia Wise
20210317	H	4-3	Lincoln Memorial	Carson-Newman
20210317	A	7-0	Queens (NC)	Catawba
20210317	A	7-0	Tusculum	Mars Hill
20210317	A	6-1	Wingate	Newberry
20210317	H	5-2	Florida Southern	Tampa
20210317	H	6-1	Rollins	Embry-Riddle (FL)
20210317	H	9-0	Lynchburg	Mary Baldwin
20210317	H	9-0	Sweet Briar	Randolph
20210317	A	6-1	Doane	Kansas Wesleyan
20210317	H	7-0	Campbellsville	Brescia
20210317	N	7-2	Ave Maria	Bethel (MN)
20210317	H	9-0	Tyler JC (TX)	Northeastern State (OK)
20210317	A	8-1	Harford (MD)	Rowan (NJ)
20210318	H	6-1	SMU	Cincinnati
20210318	H	4-0	Rice	North Texas
20210318	H	7-0	Missouri	Saint Louis
20210318	H	4-2	Kentucky	Texas A&M
20210318	A	4-3	Omaha	Southeastern Louisiana
20210318	N	6-1	Harding	Nebraska - Kearney
20210318	A	7-0	Indianapolis	West Florida
20210318	A	8-1	Lewis	Wheaton (IL)
20210318	H	4-3	Auburn Montgomery	Southwest Baptist (MO)
20210318	N	5-2	West Alabama	Southwest Baptist (MO)
20210318	A	5-2	Cameron	Arkansas Ft. Smith
20210318	H	7-0	Newman	Sterling (KS)
20210318	H	4-0	Azusa Pacific	WNM
20210318	A	7-0	Tennessee Wesleyan	Bluefield
20210318	A	5-0	Xavier (LA)	Mobile
20210318	H	6-1	Westmont	Cal Lutheran
20210318	A	6-3	Evangel	Ozarks
20210318	H	6-1	Southwestern (KS)	Kansas Wesleyan
20210318	H	7-0	Cumberland (TN)	Missouri Baptist
20210318	N	4-1	Loyola - New Orleans	Blue Mountain
20210318	A	5-2	Seward County (KS)	Oklahoma Baptist
20210318	A	5-4	St. Petersburg	SCF
20210319	H	4-3	George Mason	Mary Washington
20210319	A	4-1	Houston	Tulane
20210319	H	4-1	Florida State	Louisville
20210319	H	7-0	Miami (FL)	Notre Dame
20210319	H	5-2	N.C. State	Boston College
20210319	H	6-1	North Carolina	Duke
20210319	H	6-1	Wake Forest	Syracuse
20210319	A	5-2	Liberty	North Alabama
20210319	H	7-0	Lipscomb	Bellarmine
20210319	H	5-2	Stetson	Kennesaw State
20210319	H	5-2	North Florida	Florida Gulf Coast
20210319	H	4-3	Baylor	Oklahoma
20210319	H	4-3	Iowa State	Texas Tech
20210319	A	5-2	TCU	West Virginia
20210319	H	6-1	Texas	Oklahoma State
20210319	A	6-1	St. John's (NY)	Seton Hall
20210319	A	7-0	Xavier	Dayton
20210319	N	7-0	Montana State	Idaho (Caldwell)
20210319	A	7-0	Weber State	Colorado Mesa
20210319	H	4-3	Iowa	Wisconsin
20210319	H	6-1	Nebraska	Minnesota
20210319	H	6-1	Ohio State	Maryland
20210319	H	5-2	Penn State	Rutgers
20210319	H	7-0	CSUN	Azusa Pacific
20210319	A	6-1	Elon	UNC Wilmington
20210319	N	4-2	UAB	Louisiana Tech
20210319	H	4-2	Southern Miss	UAB
20210319	H	5-2	Ball State	Miami (OH)
20210319	H	5-2	Bowling Green	Buffalo
20210319	H	6-1	Toledo	Northern Illinois
20210319	A	6-1	Western Michigan	Eastern Michigan
20210319	H	5-2	NCCU	Shaw
20210319	A	0-0	Norfolk State	Longwood
20210319	A	9-0	Missouri State	Texas Dallas
20210319	A	7-0	Nevada	Dominican (NY)
20210319	H	7-0	Jacksonville State	Eastern Illinois
20210319	H	6-1	Austin Peay	Western Kentucky
20210319	A	6-1	Southeast Missouri	Tennessee Martin
20210319	H	7-0	California	Arizona
20210319	H	4-1	Stanford	Arizona State
20210319	H	7-0	UCLA	Utah
20210319	H	4-0	USC	Colorado
20210319	A	4-3	Chattanooga	Mercer
20210319	A	5-2	ETSU	South Florida
20210319	A	6-1	Samford	UNC Greensboro
20210319	H	4-3	Sam Houston	New Orleans
20210319	H	4-2	Texas Arlington	UTSA
20210319	N	0-0	New Mexico State	UTRGV
20210319	N	6-1	Tarleton State	Chicago State
20210319	H	7-0	BYU	Portland
20210319	H	4-3	Pacific (CA)	Northern Arizona
20210319	H	6-1	Belmont Abbey	North Greenville
20210319	A	4-3	Emmanuel (GA)	Converse
20210319	H	6-1	Mount Olive	Southern Wesleyan
20210319	H	5-2	Arkansas Tech	Henderson State
20210319	H	6-1	Ferris State	Wayne State
20210319	H	7-0	Grand Valley State	Ashland
20210319	H	4-3	Purdue Northwest	Lake Superior St.
20210319	H	7-0	Lee (TN)	Shorter
20210319	A	6-1	MSU-Texas	Dallas Baptist
20210319	N	4-3	Southwest Baptist (MO)	Montevallo
20210319	H	4-3	Missouri Western	Harding
20210319	N	5-2	Nebraska - Kearney	Henderson State
20210319	H	4-0	Fresno Pacific	Hawaii Hilo
20210319	H	8-1	East Texas Baptist	Austin
20210319	H	9-0	LeTourneau	Howard Payne
20210319	A	6-3	Millikin	Carthage
20210319	H	4-3	Thomas More	Martin Methodist
20210319	A	9-0	Gustavus Adolphus	Concordia - Moorhead
20210319	N	8-1	St. Catherine (MN)	St. Benedict (MN)
20210319	H	8-1	St. Mary's (MN)	Hamline
20210319	H	5-4	Carnegie Mellon	St. Francis (PA)
20210319	H	7-2	Covenant	Greenville
20210319	A	9-0	Piedmont	Brevard
20210319	H	7-2	UW Whitewater	North Central (IL)
20210319	A	5-2	Union (KY)	Reinhardt
20210319	H	4-3	Bethel (IN)	Calvin
20210319	A	4-2	Indiana Wesleyan	Northwestern Ohio
20210319	N	4-0	Xavier (LA)	Blue Mountain
20210319	N	5-0	Xavier (LA)	William Carey
20210319	A	0-0	Tabor	Barton County (KS)
20210319	A	0-0	Cumberland (TN)	Shawnee State
20210319	H	7-0	Lindsey Wilson	Bethel (TN)
20210319	A	0-0	Southwest (NM)	Dallas Baptist
20210319	A	0-0	Brescia	Midway
20210319	H	4-3	Indiana Southeast	Indiana Kokomo
20210319	N	4-2	Blue Mountain	Mobile
20210319	N	4-0	Middle Georgia	Loyola - New Orleans
20210319	N	4-0	William Carey	Loyola - New Orleans
20210319	N	0-0	Concordia (MI)	Cornerstone
20210319	H	6-1	Indiana Tech	Aquinas (MI)
20210319	N	9-0	Eastern Florida	Meridian (MS)
20210319	H	8-1	Hillsborough (FL)	St. Petersburg
20210319	N	9-0	Tyler JC (TX)	Abraham Baldwin
20210319	N	5-4	Wallace State	Meridian (MS)
20210319	H	9-0	Itawamba (MS)	Southwest (MS)
20210320	A	6-1	Davidson	St. Joseph's (PA)
20210320	H	5-2	Dayton	West Virginia State
20210320	H	7-0	George Mason	La Salle
20210320	H	7-0	St. Bonaventure	Binghamton
20210320	H	4-3	Rhode Island	Quinnipiac
20210320	H	7-0	VCU	Duquesne
20210320	N	4-0	Houston	Southeastern Louisiana
20210320	H	7-0	SMU	Northwestern State (LA)
20210320	H	5-2	SMU	UTSA
20210320	H	6-1	Temple	Towson
20210320	H	7-0	Tulsa	Oral Roberts
20210320	H	4-3	Wichita State	Kansas
20210320	A	6-1	Georgia Tech	Virginia Tech
20210320	H	6-1	Virginia	Clemson
20210320	N	4-3	Florida Gulf Coast	Kennesaw State
20210320	A	6-1	Northern Arizona	Sacramento State
20210320	A	4-3	Radford	Campbell
20210320	H	7-0	Illinois	Indiana
20210320	H	4-0	Northwestern	Purdue
20210320	H	7-0	CSU Fullerton	Fresno Pacific
20210320	H	5-2	Charlotte	Charleston Southern
20210320	A	5-2	Florida International	Western Kentucky
20210320	A	4-3	Rice	Tulane
20210320	H	4-0	North Texas	Missouri State
20210320	H	5-2	Southern Miss	Louisiana Tech
20210320	H	7-0	UTEP	UTPB
20210320	H	5-2	Oakland	IUPUI
20210320	H	5-2	Youngstown State	Cleveland State
20210320	N	6-1	Northern Illinois	Buffalo
20210320	N	7-0	Florida A&M	NC A&T
20210320	H	6-1	Drake	Creighton
20210320	H	6-1	Boise State	Montana State
20210320	N	5-2	Fresno State	Santa Clara
20210320	A	4-1	Nevada	Academy of Art
20210320	H	4-3	San Jose State	St. Mary's (CA)
20210320	A	5-2	Long Island	Bryant
20210320	H	7-0	Sacred Heart	Merrimack
20210320	H	5-2	Jacksonville State	SIUE
20210320	H	5-2	Murray State	Belmont
20210320	H	6-1	California	Arizona State
20210320	H	5-2	Stanford	Arizona
20210320	H	4-0	UCLA	Colorado
20210320	H	7-0	USC	Utah
20210320	H	4-0	Washington State	Eastern Washington
20210320	H	4-0	Washington State	Eastern Washington
20210320	A	4-3	Boston University	Connecticut
20210320	A	7-0	Colgate	Holy Cross (MA)
20210320	A	4-1	Texas A&M	Vanderbilt
20210320	A	6-1	Furman	Wofford
20210320	H	6-1	Coastal Carolina	Appalachian State
20210320	H	7-0	South Alabama	Georgia Southern
20210320	H	7-0	Texas Arlington	Arkansas State
20210320	H	4-0	Jackson State	Alabama A&M
20210320	N	6-1	Grand Canyon	Tarleton State
20210320	A	7-0	UMKC	Western Illinois
20210320	H	6-1	BYU	Utah State
20210320	H	7-0	Concordia (NY)	Chestnut Hill
20210320	H	6-1	Belmont Abbey	Southern Wesleyan
20210320	N	7-0	Barton	King (TN)
20210320	H	6-1	Emmanuel (GA)	Young Harris (GA)
20210320	H	6-1	Mount Olive	North Greenville
20210320	H	5-2	Arkansas Tech	Nebraska - Kearney
20210320	A	5-2	Harding	Northwest Missouri
20210320	H	7-0	Ferris State	Ashland
20210320	H	6-1	Grand Valley State	Wayne State
20210320	A	6-1	Lake Superior St.	Davenport
20210320	H	6-1	Northwood	SVSU
20210320	N	5-2	Truman State	St. Mary (NE)
20210320	H	6-1	UMSL	McKendree
20210320	H	7-0	Cedarville	Ohio Wesleyan
20210320	A	0-0	Tiffin	Northwestern Ohio
20210320	A	0-0	Ursuline	Hillsdale
20210320	H	4-3	Walsh	Findlay
20210320	H	5-2	Delta State	Christian Brothers
20210320	A	0-0	Shorter	Tuskegee
20210320	A	7-0	West Alabama	Lee (TN)
20210320	A	9-0	St. Mary's (TX)	Hardin-Simmons
20210320	A	9-0	St. Mary's (TX)	McMurry
20210320	A	7-0	Fairmont State	Cal U (PA)
20210320	A	7-0	West Liberty	Frostburg State
20210320	A	7-0	Emporia State	Concordia (NE)
20210320	N	4-2	Northeastern State (OK)	Seward County (KS)
20210320	A	4-3	Northeastern State (OK)	Cameron
20210320	A	7-0	Washburn-Topeka	Rockhurst
20210320	H	7-0	SNHU	Assumption
20210320	H	7-0	Winona State	Upper Iowa
20210320	N	0-0	St. Cloud State	St. Benedict (MN)
20210320	N	7-0	SMSU	Minnesota State
20210320	A	9-0	Concordia (CA)	Cal Lutheran
20210320	H	5-2	Augusta	GSW
20210320	A	4-3	Lander	Francis Marion
20210320	H	6-1	Columbus State	Montevallo
20210320	A	6-1	Indiana (PA)	Seton Hill
20210320	A	7-0	Slippery Rock	Edinboro
20210320	H	6-1	Anderson (SC)	Coker
20210320	A	5-2	Limestone	Mars Hill
20210320	A	4-3	Lincoln Memorial	Catawba
20210320	A	5-2	Lenoir-Rhyne	Carson-Newman
20210320	H	6-1	Queens (NC)	Tusculum
20210320	H	7-0	Wingate	Virginia Wise
20210320	A	6-1	Barry	Rollins
20210320	H	6-1	Lynn	Tampa
20210320	H	7-0	Nova SE	Embry-Riddle (FL)
20210320	A	7-0	Palm Beach Atlantic	Eckerd
20210320	N	9-0	Wartburg	MSOE
20210320	A	6-3	Concordia (TX)	Schreiner
20210320	H	9-0	East Texas Baptist	Howard Payne
20210320	H	7-2	Nichols	Gordon (MA)
20210320	H	6-3	Carthage	Illinois Wesleyan
20210320	A	5-4	Millikin	Carroll (WI)
20210320	A	9-0	Wheaton (IL)	Concordia (WI)
20210320	H	7-2	Washington (MD)	Gettysburg
20210320	H	9-0	Johns Hopkins	Franklin & Marshall
20210320	H	6-3	Houghton	Sage Colleges
20210320	N	0-0	Sage Colleges	St. John Fisher
20210320	A	9-0	St. John Fisher	Houghton
20210320	A	9-0	Rose-Hulman	Manchester
20210320	H	9-0	Stevens	FDU Florham
20210320	H	8-1	DeSales	Arcadia
20210320	A	5-2	Hood	Stevenson
20210320	A	7-2	Lebanon Valley	Alvernia
20210320	A	0-0	Messiah	York (PA)
20210320	H	9-0	Kalamazoo	Alma
20210320	H	5-4	St. Mary's (IN)	Trine
20210320	H	9-0	Gustavus Adolphus	Minnesota State
20210320	H	6-0	Gustavus Adolphus	Morningside
20210320	A	5-4	St. Olaf	St. Mary's (MN)
20210320	A	9-0	St. Thomas (MN)	Concordia - Moorhead
20210320	H	6-3	Cornell College	MSOE
20210320	H	8-1	St. Norbert	Wisconsin Lutheran
20210320	A	7-2	George Fox	Puget Sound
20210320	H	9-0	Linfield	Whitman
20210320	A	7-2	Pacific Lutheran	Willamette
20210320	H	8-1	Whitworth	Lewis & Clark (OR)
20210320	A	8-1	Emory & Henry	Shenandoah
20210320	H	9-0	Lynchburg	Roanoke
20210320	H	8-1	Randolph	Hollins
20210320	H	5-4	Sweet Briar	Methodist (NC)
20210320	H	6-3	Geneva	St. Vincent
20210320	A	7-2	Berry	Rhodes
20210320	H	9-0	Centre	Birmingham Southern
20210320	A	7-2	Oglethorpe	Hendrix
20210320	A	8-1	Austin	LeTourneau
20210320	A	9-0	Southwestern (TX)	Colorado College
20210320	A	9-0	Trinity (TX)	East Texas Baptist
20210320	A	9-0	Emory	Sewanee
20210320	A	8-1	Emory	Sewanee
20210320	H	7-2	Wash U	DePauw
20210320	A	0-0	Maryville (TN)	Agnes Scott
20210320	A	0-0	Mary Baldwin	NC Wesleyan
20210320	A	5-2	Piedmont	Belmont Abbey
20210320	A	7-2	Piedmont	Brevard
20210320	A	9-0	UW Stevens Point	UW Superior
20210320	H	4-1	Tennessee Wesleyan	SCAD - Atlanta
20210320	A	7-0	Union (KY)	Point
20210320	H	4-3	Holy Cross (IN)	St. Francis (IL)
20210320	A	4-3	Olivet Nazarene	Bethel (IN)
20210320	N	7-0	Marian (IN)	Oakland City
20210320	H	7-0	Bethel (IN)	Concordia (MI)
20210320	H	6-1	Indiana Wesleyan	Campbellsville
20210320	N	5-0	Xavier (LA)	Middle Georgia
20210320	H	5-2	Doane	Truman State
20210320	N	5-2	Missouri Valley	Evangel
20210320	N	5-2	Missouri Valley	John Brown
20210320	H	5-2	Friends	Bethel (KS)
